DATE,T2MDEW,T2M,RH2M,WS10M
2022/12/27,16.9,20.15,82.31,1.7
2022/12/28,15.91,18.95,83.5,1.89
2022/12/29,10.94,16.48,72.94,1.93
2022/12/30,9.94,16.7,66.0,1.3
2022/12/31,10.5,16.83,68.0,1.54
2023/01/01,11.61,16.55,74.56,1.85
2023/01/02,11.54,16.81,72.94,1.99
2023/01/03,10.69,17.01,68.12,1.89
2023/01/04,10.73,16.05,72.88,1.86
2023/01/05,11.4,15.89,76.62,2.21
2023/01/06,12.05,16.61,76.69,2.17
2023/01/07,13.33,17.85,77.06,1.81
2023/01/08,13.76,18.63,75.56,1.72
2023/01/09,13.39,19.52,70.31,1.67
2023/01/10,12.73,19.52,67.38,1.77
2023/01/11,10.72,17.69,66.88,2.0
2023/01/12,9.77,16.36,67.69,1.86
2023/01/13,9.81,17.84,61.81,1.38
2023/01/14,12.22,18.31,69.06,1.91
2023/01/15,12.89,18.19,73.19,2.04
2023/01/16,11.62,17.04,72.69,2.43
2023/01/17,10.68,16.19,73.0,2.54
2023/01/18,8.89,15.3,68.81,2.49
2023/01/19,7.26,14.84,63.62,2.51
2023/01/20,7.41,15.69,60.44,1.91
2023/01/21,8.66,16.73,62.06,1.97
2023/01/22,9.6,17.53,61.81,2.34
2023/01/23,11.8,18.15,68.81,2.31
2023/01/24,12.14,19.14,67.38,2.48
2023/01/25,12.78,20.08,66.38,2.13
2023/01/26,13.78,20.61,66.81,2.14
2023/01/27,15.13,20.57,73.44,2.3
2023/01/28,15.28,20.48,74.56,2.48
2023/01/29,13.26,20.44,67.5,1.97
2023/01/30,12.85,21.13,63.25,1.99
2023/01/31,14.51,21.51,66.62,1.73
2023/02/01,13.81,21.21,65.06,2.61
2023/02/02,7.78,18.67,55.12,2.94
2023/02/03,9.53,18.88,58.19,2.23
2023/02/04,11.11,18.87,63.44,2.47
2023/02/05,9.5,19.76,53.75,1.9
2023/02/06,8.69,20.3,49.31,2.11
2023/02/07,10.6,20.29,56.19,2.56
2023/02/08,15.13,20.9,72.81,2.94
2023/02/09,14.62,21.82,66.81,1.89
2023/02/10,11.71,20.76,60.38,2.33
2023/02/11,9.47,21.76,47.5,2.05
2023/02/12,13.92,21.37,65.62,2.8
2023/02/13,5.75,19.19,49.62,2.98
2023/02/14,5.04,19.56,41.12,2.61
2023/02/15,6.19,20.36,41.56,1.9
2023/02/16,7.42,21.24,43.0,1.35
2023/02/17,9.99,21.3,51.12,1.92
2023/02/18,11.36,22.74,50.56,1.34
2023/02/19,11.56,23.25,49.25,1.73
2023/02/20,13.3,24.12,51.88,1.49
2023/02/21,16.4,23.79,65.19,3.17
2023/02/22,18.84,24.69,73.44,4.21
2023/02/23,18.87,24.64,73.81,4.12
2023/02/24,18.05,24.57,70.56,2.57
2023/02/25,12.57,24.23,53.19,2.71
2023/02/26,9.3,24.44,43.0,2.41
2023/02/27,8.37,24.43,38.44,2.26
2023/02/28,9.2,23.71,43.12,2.48
2023/03/01,10.52,23.79,46.69,2.82
2023/03/02,11.59,25.15,45.12,2.42
2023/03/03,11.32,25.46,44.62,2.8
2023/03/04,11.25,27.2,39.06,1.97
2023/03/05,12.26,26.65,43.44,2.13
2023/03/06,11.07,27.54,38.19,2.21
2023/03/07,9.5,26.92,36.38,2.33
2023/03/08,9.69,26.18,38.31,3.06
2023/03/09,11.98,26.69,42.25,3.02
2023/03/10,11.28,25.17,43.56,2.06
2023/03/11,12.06,27.17,41.38,2.3
2023/03/12,12.3,27.05,43.25,2.96
2023/03/13,11.82,27.4,41.44,2.59
2023/03/14,12.87,27.45,43.12,1.96
2023/03/15,17.76,26.84,62.06,3.33
2023/03/16,17.94,25.76,67.19,3.0
2023/03/17,17.67,24.87,68.12,2.53
2023/03/18,17.3,25.4,64.31,2.08
2023/03/19,18.92,23.38,77.56,2.12
2023/03/20,18.98,22.37,82.5,3.53
2023/03/21,18.87,23.67,76.69,2.62
2023/03/22,18.31,24.11,73.12,2.75
2023/03/23,18.1,24.11,72.62,3.05
2023/03/24,17.58,24.87,67.75,1.88
2023/03/25,17.67,25.66,63.56,2.08
2023/03/26,18.98,26.75,65.5,2.98
2023/03/27,19.26,27.21,65.69,2.71
2023/03/28,19.26,27.25,65.0,2.55
2023/03/29,20.26,26.24,71.81,2.46
2023/03/30,19.24,26.11,67.94,2.26
2023/03/31,21.41,25.55,79.5,1.75
2023/04/01,21.72,24.14,86.88,1.84
2023/04/02,19.63,24.69,75.81,2.43
2023/04/03,20.32,25.06,76.88,3.31
2023/04/04,20.92,26.3,74.81,3.67
2023/04/05,22.76,26.96,79.69,3.88
2023/04/06,20.73,27.61,69.31,1.84
2023/04/07,18.2,28.19,57.19,1.8
2023/04/08,16.05,29.35,47.81,1.06
2023/04/09,17.0,29.48,48.94,1.45
2023/04/10,18.23,28.89,55.0,2.05
2023/04/11,18.67,29.33,56.19,2.21
2023/04/12,18.34,29.54,56.25,1.88
2023/04/13,17.6,29.52,51.94,2.41
2023/04/14,20.05,30.29,59.31,2.02
2023/04/15,19.01,31.15,51.25,1.44
2023/04/16,19.64,30.75,54.44,2.55
2023/04/17,22.55,30.23,67.19,3.61
2023/04/18,23.1,30.66,68.25,2.98
2023/04/19,23.58,30.18,71.25,3.58
2023/04/20,22.97,30.29,68.88,4.16
2023/04/21,22.95,29.76,70.81,3.9
2023/04/22,21.26,29.23,66.44,2.76
2023/04/23,21.56,27.12,73.44,2.02
2023/04/24,19.53,27.62,64.75,1.7
2023/04/25,19.03,28.98,58.19,1.94
2023/04/26,18.53,29.5,54.38,1.82
2023/04/27,18.82,30.33,53.25,1.42
2023/04/28,19.1,29.25,57.25,1.83
2023/04/29,19.01,30.57,53.25,1.38
2023/04/30,19.74,29.49,57.94,1.52
2023/05/01,20.33,29.07,61.38,2.58
2023/05/02,19.49,29.51,58.0,1.87
2023/05/03,19.9,29.55,58.38,2.29
2023/05/04,21.58,28.84,66.56,2.09
2023/05/05,21.68,29.02,66.25,2.52
2023/05/06,21.45,30.05,62.94,1.97
2023/05/07,20.48,31.07,56.12,1.63
2023/05/08,17.78,31.64,46.19,2.83
2023/05/09,19.26,31.86,50.5,2.88
2023/05/10,21.67,32.57,57.44,3.2
2023/05/11,21.51,32.46,56.06,1.82
2023/05/12,20.89,31.55,55.56,1.25
2023/05/13,20.43,31.49,54.56,2.59
2023/05/14,19.5,29.12,58.94,5.89
2023/05/15,19.41,29.46,58.31,3.46
2023/05/16,22.52,30.19,65.94,3.98
2023/05/17,24.15,28.56,78.88,3.1
2023/05/18,24.44,27.86,82.88,3.15
2023/05/19,23.95,28.12,79.69,2.91
2023/05/20,24.15,28.73,78.31,3.8
2023/05/21,23.68,28.5,77.25,3.1
2023/05/22,24.55,28.12,82.06,2.62
2023/05/23,24.89,27.83,84.75,2.2
2023/05/24,23.87,26.8,84.81,2.38
2023/05/25,23.26,27.94,77.69,2.45
2023/05/26,24.4,28.41,80.25,2.27
2023/05/27,24.34,28.11,81.06,2.66
2023/05/28,23.7,28.92,74.62,1.19
2023/05/29,23.19,30.38,66.94,1.48
2023/05/30,23.17,31.2,64.38,1.64
2023/05/31,24.19,32.06,64.56,1.77
2023/06/01,25.65,30.19,77.56,3.05
2023/06/02,25.3,30.29,76.44,3.55
2023/06/03,25.43,30.17,77.69,2.54
2023/06/04,25.06,30.41,75.25,2.16
2023/06/05,24.29,30.96,70.0,1.52
2023/06/06,24.08,31.33,66.94,1.74
2023/06/07,24.61,31.76,68.12,1.98
2023/06/08,24.3,30.69,70.06,1.49
2023/06/09,25.12,28.28,83.19,2.15
2023/06/10,25.49,28.92,82.81,2.57
2023/06/11,26.08,28.95,85.38,3.55
2023/06/12,26.31,28.4,88.88,2.92
2023/06/13,26.68,29.11,87.44,3.5
2023/06/14,26.78,28.48,90.62,5.59
2023/06/15,26.67,28.19,91.5,6.75
2023/06/16,26.8,28.56,90.38,5.9
2023/06/17,26.82,28.4,91.25,5.01
2023/06/18,26.66,28.37,90.75,3.86
2023/06/19,26.58,27.68,93.75,3.47
2023/06/20,26.1,28.08,89.31,3.16
2023/06/21,26.71,28.13,92.06,3.34
2023/06/22,26.01,27.74,90.5,3.12
2023/06/23,25.92,28.23,87.81,3.61
2023/06/24,25.76,28.36,86.56,3.59
2023/06/25,25.26,27.91,86.25,3.53
2023/06/26,25.41,27.21,90.12,4.1
2023/06/27,25.8,27.82,89.12,4.9
2023/06/28,26.19,27.92,90.5,4.35
2023/06/29,26.64,28.27,91.06,3.64
2023/06/30,26.43,28.02,91.12,3.54
2023/07/01,26.79,28.95,88.56,3.01
2023/07/02,26.79,28.53,90.5,3.48
2023/07/03,27.12,29.08,89.5,3.08
2023/07/04,26.66,29.3,86.38,2.37
2023/07/05,26.71,29.26,86.81,2.46
2023/07/06,26.58,28.37,90.31,4.8
2023/07/07,26.62,27.99,92.38,3.92
2023/07/08,26.2,28.06,89.88,3.28
2023/07/09,26.47,28.83,87.62,2.58
2023/07/10,26.78,28.8,89.25,3.76
2023/07/11,26.38,28.34,89.44,4.72
2023/07/12,25.94,27.65,90.62,3.78
2023/07/13,26.39,28.06,90.88,3.41
2023/07/14,26.51,28.04,91.56,3.61
2023/07/15,26.21,28.57,87.56,4.7
2023/07/16,25.78,27.62,89.94,4.31
2023/07/17,26.01,27.9,89.56,2.58
2023/07/18,26.46,29.12,86.25,2.39
2023/07/19,26.87,29.38,87.06,2.67
2023/07/20,26.77,29.14,87.62,2.29
2023/07/21,26.22,29.67,82.75,1.6
2023/07/22,26.32,28.8,86.81,2.07
2023/07/23,26.37,28.83,86.88,1.87
2023/07/24,26.55,29.83,83.69,1.55
2023/07/25,26.35,29.39,84.56,1.7
2023/07/26,26.61,28.42,90.12,2.81
2023/07/27,26.77,28.92,88.62,3.38
2023/07/28,26.6,28.81,88.44,3.45
2023/07/29,26.8,29.19,87.56,2.85
2023/07/30,26.51,30.36,80.81,1.4
2023/07/31,26.98,31.23,78.88,1.17
2023/08/01,27.21,30.27,84.56,3.27
2023/08/02,26.63,28.62,89.38,4.84
2023/08/03,26.59,28.16,91.38,4.09
2023/08/04,26.64,28.26,91.12,4.45
2023/08/05,26.51,28.28,90.44,4.13
2023/08/06,26.15,27.9,90.44,4.98
2023/08/07,26.95,28.5,91.5,4.86
2023/08/08,26.64,27.98,92.5,3.83
2023/08/09,26.32,28.25,89.56,2.93
2023/08/10,26.45,27.98,91.56,3.13
2023/08/11,26.04,27.7,90.88,3.45
2023/08/12,25.58,26.73,93.38,4.31
2023/08/13,25.38,27.35,89.19,3.41
2023/08/14,24.33,27.66,82.44,1.61
2023/08/15,26.32,28.72,87.5,1.84
2023/08/16,27.01,29.18,88.56,2.18
2023/08/17,26.51,28.87,87.56,1.66
2023/08/18,26.59,28.78,88.5,2.69
2023/08/19,26.31,28.03,90.62,2.9
2023/08/20,26.32,28.62,87.88,2.3
2023/08/21,26.15,27.94,90.25,2.84
2023/08/22,26.08,27.32,92.94,3.52
2023/08/23,25.99,27.87,89.88,3.49
2023/08/24,26.6,28.26,90.94,3.08
2023/08/25,26.55,28.27,90.62,3.4
2023/08/26,26.5,28.31,90.19,3.88
2023/08/27,26.69,28.35,90.94,3.64
2023/08/28,26.72,28.84,88.69,3.12
2023/08/29,26.0,29.28,83.38,1.43
2023/08/30,25.67,29.55,80.56,1.59
2023/08/31,26.21,28.48,87.81,1.72
2023/09/01,26.43,28.91,87.06,1.72
2023/09/02,26.55,29.77,83.56,1.16
2023/09/03,26.76,28.14,92.31,2.4
2023/09/04,25.57,27.98,87.19,1.56
2023/09/05,26.43,29.54,84.12,1.9
2023/09/06,26.7,29.4,86.06,2.17
2023/09/07,26.07,28.12,89.12,2.88
2023/09/08,26.39,27.42,94.06,3.48
2023/09/09,25.98,28.77,85.56,1.84
2023/09/10,26.4,29.12,85.88,1.74
2023/09/11,25.51,29.13,82.19,1.71
2023/09/12,26.26,29.04,85.69,1.58
2023/09/13,26.05,28.82,85.56,1.88
2023/09/14,26.15,27.88,90.56,2.95
2023/09/15,25.96,28.18,88.25,2.39
2023/09/16,26.02,28.69,86.06,1.62
2023/09/17,26.62,29.89,83.31,1.45
2023/09/18,26.3,28.26,89.38,1.42
2023/09/19,25.98,27.98,89.25,2.18
2023/09/20,25.98,27.31,92.44,3.96
2023/09/21,26.12,27.15,94.12,3.05
2023/09/22,26.02,27.66,91.06,2.79
2023/09/23,25.97,27.69,90.62,2.47
2023/09/24,25.61,27.8,88.44,2.46
2023/09/25,25.99,28.24,88.12,2.05
2023/09/26,25.61,29.37,81.06,0.73
2023/09/27,25.57,28.36,85.19,1.37
2023/09/28,26.17,29.25,83.94,1.41
2023/09/29,26.83,28.63,90.06,2.04
2023/09/30,26.19,28.37,88.38,2.23
2023/10/01,26.1,28.01,89.69,1.99
2023/10/02,25.75,27.63,90.0,2.35
2023/10/03,25.62,27.33,90.69,3.15
2023/10/04,25.12,26.56,91.94,3.19
2023/10/05,25.61,26.51,94.75,3.49
2023/10/06,26.12,27.42,92.75,3.85
2023/10/07,25.92,27.48,91.44,3.8
2023/10/08,26.1,27.93,90.06,3.37
2023/10/09,26.17,28.01,90.12,2.63
2023/10/10,25.01,28.55,82.06,1.23
2023/10/11,24.71,27.94,83.31,1.37
2023/10/12,24.08,28.05,79.69,1.07
2023/10/13,22.94,27.61,76.56,1.13
2023/10/14,22.11,26.81,76.19,1.31
2023/10/15,22.42,26.4,79.94,1.33
2023/10/16,22.56,26.39,80.38,1.43
2023/10/17,20.81,26.79,70.81,0.92
2023/10/18,20.6,26.33,71.19,0.98
2023/10/19,21.87,25.58,80.31,1.41
2023/10/20,21.9,25.29,82.44,1.57
2023/10/21,20.91,25.41,77.19,1.42
2023/10/22,20.68,25.9,73.38,1.24
2023/10/23,22.55,25.96,82.25,1.35
2023/10/24,22.98,24.74,90.25,2.11
2023/10/25,22.84,25.69,84.94,1.87
2023/10/26,22.65,25.94,82.69,1.44
2023/10/27,21.49,25.39,79.81,1.05
2023/10/28,19.99,24.39,77.5,1.85
2023/10/29,19.38,24.52,73.69,1.29
2023/10/30,20.86,25.33,76.81,1.19
2023/10/31,21.72,25.43,80.5,1.6
2023/11/01,21.26,25.41,78.38,1.66
2023/11/02,20.82,25.19,77.25,1.33
2023/11/03,21.21,24.93,80.12,1.48
2023/11/04,20.23,25.3,74.31,1.19
2023/11/05,20.54,23.98,81.44,2.21
2023/11/06,18.8,23.42,76.19,1.63
2023/11/07,18.14,22.69,76.38,1.37
2023/11/08,18.05,22.7,75.69,1.3
2023/11/09,19.13,22.83,80.06,1.64
2023/11/10,18.84,23.24,76.94,1.45
2023/11/11,18.42,23.44,74.31,1.02
2023/11/12,18.52,23.14,75.75,1.45
2023/11/13,18.56,23.44,74.69,1.05
2023/11/14,19.41,23.72,77.88,1.09
2023/11/15,19.53,24.1,77.19,1.22
2023/11/16,21.25,23.83,85.75,1.91
2023/11/17,21.54,22.4,94.81,4.75
2023/11/18,20.74,22.7,89.0,2.43
2023/11/19,20.92,23.63,85.5,1.43
2023/11/20,20.52,24.23,80.88,1.08
2023/11/21,19.56,23.69,78.25,1.24
2023/11/22,18.77,22.16,82.06,1.89
2023/11/23,17.5,21.67,78.0,1.45
2023/11/24,17.83,22.84,74.5,0.59
2023/11/25,17.25,22.19,74.25,1.21
2023/11/26,18.2,21.95,79.75,1.49
2023/11/27,19.15,22.4,82.88,1.8
2023/11/28,18.83,23.52,76.31,1.23
2023/11/29,18.61,22.54,79.06,1.12
2023/11/30,18.51,21.73,82.19,1.9
2023/12/01,17.45,21.88,76.75,1.45
2023/12/02,17.51,22.73,72.88,0.97
2023/12/03,19.38,22.34,84.06,1.69
2023/12/04,19.76,22.24,86.12,1.92
2023/12/05,18.44,22.42,79.5,0.98
2023/12/06,19.22,21.95,84.75,1.93
2023/12/07,19.76,20.77,93.88,2.61
2023/12/08,19.69,21.12,91.81,2.07
2023/12/09,18.2,20.07,89.62,2.61
2023/12/10,15.49,18.54,82.88,2.06
2023/12/11,15.17,18.5,81.75,1.65
2023/12/12,15.08,18.83,80.31,1.16
2023/12/13,14.73,18.32,80.38,1.6
2023/12/14,11.94,16.93,73.25,1.52
2023/12/15,12.23,17.27,73.12,1.29
2023/12/16,13.31,18.21,74.0,0.93
2023/12/17,13.0,18.31,72.69,1.02
2023/12/18,13.79,18.64,74.0,0.81
2023/12/19,14.08,18.44,76.69,1.23
2023/12/20,13.37,18.14,74.75,1.47
2023/12/21,15.15,19.15,78.69,1.23
2023/12/22,16.68,19.93,82.44,1.37
2023/12/23,17.59,20.21,85.31,1.55
2023/12/24,16.69,20.9,78.06,1.1
2023/12/25,15.54,20.58,73.62,0.77
2023/12/26,16.05,20.02,79.19,1.42
2023/12/27,16.42,20.53,78.38,0.98
2023/12/28,15.68,20.66,74.56,0.89
2023/12/29,15.26,20.33,73.62,1.03
2023/12/30,14.84,20.66,70.31,0.89
2023/12/31,14.94,19.45,76.25,1.43
