DATE,T2MDEW,T2M,RH2M,WS10M
2022/12/27,14.33,18.26,78.94,2.69
2022/12/28,9.67,15.4,69.88,1.59
2022/12/29,11.01,15.34,77.19,2.19
2022/12/30,12.71,16.28,80.19,1.74
2022/12/31,12.51,16.95,76.25,1.15
2023/01/01,12.66,16.79,77.94,1.43
2023/01/02,13.02,16.94,79.12,1.92
2023/01/03,13.01,16.26,82.06,2.45
2023/01/04,11.23,15.22,78.88,2.89
2023/01/05,10.74,14.81,78.56,3.16
2023/01/06,10.05,14.98,74.5,3.49
2023/01/07,10.98,15.3,77.38,2.85
2023/01/08,10.33,15.3,74.38,2.5
2023/01/09,11.2,16.22,74.81,2.74
2023/01/10,10.05,16.4,69.06,2.88
2023/01/11,8.8,14.99,68.5,2.21
2023/01/12,8.85,15.66,66.0,1.69
2023/01/13,9.78,16.87,65.0,2.08
2023/01/14,11.82,17.58,70.75,2.6
2023/01/15,10.48,16.95,67.31,2.73
2023/01/16,8.64,15.77,64.19,2.19
2023/01/17,5.62,15.08,55.25,1.78
2023/01/18,5.62,15.37,53.31,1.37
2023/01/19,6.94,14.71,61.19,1.96
2023/01/20,9.1,15.89,65.25,1.54
2023/01/21,9.1,17.44,60.5,1.41
2023/01/22,10.3,17.9,62.25,1.31
2023/01/23,12.73,18.12,72.06,1.84
2023/01/24,13.51,19.26,71.25,1.49
2023/01/25,13.6,20.39,66.69,1.72
2023/01/26,14.49,20.72,69.5,1.68
2023/01/27,15.28,21.05,71.0,2.09
2023/01/28,13.87,20.26,68.81,2.55
2023/01/29,11.74,19.62,62.62,1.79
2023/01/30,15.93,21.14,73.88,2.18
2023/01/31,12.57,21.12,61.0,1.91
2023/02/01,11.59,19.57,61.88,4.14
2023/02/02,9.75,18.08,60.44,3.16
2023/02/03,10.33,18.14,62.81,2.66
2023/02/04,9.67,18.01,60.56,2.78
2023/02/05,9.22,18.55,57.19,2.3
2023/02/06,9.33,19.61,53.25,2.3
2023/02/07,9.15,20.56,49.75,2.29
2023/02/08,12.01,20.62,59.94,2.78
2023/02/09,11.51,21.33,55.69,1.64
2023/02/10,9.35,20.7,51.31,1.75
2023/02/11,9.93,21.56,49.75,2.39
2023/02/12,9.38,21.26,48.88,3.38
2023/02/13,3.13,18.95,38.0,3.57
2023/02/14,4.8,20.44,37.75,1.67
2023/02/15,7.06,20.12,45.81,1.34
2023/02/16,10.05,21.84,48.38,1.34
2023/02/17,11.01,22.34,49.88,1.58
2023/02/18,11.04,22.78,48.75,1.28
2023/02/19,12.33,22.95,52.69,1.7
2023/02/20,14.23,23.62,57.56,2.35
2023/02/21,14.11,23.99,57.0,2.74
2023/02/22,14.47,24.1,59.25,3.48
2023/02/23,10.05,24.38,44.81,2.46
2023/02/24,10.62,24.07,46.0,2.07
2023/02/25,11.87,23.26,53.44,2.23
2023/02/26,11.08,24.0,49.94,2.24
2023/02/27,9.22,24.05,42.25,2.13
2023/02/28,9.93,23.43,45.31,2.25
2023/03/01,12.3,23.62,53.31,2.39
2023/03/02,12.89,25.16,51.19,1.76
2023/03/03,11.08,25.84,41.25,2.18
2023/03/04,13.81,26.44,48.75,1.58
2023/03/05,13.58,26.39,47.44,1.9
2023/03/06,10.32,25.89,40.81,3.79
2023/03/07,8.01,25.34,36.5,3.5
2023/03/08,9.4,26.12,36.75,2.27
2023/03/09,11.36,25.92,43.19,3.23
2023/03/10,10.33,25.24,40.88,3.41
2023/03/11,10.97,26.9,39.44,2.61
2023/03/12,12.19,27.65,40.5,2.52
2023/03/13,11.61,27.77,39.25,2.39
2023/03/14,12.01,27.57,39.5,1.94
2023/03/15,11.94,28.33,38.5,1.2
2023/03/16,15.63,26.05,56.06,2.7
2023/03/17,17.6,25.15,65.12,2.48
2023/03/18,17.12,25.86,61.25,1.85
2023/03/19,19.17,23.42,77.75,2.88
2023/03/20,18.98,23.61,77.0,2.68
2023/03/21,17.22,24.15,67.56,2.24
2023/03/22,16.41,24.23,63.19,2.21
2023/03/23,13.36,24.33,53.38,2.48
2023/03/24,15.76,25.17,59.75,2.2
2023/03/25,17.9,25.92,64.44,2.32
2023/03/26,17.98,27.23,60.44,3.01
2023/03/27,17.16,27.42,57.81,3.08
2023/03/28,16.08,27.87,54.38,2.56
2023/03/29,17.81,27.73,57.62,2.11
2023/03/30,19.44,26.73,67.62,3.05
2023/03/31,20.57,25.17,77.0,2.62
2023/04/01,19.08,24.62,72.69,1.98
2023/04/02,18.67,24.91,70.75,2.33
2023/04/03,16.8,26.84,58.56,2.79
2023/04/04,17.72,27.81,58.19,3.04
2023/04/05,17.12,27.58,57.94,2.74
2023/04/06,14.39,27.45,51.62,2.05
2023/04/07,12.64,28.17,43.25,2.04
2023/04/08,14.47,28.75,45.81,1.92
2023/04/09,13.01,29.21,39.94,1.72
2023/04/10,13.85,28.95,43.5,2.78
2023/04/11,11.81,29.95,37.38,2.0
2023/04/12,11.31,30.05,34.88,1.45
2023/04/13,13.12,30.79,37.19,2.17
2023/04/14,15.46,31.58,40.94,1.8
2023/04/15,17.4,31.39,47.12,1.73
2023/04/16,16.77,31.54,46.0,2.45
2023/04/17,16.76,32.59,43.25,2.93
2023/04/18,19.94,32.3,53.88,3.49
2023/04/19,18.83,32.66,50.56,3.57
2023/04/20,19.94,32.75,53.5,3.72
2023/04/21,18.98,31.74,53.06,2.65
2023/04/22,17.01,30.96,47.56,2.41
2023/04/23,16.58,27.33,54.38,2.44
2023/04/24,16.34,28.61,51.38,1.74
2023/04/25,17.08,29.15,50.31,1.94
2023/04/26,18.33,29.7,53.12,2.17
2023/04/27,17.99,30.99,48.5,2.08
2023/04/28,17.48,29.46,50.5,2.35
2023/04/29,19.61,30.39,55.5,3.28
2023/04/30,21.05,28.84,64.25,2.39
2023/05/01,20.85,26.98,70.38,1.99
2023/05/02,18.78,29.01,56.12,1.62
2023/05/03,19.67,30.19,55.38,2.62
2023/05/04,21.96,28.65,69.0,2.66
2023/05/05,21.78,28.74,68.19,2.91
2023/05/06,18.66,30.08,56.0,3.23
2023/05/07,17.78,30.6,52.44,2.92
2023/05/08,14.86,31.71,41.75,2.54
2023/05/09,15.76,31.5,42.69,2.54
2023/05/10,16.44,32.41,43.38,2.31
2023/05/11,20.95,31.82,55.31,2.73
2023/05/12,22.97,29.55,69.31,3.03
2023/05/13,19.73,30.76,56.25,2.98
2023/05/14,19.74,31.08,54.19,3.53
2023/05/15,18.93,30.49,52.44,3.44
2023/05/16,22.15,31.05,62.19,4.08
2023/05/17,24.6,29.75,75.75,4.45
2023/05/18,25.08,28.75,81.69,3.03
2023/05/19,25.51,29.15,81.94,3.88
2023/05/20,24.55,29.83,75.69,3.73
2023/05/21,25.03,29.04,80.44,4.13
2023/05/22,25.54,29.03,82.38,4.55
2023/05/23,25.81,28.77,84.69,2.98
2023/05/24,24.12,27.84,81.25,2.14
2023/05/25,24.11,27.94,80.75,3.15
2023/05/26,24.57,28.55,80.12,2.51
2023/05/27,23.92,28.72,76.62,2.18
2023/05/28,22.86,29.08,69.94,0.88
2023/05/29,22.7,30.47,63.81,1.17
2023/05/30,22.73,31.7,60.25,1.36
2023/05/31,24.41,31.59,66.94,2.42
2023/06/01,24.15,31.59,67.94,2.88
2023/06/02,20.75,31.61,58.31,2.96
2023/06/03,25.12,31.33,72.69,3.64
2023/06/04,24.74,31.54,70.38,3.3
2023/06/05,25.52,30.95,74.56,3.09
2023/06/06,24.67,31.58,68.81,2.75
2023/06/07,25.4,32.05,70.06,2.75
2023/06/08,25.05,31.98,68.75,2.69
2023/06/09,25.11,29.89,76.44,2.88
2023/06/10,24.37,30.57,71.31,2.46
2023/06/11,24.91,30.95,71.81,2.94
2023/06/12,26.43,29.4,84.69,3.96
2023/06/13,25.82,30.52,78.0,3.92
2023/06/14,26.98,30.98,80.69,4.72
2023/06/15,26.55,32.05,76.12,6.21
2023/06/16,27.66,31.19,83.06,6.02
2023/06/17,27.66,30.98,83.62,6.33
2023/06/18,27.35,29.76,87.25,6.27
2023/06/19,26.99,29.83,85.44,4.36
2023/06/20,26.74,29.18,87.19,5.29
2023/06/21,27.12,28.98,89.94,4.76
2023/06/22,26.58,28.36,90.25,3.95
2023/06/23,26.44,29.29,85.31,3.19
2023/06/24,26.5,29.4,85.12,4.52
2023/06/25,26.01,29.12,84.06,5.29
2023/06/26,26.09,28.96,85.19,5.73
2023/06/27,26.33,28.19,89.81,5.1
2023/06/28,26.08,28.34,87.88,4.8
2023/06/29,26.38,27.95,91.25,4.15
2023/06/30,26.76,28.44,90.88,4.15
2023/07/01,26.73,29.28,86.62,3.73
2023/07/02,27.36,29.36,89.31,3.81
2023/07/03,27.22,28.73,91.56,3.48
2023/07/04,26.83,29.4,86.31,1.76
2023/07/05,26.82,29.55,85.56,2.64
2023/07/06,26.96,29.08,88.62,3.77
2023/07/07,27.12,29.18,89.0,4.29
2023/07/08,27.13,29.58,87.19,4.2
2023/07/09,26.98,29.7,85.81,3.87
2023/07/10,27.39,29.98,86.44,3.38
2023/07/11,27.18,29.64,87.12,4.62
2023/07/12,26.16,28.83,86.12,4.8
2023/07/13,26.69,29.05,87.5,4.43
2023/07/14,26.62,29.19,86.44,3.43
2023/07/15,26.76,29.23,86.81,4.06
2023/07/16,26.8,28.85,88.94,5.96
2023/07/17,26.52,28.77,88.06,4.8
2023/07/18,26.69,29.38,86.06,3.65
2023/07/19,27.11,29.75,86.31,3.4
2023/07/20,27.12,29.9,85.56,3.79
2023/07/21,26.92,29.35,87.06,2.57
2023/07/22,26.4,28.77,87.31,3.37
2023/07/23,26.39,29.79,82.75,2.76
2023/07/24,26.83,29.91,83.94,1.98
2023/07/25,26.43,29.89,82.31,2.55
2023/07/26,26.62,29.73,84.12,3.45
2023/07/27,26.9,29.8,85.19,3.58
2023/07/28,26.94,29.88,84.88,3.55
2023/07/29,27.21,29.89,86.12,3.41
2023/07/30,26.65,30.7,79.75,1.93
2023/07/31,26.26,31.96,72.44,0.99
2023/08/01,27.66,31.55,80.31,2.31
2023/08/02,26.86,29.46,86.31,8.04
2023/08/03,26.99,29.49,86.94,4.83
2023/08/04,26.84,29.44,86.5,4.34
2023/08/05,26.3,29.14,85.31,4.01
2023/08/06,26.69,28.98,87.88,4.59
2023/08/07,27.26,28.65,92.25,3.72
2023/08/08,26.65,28.45,90.12,3.33
2023/08/09,26.87,28.73,90.06,3.99
2023/08/10,26.8,29.08,87.81,3.47
2023/08/11,26.44,28.76,87.56,3.11
2023/08/12,26.84,28.75,89.69,4.07
2023/08/13,25.91,28.06,88.31,2.83
2023/08/14,25.94,29.09,83.81,1.84
2023/08/15,26.3,29.51,83.56,2.47
2023/08/16,27.03,29.51,86.88,2.48
2023/08/17,26.86,29.96,83.88,1.92
2023/08/18,26.87,29.46,86.31,3.48
2023/08/19,26.87,29.0,88.56,3.71
2023/08/20,26.68,29.33,86.12,3.01
2023/08/21,25.98,28.52,86.5,2.66
2023/08/22,27.03,29.07,89.06,3.81
2023/08/23,26.58,28.13,91.38,4.25
2023/08/24,26.74,28.09,92.44,3.6
2023/08/25,26.23,28.08,89.94,2.3
2023/08/26,26.43,28.17,90.5,3.45
2023/08/27,26.76,28.82,88.94,4.04
2023/08/28,26.4,29.25,85.19,2.75
2023/08/29,25.2,29.98,76.19,1.23
2023/08/30,25.46,30.49,74.94,1.12
2023/08/31,25.54,30.94,73.81,1.19
2023/09/01,26.22,30.74,77.31,1.55
2023/09/02,26.71,30.61,80.38,1.57
2023/09/03,26.9,30.95,79.5,1.71
2023/09/04,26.3,28.57,87.62,2.67
2023/09/05,26.12,30.51,78.19,1.58
2023/09/06,26.61,30.3,80.94,2.03
2023/09/07,26.41,28.46,88.81,3.82
2023/09/08,26.62,28.01,92.25,4.62
2023/09/09,25.99,28.76,85.5,2.2
2023/09/10,26.56,29.53,84.44,2.21
2023/09/11,26.47,29.4,84.88,2.29
2023/09/12,26.53,29.48,84.44,1.69
2023/09/13,26.46,28.72,87.62,2.27
2023/09/14,26.36,28.2,89.94,4.49
2023/09/15,26.36,28.22,89.88,3.8
2023/09/16,25.93,29.01,84.06,2.12
2023/09/17,25.73,30.55,75.81,1.0
2023/09/18,26.86,29.04,88.25,2.45
2023/09/19,26.0,27.54,91.38,3.58
2023/09/20,26.13,27.28,93.38,4.84
2023/09/21,26.38,27.44,93.94,5.04
2023/09/22,25.99,27.33,92.5,3.83
2023/09/23,26.12,27.55,92.06,3.5
2023/09/24,26.26,27.45,93.25,3.16
2023/09/25,25.98,27.62,90.81,2.28
2023/09/26,25.71,28.13,86.88,1.3
2023/09/27,25.85,28.93,83.88,1.31
2023/09/28,26.22,29.29,83.81,1.66
2023/09/29,26.72,28.13,92.0,2.25
2023/09/30,26.44,27.58,93.5,2.94
2023/10/01,26.12,27.95,90.0,2.56
2023/10/02,26.12,27.83,90.56,3.1
2023/10/03,26.15,27.88,90.56,4.01
2023/10/04,25.59,26.67,93.75,5.59
2023/10/05,25.34,26.13,95.31,6.14
2023/10/06,25.93,26.96,94.06,5.17
2023/10/07,26.45,27.99,91.56,1.98
2023/10/08,24.81,27.44,86.12,1.77
2023/10/09,25.37,28.08,85.62,1.82
2023/10/10,24.64,28.54,79.81,1.16
2023/10/11,24.28,28.56,77.94,1.27
2023/10/12,23.57,28.12,76.81,1.59
2023/10/13,21.43,28.16,67.5,0.7
2023/10/14,21.15,27.58,68.19,1.44
2023/10/15,21.12,27.24,69.81,1.37
2023/10/16,21.31,26.71,72.81,1.65
2023/10/17,21.83,26.77,74.88,1.48
2023/10/18,22.54,26.3,80.12,1.66
2023/10/19,21.94,25.69,80.25,1.76
2023/10/20,21.28,25.16,79.69,1.88
2023/10/21,21.23,25.01,80.44,2.2
2023/10/22,20.37,24.81,77.81,1.8
2023/10/23,20.96,25.91,75.06,1.27
2023/10/24,22.58,24.91,86.94,1.85
2023/10/25,22.14,24.79,85.88,2.66
2023/10/26,21.34,25.34,79.31,1.6
2023/10/27,20.86,24.87,79.25,1.42
2023/10/28,18.76,23.49,75.94,2.38
2023/10/29,19.32,23.48,78.5,2.29
2023/10/30,20.29,24.67,77.88,1.51
2023/10/31,20.65,24.71,78.44,1.65
2023/11/01,19.91,24.64,76.31,1.86
2023/11/02,20.83,24.56,80.31,1.65
2023/11/03,20.54,25.08,76.56,1.38
2023/11/04,20.4,25.43,74.12,1.27
2023/11/05,19.31,24.34,74.38,1.41
2023/11/06,18.57,22.94,77.19,2.27
2023/11/07,19.15,22.48,82.38,2.3
2023/11/08,17.9,22.11,78.19,1.98
2023/11/09,17.54,22.3,75.31,1.56
2023/11/10,18.69,22.18,81.62,2.17
2023/11/11,19.04,22.21,83.0,2.48
2023/11/12,19.21,22.26,83.88,2.48
2023/11/13,18.71,22.11,82.31,2.4
2023/11/14,18.25,22.62,77.75,1.42
2023/11/15,16.48,22.77,69.0,1.48
2023/11/16,18.37,22.41,78.88,2.21
2023/11/17,21.22,23.3,88.38,3.71
2023/11/18,19.9,23.44,81.5,1.69
2023/11/19,19.48,22.76,82.75,1.82
2023/11/20,20.16,23.14,84.0,1.65
2023/11/21,19.58,22.72,83.31,2.27
2023/11/22,16.62,20.55,79.69,1.96
2023/11/23,16.23,20.33,78.88,1.87
2023/11/24,17.76,21.65,79.69,1.6
2023/11/25,18.69,21.78,83.62,2.23
2023/11/26,17.26,21.18,79.06,2.0
2023/11/27,18.15,21.64,81.31,1.82
2023/11/28,18.56,22.87,77.44,1.55
2023/11/29,18.59,23.04,76.88,1.3
2023/11/30,18.44,22.13,80.88,1.79
2023/12/01,17.84,21.3,82.0,2.67
2023/12/02,18.18,22.12,79.38,1.88
2023/12/03,18.39,22.19,80.12,2.01
2023/12/04,18.34,21.59,82.81,2.31
2023/12/05,18.71,22.76,78.88,1.19
2023/12/06,18.81,22.23,81.81,1.95
2023/12/07,19.01,20.93,89.0,1.49
2023/12/08,18.64,20.61,89.0,2.7
2023/12/09,16.37,19.02,85.62,2.83
2023/12/10,13.91,18.06,78.06,1.99
2023/12/11,13.56,17.58,78.56,2.34
2023/12/12,13.94,17.93,78.94,2.37
2023/12/13,12.41,17.09,75.69,2.81
2023/12/14,10.4,16.06,70.88,1.6
2023/12/15,11.8,16.65,74.19,2.19
2023/12/16,12.05,16.52,76.62,2.35
2023/12/17,12.44,16.76,77.12,1.99
2023/12/18,13.01,16.72,80.12,2.22
2023/12/19,13.22,16.6,81.75,2.61
2023/12/20,14.44,17.9,81.25,1.75
2023/12/21,14.88,18.8,78.88,1.62
2023/12/22,15.02,19.2,77.69,1.63
2023/12/23,16.41,18.86,86.12,2.04
2023/12/24,15.76,19.0,81.81,1.45
2023/12/25,15.82,20.11,77.31,0.95
2023/12/26,15.9,20.01,78.19,1.4
2023/12/27,15.98,19.6,80.75,1.52
2023/12/28,15.92,19.88,79.0,1.48
2023/12/29,16.05,19.73,80.56,2.09
2023/12/30,15.21,18.87,80.94,2.67
2023/12/31,13.94,17.3,82.12,2.85
