DATE,T2MDEW,T2M,RH2M,WS10M
2022/12/27,10.36,15.4,74.69,3.68
2022/12/28,8.47,14.06,70.31,1.51
2022/12/29,10.85,14.76,78.88,1.84
2022/12/30,11.64,16.15,76.31,1.89
2022/12/31,11.8,16.37,75.69,1.4
2023/01/01,11.29,16.73,71.5,0.64
2023/01/02,11.99,16.35,76.88,1.29
2023/01/03,11.38,15.51,78.38,1.66
2023/01/04,10.05,15.19,73.5,1.92
2023/01/05,8.71,15.43,66.75,1.74
2023/01/06,8.44,15.49,65.19,2.21
2023/01/07,8.42,15.62,64.12,1.94
2023/01/08,8.48,15.58,64.56,1.84
2023/01/09,8.58,15.91,63.69,1.38
2023/01/10,7.63,15.98,60.12,1.95
2023/01/11,6.97,15.01,61.0,1.43
2023/01/12,8.18,15.6,63.0,2.02
2023/01/13,8.25,16.3,60.56,2.08
2023/01/14,10.43,16.55,69.25,2.69
2023/01/15,9.95,15.33,73.0,3.28
2023/01/16,6.3,13.61,63.88,2.96
2023/01/17,3.9,13.0,55.88,1.8
2023/01/18,4.47,14.15,53.25,1.09
2023/01/19,6.76,14.52,61.06,1.41
2023/01/20,8.08,15.74,61.81,1.0
2023/01/21,6.87,17.0,53.62,1.8
2023/01/22,9.39,17.73,58.88,1.45
2023/01/23,11.36,17.92,67.62,1.61
2023/01/24,12.11,18.69,67.94,1.59
2023/01/25,13.07,19.35,69.88,2.27
2023/01/26,13.85,20.53,67.69,1.97
2023/01/27,14.52,19.88,73.62,2.62
2023/01/28,12.57,18.9,69.44,2.84
2023/01/29,11.98,19.66,63.19,1.44
2023/01/30,14.09,20.79,68.12,1.95
2023/01/31,10.83,20.19,57.25,2.95
2023/02/01,9.66,18.25,60.38,4.11
2023/02/02,9.19,17.87,59.62,2.63
2023/02/03,9.94,18.77,58.62,1.93
2023/02/04,9.49,18.28,58.81,2.53
2023/02/05,8.3,18.46,54.0,2.17
2023/02/06,8.43,18.83,52.69,2.29
2023/02/07,8.06,19.45,49.62,2.32
2023/02/08,9.65,20.56,51.31,2.2
2023/02/09,10.37,19.86,56.88,1.78
2023/02/10,9.63,18.99,59.06,2.27
2023/02/11,7.99,19.7,49.5,2.7
2023/02/12,7.48,20.08,46.88,4.93
2023/02/13,2.6,17.6,39.75,3.41
2023/02/14,3.13,19.52,36.31,1.59
2023/02/15,5.54,20.08,41.88,1.57
2023/02/16,10.76,22.07,50.62,1.9
2023/02/17,12.72,23.06,54.31,1.61
2023/02/18,11.45,23.3,48.94,1.13
2023/02/19,12.19,23.43,50.69,1.34
2023/02/20,12.05,23.76,49.81,1.76
2023/02/21,11.93,24.52,47.0,1.61
2023/02/22,12.25,23.82,52.12,2.92
2023/02/23,8.65,22.95,42.94,3.34
2023/02/24,5.58,23.32,34.31,2.52
2023/02/25,10.37,22.04,51.62,2.72
2023/02/26,10.32,23.05,49.69,2.48
2023/02/27,8.79,23.04,44.06,1.78
2023/02/28,9.3,22.55,45.88,2.09
2023/03/01,11.56,23.05,52.56,2.08
2023/03/02,11.81,23.92,52.19,2.27
2023/03/03,10.66,24.65,44.06,1.67
2023/03/04,14.03,25.27,53.25,2.27
2023/03/05,13.69,25.08,52.69,2.41
2023/03/06,8.82,24.67,39.38,4.31
2023/03/07,6.25,24.58,34.0,3.7
2023/03/08,8.3,24.86,37.19,2.48
2023/03/09,8.69,25.38,37.44,3.68
2023/03/10,7.94,24.69,36.44,3.75
2023/03/11,8.6,26.18,35.25,3.55
2023/03/12,9.98,26.98,36.5,2.49
2023/03/13,9.77,26.94,36.69,2.18
2023/03/14,10.3,26.52,37.94,2.81
2023/03/15,10.96,26.37,40.12,2.04
2023/03/16,13.29,25.65,48.81,2.21
2023/03/17,15.06,25.06,56.19,2.12
2023/03/18,16.07,25.51,57.81,1.45
2023/03/19,18.09,23.72,72.19,2.96
2023/03/20,18.94,21.96,83.75,2.7
2023/03/21,17.46,22.89,73.31,1.74
2023/03/22,14.44,23.51,58.62,3.33
2023/03/23,12.83,23.53,53.81,3.52
2023/03/24,13.38,25.0,50.88,1.72
2023/03/25,16.26,25.49,59.62,2.29
2023/03/26,15.04,26.75,52.5,3.29
2023/03/27,11.79,26.55,43.31,4.19
2023/03/28,10.33,26.53,39.75,3.55
2023/03/29,10.54,27.37,37.5,1.88
2023/03/30,15.52,26.22,56.62,2.25
2023/03/31,18.05,24.77,68.31,2.64
2023/04/01,16.56,24.04,64.25,1.6
2023/04/02,17.22,23.27,70.25,2.08
2023/04/03,15.01,25.44,56.5,3.62
2023/04/04,14.85,26.76,50.94,3.47
2023/04/05,13.19,27.07,45.75,3.16
2023/04/06,10.37,26.35,40.75,2.1
2023/04/07,10.08,27.64,37.06,1.66
2023/04/08,12.12,28.04,40.94,2.0
2023/04/09,11.5,27.87,38.75,1.89
2023/04/10,9.67,27.8,36.31,4.29
2023/04/11,7.53,28.1,31.06,2.5
2023/04/12,8.76,28.78,30.94,1.65
2023/04/13,11.68,29.32,36.81,2.08
2023/04/14,13.82,30.7,39.62,2.26
2023/04/15,14.87,31.75,39.81,1.84
2023/04/16,14.29,30.98,39.88,2.52
2023/04/17,11.83,32.06,32.25,2.95
2023/04/18,13.86,32.48,35.44,2.12
2023/04/19,13.39,31.89,37.44,2.81
2023/04/20,15.83,32.12,42.31,3.26
2023/04/21,14.4,31.27,38.94,2.38
2023/04/22,16.69,29.09,50.31,2.62
2023/04/23,16.37,27.04,54.75,3.2
2023/04/24,15.62,28.06,50.38,2.2
2023/04/25,15.96,29.26,46.5,1.49
2023/04/26,14.43,30.05,41.44,2.09
2023/04/27,15.66,30.75,43.12,1.94
2023/04/28,15.76,29.98,43.62,3.28
2023/04/29,16.82,30.33,47.88,2.23
2023/04/30,19.36,27.4,62.94,2.48
2023/05/01,18.69,26.57,63.69,1.9
2023/05/02,18.24,27.87,58.0,2.36
2023/05/03,18.11,30.0,51.06,1.71
2023/05/04,19.83,29.4,58.69,2.19
2023/05/05,18.32,29.87,53.31,2.75
2023/05/06,13.48,30.54,39.06,3.88
2023/05/07,14.87,31.56,39.06,2.29
2023/05/08,13.28,31.96,36.44,2.23
2023/05/09,10.86,32.17,30.88,3.18
2023/05/10,7.94,31.9,26.31,3.86
2023/05/11,10.44,31.58,31.31,1.84
2023/05/12,18.13,30.87,49.12,3.39
2023/05/13,16.51,31.98,44.0,3.01
2023/05/14,15.89,32.56,40.44,3.73
2023/05/15,17.07,31.3,45.19,3.18
2023/05/16,20.19,30.86,55.0,2.65
2023/05/17,23.12,29.19,71.31,2.83
2023/05/18,23.7,28.71,75.81,2.57
2023/05/19,22.98,29.85,70.0,2.7
2023/05/20,21.82,30.52,65.06,2.27
2023/05/21,22.98,29.44,70.31,3.15
2023/05/22,23.65,30.26,70.12,3.86
2023/05/23,24.35,29.63,75.12,2.61
2023/05/24,22.98,29.09,71.94,2.06
2023/05/25,22.88,29.22,70.94,3.4
2023/05/26,23.44,29.03,73.38,1.84
2023/05/27,22.44,28.81,70.5,1.34
2023/05/28,21.47,29.27,64.44,1.32
2023/05/29,21.22,30.8,58.81,1.29
2023/05/30,21.48,31.93,56.69,1.51
2023/05/31,22.37,32.92,56.19,1.98
2023/06/01,19.1,33.33,47.81,2.7
2023/06/02,16.69,32.93,40.81,3.02
2023/06/03,19.32,32.69,49.88,1.7
2023/06/04,20.62,32.96,54.38,1.77
2023/06/05,24.15,32.09,65.62,2.76
2023/06/06,22.94,33.58,57.12,2.02
2023/06/07,23.12,34.16,56.31,2.69
2023/06/08,23.53,33.61,58.38,2.33
2023/06/09,24.28,31.53,67.06,2.63
2023/06/10,23.37,31.72,63.69,2.53
2023/06/11,23.49,31.82,63.69,2.57
2023/06/12,26.02,30.41,78.56,3.02
2023/06/13,25.76,30.51,77.31,2.98
2023/06/14,26.41,31.09,78.25,3.57
2023/06/15,25.93,32.17,73.12,3.35
2023/06/16,26.0,32.1,72.56,3.18
2023/06/17,26.94,31.62,78.5,3.06
2023/06/18,27.26,30.19,85.06,3.64
2023/06/19,26.73,29.68,84.81,3.8
2023/06/20,26.62,29.41,85.5,4.68
2023/06/21,26.77,29.19,87.31,3.78
2023/06/22,26.34,28.0,90.81,3.63
2023/06/23,26.26,28.72,87.06,2.56
2023/06/24,26.46,29.22,85.69,3.24
2023/06/25,26.15,29.01,85.12,3.87
2023/06/26,26.12,28.98,85.25,4.39
2023/06/27,26.16,28.34,88.38,4.73
2023/06/28,26.12,27.88,90.31,4.09
2023/06/29,26.16,27.94,90.31,3.64
2023/06/30,26.37,27.82,91.88,3.15
2023/07/01,26.48,28.94,87.06,3.04
2023/07/02,27.1,29.21,88.88,3.19
2023/07/03,26.86,28.19,92.56,3.13
2023/07/04,26.71,29.0,87.81,1.95
2023/07/05,26.49,29.73,83.25,1.55
2023/07/06,26.78,28.82,89.0,2.81
2023/07/07,26.8,29.05,88.06,2.99
2023/07/08,27.17,29.58,87.38,3.1
2023/07/09,27.17,29.54,87.56,3.4
2023/07/10,27.44,29.88,87.19,3.02
2023/07/11,27.26,29.5,88.12,3.62
2023/07/12,26.32,28.3,89.19,4.17
2023/07/13,26.74,28.68,89.56,3.74
2023/07/14,26.89,28.98,88.81,3.3
2023/07/15,26.73,29.15,87.31,3.39
2023/07/16,27.01,28.93,89.62,4.26
2023/07/17,26.9,28.87,89.44,3.75
2023/07/18,26.45,29.48,84.31,2.3
2023/07/19,27.18,30.13,84.56,1.58
2023/07/20,27.43,30.12,86.0,2.73
2023/07/21,27.07,28.62,91.31,2.34
2023/07/22,26.69,28.63,89.44,2.57
2023/07/23,26.29,29.69,82.56,1.84
2023/07/24,26.68,29.72,84.19,1.61
2023/07/25,26.22,30.3,79.94,1.18
2023/07/26,26.72,29.87,83.88,2.05
2023/07/27,26.94,29.66,85.75,2.37
2023/07/28,27.05,29.75,86.0,2.62
2023/07/29,26.8,28.78,89.25,2.18
2023/07/30,26.77,29.84,84.06,2.05
2023/07/31,26.9,31.13,78.94,1.12
2023/08/01,28.17,30.71,86.69,3.0
2023/08/02,27.4,29.93,86.75,6.37
2023/08/03,26.65,28.76,88.75,4.11
2023/08/04,27.1,29.24,88.56,3.33
2023/08/05,26.43,28.99,86.62,2.81
2023/08/06,27.08,29.05,89.5,3.17
2023/08/07,27.07,28.74,90.88,2.31
2023/08/08,26.72,28.54,90.12,2.44
2023/08/09,26.79,29.08,87.81,2.42
2023/08/10,26.6,29.51,84.94,1.67
2023/08/11,26.55,28.65,88.69,2.87
2023/08/12,27.23,28.65,92.12,4.62
2023/08/13,26.8,28.66,89.88,3.67
2023/08/14,25.77,28.83,84.38,2.02
2023/08/15,26.3,28.64,87.56,2.88
2023/08/16,26.92,29.27,87.62,2.78
2023/08/17,26.96,30.17,83.69,1.6
2023/08/18,27.18,29.68,86.88,2.48
2023/08/19,26.98,29.26,87.94,2.69
2023/08/20,26.81,29.42,86.44,2.05
2023/08/21,25.95,28.11,88.44,2.58
2023/08/22,26.44,28.78,87.5,2.68
2023/08/23,26.9,28.48,91.38,2.71
2023/08/24,26.63,28.31,90.88,3.27
2023/08/25,26.56,27.5,94.56,2.66
2023/08/26,26.37,27.94,91.31,2.52
2023/08/27,26.89,28.01,93.56,4.38
2023/08/28,26.43,28.41,89.31,4.09
2023/08/29,25.94,28.37,87.12,2.54
2023/08/30,25.6,28.95,82.94,1.31
2023/08/31,25.91,29.37,82.25,1.51
2023/09/01,26.05,29.23,83.44,1.73
2023/09/02,26.48,29.7,83.25,1.39
2023/09/03,26.94,30.39,82.25,1.55
2023/09/04,26.8,28.63,90.0,2.18
2023/09/05,26.74,29.76,84.44,1.88
2023/09/06,26.53,29.39,84.88,2.38
2023/09/07,26.23,28.22,89.06,2.52
2023/09/08,26.42,27.49,93.88,4.09
2023/09/09,25.83,28.39,86.62,1.77
2023/09/10,26.23,28.94,85.62,1.96
2023/09/11,26.21,28.73,86.5,2.01
2023/09/12,25.46,29.19,81.0,1.2
2023/09/13,25.98,29.02,84.25,2.09
2023/09/14,26.58,28.76,88.38,3.33
2023/09/15,26.31,28.51,88.31,2.95
2023/09/16,25.87,29.06,83.56,1.6
2023/09/17,25.8,29.9,79.56,1.0
2023/09/18,26.47,29.33,85.06,1.78
2023/09/19,25.7,27.42,90.38,2.62
2023/09/20,25.64,26.95,92.56,3.66
2023/09/21,25.59,26.62,94.06,4.82
2023/09/22,25.13,26.08,94.5,3.77
2023/09/23,25.35,26.21,94.94,3.34
2023/09/24,25.68,26.6,94.62,2.36
2023/09/25,25.8,27.02,93.12,2.52
2023/09/26,25.47,27.33,89.75,1.41
2023/09/27,25.72,28.41,85.75,1.21
2023/09/28,26.22,28.57,87.25,1.84
2023/09/29,26.36,28.12,90.31,2.12
2023/09/30,26.15,27.12,94.44,2.59
2023/10/01,25.78,26.76,94.44,2.36
2023/10/02,26.29,27.9,91.06,2.23
2023/10/03,25.84,27.48,90.94,3.07
2023/10/04,25.11,26.11,94.19,4.9
2023/10/05,24.48,25.49,94.06,6.37
2023/10/06,24.44,25.53,93.69,5.99
2023/10/07,24.33,25.86,91.38,3.02
2023/10/08,24.42,26.73,87.56,1.89
2023/10/09,24.3,26.55,88.0,2.01
2023/10/10,24.76,26.73,89.31,2.04
2023/10/11,24.51,26.76,87.94,1.96
2023/10/12,23.73,26.47,85.62,1.94
2023/10/13,22.58,26.05,82.12,1.37
2023/10/14,21.97,25.68,80.38,1.61
2023/10/15,21.79,25.4,80.88,1.62
2023/10/16,22.19,25.3,83.38,1.83
2023/10/17,21.54,25.28,80.5,1.43
2023/10/18,22.08,25.25,83.12,1.36
2023/10/19,21.84,24.53,85.88,1.6
2023/10/20,20.88,24.9,79.38,0.73
2023/10/21,20.65,24.15,81.44,1.88
2023/10/22,19.87,23.94,78.38,1.91
2023/10/23,19.61,24.19,76.19,1.7
2023/10/24,21.21,24.29,83.62,2.53
2023/10/25,20.58,24.41,79.94,1.45
2023/10/26,21.06,24.61,81.12,1.46
2023/10/27,20.12,23.18,83.81,2.02
2023/10/28,17.83,22.98,73.81,1.23
2023/10/29,18.61,23.3,75.88,1.27
2023/10/30,20.05,23.5,81.62,2.17
2023/10/31,20.13,23.19,83.5,2.86
2023/11/01,19.3,24.07,75.5,1.25
2023/11/02,19.52,24.0,76.56,1.09
2023/11/03,20.55,23.79,82.62,1.12
2023/11/04,20.81,23.34,86.25,2.23
2023/11/05,18.3,22.9,76.75,1.5
2023/11/06,16.84,22.65,70.75,0.99
2023/11/07,17.3,21.78,76.12,1.14
2023/11/08,17.44,20.98,81.12,2.01
2023/11/09,17.08,21.65,76.44,0.74
2023/11/10,17.59,21.95,77.0,1.22
2023/11/11,17.58,22.37,75.19,0.95
2023/11/12,18.03,22.59,76.06,0.95
2023/11/13,18.19,21.8,80.75,1.62
2023/11/14,17.56,21.15,80.56,1.98
2023/11/15,16.23,21.16,74.25,1.83
2023/11/16,16.9,21.4,76.38,2.38
2023/11/17,19.49,22.0,86.12,3.12
2023/11/18,18.96,22.05,83.25,3.06
2023/11/19,18.54,21.98,81.69,1.8
2023/11/20,18.91,22.38,81.56,0.94
2023/11/21,18.59,21.17,86.12,2.32
2023/11/22,16.73,19.51,84.69,1.77
2023/11/23,15.41,20.32,75.25,1.02
2023/11/24,17.12,21.12,78.5,1.16
2023/11/25,18.04,21.12,83.44,1.55
2023/11/26,17.23,20.35,83.56,2.45
2023/11/27,17.1,19.84,85.0,2.73
2023/11/28,17.27,21.37,78.56,1.89
2023/11/29,17.65,21.49,79.56,1.67
2023/11/30,17.28,20.73,81.44,1.95
2023/12/01,17.36,21.42,78.56,0.76
2023/12/02,17.62,21.73,78.62,1.3
2023/12/03,17.63,21.36,80.44,1.0
2023/12/04,18.22,20.89,85.25,1.7
2023/12/05,18.1,21.45,82.31,1.79
2023/12/06,17.87,21.36,81.38,0.92
2023/12/07,18.72,20.79,88.31,1.48
2023/12/08,17.51,19.81,87.44,1.77
2023/12/09,15.4,18.06,85.75,2.26
2023/12/10,13.3,16.69,81.75,2.11
2023/12/11,11.73,17.37,70.88,1.02
2023/12/12,12.82,17.96,73.25,1.77
2023/12/13,12.23,16.66,76.69,2.55
2023/12/14,10.84,14.69,79.44,2.05
2023/12/15,11.29,16.78,71.31,0.95
2023/12/16,11.25,16.58,72.5,1.65
2023/12/17,12.05,16.87,74.25,1.32
2023/12/18,12.12,16.26,78.06,2.09
2023/12/19,12.46,16.79,77.19,1.33
2023/12/20,13.79,17.72,79.0,1.77
2023/12/21,13.9,18.12,78.19,2.17
2023/12/22,13.46,17.94,76.5,2.53
2023/12/23,13.96,16.95,83.06,2.52
2023/12/24,14.24,18.67,76.38,2.13
2023/12/25,14.97,19.75,75.25,1.3
2023/12/26,15.08,19.69,76.5,1.11
2023/12/27,15.0,19.37,77.31,1.63
2023/12/28,15.27,19.33,78.62,1.73
2023/12/29,14.58,19.37,75.56,0.99
2023/12/30,13.66,18.46,75.62,1.43
2023/12/31,12.51,17.29,75.5,1.8
