DATE,T2MDEW,T2M,RH2M,WS10M
2022/12/27,16.89,20.58,80.5,1.98
2022/12/28,14.4,18.13,80.12,2.39
2022/12/29,9.91,15.79,70.81,2.51
2022/12/30,10.37,16.84,67.62,1.29
2022/12/31,11.08,16.94,70.38,1.59
2023/01/01,11.67,16.73,74.0,2.06
2023/01/02,11.72,17.14,72.81,2.02
2023/01/03,12.37,16.94,77.0,2.3
2023/01/04,12.27,15.86,80.81,2.8
2023/01/05,11.94,15.94,78.56,3.01
2023/01/06,12.13,16.3,78.25,3.11
2023/01/07,13.26,17.1,79.75,2.33
2023/01/08,13.05,17.98,75.81,1.94
2023/01/09,12.92,18.62,73.06,2.12
2023/01/10,12.43,18.53,71.19,2.63
2023/01/11,10.22,17.0,67.44,2.52
2023/01/12,9.42,16.02,67.31,2.07
2023/01/13,9.71,17.87,61.69,1.51
2023/01/14,12.66,18.62,69.81,2.02
2023/01/15,13.09,18.46,73.56,2.27
2023/01/16,11.39,17.22,70.38,2.38
2023/01/17,10.15,16.37,69.69,2.48
2023/01/18,8.03,15.62,63.0,2.44
2023/01/19,6.99,14.98,61.38,2.67
2023/01/20,8.21,15.66,63.5,2.03
2023/01/21,9.99,17.04,66.06,1.76
2023/01/22,10.26,17.88,63.0,2.15
2023/01/23,12.25,18.58,68.56,2.1
2023/01/24,12.81,19.39,69.06,2.39
2023/01/25,13.27,20.27,67.0,1.98
2023/01/26,14.2,21.03,66.94,1.82
2023/01/27,15.26,21.23,70.81,1.93
2023/01/28,15.32,21.01,72.0,2.23
2023/01/29,12.92,19.89,68.0,2.45
2023/01/30,13.55,20.94,66.12,2.11
2023/01/31,15.27,21.6,69.75,2.02
2023/02/01,12.98,21.05,61.44,3.14
2023/02/02,8.8,18.55,57.12,3.34
2023/02/03,10.43,18.62,62.69,2.8
2023/02/04,10.7,18.95,61.5,2.55
2023/02/05,9.2,19.93,51.81,1.73
2023/02/06,8.57,21.01,46.31,1.69
2023/02/07,10.26,20.88,53.31,2.39
2023/02/08,15.82,21.66,72.0,3.47
2023/02/09,15.26,21.9,69.56,2.01
2023/02/10,11.09,21.15,57.06,2.19
2023/02/11,10.28,21.87,49.81,2.2
2023/02/12,13.46,21.96,62.94,2.88
2023/02/13,4.24,19.42,41.81,3.26
2023/02/14,4.87,19.71,40.31,2.72
2023/02/15,6.18,20.07,42.88,2.14
2023/02/16,7.35,21.53,41.62,1.1
2023/02/17,10.51,22.16,49.81,1.45
2023/02/18,11.96,23.17,51.31,1.12
2023/02/19,12.24,23.81,49.94,1.28
2023/02/20,14.48,24.36,55.62,1.6
2023/02/21,17.17,24.6,65.69,3.38
2023/02/22,18.36,25.3,69.88,4.57
2023/02/23,17.73,25.11,69.31,4.0
2023/02/24,17.45,24.76,68.19,2.96
2023/02/25,13.27,24.54,54.62,2.47
2023/02/26,9.61,24.74,42.69,2.23
2023/02/27,8.92,24.76,39.44,2.23
2023/02/28,9.54,24.03,43.81,2.49
2023/03/01,10.86,23.99,47.12,2.67
2023/03/02,11.88,25.39,45.88,2.2
2023/03/03,11.31,25.87,42.69,2.56
2023/03/04,11.44,27.26,39.88,1.7
2023/03/05,12.41,27.19,42.31,1.84
2023/03/06,10.9,27.65,37.94,2.43
2023/03/07,9.48,26.72,37.12,2.68
2023/03/08,9.47,26.51,36.69,2.95
2023/03/09,11.8,26.9,41.25,2.95
2023/03/10,11.44,25.39,43.38,2.3
2023/03/11,12.01,27.37,40.75,1.91
2023/03/12,12.01,27.26,41.56,2.95
2023/03/13,11.86,27.83,40.25,2.69
2023/03/14,12.75,28.11,41.0,1.76
2023/03/15,17.51,27.27,58.81,3.55
2023/03/16,18.68,25.75,69.31,3.02
2023/03/17,17.65,24.96,67.38,2.41
2023/03/18,17.41,25.72,63.56,2.13
2023/03/19,19.13,23.58,77.19,2.35
2023/03/20,18.92,23.12,78.94,3.84
2023/03/21,18.51,24.28,72.81,2.4
2023/03/22,17.81,24.91,68.31,2.37
2023/03/23,17.51,25.44,66.19,2.49
2023/03/24,18.16,25.64,67.31,2.26
2023/03/25,18.63,26.23,66.06,2.16
2023/03/26,19.71,27.48,66.38,3.12
2023/03/27,19.48,27.65,64.88,3.1
2023/03/28,19.48,27.83,64.5,2.56
2023/03/29,20.48,26.93,70.44,2.84
2023/03/30,20.34,26.26,71.75,2.55
2023/03/31,21.73,25.54,81.0,1.96
2023/04/01,21.42,23.99,86.12,1.91
2023/04/02,19.75,24.91,75.31,2.3
2023/04/03,19.92,25.89,72.5,3.4
2023/04/04,21.17,27.3,72.69,3.88
2023/04/05,22.91,27.87,77.0,4.0
2023/04/06,20.51,28.24,66.69,2.16
2023/04/07,17.71,28.51,56.12,2.05
2023/04/08,16.29,29.4,49.12,1.2
2023/04/09,16.37,29.65,47.69,1.56
2023/04/10,17.52,29.54,51.44,1.86
2023/04/11,19.12,29.72,56.56,2.37
2023/04/12,17.44,30.07,53.06,1.84
2023/04/13,16.08,29.97,47.0,2.48
2023/04/14,19.79,30.8,58.12,1.94
2023/04/15,19.83,31.16,55.56,1.53
2023/04/16,20.1,31.06,56.81,2.44
2023/04/17,22.76,30.99,65.94,4.2
2023/04/18,23.16,31.47,65.94,3.59
2023/04/19,23.1,31.2,66.44,4.25
2023/04/20,22.94,31.44,65.69,4.92
2023/04/21,22.92,30.93,67.81,4.14
2023/04/22,20.9,30.13,63.12,2.99
2023/04/23,21.58,27.74,71.38,2.64
2023/04/24,18.73,28.8,58.44,1.12
2023/04/25,18.68,29.26,55.94,2.0
2023/04/26,17.76,30.16,50.0,1.51
2023/04/27,18.48,30.99,50.06,1.34
2023/04/28,19.12,29.58,55.88,1.77
2023/04/29,20.63,29.93,60.31,1.89
2023/04/30,21.31,29.2,64.38,1.43
2023/05/01,20.77,28.54,64.44,2.41
2023/05/02,19.67,29.55,58.38,1.75
2023/05/03,20.39,29.7,59.44,2.31
2023/05/04,22.51,28.67,71.19,2.35
2023/05/05,22.88,28.57,73.06,2.43
2023/05/06,22.69,29.7,69.0,2.25
2023/05/07,21.47,30.46,62.44,2.29
2023/05/08,18.45,31.26,51.56,2.88
2023/05/09,19.25,31.73,49.88,2.53
2023/05/10,21.94,32.05,59.5,3.0
2023/05/11,22.72,31.92,61.75,2.36
2023/05/12,22.16,30.92,62.0,1.27
2023/05/13,21.0,31.25,57.88,2.88
2023/05/14,20.05,29.27,60.19,5.34
2023/05/15,19.55,29.63,57.31,3.57
2023/05/16,23.19,30.4,68.31,4.23
2023/05/17,25.04,28.96,80.94,4.07
2023/05/18,25.28,28.17,85.12,3.27
2023/05/19,24.93,28.07,84.06,3.58
2023/05/20,24.96,29.1,80.06,4.25
2023/05/21,24.73,28.72,80.62,3.92
2023/05/22,25.49,28.34,85.25,3.46
2023/05/23,25.68,27.87,88.31,2.39
2023/05/24,24.47,27.16,86.0,2.52
2023/05/25,24.3,27.23,84.88,2.58
2023/05/26,25.01,28.37,83.06,2.15
2023/05/27,24.76,28.17,82.5,2.75
2023/05/28,23.66,28.8,74.94,1.0
2023/05/29,23.62,29.78,70.44,1.38
2023/05/30,23.87,30.94,66.88,1.23
2023/05/31,25.27,31.69,69.62,1.52
2023/06/01,26.26,30.41,79.5,3.16
2023/06/02,26.17,30.3,79.94,3.95
2023/06/03,26.13,30.22,80.25,2.96
2023/06/04,25.93,30.18,79.44,2.56
2023/06/05,25.19,30.19,76.0,1.33
2023/06/06,25.12,30.45,74.12,1.96
2023/06/07,25.73,30.98,75.44,2.42
2023/06/08,25.06,30.94,72.69,1.55
2023/06/09,25.64,28.77,83.5,1.52
2023/06/10,25.54,29.42,80.69,1.96
2023/06/11,26.37,29.44,84.56,3.58
2023/06/12,26.72,28.43,90.69,3.27
2023/06/13,26.9,29.48,86.81,3.77
2023/06/14,27.27,29.11,90.0,5.84
2023/06/15,27.25,28.98,90.5,7.54
2023/06/16,27.16,29.21,89.12,6.66
2023/06/17,27.37,28.86,91.75,6.02
2023/06/18,27.15,28.72,91.38,4.84
2023/06/19,26.83,28.23,92.12,4.02
2023/06/20,26.55,28.5,89.44,3.91
2023/06/21,27.22,28.37,93.5,3.55
2023/06/22,26.26,28.01,90.38,3.56
2023/06/23,26.12,28.64,86.88,3.95
2023/06/24,26.3,28.69,87.44,4.7
2023/06/25,25.71,28.26,86.69,4.73
2023/06/26,25.73,28.0,87.94,5.37
2023/06/27,26.23,27.98,90.38,5.58
2023/06/28,26.33,28.21,89.81,4.72
2023/06/29,26.64,28.31,90.81,3.94
2023/06/30,26.78,28.33,91.44,3.85
2023/07/01,27.12,29.28,88.56,3.18
2023/07/02,27.06,28.7,91.0,3.96
2023/07/03,27.33,29.2,89.88,2.98
2023/07/04,27.06,29.55,87.0,2.77
2023/07/05,26.98,29.28,87.88,3.04
2023/07/06,26.8,28.53,90.62,4.86
2023/07/07,27.01,28.44,92.06,4.77
2023/07/08,26.58,28.4,90.12,4.01
2023/07/09,26.65,29.02,87.5,3.02
2023/07/10,27.14,29.23,88.88,3.8
2023/07/11,26.93,28.94,89.31,4.68
2023/07/12,26.2,28.17,89.38,4.27
2023/07/13,26.78,28.37,91.31,3.83
2023/07/14,26.74,28.55,90.25,2.33
2023/07/15,26.51,28.56,89.0,4.38
2023/07/16,26.26,27.95,90.69,5.42
2023/07/17,26.42,28.0,91.25,3.57
2023/07/18,26.58,28.87,87.94,3.44
2023/07/19,26.92,29.19,88.06,3.7
2023/07/20,26.94,29.11,88.5,3.34
2023/07/21,26.18,29.14,84.62,2.07
2023/07/22,26.66,28.73,88.88,2.84
2023/07/23,26.76,29.23,87.12,2.48
2023/07/24,26.87,29.84,84.88,2.01
2023/07/25,26.22,29.16,84.88,2.17
2023/07/26,26.67,28.68,89.25,3.38
2023/07/27,26.92,29.25,87.88,3.91
2023/07/28,26.84,29.24,87.56,3.98
2023/07/29,26.96,29.34,87.5,3.52
2023/07/30,26.76,30.09,83.06,1.98
2023/07/31,26.87,31.57,76.88,1.02
2023/08/01,27.29,30.51,83.75,4.16
2023/08/02,26.6,28.64,89.06,6.27
2023/08/03,26.89,28.74,90.0,4.73
2023/08/04,26.73,28.71,89.38,4.7
2023/08/05,26.43,28.55,88.69,4.24
2023/08/06,26.4,28.15,90.44,5.19
2023/08/07,27.15,28.66,91.62,4.81
2023/08/08,26.7,28.3,91.19,3.94
2023/08/09,26.61,28.35,90.5,3.49
2023/08/10,26.3,28.37,88.88,2.98
2023/08/11,26.53,28.22,90.69,3.45
2023/08/12,26.65,28.01,92.38,4.08
2023/08/13,25.05,27.75,85.69,3.14
2023/08/14,24.71,28.09,82.25,1.66
2023/08/15,26.35,28.94,86.56,1.89
2023/08/16,27.15,29.3,88.56,2.3
2023/08/17,26.7,28.84,88.44,1.9
2023/08/18,26.76,28.68,89.75,3.66
2023/08/19,26.65,28.3,91.06,3.85
2023/08/20,26.51,28.74,88.19,2.59
2023/08/21,26.29,28.21,89.62,3.1
2023/08/22,26.51,27.83,92.56,4.17
2023/08/23,26.33,28.19,89.94,3.62
2023/08/24,26.69,28.16,91.81,2.86
2023/08/25,26.58,28.26,90.88,3.1
2023/08/26,26.69,28.45,90.44,4.03
2023/08/27,26.82,28.69,89.88,3.87
2023/08/28,26.96,29.38,87.31,2.73
2023/08/29,26.08,29.79,81.44,1.39
2023/08/30,25.65,29.76,79.25,1.57
2023/08/31,25.87,29.37,82.12,1.23
2023/09/01,26.62,29.38,85.88,1.91
2023/09/02,26.78,29.96,83.94,1.53
2023/09/03,26.92,28.73,90.12,2.56
2023/09/04,25.83,27.66,89.88,1.93
2023/09/05,26.55,29.37,85.44,2.07
2023/09/06,26.88,29.23,87.62,2.39
2023/09/07,26.4,28.26,90.0,3.88
2023/09/08,26.55,27.63,93.81,4.29
2023/09/09,26.22,28.88,86.12,2.05
2023/09/10,26.52,29.15,86.31,1.8
2023/09/11,25.7,29.03,83.38,1.96
2023/09/12,26.65,29.12,87.06,2.04
2023/09/13,26.28,28.33,88.94,2.65
2023/09/14,26.26,27.91,90.94,4.47
2023/09/15,26.25,28.12,89.88,3.27
2023/09/16,25.94,28.65,85.81,1.9
2023/09/17,26.38,29.89,82.06,1.27
2023/09/18,26.33,28.16,89.88,1.59
2023/09/19,26.08,27.77,90.75,3.0
2023/09/20,26.36,27.56,93.19,5.07
2023/09/21,26.51,27.48,94.38,3.94
2023/09/22,26.24,27.69,92.0,3.25
2023/09/23,26.22,27.9,90.81,3.17
2023/09/24,26.16,27.87,90.69,3.45
2023/09/25,26.42,28.36,89.5,2.47
2023/09/26,25.71,29.43,81.31,0.88
2023/09/27,25.41,28.62,83.12,1.05
2023/09/28,26.19,29.19,84.38,1.65
2023/09/29,27.02,28.48,91.81,2.34
2023/09/30,26.39,28.03,90.94,3.03
2023/10/01,26.17,27.95,90.31,2.67
2023/10/02,26.14,27.42,92.81,3.02
2023/10/03,26.01,27.65,91.06,4.01
2023/10/04,25.65,26.77,93.56,4.49
2023/10/05,26.25,26.98,95.69,4.71
2023/10/06,26.05,27.4,92.38,5.08
2023/10/07,26.43,27.94,91.62,4.38
2023/10/08,26.23,28.58,87.5,2.34
2023/10/09,26.37,28.34,89.38,2.3
2023/10/10,24.73,28.94,79.0,0.94
2023/10/11,24.69,28.58,80.0,1.25
2023/10/12,24.09,28.65,76.81,1.07
2023/10/13,22.23,28.27,70.5,0.86
2023/10/14,21.62,27.35,71.31,1.27
2023/10/15,22.01,27.16,74.81,1.09
2023/10/16,22.4,26.68,78.44,1.41
2023/10/17,20.88,26.69,71.69,1.07
2023/10/18,21.58,26.07,76.69,1.46
2023/10/19,22.33,25.32,84.0,1.88
2023/10/20,21.92,24.81,84.75,2.16
2023/10/21,20.56,25.17,77.12,1.72
2023/10/22,20.07,25.16,74.12,1.38
2023/10/23,22.28,25.76,81.94,1.4
2023/10/24,23.15,24.9,90.31,2.42
2023/10/25,22.99,25.81,85.19,2.07
2023/10/26,22.65,26.04,82.19,1.45
2023/10/27,21.65,24.98,82.62,1.7
2023/10/28,19.73,23.59,79.88,2.72
2023/10/29,18.75,23.74,75.25,1.73
2023/10/30,19.86,25.11,73.25,1.04
2023/10/31,21.11,25.33,78.19,1.36
2023/11/01,20.87,24.98,79.0,1.95
2023/11/02,21.55,24.9,82.38,1.92
2023/11/03,21.33,24.9,81.06,1.91
2023/11/04,20.18,25.31,74.12,1.42
2023/11/05,20.59,24.23,80.5,2.2
2023/11/06,19.1,22.62,81.5,2.49
2023/11/07,18.87,22.38,81.75,2.17
2023/11/08,18.98,22.4,81.88,2.07
2023/11/09,19.11,22.48,82.19,2.18
2023/11/10,18.67,22.6,79.5,2.2
2023/11/11,18.65,22.77,79.0,1.95
2023/11/12,18.8,22.96,78.31,1.81
2023/11/13,18.66,23.15,77.31,1.54
2023/11/14,18.33,23.57,73.75,1.02
2023/11/15,18.06,23.64,72.38,1.49
2023/11/16,20.6,23.32,85.06,2.0
2023/11/17,21.51,22.71,93.0,5.32
2023/11/18,20.15,22.48,87.0,2.9
2023/11/19,20.32,23.42,83.56,1.52
2023/11/20,20.19,23.56,82.38,1.41
2023/11/21,19.76,23.43,80.69,1.8
2023/11/22,18.48,21.65,83.25,2.22
2023/11/23,16.83,21.01,78.19,2.01
2023/11/24,16.89,22.28,72.75,0.84
2023/11/25,16.94,21.97,74.12,1.66
2023/11/26,17.4,21.86,76.38,1.34
2023/11/27,18.98,22.4,81.81,1.71
2023/11/28,18.83,23.61,75.88,1.16
2023/11/29,18.72,22.75,78.75,1.44
2023/11/30,18.74,22.19,81.31,1.84
2023/12/01,17.59,22.25,76.25,1.55
2023/12/02,17.63,22.37,75.56,1.59
2023/12/03,18.7,22.52,80.12,1.77
2023/12/04,18.6,22.23,81.12,1.92
2023/12/05,18.17,22.39,78.44,1.05
2023/12/06,18.85,21.98,82.75,1.86
2023/12/07,19.52,20.7,92.94,2.98
2023/12/08,19.45,20.94,91.56,2.34
2023/12/09,17.93,19.94,88.81,3.18
2023/12/10,15.1,18.52,81.56,2.16
2023/12/11,14.94,18.17,82.31,2.19
2023/12/12,15.22,18.78,80.88,1.55
2023/12/13,14.31,18.01,80.31,2.2
2023/12/14,11.06,17.02,68.88,1.59
2023/12/15,11.6,16.52,73.62,2.11
2023/12/16,13.11,17.33,77.44,1.8
2023/12/17,13.21,18.05,75.19,1.26
2023/12/18,14.28,17.83,80.81,1.63
2023/12/19,14.91,18.04,82.69,2.03
2023/12/20,14.59,18.58,78.81,1.35
2023/12/21,14.65,19.09,76.44,1.16
2023/12/22,16.33,19.63,82.12,1.52
2023/12/23,16.87,19.81,83.75,1.64
2023/12/24,15.87,20.36,76.69,1.07
2023/12/25,14.95,20.33,72.25,0.9
2023/12/26,15.12,19.76,75.75,1.44
2023/12/27,15.46,20.23,75.62,1.05
2023/12/28,15.43,20.15,75.88,1.27
2023/12/29,15.28,20.05,75.19,1.42
2023/12/30,15.05,20.33,73.0,1.23
2023/12/31,15.13,18.62,81.69,2.47
