DATE,T2MDEW,T2M,RH2M,WS10M
2022/12/27,12.46,17.25,75.25,3.35
2022/12/28,8.98,15.09,68.0,1.5
2022/12/29,11.32,15.31,79.06,2.61
2022/12/30,12.67,16.61,78.25,2.09
2022/12/31,12.59,17.15,75.75,1.18
2023/01/01,12.37,17.04,75.44,1.4
2023/01/02,13.22,16.99,79.56,2.16
2023/01/03,12.94,16.47,80.88,2.26
2023/01/04,10.94,15.58,76.12,2.55
2023/01/05,10.41,15.15,75.81,2.83
2023/01/06,9.77,15.44,71.44,2.99
2023/01/07,10.27,15.94,71.81,2.54
2023/01/08,10.01,15.89,70.69,2.33
2023/01/09,11.01,16.81,71.69,2.38
2023/01/10,9.65,16.87,65.81,2.45
2023/01/11,8.05,15.68,63.12,1.8
2023/01/12,8.76,16.08,64.06,1.88
2023/01/13,9.09,17.12,60.88,1.84
2023/01/14,11.29,17.68,67.94,2.47
2023/01/15,10.07,16.8,66.19,2.93
2023/01/16,6.96,15.15,60.25,2.65
2023/01/17,3.62,14.41,50.38,1.82
2023/01/18,4.16,15.14,49.0,1.28
2023/01/19,6.54,14.93,58.88,1.8
2023/01/20,9.03,16.15,63.94,1.55
2023/01/21,8.97,17.72,59.56,1.57
2023/01/22,9.79,18.42,58.0,1.08
2023/01/23,12.11,18.57,67.38,1.61
2023/01/24,12.73,19.51,67.31,1.71
2023/01/25,13.23,20.53,65.19,1.98
2023/01/26,14.16,21.18,66.19,1.63
2023/01/27,14.94,21.04,69.88,2.34
2023/01/28,13.32,20.14,67.25,2.83
2023/01/29,12.55,19.67,65.81,2.02
2023/01/30,15.96,21.49,73.06,2.42
2023/01/31,12.23,21.32,58.5,2.08
2023/02/01,10.73,19.51,59.06,4.24
2023/02/02,9.32,18.22,58.62,2.82
2023/02/03,10.05,19.03,58.5,2.12
2023/02/04,9.57,18.44,58.56,2.64
2023/02/05,8.57,18.75,54.25,2.26
2023/02/06,8.8,19.51,51.69,2.34
2023/02/07,8.4,20.6,47.12,2.14
2023/02/08,10.76,21.17,53.62,2.31
2023/02/09,11.05,21.06,54.94,1.85
2023/02/10,9.87,20.33,55.81,1.97
2023/02/11,8.77,21.38,46.62,2.31
2023/02/12,8.63,20.99,47.31,3.81
2023/02/13,2.62,18.83,37.0,3.42
2023/02/14,4.7,20.32,38.5,1.97
2023/02/15,7.82,20.2,48.31,1.59
2023/02/16,11.73,22.31,53.31,1.47
2023/02/17,12.04,22.82,52.38,1.59
2023/02/18,10.77,22.92,47.69,1.42
2023/02/19,11.99,23.26,50.44,1.57
2023/02/20,13.37,24.01,53.19,1.88
2023/02/21,13.57,24.35,53.56,2.23
2023/02/22,14.04,24.29,58.0,3.05
2023/02/23,9.62,24.19,43.12,2.59
2023/02/24,8.88,23.97,41.44,2.26
2023/02/25,11.15,22.94,52.25,2.69
2023/02/26,10.98,23.75,50.31,2.62
2023/02/27,10.04,23.37,48.12,2.41
2023/02/28,10.16,23.04,47.56,2.48
2023/03/01,12.56,23.53,54.0,2.8
2023/03/02,12.75,24.92,51.69,2.16
2023/03/03,11.29,25.51,42.94,2.21
2023/03/04,14.2,26.12,51.19,2.14
2023/03/05,14.37,25.99,51.88,2.2
2023/03/06,9.92,25.49,40.31,4.08
2023/03/07,7.18,25.27,34.5,3.48
2023/03/08,9.03,25.82,36.62,2.41
2023/03/09,10.48,25.83,40.75,3.47
2023/03/10,9.49,24.86,39.44,3.62
2023/03/11,10.16,26.51,38.25,3.3
2023/03/12,11.57,27.48,39.12,2.72
2023/03/13,11.03,27.48,38.62,2.64
2023/03/14,11.43,27.41,38.56,2.59
2023/03/15,11.69,27.62,39.38,1.79
2023/03/16,14.92,26.24,52.19,2.48
2023/03/17,16.73,25.34,60.94,1.96
2023/03/18,16.94,25.77,60.31,1.61
2023/03/19,18.82,23.58,75.69,3.09
2023/03/20,19.07,22.99,79.94,2.89
2023/03/21,17.5,23.69,70.19,1.88
2023/03/22,15.85,23.83,62.56,2.79
2023/03/23,13.33,23.81,54.44,3.02
2023/03/24,14.93,24.95,56.56,2.09
2023/03/25,17.42,25.66,63.12,2.34
2023/03/26,17.21,26.91,58.88,3.04
2023/03/27,15.4,27.05,52.62,3.3
2023/03/28,14.65,27.16,51.94,3.0
2023/03/29,15.48,27.43,51.25,2.08
2023/03/30,18.77,26.35,66.38,2.85
2023/03/31,19.75,25.08,73.81,2.66
2023/04/01,18.54,24.57,70.69,1.8
2023/04/02,18.46,24.16,72.25,2.07
2023/04/03,16.74,26.44,59.12,3.06
2023/04/04,17.26,27.48,56.88,3.19
2023/04/05,16.06,27.44,53.94,2.7
2023/04/06,13.28,26.83,49.06,2.15
2023/04/07,12.28,28.03,42.31,1.92
2023/04/08,14.34,28.51,46.06,1.87
2023/04/09,12.52,28.83,39.38,1.76
2023/04/10,12.9,28.19,42.94,3.46
2023/04/11,9.94,29.15,34.81,2.03
2023/04/12,10.54,29.9,32.44,1.45
2023/04/13,13.21,30.36,38.0,2.22
2023/04/14,15.59,31.02,43.06,2.23
2023/04/15,16.7,31.38,44.81,1.92
2023/04/16,16.34,31.06,45.0,2.34
2023/04/17,14.91,32.49,38.0,2.77
2023/04/18,18.93,32.08,51.69,3.07
2023/04/19,17.83,32.12,49.56,3.31
2023/04/20,19.8,32.15,54.12,3.57
2023/04/21,17.94,31.37,50.12,2.6
2023/04/22,17.66,30.4,51.0,2.4
2023/04/23,16.7,27.4,55.31,3.16
2023/04/24,16.37,28.33,52.44,2.2
2023/04/25,16.99,29.17,50.56,2.14
2023/04/26,17.26,29.9,49.69,2.43
2023/04/27,17.3,31.03,46.75,1.99
2023/04/28,16.86,29.51,48.25,2.84
2023/04/29,18.87,30.75,52.44,2.97
2023/04/30,20.48,28.83,62.19,2.17
2023/05/01,19.63,27.12,65.38,1.98
2023/05/02,18.39,28.6,56.38,2.22
2023/05/03,19.12,30.15,53.69,2.1
2023/05/04,21.56,28.57,67.75,2.39
2023/05/05,20.95,29.23,63.88,2.77
2023/05/06,16.19,30.32,48.19,3.66
2023/05/07,16.87,31.07,47.75,2.78
2023/05/08,14.38,32.26,38.88,2.25
2023/05/09,13.55,32.24,35.62,2.88
2023/05/10,12.81,32.28,34.81,2.62
2023/05/11,18.23,31.73,48.38,2.49
2023/05/12,21.66,30.13,62.75,3.1
2023/05/13,18.19,31.73,49.12,3.14
2023/05/14,18.55,32.19,48.06,3.45
2023/05/15,18.03,30.78,49.06,4.1
2023/05/16,21.73,30.65,61.19,3.57
2023/05/17,24.26,29.46,75.38,3.71
2023/05/18,24.57,28.85,79.12,2.3
2023/05/19,24.86,29.19,79.06,3.73
2023/05/20,24.16,29.91,73.94,3.38
2023/05/21,24.61,29.03,78.62,3.74
2023/05/22,24.88,29.15,79.06,4.34
2023/05/23,25.2,28.85,81.75,3.05
2023/05/24,23.96,27.99,79.94,2.17
2023/05/25,23.87,28.23,78.44,3.3
2023/05/26,24.2,28.65,78.12,2.11
2023/05/27,23.54,28.83,74.5,1.71
2023/05/28,22.36,29.46,66.38,0.85
2023/05/29,22.52,30.77,62.25,1.24
2023/05/30,22.49,31.84,59.19,1.48
2023/05/31,23.81,32.12,62.88,2.39
2023/06/01,22.91,32.26,62.0,2.94
2023/06/02,19.4,31.94,52.5,2.95
2023/06/03,24.01,31.72,67.94,3.27
2023/06/04,24.26,31.96,67.31,3.08
2023/06/05,25.28,31.12,72.88,2.83
2023/06/06,24.26,32.3,65.06,2.69
2023/06/07,24.71,32.72,65.31,2.81
2023/06/08,24.92,32.23,67.12,2.48
2023/06/09,24.91,30.31,73.81,2.52
2023/06/10,24.05,31.17,67.69,1.98
2023/06/11,24.73,30.95,70.94,2.76
2023/06/12,26.37,29.63,83.44,3.79
2023/06/13,25.72,30.37,77.94,3.59
2023/06/14,27.07,30.84,81.62,4.63
2023/06/15,26.83,31.67,78.44,6.03
2023/06/16,27.65,31.19,83.0,5.84
2023/06/17,27.78,30.84,84.75,5.71
2023/06/18,27.49,29.6,88.75,5.99
2023/06/19,26.96,29.68,85.94,4.12
2023/06/20,26.89,29.03,88.5,5.55
2023/06/21,27.12,29.06,89.5,4.91
2023/06/22,26.65,28.12,91.75,3.94
2023/06/23,26.43,29.06,86.31,2.78
2023/06/24,26.53,29.33,85.56,3.8
2023/06/25,26.12,29.04,84.88,4.45
2023/06/26,26.2,29.01,85.5,4.93
2023/06/27,26.24,28.19,89.44,4.91
2023/06/28,26.22,28.26,88.94,4.32
2023/06/29,26.39,28.01,91.0,3.95
2023/06/30,26.78,28.44,90.94,3.7
2023/07/01,26.77,29.12,87.62,3.54
2023/07/02,27.37,29.3,89.69,3.74
2023/07/03,27.23,28.62,92.25,3.16
2023/07/04,26.85,29.39,86.56,1.83
2023/07/05,26.8,29.51,85.56,2.41
2023/07/06,26.91,28.94,89.06,3.34
2023/07/07,27.09,29.11,89.12,3.9
2023/07/08,27.15,29.54,87.44,3.8
2023/07/09,27.05,29.54,86.88,3.81
2023/07/10,27.54,30.0,87.06,3.43
2023/07/11,27.38,29.63,88.12,4.44
2023/07/12,26.23,28.71,86.88,4.88
2023/07/13,26.76,29.0,88.12,4.28
2023/07/14,26.73,29.09,87.44,3.66
2023/07/15,26.69,29.34,86.12,3.88
2023/07/16,26.87,28.9,89.06,5.07
2023/07/17,26.61,28.91,87.81,4.22
2023/07/18,26.7,29.87,83.94,2.66
2023/07/19,27.31,30.23,85.0,2.34
2023/07/20,27.33,30.12,85.56,3.31
2023/07/21,27.08,29.44,87.25,1.95
2023/07/22,26.69,29.07,87.38,2.78
2023/07/23,26.13,30.08,80.0,2.14
2023/07/24,26.75,30.05,82.88,1.87
2023/07/25,26.53,30.23,81.38,2.03
2023/07/26,26.64,29.87,83.56,2.95
2023/07/27,26.91,29.83,84.88,3.05
2023/07/28,27.02,29.92,85.12,3.12
2023/07/29,27.08,29.58,86.81,2.84
2023/07/30,26.84,30.81,80.06,1.65
2023/07/31,26.8,31.59,76.38,1.31
2023/08/01,28.23,31.57,83.0,2.52
2023/08/02,27.08,29.81,85.75,6.97
2023/08/03,26.94,29.33,87.44,4.27
2023/08/04,27.05,29.5,87.19,4.07
2023/08/05,26.45,29.25,85.5,3.55
2023/08/06,26.9,28.97,89.0,4.02
2023/08/07,27.28,29.11,90.12,2.75
2023/08/08,26.7,28.58,89.81,3.08
2023/08/09,26.88,28.94,89.06,3.41
2023/08/10,27.09,29.15,88.81,2.66
2023/08/11,26.51,28.62,88.62,3.09
2023/08/12,27.19,28.94,90.44,4.26
2023/08/13,26.32,28.34,88.94,3.05
2023/08/14,26.07,29.06,84.56,1.98
2023/08/15,26.37,29.29,84.88,2.59
2023/08/16,27.05,29.6,86.56,2.7
2023/08/17,26.9,30.37,82.5,1.66
2023/08/18,27.0,29.79,85.44,2.9
2023/08/19,26.94,29.26,87.69,3.29
2023/08/20,26.85,29.45,86.44,2.91
2023/08/21,25.95,28.4,86.94,2.89
2023/08/22,26.91,29.16,88.12,3.46
2023/08/23,26.63,28.13,91.62,4.06
2023/08/24,26.64,28.23,91.25,3.62
2023/08/25,26.24,28.01,90.25,2.88
2023/08/26,26.37,28.2,90.0,2.84
2023/08/27,26.91,28.72,90.12,3.95
2023/08/28,26.47,29.03,86.56,3.1
2023/08/29,25.55,29.35,80.5,1.7
2023/08/30,25.55,30.19,76.62,1.14
2023/08/31,25.72,30.55,76.25,1.4
2023/09/01,26.11,30.63,77.12,1.49
2023/09/02,26.55,30.8,78.5,1.45
2023/09/03,26.76,31.37,76.94,1.52
2023/09/04,26.73,29.0,87.75,2.52
2023/09/05,26.44,30.69,79.06,1.56
2023/09/06,26.8,30.32,81.81,2.16
2023/09/07,26.43,28.82,87.12,3.27
2023/09/08,26.65,27.98,92.44,4.13
2023/09/09,25.98,28.66,85.94,2.09
2023/09/10,26.47,29.57,83.75,1.91
2023/09/11,26.62,29.18,86.44,2.13
2023/09/12,26.18,29.72,81.69,1.5
2023/09/13,26.3,29.3,84.19,2.06
2023/09/14,26.6,28.84,88.12,3.89
2023/09/15,26.26,28.41,88.5,3.32
2023/09/16,26.06,29.07,84.44,1.95
2023/09/17,25.94,30.61,76.69,0.98
2023/09/18,26.83,29.6,85.62,2.37
2023/09/19,25.78,27.65,89.62,3.05
2023/09/20,25.94,27.55,91.0,3.98
2023/09/21,26.05,27.14,93.69,4.62
2023/09/22,25.66,27.01,92.38,3.38
2023/09/23,25.8,27.24,91.88,3.09
2023/09/24,26.12,27.11,94.31,2.9
2023/09/25,26.02,27.46,91.94,2.38
2023/09/26,25.51,27.75,87.88,1.23
2023/09/27,25.77,28.66,84.81,1.24
2023/09/28,26.46,28.81,87.31,2.16
2023/09/29,26.59,28.34,90.31,2.39
2023/09/30,26.33,27.62,92.62,2.61
2023/10/01,26.13,27.75,91.0,2.05
2023/10/02,26.31,28.22,89.75,2.55
2023/10/03,25.94,27.85,89.62,3.44
2023/10/04,25.11,26.33,93.0,5.07
2023/10/05,24.69,25.75,93.81,5.99
2023/10/06,25.35,26.53,93.25,5.49
2023/10/07,25.89,27.38,91.81,2.03
2023/10/08,24.64,27.01,87.44,2.05
2023/10/09,24.89,27.69,85.25,1.77
2023/10/10,24.76,27.95,83.25,1.34
2023/10/11,24.47,27.89,82.06,1.62
2023/10/12,23.67,27.52,80.12,1.7
2023/10/13,22.21,27.43,73.88,0.98
2023/10/14,21.57,27.33,70.94,1.45
2023/10/15,21.53,26.79,73.31,1.56
2023/10/16,21.86,25.98,78.69,2.05
2023/10/17,22.3,25.98,80.69,1.88
2023/10/18,22.47,25.82,82.25,1.66
2023/10/19,21.98,25.15,83.19,1.71
2023/10/20,21.47,24.94,81.62,1.68
2023/10/21,21.26,24.5,83.06,2.58
2023/10/22,20.37,24.27,79.81,2.31
2023/10/23,20.74,25.01,78.12,1.91
2023/10/24,22.67,24.81,88.06,2.44
2023/10/25,21.26,24.08,84.69,3.04
2023/10/26,21.11,24.98,79.81,1.7
2023/10/27,20.62,24.37,80.5,1.46
2023/10/28,18.58,23.19,76.25,2.09
2023/10/29,19.36,23.12,80.19,2.34
2023/10/30,20.56,24.1,81.69,2.33
2023/10/31,20.67,24.23,81.06,2.31
2023/11/01,19.71,24.27,76.75,1.86
2023/11/02,20.62,24.69,78.62,1.29
2023/11/03,20.59,24.71,78.44,1.36
2023/11/04,20.62,24.59,79.0,1.62
2023/11/05,19.05,24.05,74.62,1.23
2023/11/06,18.72,22.64,79.38,2.14
2023/11/07,18.82,22.03,82.62,2.31
2023/11/08,17.85,21.76,79.5,1.96
2023/11/09,17.59,22.05,76.81,1.56
2023/11/10,18.76,22.01,82.75,2.27
2023/11/11,18.76,21.98,83.19,2.39
2023/11/12,18.92,22.02,83.56,2.44
2023/11/13,18.53,21.73,83.19,2.66
2023/11/14,18.13,21.88,80.31,2.29
2023/11/15,16.12,21.9,70.94,2.17
2023/11/16,18.01,22.24,77.94,2.59
2023/11/17,20.98,23.28,87.31,3.48
2023/11/18,19.52,22.82,82.5,2.94
2023/11/19,19.42,22.31,84.62,2.38
2023/11/20,19.81,22.85,83.81,1.78
2023/11/21,19.35,22.36,84.0,2.23
2023/11/22,16.42,20.37,79.75,1.74
2023/11/23,16.28,20.34,79.25,1.66
2023/11/24,17.96,21.6,80.88,1.96
2023/11/25,18.73,21.53,85.06,2.45
2023/11/26,17.1,20.73,80.56,2.63
2023/11/27,17.59,21.05,81.69,2.46
2023/11/28,17.54,22.57,74.44,1.76
2023/11/29,18.12,22.55,76.94,1.82
2023/11/30,17.88,21.59,80.75,2.57
2023/12/01,17.32,21.08,80.75,2.66
2023/12/02,17.71,22.04,77.56,1.67
2023/12/03,17.92,22.05,78.5,2.02
2023/12/04,18.2,21.51,82.56,2.53
2023/12/05,18.52,22.61,78.88,1.42
2023/12/06,18.69,22.15,81.75,2.09
2023/12/07,19.12,21.29,87.88,1.38
2023/12/08,18.23,20.58,87.0,2.84
2023/12/09,16.13,18.89,85.12,2.43
2023/12/10,13.69,17.82,78.5,2.1
2023/12/11,13.61,17.8,77.75,2.16
2023/12/12,13.78,18.36,76.12,1.99
2023/12/13,12.64,17.05,76.88,2.75
2023/12/14,10.48,15.8,72.62,1.9
2023/12/15,11.65,17.05,72.0,1.86
2023/12/16,12.08,16.95,74.94,1.85
2023/12/17,12.89,17.51,75.81,1.56
2023/12/18,13.03,17.01,78.88,2.05
2023/12/19,13.3,16.9,80.88,2.3
2023/12/20,14.41,17.8,81.81,2.24
2023/12/21,14.58,18.62,78.62,2.35
2023/12/22,14.58,19.11,76.19,2.33
2023/12/23,15.6,18.3,84.69,2.59
2023/12/24,15.3,19.25,79.38,1.73
2023/12/25,15.69,20.51,74.88,0.95
2023/12/26,15.76,19.94,78.12,1.54
2023/12/27,15.57,19.76,78.19,1.89
2023/12/28,15.82,20.03,78.06,1.78
2023/12/29,15.57,19.9,77.69,2.01
2023/12/30,15.03,19.08,79.38,2.12
2023/12/31,13.67,17.52,79.5,2.38
