DATE,T2MDEW,T2M,RH2M,WS10M
2022/12/27,16.9,20.67,80.06,2.48
2022/12/28,16.46,19.05,85.5,2.44
2022/12/29,10.4,16.11,71.31,2.7
2022/12/30,10.92,16.83,70.0,1.44
2022/12/31,12.18,17.06,74.69,1.73
2023/01/01,12.73,16.82,78.44,2.24
2023/01/02,12.68,16.93,77.69,2.49
2023/01/03,13.23,16.53,81.88,2.84
2023/01/04,12.76,15.47,84.5,3.23
2023/01/05,12.22,15.28,83.0,3.48
2023/01/06,11.22,15.1,80.06,3.59
2023/01/07,11.46,15.17,80.19,2.95
2023/01/08,13.04,16.38,81.88,2.33
2023/01/09,13.26,17.3,79.25,2.76
2023/01/10,12.26,17.98,72.25,2.76
2023/01/11,10.06,16.5,67.88,2.37
2023/01/12,9.3,16.8,63.56,1.7
2023/01/13,10.36,17.93,63.62,1.59
2023/01/14,14.53,19.26,76.19,1.62
2023/01/15,14.92,19.18,78.69,2.23
2023/01/16,12.68,17.78,73.88,2.21
2023/01/17,12.44,17.21,75.69,2.29
2023/01/18,10.9,16.4,71.69,2.33
2023/01/19,9.07,15.83,66.69,2.76
2023/01/20,8.73,16.01,64.25,2.41
2023/01/21,9.9,17.53,63.94,1.89
2023/01/22,10.83,18.48,62.5,1.93
2023/01/23,13.27,19.69,67.88,1.65
2023/01/24,14.42,20.64,69.88,1.92
2023/01/25,13.63,21.36,63.38,1.56
2023/01/26,14.65,22.08,63.94,1.03
2023/01/27,15.56,22.09,67.94,1.93
2023/01/28,15.46,21.51,70.19,2.34
2023/01/29,13.18,20.15,67.81,2.59
2023/01/30,13.21,21.14,63.06,1.92
2023/01/31,13.9,21.74,62.5,2.04
2023/02/01,13.0,20.96,61.75,3.4
2023/02/02,9.4,18.96,58.12,3.62
2023/02/03,9.33,18.75,58.0,2.95
2023/02/04,8.46,19.26,52.38,2.3
2023/02/05,8.37,20.62,47.0,1.66
2023/02/06,8.76,21.26,47.12,1.65
2023/02/07,12.34,21.01,61.44,2.35
2023/02/08,15.65,22.26,70.0,3.19
2023/02/09,12.92,22.26,59.81,1.81
2023/02/10,10.06,22.43,49.62,1.51
2023/02/11,11.78,22.36,54.75,2.21
2023/02/12,15.26,23.27,66.06,2.64
2023/02/13,3.73,20.06,39.38,3.27
2023/02/14,4.86,20.32,39.69,2.22
2023/02/15,5.95,20.51,41.69,1.33
2023/02/16,11.12,20.76,58.81,1.96
2023/02/17,13.55,22.03,63.06,1.97
2023/02/18,14.23,23.36,59.5,1.53
2023/02/19,14.51,23.62,59.06,1.77
2023/02/20,15.8,24.58,61.38,1.84
2023/02/21,17.48,25.15,66.25,3.16
2023/02/22,17.98,26.09,66.56,3.74
2023/02/23,18.38,25.88,68.25,3.04
2023/02/24,17.73,26.38,63.69,2.07
2023/02/25,16.09,26.48,56.81,1.42
2023/02/26,12.27,26.28,46.56,1.41
2023/02/27,9.55,25.77,38.94,1.66
2023/02/28,9.45,25.89,39.56,2.13
2023/03/01,10.23,25.21,43.38,2.23
2023/03/02,11.06,25.82,44.0,2.05
2023/03/03,10.48,26.86,39.56,2.23
2023/03/04,11.35,27.47,41.25,1.6
2023/03/05,12.49,28.3,42.81,1.56
2023/03/06,10.35,28.22,35.81,2.09
2023/03/07,9.62,27.58,36.56,2.3
2023/03/08,10.9,27.92,38.06,2.27
2023/03/09,11.78,27.47,39.81,2.99
2023/03/10,11.67,25.69,43.0,2.52
2023/03/11,12.5,27.86,40.38,1.91
2023/03/12,11.87,27.87,39.62,2.62
2023/03/13,11.69,28.8,37.69,2.22
2023/03/14,14.45,28.3,45.19,3.01
2023/03/15,17.64,27.67,59.81,3.16
2023/03/16,18.34,26.69,64.0,2.33
2023/03/17,16.92,26.69,58.75,1.84
2023/03/18,17.12,25.77,60.94,1.59
2023/03/19,19.21,23.69,77.94,2.91
2023/03/20,18.69,23.74,75.88,3.52
2023/03/21,19.2,25.38,72.12,2.74
2023/03/22,18.42,25.51,68.44,2.34
2023/03/23,18.3,25.79,68.06,2.55
2023/03/24,18.33,26.58,65.88,2.2
2023/03/25,19.38,27.58,65.5,2.56
2023/03/26,20.51,28.22,66.44,3.14
2023/03/27,21.3,27.26,73.19,2.48
2023/03/28,20.41,27.74,68.19,1.98
2023/03/29,21.23,27.46,72.19,2.71
2023/03/30,21.65,26.93,75.44,2.55
2023/03/31,22.87,26.04,83.94,2.0
2023/04/01,22.01,24.66,86.06,1.72
2023/04/02,20.46,25.19,77.44,2.24
2023/04/03,20.79,26.39,73.94,2.66
2023/04/04,21.85,27.57,73.88,3.38
2023/04/05,23.26,28.27,76.75,3.44
2023/04/06,20.19,28.49,65.94,2.0
2023/04/07,18.64,28.23,62.38,2.05
2023/04/08,18.18,28.73,59.31,1.94
2023/04/09,17.47,29.37,53.88,2.09
2023/04/10,18.6,29.28,57.56,1.95
2023/04/11,19.99,30.15,59.38,1.81
2023/04/12,14.73,29.95,45.06,1.74
2023/04/13,16.9,29.84,53.75,2.4
2023/04/14,19.55,31.02,58.44,1.96
2023/04/15,21.22,31.58,60.88,2.3
2023/04/16,21.22,31.13,60.75,2.2
2023/04/17,22.65,31.29,65.12,3.48
2023/04/18,22.8,31.77,64.56,3.01
2023/04/19,22.93,31.81,65.06,3.54
2023/04/20,22.83,32.3,64.19,4.26
2023/04/21,22.24,32.37,61.94,2.97
2023/04/22,19.21,31.64,54.19,2.3
2023/04/23,19.15,29.42,56.44,3.25
2023/04/24,19.37,29.87,56.75,1.3
2023/04/25,19.07,29.67,55.44,2.41
2023/04/26,17.48,31.2,46.69,0.93
2023/04/27,19.61,31.6,52.69,1.49
2023/04/28,21.83,29.08,67.38,2.11
2023/04/29,22.26,29.73,67.81,2.1
2023/04/30,21.76,29.64,65.56,0.98
2023/05/01,22.01,28.91,68.06,1.7
2023/05/02,20.44,29.85,59.88,1.42
2023/05/03,22.28,29.14,69.25,2.16
2023/05/04,22.24,28.97,69.94,2.38
2023/05/05,23.26,28.72,73.75,2.2
2023/05/06,23.42,29.89,70.88,1.89
2023/05/07,21.76,31.06,62.56,2.38
2023/05/08,21.19,31.74,59.25,3.01
2023/05/09,21.16,32.48,56.38,3.2
2023/05/10,22.47,32.93,59.0,3.31
2023/05/11,22.78,32.29,61.81,2.34
2023/05/12,23.19,30.83,66.94,1.83
2023/05/13,23.37,30.72,67.69,2.87
2023/05/14,20.64,29.59,61.56,6.02
2023/05/15,19.75,30.51,55.81,3.29
2023/05/16,23.73,31.09,68.5,4.09
2023/05/17,25.44,29.63,79.94,3.91
2023/05/18,25.76,28.07,87.75,3.08
2023/05/19,25.73,28.26,86.81,3.34
2023/05/20,25.19,29.55,79.31,3.72
2023/05/21,25.31,29.18,81.19,3.83
2023/05/22,25.81,28.96,84.06,3.76
2023/05/23,26.14,28.55,87.5,2.27
2023/05/24,24.82,27.49,86.25,2.73
2023/05/25,25.19,27.84,86.38,2.32
2023/05/26,25.53,28.6,84.56,2.32
2023/05/27,24.75,28.62,80.81,2.17
2023/05/28,23.49,29.24,72.69,0.71
2023/05/29,23.56,30.55,66.94,0.92
2023/05/30,24.95,30.76,72.19,1.43
2023/05/31,25.9,30.79,76.88,2.0
2023/06/01,26.13,30.23,79.94,2.68
2023/06/02,26.35,30.05,81.88,3.2
2023/06/03,26.3,29.91,82.19,2.69
2023/06/04,26.06,29.87,81.12,2.38
2023/06/05,25.69,29.75,80.12,1.39
2023/06/06,25.93,29.76,81.06,2.19
2023/06/07,25.97,30.34,78.88,2.36
2023/06/08,25.98,30.71,77.69,2.01
2023/06/09,25.18,29.28,79.94,2.16
2023/06/10,25.37,29.77,78.94,1.68
2023/06/11,26.36,29.7,83.25,3.48
2023/06/12,26.87,29.11,88.12,3.03
2023/06/13,26.94,29.33,87.75,3.83
2023/06/14,27.22,29.38,88.5,5.38
2023/06/15,27.28,29.51,88.25,6.31
2023/06/16,27.11,29.45,87.75,5.68
2023/06/17,27.49,29.3,90.25,5.15
2023/06/18,27.12,28.87,90.56,4.24
2023/06/19,26.84,28.59,90.5,3.75
2023/06/20,26.72,28.83,88.81,3.52
2023/06/21,27.26,28.84,91.31,3.48
2023/06/22,26.38,28.55,88.44,3.21
2023/06/23,25.99,28.73,85.88,3.61
2023/06/24,26.46,29.02,86.75,4.65
2023/06/25,26.04,28.82,85.69,5.38
2023/06/26,25.91,28.26,87.56,6.0
2023/06/27,26.47,27.55,93.75,4.84
2023/06/28,26.55,28.02,91.75,4.51
2023/06/29,26.57,28.08,91.62,3.4
2023/06/30,26.9,28.48,91.38,3.45
2023/07/01,26.98,29.28,87.94,2.7
2023/07/02,27.0,28.27,92.81,2.83
2023/07/03,27.28,29.26,89.5,2.65
2023/07/04,26.9,29.53,86.5,2.51
2023/07/05,26.98,29.03,89.06,3.7
2023/07/06,26.91,28.98,89.0,4.76
2023/07/07,27.05,28.61,91.44,4.52
2023/07/08,27.02,28.92,89.81,3.8
2023/07/09,26.87,29.18,87.88,2.53
2023/07/10,27.19,29.5,87.94,3.04
2023/07/11,26.55,28.98,87.31,4.04
2023/07/12,26.08,28.08,89.25,3.66
2023/07/13,27.01,28.32,92.69,3.26
2023/07/14,26.42,28.14,90.69,2.48
2023/07/15,26.17,28.94,85.88,3.82
2023/07/16,26.84,28.77,89.62,4.45
2023/07/17,26.64,28.44,90.25,4.27
2023/07/18,26.64,28.69,89.06,4.84
2023/07/19,26.78,29.04,88.12,4.8
2023/07/20,26.91,28.83,89.69,4.32
2023/07/21,26.98,28.81,90.12,3.69
2023/07/22,26.87,28.94,89.06,4.28
2023/07/23,26.89,28.8,89.75,2.57
2023/07/24,26.41,29.25,85.56,2.97
2023/07/25,26.65,29.18,86.94,3.82
2023/07/26,26.75,28.86,88.81,4.14
2023/07/27,26.8,29.22,87.44,4.35
2023/07/28,26.76,29.15,87.56,4.28
2023/07/29,27.07,29.48,87.44,3.88
2023/07/30,27.26,29.84,86.62,2.7
2023/07/31,26.6,30.73,79.44,1.08
2023/08/01,27.46,29.74,88.06,4.62
2023/08/02,26.84,28.62,90.25,7.15
2023/08/03,26.94,28.91,89.5,4.34
2023/08/04,26.62,28.58,89.5,4.1
2023/08/05,26.17,28.26,88.81,3.98
2023/08/06,26.38,27.73,92.44,4.89
2023/08/07,26.69,27.78,93.75,5.61
2023/08/08,26.41,27.95,91.5,4.66
2023/08/09,26.31,27.87,91.31,3.21
2023/08/10,26.08,28.34,88.0,2.52
2023/08/11,26.47,28.5,89.06,2.32
2023/08/12,26.68,28.11,92.06,3.12
2023/08/13,25.67,28.13,87.06,2.41
2023/08/14,25.91,28.8,85.25,1.41
2023/08/15,26.62,28.8,88.44,2.3
2023/08/16,26.73,29.11,87.44,1.74
2023/08/17,26.47,28.34,89.69,2.09
2023/08/18,26.43,28.22,90.25,4.87
2023/08/19,26.7,28.61,89.75,3.83
2023/08/20,26.48,28.76,88.06,2.76
2023/08/21,26.13,28.08,89.62,2.72
2023/08/22,26.55,28.08,91.56,3.3
2023/08/23,26.55,28.34,90.25,2.82
2023/08/24,26.96,28.58,91.12,2.71
2023/08/25,26.63,28.15,91.62,2.98
2023/08/26,26.55,27.92,92.38,3.9
2023/08/27,26.81,28.37,91.44,3.18
2023/08/28,26.75,29.63,85.19,1.67
2023/08/29,26.19,30.12,79.81,1.25
2023/08/30,25.74,30.6,76.0,1.12
2023/08/31,26.52,29.33,85.38,1.58
2023/09/01,26.94,29.05,88.75,1.82
2023/09/02,26.57,29.26,86.0,1.28
2023/09/03,26.67,28.58,89.69,1.83
2023/09/04,26.09,27.77,90.69,2.59
2023/09/05,26.59,28.83,88.19,2.55
2023/09/06,26.84,28.19,92.5,2.89
2023/09/07,26.74,27.87,93.56,4.5
2023/09/08,26.83,27.69,94.94,3.81
2023/09/09,26.4,28.51,88.81,2.43
2023/09/10,26.42,29.0,86.69,1.75
2023/09/11,26.42,28.74,87.88,1.84
2023/09/12,26.36,28.58,88.25,2.2
2023/09/13,26.36,27.78,92.0,4.61
2023/09/14,26.58,28.01,92.06,5.85
2023/09/15,26.47,27.71,93.0,3.53
2023/09/16,26.28,28.58,87.88,2.34
2023/09/17,26.34,29.68,83.19,1.29
2023/09/18,26.33,27.74,92.06,2.21
2023/09/19,26.22,27.44,93.06,4.77
2023/09/20,26.58,27.64,94.0,4.63
2023/09/21,26.73,27.73,94.31,4.46
2023/09/22,26.53,27.76,93.06,3.59
2023/09/23,26.51,28.0,91.81,3.22
2023/09/24,26.56,27.96,92.25,3.2
2023/09/25,26.38,28.12,90.56,2.2
2023/09/26,25.69,28.83,84.0,1.28
2023/09/27,25.91,28.31,87.19,1.41
2023/09/28,26.09,28.65,86.38,2.0
2023/09/29,26.89,28.13,93.0,2.05
2023/09/30,26.27,27.33,93.94,4.47
2023/10/01,25.9,27.54,91.06,3.62
2023/10/02,26.21,27.39,93.31,2.8
2023/10/03,26.15,27.6,92.0,4.25
2023/10/04,26.58,27.42,95.12,4.87
2023/10/05,26.5,27.34,95.06,4.29
2023/10/06,25.97,27.43,91.88,4.68
2023/10/07,26.33,27.94,91.19,3.27
2023/10/08,26.19,28.41,88.25,2.09
2023/10/09,26.44,28.43,89.38,2.01
2023/10/10,24.7,28.76,79.38,1.2
2023/10/11,24.73,28.51,80.62,1.31
2023/10/12,23.72,28.63,75.62,1.23
2023/10/13,22.27,28.04,71.56,1.27
2023/10/14,21.19,27.43,69.12,1.31
2023/10/15,21.69,27.69,70.69,1.08
2023/10/16,21.21,27.23,70.31,1.19
2023/10/17,21.84,27.08,73.62,1.17
2023/10/18,22.72,26.64,79.44,1.64
2023/10/19,22.56,25.55,84.12,2.21
2023/10/20,22.01,24.98,84.5,2.45
2023/10/21,21.52,24.73,83.19,2.45
2023/10/22,21.64,26.05,77.88,1.58
2023/10/23,22.73,25.85,83.56,1.28
2023/10/24,23.27,25.05,90.19,3.45
2023/10/25,23.4,25.99,86.19,2.42
2023/10/26,22.55,26.37,80.38,1.27
2023/10/27,21.91,25.27,82.44,1.94
2023/10/28,20.85,24.45,81.38,2.62
2023/10/29,19.26,23.55,78.25,2.38
2023/10/30,19.58,24.4,75.81,1.77
2023/10/31,19.93,25.04,73.88,1.48
2023/11/01,21.24,25.0,80.5,2.33
2023/11/02,22.38,25.44,84.06,2.14
2023/11/03,21.94,25.67,80.5,1.83
2023/11/04,21.11,26.23,74.19,1.22
2023/11/05,21.52,25.06,81.25,2.06
2023/11/06,19.79,23.47,81.0,2.77
2023/11/07,18.48,22.51,79.06,2.51
2023/11/08,18.89,22.5,81.25,2.3
2023/11/09,18.86,22.62,80.38,2.25
2023/11/10,18.68,22.45,80.38,2.43
2023/11/11,19.35,22.35,83.88,2.59
2023/11/12,19.69,22.62,84.25,2.59
2023/11/13,19.61,22.69,83.06,2.41
2023/11/14,18.51,22.87,77.69,2.03
2023/11/15,18.01,23.01,74.75,1.87
2023/11/16,21.06,23.44,86.81,2.38
2023/11/17,21.99,23.11,93.44,4.87
2023/11/18,20.55,22.9,87.06,2.62
2023/11/19,20.13,23.23,83.38,2.02
2023/11/20,20.08,23.08,83.81,2.06
2023/11/21,19.92,23.5,80.94,2.05
2023/11/22,18.19,21.39,83.0,2.49
2023/11/23,16.73,20.26,81.19,2.39
2023/11/24,16.87,20.93,78.69,2.02
2023/11/25,17.23,21.4,78.19,2.22
2023/11/26,16.75,21.88,74.12,1.44
2023/11/27,17.61,22.19,76.44,1.48
2023/11/28,18.21,22.87,76.62,1.69
2023/11/29,17.5,22.16,76.12,1.52
2023/11/30,18.65,22.44,79.75,1.83
2023/12/01,18.67,21.86,83.06,2.52
2023/12/02,18.73,22.07,82.19,2.43
2023/12/03,19.36,22.38,83.88,2.43
2023/12/04,19.01,22.3,82.69,2.39
2023/12/05,18.94,21.98,83.25,1.75
2023/12/06,19.27,21.22,88.75,2.6
2023/12/07,19.8,20.8,94.0,3.25
2023/12/08,19.32,20.71,92.12,2.8
2023/12/09,17.59,19.73,88.12,3.09
2023/12/10,14.66,18.38,80.38,2.33
2023/12/11,14.05,17.55,81.06,2.64
2023/12/12,14.62,17.87,82.38,2.38
2023/12/13,13.04,17.68,76.25,2.44
2023/12/14,10.95,16.69,69.81,2.14
2023/12/15,12.23,16.02,79.56,2.55
2023/12/16,13.32,16.32,82.75,2.65
2023/12/17,12.65,16.63,78.88,2.36
2023/12/18,13.05,16.51,81.06,2.38
2023/12/19,13.58,16.63,83.38,2.93
2023/12/20,14.92,17.37,85.62,2.62
2023/12/21,15.26,18.83,80.19,1.73
2023/12/22,14.61,19.59,73.94,0.86
2023/12/23,14.73,20.19,71.44,0.98
2023/12/24,15.44,19.7,77.19,1.41
2023/12/25,15.76,19.47,80.19,1.68
2023/12/26,15.42,19.47,78.38,1.65
2023/12/27,15.55,19.25,80.12,1.79
2023/12/28,16.08,19.02,83.5,2.05
2023/12/29,16.06,19.09,83.31,2.35
2023/12/30,16.32,18.98,84.88,2.8
2023/12/31,15.33,17.86,85.62,3.19
