DATE,T2MDEW,T2M,RH2M,WS10M
2022/12/27,16.28,21.39,74.25,2.62
2022/12/28,15.23,19.06,80.06,2.51
2022/12/29,9.46,16.53,66.81,2.52
2022/12/30,9.57,17.33,62.88,1.32
2022/12/31,11.76,17.25,73.19,1.94
2023/01/01,12.52,17.15,76.94,2.38
2023/01/02,12.51,17.21,76.44,2.59
2023/01/03,12.14,16.71,77.0,2.79
2023/01/04,10.85,15.45,77.19,3.05
2023/01/05,10.34,15.23,75.62,3.32
2023/01/06,9.4,15.1,72.12,3.55
2023/01/07,9.7,15.13,73.25,3.16
2023/01/08,10.58,15.8,74.06,2.8
2023/01/09,11.13,16.98,71.88,2.88
2023/01/10,9.65,17.58,63.56,2.84
2023/01/11,8.38,16.22,62.88,2.59
2023/01/12,8.01,17.22,57.88,1.84
2023/01/13,9.41,18.82,56.75,1.36
2023/01/14,14.0,20.05,71.06,1.76
2023/01/15,12.98,19.53,68.56,2.24
2023/01/16,12.21,18.07,71.38,2.12
2023/01/17,12.19,17.38,74.38,2.2
2023/01/18,10.93,16.68,71.12,2.34
2023/01/19,8.74,16.39,63.75,2.67
2023/01/20,7.45,16.69,57.38,2.33
2023/01/21,8.36,18.33,55.19,1.8
2023/01/22,10.56,19.08,59.81,1.88
2023/01/23,13.04,20.14,66.31,1.84
2023/01/24,14.42,21.0,69.62,2.1
2023/01/25,13.53,21.78,62.94,1.6
2023/01/26,14.33,22.48,62.06,1.45
2023/01/27,14.99,22.87,63.12,1.87
2023/01/28,14.59,22.1,64.62,2.41
2023/01/29,11.52,20.46,62.25,2.61
2023/01/30,12.4,21.77,57.88,1.93
2023/01/31,11.58,22.29,53.88,2.1
2023/02/01,11.9,21.49,56.12,3.57
2023/02/02,7.5,19.38,50.06,3.41
2023/02/03,6.87,18.89,50.06,3.06
2023/02/04,6.55,19.25,47.5,2.7
2023/02/05,7.04,20.73,44.06,2.02
2023/02/06,7.15,21.69,41.62,1.95
2023/02/07,10.98,21.94,54.75,2.61
2023/02/08,13.01,22.87,59.06,2.99
2023/02/09,10.53,22.51,50.31,1.84
2023/02/10,7.37,22.26,42.62,1.94
2023/02/11,11.66,23.19,53.81,2.68
2023/02/12,12.62,23.69,56.81,3.02
2023/02/13,0.94,20.55,31.44,3.45
2023/02/14,2.2,21.14,31.75,1.62
2023/02/15,3.69,20.95,35.19,1.3
2023/02/16,9.17,21.48,50.0,1.68
2023/02/17,12.07,23.04,54.12,1.49
2023/02/18,12.73,23.48,54.31,1.57
2023/02/19,14.18,23.95,57.88,1.64
2023/02/20,15.23,24.93,59.06,2.05
2023/02/21,17.21,25.69,63.81,3.23
2023/02/22,16.73,26.71,61.62,3.85
2023/02/23,15.59,26.77,59.06,2.27
2023/02/24,16.52,26.9,59.0,1.94
2023/02/25,13.69,26.9,49.38,1.55
2023/02/26,10.15,26.21,42.06,2.01
2023/02/27,9.65,25.89,39.44,2.05
2023/02/28,7.28,26.43,33.44,2.08
2023/03/01,7.99,26.41,34.56,1.75
2023/03/02,8.83,26.73,38.0,2.18
2023/03/03,7.53,27.85,30.88,2.24
2023/03/04,8.25,28.38,31.44,1.46
2023/03/05,8.29,28.81,29.88,2.16
2023/03/06,7.22,28.46,28.44,2.68
2023/03/07,6.58,28.22,28.44,2.45
2023/03/08,8.24,28.58,30.44,2.21
2023/03/09,10.18,27.88,35.12,2.56
2023/03/10,10.08,26.48,37.25,2.42
2023/03/11,11.08,28.47,35.94,1.88
2023/03/12,10.72,28.65,35.44,2.2
2023/03/13,10.44,29.6,33.12,1.73
2023/03/14,13.98,29.05,42.94,3.29
2023/03/15,15.94,28.6,52.06,2.54
2023/03/16,17.72,26.88,61.62,2.85
2023/03/17,17.03,26.31,60.44,1.91
2023/03/18,17.56,26.15,61.75,1.65
2023/03/19,19.62,23.61,80.06,3.08
2023/03/20,18.3,24.37,72.62,3.59
2023/03/21,18.42,26.08,67.12,2.32
2023/03/22,17.23,26.28,61.19,2.04
2023/03/23,16.52,26.5,58.75,2.08
2023/03/24,17.49,27.11,62.0,2.12
2023/03/25,19.03,28.17,62.88,2.73
2023/03/26,20.35,28.65,65.25,3.3
2023/03/27,21.05,27.75,70.88,2.43
2023/03/28,19.99,27.88,66.69,2.02
2023/03/29,20.93,28.0,69.44,2.99
2023/03/30,21.45,27.59,72.69,2.89
2023/03/31,22.65,26.09,82.94,2.53
2023/04/01,21.69,24.23,86.69,1.8
2023/04/02,19.76,25.71,73.19,2.26
2023/04/03,19.53,27.26,67.25,2.35
2023/04/04,20.47,28.14,67.5,3.05
2023/04/05,21.9,29.3,69.0,2.77
2023/04/06,17.37,28.94,56.56,2.07
2023/04/07,16.36,29.04,53.06,2.02
2023/04/08,16.52,29.51,51.62,2.0
2023/04/09,15.95,30.08,48.06,2.1
2023/04/10,16.98,30.22,49.44,1.95
2023/04/11,17.75,30.85,51.06,1.69
2023/04/12,11.49,30.78,35.19,1.71
2023/04/13,13.24,31.2,38.38,2.12
2023/04/14,17.78,31.76,51.75,2.18
2023/04/15,20.19,32.54,56.31,1.89
2023/04/16,19.74,31.94,56.06,2.17
2023/04/17,21.37,32.35,58.75,3.59
2023/04/18,22.01,32.61,59.88,2.94
2023/04/19,21.89,32.87,59.69,3.62
2023/04/20,21.39,33.28,58.44,3.84
2023/04/21,19.96,33.03,54.75,1.98
2023/04/22,15.82,32.28,40.94,1.6
2023/04/23,17.6,29.6,50.69,3.23
2023/04/24,19.69,29.73,58.38,1.77
2023/04/25,19.96,29.24,60.31,2.09
2023/04/26,18.68,30.89,52.69,1.16
2023/04/27,19.9,31.66,53.88,1.55
2023/04/28,21.73,29.45,66.44,2.3
2023/04/29,21.93,30.12,65.69,2.57
2023/04/30,22.13,30.09,66.06,1.12
2023/05/01,22.23,28.21,71.38,1.75
2023/05/02,20.51,29.73,60.44,1.36
2023/05/03,22.28,29.0,69.94,2.57
2023/05/04,22.01,28.93,69.31,2.82
2023/05/05,23.03,29.06,71.88,2.34
2023/05/06,23.05,30.23,68.56,2.04
2023/05/07,20.95,31.4,60.06,2.55
2023/05/08,20.58,32.21,57.62,2.88
2023/05/09,20.42,32.75,55.12,3.1
2023/05/10,22.48,32.95,59.5,3.31
2023/05/11,22.48,32.55,60.38,2.39
2023/05/12,22.85,31.08,65.19,1.7
2023/05/13,22.87,31.08,65.12,2.99
2023/05/14,20.36,30.42,58.88,5.23
2023/05/15,19.33,31.06,53.06,3.27
2023/05/16,23.21,31.67,65.69,4.3
2023/05/17,25.03,30.41,75.44,4.12
2023/05/18,25.6,28.58,84.69,3.48
2023/05/19,25.87,29.26,83.25,3.76
2023/05/20,24.52,30.51,73.56,3.78
2023/05/21,25.05,29.83,77.69,4.0
2023/05/22,25.3,29.64,79.19,3.95
2023/05/23,25.95,29.24,83.62,2.34
2023/05/24,24.96,28.1,84.25,2.66
2023/05/25,25.29,28.19,85.31,2.45
2023/05/26,25.58,28.94,83.25,2.48
2023/05/27,24.56,28.98,78.69,2.14
2023/05/28,23.55,29.01,74.06,0.95
2023/05/29,23.88,30.06,70.88,1.3
2023/05/30,24.87,30.65,73.12,1.52
2023/05/31,25.5,31.06,74.56,2.01
2023/06/01,25.6,30.62,76.5,2.57
2023/06/02,25.42,31.07,74.81,3.16
2023/06/03,25.54,30.84,75.5,3.0
2023/06/04,25.48,30.84,75.19,2.71
2023/06/05,25.36,30.39,76.44,2.03
2023/06/06,25.55,30.61,76.25,2.29
2023/06/07,25.6,31.1,74.5,2.36
2023/06/08,25.22,31.66,71.44,2.11
2023/06/09,25.13,30.11,76.44,2.78
2023/06/10,25.19,30.37,75.75,1.98
2023/06/11,25.91,30.4,78.44,2.98
2023/06/12,26.26,29.78,82.38,3.2
2023/06/13,26.74,30.06,83.56,3.6
2023/06/14,26.99,30.19,83.94,5.17
2023/06/15,26.84,31.07,80.0,5.91
2023/06/16,27.11,30.37,83.69,5.23
2023/06/17,27.05,30.44,83.19,4.96
2023/06/18,26.34,29.44,84.38,4.48
2023/06/19,26.76,28.8,89.06,3.88
2023/06/20,26.67,29.06,87.44,3.74
2023/06/21,27.05,28.96,89.69,3.11
2023/06/22,26.35,28.58,88.19,3.02
2023/06/23,25.98,29.02,84.62,3.12
2023/06/24,26.37,29.47,84.5,3.24
2023/06/25,26.08,29.19,84.25,4.99
2023/06/26,25.96,27.9,89.44,5.84
2023/06/27,26.38,27.52,93.5,4.06
2023/06/28,26.54,27.92,92.25,4.44
2023/06/29,26.65,27.95,92.75,3.43
2023/06/30,26.98,28.63,90.94,3.63
2023/07/01,26.91,29.37,87.31,2.55
2023/07/02,27.28,28.73,91.94,2.91
2023/07/03,27.24,29.33,88.94,2.34
2023/07/04,26.94,29.75,85.69,2.3
2023/07/05,26.95,29.23,88.0,3.42
2023/07/06,26.83,29.05,88.31,4.21
2023/07/07,27.15,28.78,91.06,4.05
2023/07/08,27.19,29.21,89.38,3.42
2023/07/09,26.85,29.26,87.44,2.65
2023/07/10,27.12,29.59,87.25,2.79
2023/07/11,26.36,29.16,85.69,4.04
2023/07/12,25.98,28.26,88.0,3.38
2023/07/13,26.85,28.41,91.44,2.68
2023/07/14,26.54,28.5,89.5,2.44
2023/07/15,26.19,29.08,85.44,2.38
2023/07/16,26.62,28.9,88.0,3.77
2023/07/17,26.73,28.81,88.94,4.48
2023/07/18,26.55,28.82,88.06,4.84
2023/07/19,26.69,29.25,86.75,4.71
2023/07/20,26.86,28.98,88.81,4.26
2023/07/21,26.98,28.84,89.94,3.73
2023/07/22,26.81,28.96,88.62,4.29
2023/07/23,26.71,28.92,88.38,2.76
2023/07/24,26.33,29.35,84.81,2.98
2023/07/25,26.51,29.22,86.12,3.72
2023/07/26,26.73,28.97,88.25,4.13
2023/07/27,26.73,29.3,86.75,4.12
2023/07/28,26.78,29.33,86.88,3.95
2023/07/29,27.14,29.76,86.62,3.53
2023/07/30,27.34,30.08,86.0,2.45
2023/07/31,26.65,31.03,78.62,0.94
2023/08/01,27.48,30.1,86.5,3.45
2023/08/02,26.88,28.75,89.81,7.37
2023/08/03,26.69,28.93,88.12,4.34
2023/08/04,26.33,28.71,87.5,4.06
2023/08/05,26.06,28.42,87.56,4.05
2023/08/06,26.43,28.02,91.19,4.82
2023/08/07,26.55,28.02,91.81,5.35
2023/08/08,26.19,28.09,89.69,4.69
2023/08/09,26.28,27.83,91.31,3.05
2023/08/10,26.0,28.59,86.56,2.39
2023/08/11,26.41,28.66,88.06,2.14
2023/08/12,26.22,27.67,91.94,3.13
2023/08/13,25.71,28.11,87.44,2.38
2023/08/14,25.8,28.93,84.12,1.34
2023/08/15,26.48,28.73,88.12,2.25
2023/08/16,26.57,28.98,87.44,1.51
2023/08/17,26.52,28.37,89.88,1.98
2023/08/18,26.4,28.43,89.25,4.54
2023/08/19,26.65,28.7,89.12,3.53
2023/08/20,26.38,28.76,87.56,2.82
2023/08/21,26.15,28.26,88.88,2.66
2023/08/22,26.76,28.46,90.75,3.46
2023/08/23,26.81,28.57,90.56,2.8
2023/08/24,27.0,28.32,92.62,2.34
2023/08/25,26.59,28.04,92.0,3.06
2023/08/26,26.41,27.68,92.88,3.67
2023/08/27,26.63,28.33,90.69,3.17
2023/08/28,26.37,29.54,83.81,2.12
2023/08/29,25.44,29.99,77.12,1.12
2023/08/30,25.59,30.44,76.06,1.02
2023/08/31,26.18,29.98,80.81,1.09
2023/09/01,26.85,29.16,87.88,1.88
2023/09/02,26.74,29.23,86.94,1.27
2023/09/03,26.78,28.94,88.44,1.59
2023/09/04,26.2,27.65,91.88,3.06
2023/09/05,26.58,28.68,88.81,2.71
2023/09/06,26.76,28.13,92.38,2.81
2023/09/07,26.83,28.05,93.19,4.18
2023/09/08,26.74,27.71,94.44,3.48
2023/09/09,26.45,28.48,89.19,2.52
2023/09/10,26.47,28.95,87.19,2.02
2023/09/11,26.4,28.92,86.94,1.74
2023/09/12,26.52,28.87,87.75,1.86
2023/09/13,26.33,27.65,92.56,4.29
2023/09/14,26.69,28.19,91.75,5.88
2023/09/15,26.5,27.66,93.38,3.41
2023/09/16,26.48,28.63,88.62,2.34
2023/09/17,26.33,29.65,83.25,1.42
2023/09/18,26.37,27.87,91.62,2.15
2023/09/19,26.12,27.51,92.31,4.7
2023/09/20,26.44,27.58,93.5,4.17
2023/09/21,26.55,27.47,94.62,4.34
2023/09/22,26.36,27.51,93.44,3.53
2023/09/23,26.49,27.87,92.38,3.4
2023/09/24,26.47,27.87,92.19,2.76
2023/09/25,26.13,27.81,90.81,2.1
2023/09/26,25.92,28.55,86.44,1.52
2023/09/27,25.95,28.48,86.69,1.27
2023/09/28,26.2,28.59,87.25,1.87
2023/09/29,26.92,28.27,92.38,1.93
2023/09/30,26.33,27.31,94.38,4.51
2023/10/01,25.9,27.57,90.94,3.96
2023/10/02,25.96,27.41,91.94,2.84
2023/10/03,26.06,27.41,92.5,3.74
2023/10/04,26.61,27.48,94.88,4.54
2023/10/05,26.31,27.19,94.88,4.8
2023/10/06,26.12,27.51,92.25,4.2
2023/10/07,26.33,28.06,90.69,2.7
2023/10/08,26.02,28.4,87.56,1.89
2023/10/09,26.15,28.41,88.0,2.07
2023/10/10,24.58,28.69,78.88,1.21
2023/10/11,24.48,28.44,79.75,1.41
2023/10/12,23.46,28.49,74.94,1.3
2023/10/13,21.72,28.06,69.19,1.2
2023/10/14,20.73,27.19,68.06,1.43
2023/10/15,21.15,26.98,71.5,1.3
2023/10/16,21.05,26.69,71.88,1.39
2023/10/17,21.7,26.78,74.31,1.2
2023/10/18,22.71,26.33,81.06,1.79
2023/10/19,22.28,25.32,83.94,2.23
2023/10/20,21.68,24.71,84.19,2.34
2023/10/21,21.23,24.3,83.94,2.52
2023/10/22,21.89,25.33,82.12,2.02
2023/10/23,22.87,25.45,86.19,1.57
2023/10/24,23.23,25.12,89.62,3.28
2023/10/25,23.26,25.91,86.0,2.08
2023/10/26,22.51,25.9,82.44,1.57
2023/10/27,21.7,25.01,82.62,1.93
2023/10/28,20.77,24.55,80.44,2.2
2023/10/29,19.14,23.51,77.75,2.2
2023/10/30,19.69,24.26,76.81,1.94
2023/10/31,19.69,25.02,73.0,1.34
2023/11/01,21.13,24.8,80.94,2.26
2023/11/02,22.03,25.24,83.25,2.07
2023/11/03,21.66,25.65,79.25,1.71
2023/11/04,21.17,26.08,75.06,1.23
2023/11/05,21.72,24.76,83.69,2.15
2023/11/06,19.57,23.45,80.25,2.55
2023/11/07,18.05,22.48,77.19,2.35
2023/11/08,17.94,22.4,77.19,2.05
2023/11/09,17.64,22.4,75.5,2.0
2023/11/10,18.23,22.28,78.88,2.25
2023/11/11,19.01,22.07,83.69,2.57
2023/11/12,19.23,22.27,84.0,2.66
2023/11/13,19.35,22.31,84.12,2.64
2023/11/14,18.49,22.56,78.88,2.29
2023/11/15,17.93,22.93,75.12,1.91
2023/11/16,20.59,23.2,85.81,2.45
2023/11/17,21.99,23.42,91.94,4.77
2023/11/18,20.72,23.4,85.56,2.3
2023/11/19,19.99,23.26,82.56,2.08
2023/11/20,19.6,22.77,82.94,2.17
2023/11/21,19.74,23.43,80.62,2.2
2023/11/22,17.27,21.01,80.44,2.47
2023/11/23,16.28,20.03,80.12,2.37
2023/11/24,16.51,20.65,78.44,2.14
2023/11/25,17.6,21.1,81.44,2.5
2023/11/26,17.4,21.72,77.38,2.02
2023/11/27,17.01,21.55,76.25,1.56
2023/11/28,17.64,22.15,77.56,1.93
2023/11/29,17.15,22.33,74.25,1.52
2023/11/30,18.41,22.4,79.0,1.92
2023/12/01,18.61,21.9,82.81,2.76
2023/12/02,18.87,22.45,81.44,2.41
2023/12/03,19.38,22.6,83.25,2.41
2023/12/04,19.0,22.51,81.69,2.43
2023/12/05,18.98,22.2,82.5,1.61
2023/12/06,19.28,21.05,89.69,2.47
2023/12/07,19.49,20.65,93.19,3.18
2023/12/08,18.9,20.4,91.5,2.73
2023/12/09,16.96,19.36,86.75,2.96
2023/12/10,13.98,18.35,77.0,2.17
2023/12/11,12.76,17.06,77.38,2.61
2023/12/12,13.55,17.4,79.38,2.39
2023/12/13,11.73,17.4,71.69,2.48
2023/12/14,10.75,16.54,69.81,2.23
2023/12/15,11.65,15.92,77.19,2.57
2023/12/16,11.83,15.97,78.31,2.6
2023/12/17,10.9,16.05,73.31,2.41
2023/12/18,11.73,15.93,77.62,2.55
2023/12/19,12.04,16.01,79.12,2.9
2023/12/20,13.97,16.7,85.0,2.9
2023/12/21,14.9,18.0,82.31,2.34
2023/12/22,15.01,18.97,79.25,1.53
2023/12/23,15.14,19.96,74.62,1.06
2023/12/24,15.37,19.07,80.5,1.86
2023/12/25,15.17,19.08,79.25,1.88
2023/12/26,15.17,19.23,78.5,1.79
2023/12/27,15.49,18.73,82.88,2.21
2023/12/28,15.86,18.9,83.12,2.23
2023/12/29,16.0,18.87,84.5,2.64
2023/12/30,15.55,18.55,83.62,3.03
2023/12/31,14.15,17.55,82.44,3.06
