DATE,T2MDEW,T2M,RH2M,WS10M
2022/12/27,16.83,20.8,78.94,2.29
2022/12/28,14.83,18.4,81.06,2.62
2022/12/29,10.09,15.92,70.75,3.0
2022/12/30,11.1,16.79,71.12,1.63
2022/12/31,11.81,17.06,73.12,1.69
2023/01/01,12.45,16.66,77.94,2.39
2023/01/02,12.59,16.89,77.81,2.57
2023/01/03,13.31,16.73,81.44,3.01
2023/01/04,12.69,15.75,83.44,3.46
2023/01/05,12.08,15.62,81.5,3.68
2023/01/06,11.37,15.55,78.75,3.79
2023/01/07,12.0,15.79,80.19,3.11
2023/01/08,12.59,16.59,79.56,2.56
2023/01/09,12.8,17.48,76.88,2.97
2023/01/10,11.87,18.04,70.44,3.06
2023/01/11,9.78,16.41,67.38,2.66
2023/01/12,9.18,16.56,64.0,1.91
2023/01/13,9.95,17.84,62.31,1.78
2023/01/14,13.35,19.15,71.0,1.78
2023/01/15,13.74,18.94,74.38,2.28
2023/01/16,11.87,17.52,71.19,2.26
2023/01/17,11.3,16.76,72.69,2.39
2023/01/18,9.45,15.97,67.0,2.41
2023/01/19,8.01,15.49,63.38,2.83
2023/01/20,8.77,15.95,64.44,2.45
2023/01/21,10.04,17.47,64.75,1.73
2023/01/22,10.55,18.31,62.19,1.94
2023/01/23,12.86,19.39,67.44,1.8
2023/01/24,13.7,19.97,69.94,2.28
2023/01/25,13.29,20.88,64.12,1.79
2023/01/26,14.37,21.78,64.25,1.23
2023/01/27,15.33,21.84,68.0,1.87
2023/01/28,15.23,21.33,69.88,2.23
2023/01/29,12.89,19.8,68.19,2.69
2023/01/30,13.76,20.98,65.81,2.19
2023/01/31,14.16,21.64,64.69,2.04
2023/02/01,12.73,20.95,60.69,3.53
2023/02/02,9.25,18.83,56.88,3.63
2023/02/03,9.69,18.69,59.44,3.04
2023/02/04,8.88,19.16,54.12,2.52
2023/02/05,8.56,20.34,48.38,1.88
2023/02/06,8.48,21.34,45.44,1.77
2023/02/07,10.6,21.05,53.88,2.45
2023/02/08,14.91,21.98,68.75,3.06
2023/02/09,13.48,22.03,62.0,1.63
2023/02/10,9.61,22.0,49.5,1.78
2023/02/11,11.08,22.11,52.31,2.45
2023/02/12,13.55,22.62,62.06,2.94
2023/02/13,3.55,19.9,38.0,3.48
2023/02/14,4.82,20.13,39.31,2.35
2023/02/15,5.54,20.58,39.69,1.37
2023/02/16,8.87,21.17,48.69,1.45
2023/02/17,12.2,22.19,57.5,1.45
2023/02/18,13.24,23.26,56.31,1.31
2023/02/19,13.35,23.94,53.38,1.31
2023/02/20,15.16,24.44,58.75,1.97
2023/02/21,16.92,24.92,64.12,3.05
2023/02/22,17.3,25.88,64.12,3.86
2023/02/23,17.0,25.65,65.69,3.09
2023/02/24,16.69,25.47,63.31,2.62
2023/02/25,14.94,25.53,56.0,1.95
2023/02/26,10.22,25.57,42.31,1.75
2023/02/27,8.9,25.73,36.69,1.73
2023/02/28,8.99,25.38,38.94,2.06
2023/03/01,10.33,24.37,45.25,2.43
2023/03/02,10.9,25.58,43.38,2.03
2023/03/03,10.56,26.44,39.5,2.37
2023/03/04,10.94,27.42,39.06,1.46
2023/03/05,12.22,27.82,41.44,1.7
2023/03/06,10.33,27.96,35.94,2.32
2023/03/07,9.36,27.05,35.88,2.61
2023/03/08,10.24,27.19,37.31,2.57
2023/03/09,11.85,27.3,40.44,2.75
2023/03/10,12.01,25.72,44.06,2.45
2023/03/11,12.33,27.9,40.06,1.61
2023/03/12,12.15,27.67,40.69,2.66
2023/03/13,12.02,28.58,38.5,2.3
2023/03/14,13.26,28.62,40.5,2.3
2023/03/15,17.05,27.58,56.69,2.88
2023/03/16,18.07,26.44,63.75,2.27
2023/03/17,17.3,25.65,63.5,2.09
2023/03/18,17.12,25.88,61.19,2.2
2023/03/19,18.98,23.85,75.88,2.81
2023/03/20,18.69,23.72,75.56,3.49
2023/03/21,18.65,24.9,71.06,2.28
2023/03/22,17.25,25.55,63.38,2.05
2023/03/23,16.64,26.06,61.0,2.06
2023/03/24,17.71,26.56,63.75,2.24
2023/03/25,18.8,27.4,63.75,2.15
2023/03/26,19.94,28.11,64.25,3.12
2023/03/27,20.33,27.44,68.62,2.64
2023/03/28,19.6,27.76,65.12,2.22
2023/03/29,20.51,27.43,69.31,2.84
2023/03/30,21.12,26.82,73.5,2.65
2023/03/31,22.37,25.48,84.25,2.24
2023/04/01,21.53,24.08,86.44,2.05
2023/04/02,19.78,25.21,74.62,2.33
2023/04/03,19.75,26.37,70.5,3.01
2023/04/04,21.12,27.73,70.94,3.47
2023/04/05,22.49,28.34,73.75,3.36
2023/04/06,19.33,28.6,62.69,2.05
2023/04/07,16.82,28.65,54.38,1.94
2023/04/08,16.81,29.22,52.81,1.73
2023/04/09,15.93,29.75,47.19,1.91
2023/04/10,17.26,29.58,51.56,1.86
2023/04/11,18.49,30.42,53.06,1.82
2023/04/12,13.63,30.86,39.19,1.3
2023/04/13,15.17,30.43,44.44,2.22
2023/04/14,18.37,31.06,53.62,1.85
2023/04/15,20.17,31.65,57.0,1.78
2023/04/16,19.94,31.49,56.5,2.29
2023/04/17,21.9,31.55,61.56,3.85
2023/04/18,22.36,32.03,61.69,3.16
2023/04/19,22.34,32.12,61.44,3.8
2023/04/20,22.3,32.54,61.38,4.37
2023/04/21,21.77,32.3,60.88,2.95
2023/04/22,18.91,31.45,53.81,2.24
2023/04/23,20.01,28.64,61.62,3.25
2023/04/24,18.71,29.98,54.31,1.1
2023/04/25,18.63,29.76,52.75,2.07
2023/04/26,17.31,31.04,45.94,0.81
2023/04/27,18.68,31.65,48.44,1.23
2023/04/28,20.73,29.15,61.94,1.9
2023/04/29,22.01,29.48,67.06,2.1
2023/04/30,21.79,29.15,66.44,1.07
2023/05/01,21.77,28.38,68.69,2.04
2023/05/02,20.29,29.56,59.69,1.34
2023/05/03,21.63,29.26,65.25,2.15
2023/05/04,22.44,28.67,71.25,2.41
2023/05/05,23.12,28.43,74.12,2.19
2023/05/06,23.15,29.51,71.0,2.09
2023/05/07,21.23,30.56,62.06,2.58
2023/05/08,19.63,31.23,56.31,3.04
2023/05/09,19.93,31.83,53.88,2.91
2023/05/10,22.24,32.39,59.06,2.99
2023/05/11,22.92,31.82,62.81,2.32
2023/05/12,23.05,30.62,66.56,1.4
2023/05/13,22.25,30.98,62.88,2.51
2023/05/14,20.71,29.57,61.88,5.17
2023/05/15,19.8,30.22,56.25,3.23
2023/05/16,23.58,30.95,68.19,4.12
2023/05/17,25.44,29.48,80.5,4.2
2023/05/18,25.73,28.15,87.12,3.14
2023/05/19,25.7,28.43,85.94,3.8
2023/05/20,25.22,29.55,79.31,3.99
2023/05/21,25.33,29.08,81.56,4.04
2023/05/22,25.9,28.77,85.19,3.91
2023/05/23,26.06,28.34,87.94,2.21
2023/05/24,24.41,27.57,84.06,2.55
2023/05/25,24.91,27.66,85.75,2.44
2023/05/26,25.3,28.53,83.69,2.29
2023/05/27,24.75,28.47,81.31,2.41
2023/05/28,23.34,29.08,72.69,0.84
2023/05/29,23.42,30.27,67.25,0.96
2023/05/30,24.36,31.1,68.0,0.98
2023/05/31,25.69,31.04,74.62,1.86
2023/06/01,26.13,30.32,79.44,2.88
2023/06/02,26.09,30.3,79.81,3.52
2023/06/03,26.25,30.07,81.25,2.95
2023/06/04,26.02,30.04,80.31,2.62
2023/06/05,25.47,29.72,79.12,1.57
2023/06/06,25.76,29.95,79.25,2.06
2023/06/07,26.04,30.5,78.44,2.45
2023/06/08,25.93,30.83,76.88,1.98
2023/06/09,25.35,28.98,81.56,1.89
2023/06/10,25.26,29.82,78.12,1.51
2023/06/11,26.32,29.73,83.0,3.38
2023/06/12,26.83,28.91,88.81,3.13
2023/06/13,26.83,29.57,86.25,3.76
2023/06/14,27.29,29.65,87.62,5.53
2023/06/15,27.34,29.7,87.62,6.77
2023/06/16,27.23,29.65,87.38,6.1
2023/06/17,27.53,29.45,89.69,5.77
2023/06/18,27.25,28.88,91.0,4.71
2023/06/19,26.87,28.63,90.44,3.96
2023/06/20,26.73,28.95,88.25,3.95
2023/06/21,27.3,28.64,92.5,3.27
2023/06/22,26.49,28.44,89.44,3.27
2023/06/23,26.13,28.89,85.81,3.7
2023/06/24,26.58,29.09,86.94,4.88
2023/06/25,26.02,28.76,85.81,5.34
2023/06/26,25.95,28.49,86.69,6.0
2023/06/27,26.51,27.73,93.06,4.96
2023/06/28,26.35,28.24,89.75,4.76
2023/06/29,26.51,28.19,90.75,3.77
2023/06/30,26.89,28.57,90.88,3.73
2023/07/01,27.01,29.35,87.69,2.8
2023/07/02,27.13,28.58,91.94,3.27
2023/07/03,27.31,29.28,89.44,2.55
2023/07/04,27.02,29.7,86.12,2.47
2023/07/05,26.99,29.17,88.44,3.38
2023/07/06,26.9,28.87,89.5,4.34
2023/07/07,27.15,28.67,91.56,4.55
2023/07/08,27.01,28.92,89.75,3.91
2023/07/09,26.84,29.35,86.94,2.61
2023/07/10,27.23,29.57,87.75,3.08
2023/07/11,26.75,29.18,87.31,4.22
2023/07/12,26.1,28.19,88.81,3.83
2023/07/13,26.95,28.32,92.38,3.48
2023/07/14,26.35,28.51,88.56,2.16
2023/07/15,26.33,28.83,87.0,3.56
2023/07/16,27.02,28.9,89.94,4.89
2023/07/17,26.63,28.46,90.12,4.2
2023/07/18,26.7,28.9,88.44,4.43
2023/07/19,26.89,29.13,88.19,4.59
2023/07/20,26.98,29.08,88.81,4.05
2023/07/21,26.59,28.8,88.25,3.16
2023/07/22,26.87,28.94,89.0,3.69
2023/07/23,26.9,29.12,88.31,2.67
2023/07/24,26.49,29.58,84.38,2.51
2023/07/25,26.58,29.25,86.19,3.29
2023/07/26,26.77,28.86,88.94,3.84
2023/07/27,26.92,29.36,87.31,4.07
2023/07/28,26.89,29.3,87.5,4.01
2023/07/29,27.09,29.54,87.31,3.71
2023/07/30,27.26,29.99,85.94,2.49
2023/07/31,26.83,31.08,79.0,1.05
2023/08/01,27.3,30.15,85.38,4.52
2023/08/02,26.79,28.74,89.38,7.47
2023/08/03,26.99,29.06,89.0,4.26
2023/08/04,26.58,28.82,88.19,4.2
2023/08/05,26.2,28.44,88.12,3.95
2023/08/06,26.36,27.98,91.06,4.95
2023/08/07,26.98,28.25,92.88,4.84
2023/08/08,26.51,28.36,90.0,4.38
2023/08/09,26.41,28.17,90.38,3.27
2023/08/10,26.09,28.58,87.0,2.57
2023/08/11,26.55,28.34,90.19,2.57
2023/08/12,26.78,28.32,91.5,3.14
2023/08/13,25.22,28.31,84.06,2.66
2023/08/14,25.47,28.58,83.94,1.29
2023/08/15,26.44,29.05,86.44,2.0
2023/08/16,26.93,29.34,87.31,1.9
2023/08/17,26.62,28.76,88.38,1.91
2023/08/18,26.62,28.47,90.0,4.49
2023/08/19,26.79,28.54,90.5,3.98
2023/08/20,26.56,28.83,88.0,2.7
2023/08/21,26.19,28.26,89.0,2.82
2023/08/22,26.62,28.3,90.88,3.73
2023/08/23,26.55,28.48,89.69,2.96
2023/08/24,26.89,28.34,91.94,2.45
2023/08/25,26.5,28.15,90.94,2.46
2023/08/26,26.59,28.15,91.38,3.91
2023/08/27,26.71,28.6,89.75,3.41
2023/08/28,26.62,29.62,84.56,1.89
2023/08/29,25.98,30.12,79.0,1.24
2023/08/30,25.55,30.43,75.69,1.27
2023/08/31,26.22,29.64,82.38,1.37
2023/09/01,26.65,29.36,86.06,1.73
2023/09/02,26.73,29.3,86.56,1.4
2023/09/03,26.73,28.89,88.31,2.2
2023/09/04,26.06,27.72,90.69,2.52
2023/09/05,26.49,29.26,85.62,2.23
2023/09/06,26.9,28.9,89.19,2.48
2023/09/07,26.69,28.17,91.88,4.41
2023/09/08,26.79,27.82,94.06,4.17
2023/09/09,26.37,28.73,87.62,2.25
2023/09/10,26.47,29.08,86.44,1.81
2023/09/11,26.16,29.08,85.12,1.9
2023/09/12,26.54,28.83,87.88,2.06
2023/09/13,26.26,27.94,90.69,3.7
2023/09/14,26.5,28.03,91.56,5.79
2023/09/15,26.43,27.88,91.88,3.63
2023/09/16,25.97,28.69,85.81,2.17
2023/09/17,26.27,29.73,82.44,1.27
2023/09/18,26.34,28.05,90.5,1.97
2023/09/19,26.15,27.6,91.94,4.23
2023/09/20,26.52,27.81,92.75,5.25
2023/09/21,26.72,27.75,94.06,4.42
2023/09/22,26.48,27.73,93.0,3.48
2023/09/23,26.48,28.05,91.38,3.32
2023/09/24,26.5,27.98,91.81,3.38
2023/09/25,26.37,28.26,89.81,2.15
2023/09/26,25.71,29.0,83.06,1.1
2023/09/27,25.7,28.4,85.69,1.17
2023/09/28,26.15,28.75,86.19,1.99
2023/09/29,27.09,28.38,92.69,2.09
2023/09/30,26.33,27.58,92.94,4.12
2023/10/01,26.05,27.82,90.44,3.55
2023/10/02,26.37,27.5,93.62,3.06
2023/10/03,26.19,27.72,91.56,4.17
2023/10/04,26.26,27.23,94.38,5.16
2023/10/05,26.48,27.26,95.38,4.71
2023/10/06,26.09,27.51,92.06,5.17
2023/10/07,26.42,28.06,91.0,3.51
2023/10/08,25.92,28.62,85.81,1.73
2023/10/09,26.26,28.44,88.31,1.94
2023/10/10,24.56,28.98,77.62,0.95
2023/10/11,24.58,28.73,78.62,1.13
2023/10/12,23.77,28.7,75.19,1.1
2023/10/13,22.01,28.32,69.25,0.95
2023/10/14,21.22,27.47,69.0,1.29
2023/10/15,21.22,28.05,67.5,0.7
2023/10/16,21.83,27.26,72.75,1.21
2023/10/17,22.08,26.96,75.12,1.34
2023/10/18,22.54,26.51,79.06,1.82
2023/10/19,22.26,25.51,82.69,2.22
2023/10/20,21.9,25.06,83.31,2.52
2023/10/21,21.48,24.87,82.38,2.48
2023/10/22,21.47,25.39,79.81,1.98
2023/10/23,22.56,26.04,81.88,1.53
2023/10/24,23.26,25.14,89.62,2.84
2023/10/25,23.39,25.96,86.31,2.57
2023/10/26,22.69,26.25,81.56,1.49
2023/10/27,21.86,25.11,82.94,2.14
2023/10/28,20.55,24.25,80.81,2.93
2023/10/29,19.49,23.55,79.19,2.58
2023/10/30,19.59,24.8,74.19,1.49
2023/10/31,19.84,25.33,72.12,1.27
2023/11/01,21.19,24.91,80.69,2.45
2023/11/02,22.16,25.22,83.94,2.32
2023/11/03,21.6,25.33,80.38,2.09
2023/11/04,20.62,25.87,73.5,1.37
2023/11/05,21.08,24.83,80.06,2.15
2023/11/06,19.31,23.19,79.94,2.95
2023/11/07,18.94,22.61,80.88,2.66
2023/11/08,19.35,22.73,82.19,2.37
2023/11/09,18.86,22.74,79.69,2.25
2023/11/10,18.8,22.51,80.69,2.6
2023/11/11,19.51,22.51,83.81,2.73
2023/11/12,19.73,22.76,83.88,2.66
2023/11/13,19.62,22.8,82.75,2.55
2023/11/14,18.23,22.96,76.19,1.92
2023/11/15,17.57,23.4,71.38,1.83
2023/11/16,20.66,23.27,85.62,2.45
2023/11/17,21.84,23.21,92.12,4.99
2023/11/18,20.33,22.83,86.31,2.75
2023/11/19,20.14,23.16,83.75,2.14
2023/11/20,19.9,23.09,82.81,1.97
2023/11/21,20.0,23.45,81.62,2.18
2023/11/22,18.12,21.37,82.69,2.55
2023/11/23,16.88,20.37,81.44,2.57
2023/11/24,17.09,21.22,78.5,2.05
2023/11/25,17.48,21.56,78.81,2.28
2023/11/26,16.95,21.78,75.5,1.44
2023/11/27,18.11,22.34,78.06,1.33
2023/11/28,18.06,23.56,72.81,1.18
2023/11/29,17.66,22.87,73.44,1.23
2023/11/30,18.81,22.48,80.38,1.87
2023/12/01,18.52,21.82,82.69,2.59
2023/12/02,18.62,22.05,81.88,2.56
2023/12/03,19.13,22.31,83.12,2.5
2023/12/04,18.69,22.12,82.06,2.49
2023/12/05,18.58,22.18,80.94,1.47
2023/12/06,19.19,21.38,87.31,2.32
2023/12/07,19.47,20.59,93.31,3.33
2023/12/08,19.23,20.65,91.88,2.8
2023/12/09,17.53,19.69,88.0,3.27
2023/12/10,14.79,18.46,80.5,2.29
2023/12/11,14.33,17.65,81.94,2.82
2023/12/12,15.13,18.14,83.5,2.53
2023/12/13,13.03,17.81,75.75,2.52
2023/12/14,10.97,16.86,69.06,2.09
2023/12/15,12.33,16.15,79.25,2.76
2023/12/16,13.55,16.54,82.94,2.88
2023/12/17,12.83,16.78,79.0,2.38
2023/12/18,13.53,16.75,82.38,2.53
2023/12/19,13.9,16.85,83.88,3.08
2023/12/20,15.25,17.78,85.19,2.69
2023/12/21,15.08,18.95,79.38,1.63
2023/12/22,15.19,19.48,77.12,1.19
2023/12/23,15.16,19.79,75.5,1.15
2023/12/24,15.05,19.61,75.75,1.26
2023/12/25,15.41,19.47,78.5,1.59
2023/12/26,15.24,19.38,77.69,1.73
2023/12/27,15.44,19.22,79.81,1.8
2023/12/28,15.89,19.15,82.19,2.06
2023/12/29,16.13,19.24,82.94,2.36
2023/12/30,16.19,19.05,84.31,2.92
2023/12/31,15.34,17.97,85.12,3.32
