DATE,T2MDEW,T2M,RH2M,WS10M
2022/12/27,17.41,20.38,83.56,2.27
2022/12/28,17.59,20.01,86.5,2.28
2022/12/29,11.55,16.73,73.5,3.07
2022/12/30,11.52,16.86,72.38,1.84
2022/12/31,12.14,17.3,72.94,1.74
2023/01/01,12.87,16.93,78.19,2.52
2023/01/02,12.71,17.26,76.06,2.58
2023/01/03,13.25,16.8,80.62,3.04
2023/01/04,13.42,15.87,84.94,3.44
2023/01/05,13.33,15.9,83.88,3.84
2023/01/06,13.08,16.01,82.81,3.7
2023/01/07,13.36,16.29,83.12,2.85
2023/01/08,14.72,17.55,83.19,2.14
2023/01/09,14.29,18.19,79.19,2.72
2023/01/10,13.73,18.51,75.56,2.73
2023/01/11,11.84,17.25,72.62,2.53
2023/01/12,10.55,16.72,69.06,1.89
2023/01/13,11.0,18.1,65.5,1.42
2023/01/14,14.71,18.89,77.94,1.73
2023/01/15,15.71,19.05,81.88,2.38
2023/01/16,13.1,17.78,75.19,2.59
2023/01/17,12.73,17.2,76.69,2.82
2023/01/18,11.26,16.4,73.0,2.83
2023/01/19,9.76,15.73,69.62,3.23
2023/01/20,9.72,15.85,68.69,2.73
2023/01/21,11.19,17.08,70.5,2.34
2023/01/22,11.45,17.98,66.62,2.27
2023/01/23,13.47,18.97,71.25,1.91
2023/01/24,14.36,19.88,72.06,2.23
2023/01/25,13.76,20.65,65.81,1.87
2023/01/26,14.9,21.27,67.88,1.39
2023/01/27,15.97,21.02,73.88,2.38
2023/01/28,16.12,20.5,77.31,2.93
2023/01/29,14.02,19.83,71.62,2.98
2023/01/30,13.82,20.49,67.88,2.31
2023/01/31,15.24,21.08,70.0,2.04
2023/02/01,14.51,20.43,70.0,3.45
2023/02/02,11.24,18.82,65.25,4.12
2023/02/03,11.58,18.58,66.56,3.18
2023/02/04,10.8,19.32,59.62,2.18
2023/02/05,9.98,20.42,52.19,1.37
2023/02/06,10.05,20.95,51.69,1.51
2023/02/07,14.55,20.2,72.88,2.67
2023/02/08,17.46,21.39,79.25,3.52
2023/02/09,15.58,22.39,68.88,1.58
2023/02/10,12.33,22.16,56.56,1.38
2023/02/11,12.56,21.81,58.38,1.88
2023/02/12,17.58,22.32,77.0,2.97
2023/02/13,8.33,20.04,53.69,3.23
2023/02/14,7.33,19.73,47.0,2.98
2023/02/15,7.37,20.54,45.0,1.53
2023/02/16,11.15,20.71,57.5,1.64
2023/02/17,14.4,21.54,67.38,1.65
2023/02/18,15.68,22.85,66.88,1.32
2023/02/19,16.01,23.37,65.69,1.62
2023/02/20,16.93,23.8,68.12,1.85
2023/02/21,18.8,24.18,74.56,3.4
2023/02/22,19.67,24.76,76.06,4.29
2023/02/23,19.87,24.78,76.25,3.9
2023/02/24,18.94,25.37,70.62,1.96
2023/02/25,16.06,25.4,59.38,1.63
2023/02/26,12.56,25.27,48.56,1.66
2023/02/27,12.3,25.47,49.62,1.34
2023/02/28,12.88,25.26,52.0,1.93
2023/03/01,12.13,24.55,49.44,2.39
2023/03/02,12.24,25.51,46.44,1.95
2023/03/03,12.3,25.78,45.75,2.23
2023/03/04,12.27,26.81,44.12,1.62
2023/03/05,15.23,27.43,54.25,1.36
2023/03/06,14.06,27.36,49.12,1.84
2023/03/07,13.35,26.97,49.88,2.06
2023/03/08,12.12,27.02,42.0,2.46
2023/03/09,13.8,26.58,47.19,3.62
2023/03/10,13.29,25.05,49.12,2.71
2023/03/11,14.01,26.81,46.75,2.45
2023/03/12,13.73,26.85,46.94,3.34
2023/03/13,13.25,27.9,43.44,2.7
2023/03/14,16.63,27.2,55.62,2.95
2023/03/15,19.22,26.71,68.19,3.63
2023/03/16,19.37,26.05,69.62,2.53
2023/03/17,17.55,26.33,62.44,1.97
2023/03/18,17.58,25.3,64.25,2.05
2023/03/19,19.49,23.86,78.0,2.77
2023/03/20,19.47,23.68,78.62,3.7
2023/03/21,20.23,24.8,78.0,3.09
2023/03/22,19.9,24.86,76.5,2.68
2023/03/23,20.07,25.02,76.81,2.95
2023/03/24,19.43,25.6,72.44,2.06
2023/03/25,20.29,26.5,72.25,2.27
2023/03/26,21.2,27.24,72.44,3.01
2023/03/27,21.48,26.85,75.38,2.63
2023/03/28,21.15,27.44,71.62,2.05
2023/03/29,21.98,26.85,76.94,2.55
2023/03/30,22.05,26.44,78.56,2.3
2023/03/31,22.99,25.93,84.88,2.19
2023/04/01,22.38,25.1,85.62,1.91
2023/04/02,21.02,25.23,79.12,2.25
2023/04/03,21.69,26.06,78.5,2.96
2023/04/04,22.74,27.13,78.88,3.71
2023/04/05,23.85,27.43,82.31,3.7
2023/04/06,22.14,27.69,74.62,1.83
2023/04/07,20.37,27.78,68.0,1.81
2023/04/08,19.55,28.17,63.94,1.57
2023/04/09,19.23,28.65,60.88,1.71
2023/04/10,20.4,28.67,65.25,1.82
2023/04/11,22.2,29.16,69.69,2.05
2023/04/12,19.05,29.4,59.94,1.55
2023/04/13,20.62,29.05,66.69,2.61
2023/04/14,21.33,30.08,65.19,1.98
2023/04/15,22.22,30.53,66.12,2.25
2023/04/16,22.5,30.27,66.69,2.12
2023/04/17,24.3,29.87,74.81,3.4
2023/04/18,24.3,30.35,73.38,3.16
2023/04/19,24.12,30.1,73.75,3.55
2023/04/20,24.24,30.52,73.0,4.51
2023/04/21,24.2,30.56,72.44,4.27
2023/04/22,22.27,30.3,66.94,3.27
2023/04/23,20.94,29.24,64.06,2.35
2023/04/24,20.05,29.15,60.88,1.48
2023/04/25,19.19,29.72,54.81,2.06
2023/04/26,18.53,30.23,51.94,1.59
2023/04/27,20.53,30.68,58.62,1.55
2023/04/28,22.09,28.8,69.31,2.38
2023/04/29,22.37,29.62,68.38,1.85
2023/04/30,21.67,29.62,64.94,0.87
2023/05/01,21.89,29.39,65.56,1.88
2023/05/02,20.8,29.7,61.31,1.74
2023/05/03,22.57,29.09,70.06,2.3
2023/05/04,22.85,28.9,72.06,2.3
2023/05/05,23.32,28.5,74.62,2.29
2023/05/06,23.87,29.53,73.75,1.85
2023/05/07,22.55,30.58,65.81,2.07
2023/05/08,22.15,31.32,62.56,2.73
2023/05/09,22.7,32.01,61.69,3.22
2023/05/10,23.33,32.25,63.44,3.51
2023/05/11,23.55,31.58,66.0,2.56
2023/05/12,23.88,30.29,70.69,1.96
2023/05/13,24.08,30.05,72.12,2.76
2023/05/14,21.26,28.7,66.06,7.15
2023/05/15,20.59,29.43,61.19,3.73
2023/05/16,24.65,30.06,74.75,4.21
2023/05/17,25.99,28.79,85.62,4.12
2023/05/18,25.7,27.87,88.31,3.29
2023/05/19,25.3,27.83,86.62,3.17
2023/05/20,25.53,28.63,84.25,3.84
2023/05/21,25.37,28.69,83.31,3.99
2023/05/22,25.96,28.51,86.62,3.8
2023/05/23,26.17,28.19,89.25,2.54
2023/05/24,24.68,27.21,86.75,3.0
2023/05/25,25.08,27.62,86.56,2.56
2023/05/26,25.39,28.39,84.69,2.36
2023/05/27,24.88,28.23,82.88,2.42
2023/05/28,23.78,29.13,73.94,0.95
2023/05/29,23.79,30.39,68.38,1.11
2023/05/30,24.95,30.68,72.12,1.41
2023/05/31,26.04,30.67,77.44,1.94
2023/06/01,26.29,29.86,81.94,2.96
2023/06/02,26.67,29.32,86.12,3.26
2023/06/03,26.66,29.49,85.5,2.79
2023/06/04,26.44,29.62,83.62,2.27
2023/06/05,25.75,30.24,78.12,1.33
2023/06/06,25.94,29.81,80.62,2.37
2023/06/07,25.84,30.08,79.12,2.52
2023/06/08,26.11,30.04,80.5,2.14
2023/06/09,25.06,28.98,80.31,2.38
2023/06/10,25.74,29.55,81.12,1.95
2023/06/11,26.51,29.28,85.56,4.12
2023/06/12,27.08,28.91,90.0,3.49
2023/06/13,27.07,29.23,88.62,4.17
2023/06/14,27.18,29.15,89.31,5.99
2023/06/15,27.37,28.96,91.12,7.12
2023/06/16,27.06,29.05,89.31,6.18
2023/06/17,27.4,28.94,91.5,5.84
2023/06/18,27.23,28.72,91.69,4.54
2023/06/19,26.94,28.59,90.88,4.08
2023/06/20,26.75,28.9,88.5,3.78
2023/06/21,27.21,28.76,91.38,4.34
2023/06/22,26.35,28.58,88.06,3.79
2023/06/23,26.17,28.55,87.31,4.2
2023/06/24,26.41,28.55,88.56,5.64
2023/06/25,26.01,28.46,87.0,5.64
2023/06/26,25.98,28.27,87.81,6.24
2023/06/27,26.47,27.8,92.44,5.91
2023/06/28,26.65,28.31,90.88,4.83
2023/06/29,26.84,28.36,91.56,3.73
2023/06/30,26.9,28.5,91.19,3.44
2023/07/01,27.06,29.12,89.06,3.19
2023/07/02,27.02,28.51,91.69,2.95
2023/07/03,27.3,29.2,89.81,3.3
2023/07/04,26.88,29.33,87.12,2.78
2023/07/05,26.94,28.99,89.0,4.08
2023/07/06,26.96,28.97,89.12,6.03
2023/07/07,26.99,28.5,91.56,5.02
2023/07/08,26.76,28.62,89.88,4.29
2023/07/09,26.81,29.02,88.19,2.79
2023/07/10,27.05,29.17,88.75,3.76
2023/07/11,26.59,28.8,88.31,4.5
2023/07/12,26.25,28.1,89.88,4.23
2023/07/13,27.08,28.31,93.0,3.95
2023/07/14,26.86,27.97,93.62,4.02
2023/07/15,26.44,28.73,87.88,5.74
2023/07/16,26.82,28.55,90.44,5.41
2023/07/17,26.7,28.35,90.94,4.08
2023/07/18,26.66,28.67,89.19,4.8
2023/07/19,26.83,28.91,88.88,4.78
2023/07/20,26.95,28.88,89.62,4.42
2023/07/21,26.92,28.91,89.38,3.55
2023/07/22,26.9,28.99,88.88,4.23
2023/07/23,27.06,28.55,91.69,2.94
2023/07/24,26.46,29.19,85.88,2.74
2023/07/25,26.74,29.15,87.31,3.68
2023/07/26,26.72,28.77,88.94,4.3
2023/07/27,26.85,29.15,87.88,4.6
2023/07/28,26.73,29.07,87.62,4.7
2023/07/29,26.95,29.28,87.62,4.12
2023/07/30,27.15,29.83,86.06,2.71
2023/07/31,26.88,30.48,81.62,1.44
2023/08/01,27.24,29.42,88.38,6.13
2023/08/02,26.77,28.58,90.0,7.25
2023/08/03,27.05,28.8,90.44,4.83
2023/08/04,26.99,28.46,91.81,4.42
2023/08/05,26.51,28.38,89.81,4.45
2023/08/06,26.41,27.8,92.19,5.35
2023/08/07,26.86,27.84,94.31,6.19
2023/08/08,26.58,27.93,92.44,4.7
2023/08/09,26.48,28.26,90.19,3.29
2023/08/10,26.28,27.94,90.88,2.98
2023/08/11,26.44,28.35,89.62,3.08
2023/08/12,26.43,27.9,91.75,3.94
2023/08/13,25.94,28.18,87.88,2.35
2023/08/14,25.38,28.56,83.38,1.56
2023/08/15,26.68,28.82,88.56,2.42
2023/08/16,26.83,28.89,88.88,2.27
2023/08/17,26.63,28.39,90.31,2.38
2023/08/18,26.37,28.23,89.88,5.03
2023/08/19,26.59,28.38,90.25,4.37
2023/08/20,26.54,28.75,88.19,2.83
2023/08/21,26.08,28.05,89.38,2.8
2023/08/22,26.49,27.87,92.25,3.47
2023/08/23,26.4,28.13,90.5,3.27
2023/08/24,27.01,28.67,90.94,3.55
2023/08/25,26.76,28.23,91.88,3.45
2023/08/26,26.65,28.22,91.38,4.29
2023/08/27,26.87,28.47,91.19,3.43
2023/08/28,26.87,29.23,87.69,2.39
2023/08/29,26.62,29.77,83.56,1.53
2023/08/30,25.98,30.08,79.38,1.48
2023/08/31,26.83,28.82,89.25,2.27
2023/09/01,26.8,29.05,88.06,2.01
2023/09/02,26.61,29.55,84.81,1.41
2023/09/03,26.51,27.94,91.94,2.31
2023/09/04,26.13,28.19,88.75,2.46
2023/09/05,26.51,29.03,86.75,2.49
2023/09/06,26.87,28.31,91.94,3.03
2023/09/07,26.54,27.9,92.31,4.69
2023/09/08,26.94,27.85,94.69,4.36
2023/09/09,26.33,28.67,87.62,2.39
2023/09/10,26.15,28.99,85.31,1.72
2023/09/11,26.48,28.51,89.06,2.14
2023/09/12,26.23,28.51,87.75,2.41
2023/09/13,26.4,28.08,90.69,4.96
2023/09/14,26.5,27.9,92.12,5.78
2023/09/15,26.4,27.88,91.75,3.81
2023/09/16,26.12,28.6,86.81,2.2
2023/09/17,26.44,29.65,83.56,1.44
2023/09/18,26.25,27.87,90.88,2.33
2023/09/19,26.32,27.67,92.38,4.69
2023/09/20,26.69,27.76,93.75,5.35
2023/09/21,26.75,27.98,93.0,4.81
2023/09/22,26.64,28.09,91.88,3.91
2023/09/23,26.42,28.19,90.31,3.28
2023/09/24,26.44,28.08,91.0,3.52
2023/09/25,26.61,28.5,89.75,2.53
2023/09/26,25.61,28.95,82.81,1.09
2023/09/27,25.98,28.41,86.94,1.98
2023/09/28,26.27,28.92,85.88,2.05
2023/09/29,26.79,28.28,91.62,2.24
2023/09/30,26.15,27.58,91.94,4.6
2023/10/01,26.01,27.82,90.12,3.4
2023/10/02,26.56,27.67,93.69,3.73
2023/10/03,26.17,27.76,91.19,4.85
2023/10/04,26.38,27.4,94.06,5.36
2023/10/05,26.8,27.64,95.06,4.71
2023/10/06,25.95,27.62,90.75,4.73
2023/10/07,26.31,27.88,91.25,3.77
2023/10/08,26.37,28.24,89.88,3.0
2023/10/09,26.54,28.36,90.12,2.55
2023/10/10,25.02,28.98,79.81,1.25
2023/10/11,24.45,28.61,78.62,1.2
2023/10/12,24.6,28.42,80.62,1.56
2023/10/13,23.16,28.09,75.62,1.48
2023/10/14,21.62,27.87,69.06,1.23
2023/10/15,22.26,27.96,71.69,0.82
2023/10/16,22.0,27.52,72.44,1.0
2023/10/17,21.8,27.26,72.81,1.31
2023/10/18,22.57,26.95,77.19,1.47
2023/10/19,22.71,25.83,83.31,2.34
2023/10/20,22.51,25.33,85.12,2.77
2023/10/21,21.89,25.35,82.06,2.58
2023/10/22,21.4,26.44,74.88,1.52
2023/10/23,22.94,25.76,84.88,1.62
2023/10/24,23.27,25.12,89.69,3.7
2023/10/25,23.45,26.19,85.44,2.83
2023/10/26,22.45,27.01,76.81,0.8
2023/10/27,21.77,25.87,78.75,1.68
2023/10/28,21.02,24.64,81.31,3.09
2023/10/29,19.32,23.84,77.31,2.56
2023/10/30,20.01,24.74,75.94,1.97
2023/10/31,20.99,25.25,77.81,2.02
2023/11/01,21.77,25.4,81.12,2.52
2023/11/02,22.51,25.65,83.56,2.37
2023/11/03,22.08,25.64,81.25,2.11
2023/11/04,21.36,25.95,76.44,1.71
2023/11/05,21.46,25.12,80.5,2.37
2023/11/06,20.25,23.76,81.56,3.17
2023/11/07,19.2,23.04,80.06,2.66
2023/11/08,19.69,22.97,82.5,2.53
2023/11/09,19.76,23.03,82.62,2.68
2023/11/10,19.3,23.06,80.5,2.7
2023/11/11,19.56,23.04,81.69,2.65
2023/11/12,19.66,23.19,81.69,2.49
2023/11/13,19.58,23.25,80.62,2.22
2023/11/14,18.97,23.52,76.94,1.98
2023/11/15,19.07,23.54,76.81,2.27
2023/11/16,21.46,23.77,87.12,2.59
2023/11/17,22.19,23.16,94.19,4.74
2023/11/18,20.83,23.03,87.69,2.79
2023/11/19,20.83,23.86,83.75,1.78
2023/11/20,21.14,23.87,85.31,2.07
2023/11/21,20.04,23.73,80.38,2.07
2023/11/22,19.12,22.24,83.25,2.56
2023/11/23,17.56,21.05,81.44,2.54
2023/11/24,17.43,21.65,77.94,1.81
2023/11/25,17.3,21.9,76.06,2.04
2023/11/26,17.33,22.19,74.62,1.41
2023/11/27,18.38,23.19,75.94,1.43
2023/11/28,18.46,24.17,71.44,1.12
2023/11/29,18.06,22.96,74.31,1.12
2023/11/30,19.29,22.49,82.62,2.17
2023/12/01,18.79,22.2,82.0,2.38
2023/12/02,18.8,22.41,81.06,2.25
2023/12/03,19.71,22.6,84.44,2.47
2023/12/04,19.77,22.69,84.25,2.52
2023/12/05,19.45,22.05,85.38,2.28
2023/12/06,19.44,21.72,87.0,3.24
2023/12/07,20.19,21.26,93.62,3.73
2023/12/08,19.98,21.44,91.75,2.98
2023/12/09,18.51,20.57,88.56,3.42
2023/12/10,15.61,18.88,82.06,2.8
2023/12/11,15.34,18.39,83.25,2.93
2023/12/12,15.62,18.76,82.75,2.17
2023/12/13,14.79,18.62,79.0,2.48
2023/12/14,11.8,17.52,70.0,2.27
2023/12/15,12.93,16.82,79.12,2.7
2023/12/16,14.38,17.33,82.88,2.66
2023/12/17,14.43,17.83,81.25,2.37
2023/12/18,14.65,17.73,82.94,2.31
2023/12/19,15.51,17.97,85.75,2.98
2023/12/20,15.32,18.48,81.88,2.12
2023/12/21,14.81,19.69,74.88,1.09
2023/12/22,14.94,19.97,73.69,0.97
2023/12/23,15.16,20.49,72.19,1.18
2023/12/24,16.51,20.73,77.56,1.28
2023/12/25,16.48,20.76,77.38,1.33
2023/12/26,15.98,20.32,77.19,1.54
2023/12/27,15.9,20.47,75.81,1.2
2023/12/28,16.05,19.93,79.62,1.7
2023/12/29,15.92,19.83,79.19,2.01
2023/12/30,16.12,20.1,78.69,1.95
2023/12/31,15.96,18.58,85.06,3.04
