DATE,T2MDEW,T2M,RH2M,WS10M
2022/12/27,16.76,19.23,86.0,1.45
2022/12/28,17.76,19.41,90.62,1.24
2022/12/29,13.94,17.23,83.12,1.31
2022/12/30,10.94,15.44,76.81,1.5
2022/12/31,11.41,15.34,79.62,1.62
2023/01/01,11.22,15.56,77.38,1.72
2023/01/02,10.92,15.55,76.75,1.54
2023/01/03,10.65,15.22,76.62,1.66
2023/01/04,10.84,14.73,79.94,1.61
2023/01/05,11.73,15.3,81.62,1.51
2023/01/06,12.5,15.86,82.5,1.42
2023/01/07,14.05,17.14,83.94,1.29
2023/01/08,14.9,18.5,81.81,1.16
2023/01/09,14.55,18.53,79.81,1.62
2023/01/10,14.32,19.21,75.38,1.53
2023/01/11,12.2,17.1,75.62,1.63
2023/01/12,11.02,16.45,72.94,1.23
2023/01/13,10.64,16.52,71.5,1.47
2023/01/14,12.18,17.57,72.62,1.38
2023/01/15,13.17,17.33,77.88,1.59
2023/01/16,12.07,16.43,77.88,1.75
2023/01/17,10.84,15.62,76.31,1.68
2023/01/18,9.88,14.79,75.38,1.59
2023/01/19,9.08,14.4,73.12,1.73
2023/01/20,8.15,14.8,67.5,1.62
2023/01/21,8.83,15.93,65.81,1.65
2023/01/22,10.37,16.48,69.56,1.82
2023/01/23,12.0,17.22,74.62,1.78
2023/01/24,12.47,18.39,71.06,1.68
2023/01/25,12.69,18.8,69.88,1.81
2023/01/26,14.01,18.98,75.25,1.67
2023/01/27,15.27,19.6,78.31,1.7
2023/01/28,15.29,19.57,78.94,1.68
2023/01/29,13.69,19.58,72.31,1.6
2023/01/30,13.83,19.83,71.31,1.56
2023/01/31,14.48,19.98,74.19,1.41
2023/02/01,14.68,19.78,74.56,1.69
2023/02/02,10.78,18.42,65.56,1.94
2023/02/03,9.19,16.87,63.62,1.85
2023/02/04,11.22,17.63,68.88,1.66
2023/02/05,11.38,17.98,69.06,1.73
2023/02/06,10.14,18.62,60.88,1.75
2023/02/07,12.16,19.26,65.31,1.51
2023/02/08,14.32,20.17,72.81,1.39
2023/02/09,14.77,20.58,72.5,1.41
2023/02/10,13.87,20.08,70.38,1.6
2023/02/11,12.33,20.15,64.75,1.48
2023/02/12,14.19,20.82,67.38,1.5
2023/02/13,10.25,19.26,62.56,1.78
2023/02/14,7.3,17.48,55.88,1.88
2023/02/15,8.25,18.52,54.94,1.77
2023/02/16,9.52,19.5,56.44,1.53
2023/02/17,11.42,20.39,59.38,1.35
2023/02/18,13.49,20.77,65.75,1.52
2023/02/19,14.65,21.5,67.5,1.57
2023/02/20,15.83,22.31,68.69,1.17
2023/02/21,17.57,21.97,78.56,1.55
2023/02/22,18.76,22.34,82.25,1.64
2023/02/23,18.91,22.61,81.81,1.77
2023/02/24,17.94,23.39,75.12,1.4
2023/02/25,14.55,23.26,62.88,1.69
2023/02/26,11.78,23.66,51.69,1.55
2023/02/27,11.84,23.98,49.44,1.41
2023/02/28,12.67,23.56,52.94,1.48
2023/03/01,11.61,22.56,55.06,1.85
2023/03/02,12.61,23.07,56.31,1.85
2023/03/03,12.26,23.61,54.06,1.91
2023/03/04,12.62,24.54,52.19,1.84
2023/03/05,13.55,25.07,53.0,1.66
2023/03/06,15.4,25.87,56.31,1.38
2023/03/07,13.68,25.87,50.75,1.23
2023/03/08,11.59,24.42,49.12,1.85
2023/03/09,12.85,24.85,50.75,1.91
2023/03/10,13.09,23.36,54.88,1.73
2023/03/11,13.74,24.47,53.88,1.7
2023/03/12,12.8,25.75,49.5,1.85
2023/03/13,12.28,26.3,46.25,1.73
2023/03/14,16.32,25.3,60.19,1.29
2023/03/15,18.05,25.41,68.69,1.45
2023/03/16,17.67,24.44,70.62,1.47
2023/03/17,16.51,25.22,63.44,1.27
2023/03/18,16.53,25.0,63.44,1.44
2023/03/19,18.09,23.28,75.5,1.15
2023/03/20,19.43,21.8,87.44,1.52
2023/03/21,19.72,22.58,85.44,1.48
2023/03/22,19.63,22.79,84.19,1.41
2023/03/23,18.78,22.59,81.38,1.57
2023/03/24,17.71,24.37,70.12,1.14
2023/03/25,18.23,24.9,69.19,1.29
2023/03/26,19.3,25.92,70.56,1.49
2023/03/27,19.99,25.51,75.69,1.38
2023/03/28,20.83,25.58,78.38,1.41
2023/03/29,20.66,25.8,75.62,1.24
2023/03/30,20.11,24.89,77.19,1.43
2023/03/31,21.32,24.75,83.56,1.16
2023/04/01,22.05,23.92,90.06,1.23
2023/04/02,20.59,24.28,82.38,1.49
2023/04/03,20.73,24.37,82.44,1.6
2023/04/04,21.37,25.21,81.31,1.68
2023/04/05,22.41,25.89,82.94,1.67
2023/04/06,21.37,26.91,74.44,1.2
2023/04/07,18.23,27.14,61.12,1.0
2023/04/08,17.89,27.44,58.94,1.3
2023/04/09,18.47,27.83,59.56,1.18
2023/04/10,19.33,27.56,65.12,1.39
2023/04/11,19.53,28.07,64.62,1.34
2023/04/12,19.51,28.03,66.06,1.36
2023/04/13,19.98,28.14,66.88,1.48
2023/04/14,20.05,28.94,64.44,1.35
2023/04/15,20.27,30.33,58.75,1.3
2023/04/16,22.38,28.88,71.62,1.38
2023/04/17,23.23,27.96,78.81,1.32
2023/04/18,23.79,28.63,78.31,1.4
2023/04/19,23.95,28.36,79.75,1.54
2023/04/20,23.69,27.82,80.75,1.66
2023/04/21,23.27,27.94,78.81,1.65
2023/04/22,21.77,28.31,72.5,1.3
2023/04/23,21.73,27.76,72.81,1.31
2023/04/24,20.37,27.86,67.12,1.15
2023/04/25,19.76,28.02,65.06,1.4
2023/04/26,19.0,28.37,60.88,1.4
2023/04/27,19.5,28.9,60.81,1.2
2023/04/28,20.96,28.68,68.19,1.23
2023/04/29,20.58,29.48,63.81,1.27
2023/04/30,21.69,28.44,70.19,1.15
2023/05/01,21.04,28.77,66.25,1.42
2023/05/02,20.53,28.44,65.62,1.32
2023/05/03,21.43,28.32,69.75,1.15
2023/05/04,21.44,28.3,69.5,1.11
2023/05/05,21.87,28.19,70.62,1.15
2023/05/06,22.42,29.28,70.5,1.06
2023/05/07,21.02,30.01,62.94,1.36
2023/05/08,19.52,31.09,54.81,1.53
2023/05/09,21.3,31.22,60.06,1.82
2023/05/10,22.89,31.2,66.75,1.74
2023/05/11,22.1,31.05,65.38,1.24
2023/05/12,23.02,29.84,69.81,1.01
2023/05/13,23.57,28.67,76.12,1.01
2023/05/14,20.04,26.66,68.62,3.38
2023/05/15,20.08,27.44,67.62,1.57
2023/05/16,23.83,27.79,81.25,1.74
2023/05/17,24.37,26.56,88.69,1.21
2023/05/18,24.26,26.43,88.75,1.42
2023/05/19,23.85,26.7,85.75,1.23
2023/05/20,24.31,27.05,86.06,1.41
2023/05/21,23.53,27.35,81.62,1.35
2023/05/22,24.36,26.92,87.0,1.26
2023/05/23,24.67,26.87,88.62,1.12
2023/05/24,23.41,25.73,88.0,1.3
2023/05/25,23.55,26.62,84.94,1.14
2023/05/26,24.4,27.21,86.06,1.28
2023/05/27,24.22,27.13,85.38,1.34
2023/05/28,23.11,29.13,73.62,1.02
2023/05/29,23.32,29.69,71.81,1.08
2023/05/30,23.63,29.82,73.0,1.3
2023/05/31,24.97,30.33,76.12,1.11
2023/06/01,25.65,28.48,85.81,1.29
2023/06/02,25.32,28.56,84.25,1.3
2023/06/03,25.46,28.48,84.94,1.25
2023/06/04,25.37,28.5,84.62,1.09
2023/06/05,24.0,30.5,72.88,1.05
2023/06/06,22.85,30.09,70.12,0.92
2023/06/07,25.76,31.56,75.81,0.66
2023/06/08,25.78,29.46,82.62,0.89
2023/06/09,24.82,27.86,85.19,1.48
2023/06/10,25.15,28.05,85.62,1.38
2023/06/11,25.36,27.85,87.38,1.91
2023/06/12,25.87,28.17,88.38,1.58
2023/06/13,25.94,28.08,89.0,1.74
2023/06/14,25.97,27.75,90.5,2.56
2023/06/15,26.19,27.55,92.44,2.72
2023/06/16,26.23,27.74,91.81,2.3
2023/06/17,26.29,28.19,90.06,2.11
2023/06/18,26.13,27.87,90.88,1.67
2023/06/19,26.12,27.72,91.44,1.64
2023/06/20,25.63,28.37,86.5,1.45
2023/06/21,25.8,27.87,89.06,2.0
2023/06/22,25.12,27.54,87.5,2.07
2023/06/23,25.26,27.17,89.81,2.01
2023/06/24,24.92,27.11,88.75,2.2
2023/06/25,24.54,27.46,85.44,1.96
2023/06/26,24.66,26.83,88.69,2.05
2023/06/27,25.12,27.18,89.19,2.39
2023/06/28,25.48,27.12,91.12,2.09
2023/06/29,25.83,27.98,88.94,1.73
2023/06/30,26.01,28.31,88.31,1.49
2023/07/01,25.72,29.02,84.06,1.27
2023/07/02,26.1,28.59,87.44,1.28
2023/07/03,26.19,28.93,86.38,1.59
2023/07/04,25.27,29.17,81.5,1.12
2023/07/05,25.76,29.05,84.19,1.52
2023/07/06,25.82,28.07,88.38,2.3
2023/07/07,26.18,27.69,91.75,1.91
2023/07/08,25.66,27.92,88.31,1.5
2023/07/09,26.11,27.9,90.56,1.32
2023/07/10,25.95,28.18,88.62,1.84
2023/07/11,25.25,27.81,87.0,2.12
2023/07/12,25.69,27.11,92.25,1.66
2023/07/13,25.98,27.71,90.69,1.65
2023/07/14,26.08,27.21,93.62,2.42
2023/07/15,24.91,27.91,84.75,2.45
2023/07/16,25.29,27.26,89.38,1.87
2023/07/17,25.62,27.56,89.69,1.09
2023/07/18,25.6,28.63,85.25,1.32
2023/07/19,25.83,29.12,84.25,1.39
2023/07/20,26.04,29.31,84.44,1.31
2023/07/21,25.47,29.77,80.75,1.16
2023/07/22,25.7,29.65,81.75,1.16
2023/07/23,26.08,28.57,87.19,0.99
2023/07/24,25.54,30.16,79.25,0.88
2023/07/25,25.83,29.66,82.31,1.17
2023/07/26,26.01,28.37,88.06,1.53
2023/07/27,26.02,28.63,87.0,1.88
2023/07/28,25.86,28.36,87.38,1.95
2023/07/29,26.03,28.76,86.5,1.52
2023/07/30,25.48,29.56,80.62,0.98
2023/07/31,25.93,30.47,79.25,1.0
2023/08/01,25.97,29.08,84.62,2.45
2023/08/02,25.93,28.05,88.75,2.41
2023/08/03,25.95,27.52,91.5,2.17
2023/08/04,26.23,27.12,94.88,2.03
2023/08/05,25.98,27.29,92.75,2.25
2023/08/06,25.77,27.37,91.44,2.28
2023/08/07,26.33,27.23,94.88,2.73
2023/08/08,25.9,27.0,93.94,1.77
2023/08/09,25.66,28.25,87.12,1.24
2023/08/10,25.22,26.45,93.06,1.5
2023/08/11,24.94,27.02,89.19,1.47
2023/08/12,24.81,26.02,93.19,1.77
2023/08/13,25.73,27.41,91.19,1.33
2023/08/14,25.1,28.46,84.25,0.91
2023/08/15,25.58,27.87,88.38,1.16
2023/08/16,25.88,28.82,85.88,1.1
2023/08/17,25.78,28.96,85.19,1.21
2023/08/18,25.7,28.4,86.5,1.3
2023/08/19,25.38,27.87,87.56,1.34
2023/08/20,25.71,28.65,85.56,1.22
2023/08/21,25.26,26.93,91.0,1.09
2023/08/22,25.23,26.55,92.69,1.39
2023/08/23,25.46,26.59,93.69,1.62
2023/08/24,26.11,27.58,92.12,2.12
2023/08/25,25.85,27.04,93.44,2.01
2023/08/26,25.87,27.65,90.69,2.12
2023/08/27,26.04,27.73,91.12,1.7
2023/08/28,25.69,28.4,86.69,1.24
2023/08/29,24.9,28.88,81.62,1.07
2023/08/30,25.67,29.23,83.19,1.05
2023/08/31,26.01,28.49,87.75,0.99
2023/09/01,26.0,28.29,88.5,0.92
2023/09/02,26.27,29.97,82.94,0.73
2023/09/03,26.02,27.01,94.44,0.91
2023/09/04,24.99,28.73,82.69,0.87
2023/09/05,25.55,28.75,84.38,0.93
2023/09/06,26.11,28.21,89.44,0.99
2023/09/07,25.51,27.34,90.81,1.27
2023/09/08,25.98,26.85,95.0,1.59
2023/09/09,25.17,28.65,83.5,0.91
2023/09/10,25.72,28.66,85.56,0.87
2023/09/11,25.96,27.98,89.88,1.0
2023/09/12,25.66,28.26,87.31,0.91
2023/09/13,25.32,28.28,85.56,1.24
2023/09/14,25.69,27.26,91.62,1.31
2023/09/15,25.13,27.93,86.25,1.28
2023/09/16,25.12,29.26,81.06,0.81
2023/09/17,26.03,29.71,82.62,0.91
2023/09/18,26.14,28.14,89.44,0.85
2023/09/19,25.87,27.99,89.25,1.2
2023/09/20,26.08,26.86,95.56,1.52
2023/09/21,25.63,27.17,91.81,1.43
2023/09/22,25.41,27.37,89.88,1.26
2023/09/23,25.28,28.26,85.62,0.98
2023/09/24,24.62,28.21,83.12,1.05
2023/09/25,24.65,28.78,81.31,0.84
2023/09/26,25.23,28.8,82.5,0.95
2023/09/27,24.94,28.0,84.62,1.03
2023/09/28,25.86,29.12,84.69,1.08
2023/09/29,26.5,28.69,88.62,0.87
2023/09/30,25.69,28.33,86.81,1.25
2023/10/01,25.65,27.62,89.75,0.95
2023/10/02,25.34,27.44,89.44,1.38
2023/10/03,24.98,26.95,89.88,1.57
2023/10/04,24.9,26.7,90.62,1.34
2023/10/05,25.51,26.69,93.62,1.51
2023/10/06,25.99,27.25,93.12,1.91
2023/10/07,25.21,27.37,89.06,1.25
2023/10/08,25.1,27.03,90.12,1.27
2023/10/09,25.44,27.37,90.0,1.11
2023/10/10,24.73,28.55,81.31,0.8
2023/10/11,23.34,28.05,77.25,1.08
2023/10/12,23.9,27.57,82.31,0.92
2023/10/13,23.45,27.11,82.12,1.07
2023/10/14,21.72,26.19,78.06,1.22
2023/10/15,21.98,25.9,80.75,1.24
2023/10/16,20.86,25.77,76.62,1.23
2023/10/17,22.01,26.12,80.0,1.25
2023/10/18,20.47,26.23,72.25,1.12
2023/10/19,21.1,24.85,81.06,1.25
2023/10/20,21.64,24.76,84.69,1.17
2023/10/21,21.59,25.6,80.44,1.25
2023/10/22,22.69,27.08,78.69,0.97
2023/10/23,23.19,25.54,88.0,0.68
2023/10/24,22.7,23.98,92.88,1.23
2023/10/25,23.07,25.98,85.56,1.07
2023/10/26,21.93,26.94,75.38,0.55
2023/10/27,19.96,24.14,78.94,1.16
2023/10/28,20.62,23.92,83.56,1.17
2023/10/29,20.51,23.78,83.69,1.41
2023/10/30,21.53,24.33,85.5,1.34
2023/10/31,22.17,25.45,83.81,1.13
2023/11/01,22.83,25.55,86.38,1.16
2023/11/02,22.08,25.33,84.25,1.27
2023/11/03,21.55,24.23,86.25,1.37
2023/11/04,21.16,23.94,85.75,1.25
2023/11/05,21.15,23.63,87.31,1.27
2023/11/06,20.16,23.04,85.44,1.41
2023/11/07,18.87,22.64,80.88,1.3
2023/11/08,18.03,21.76,80.88,1.31
2023/11/09,18.55,21.17,86.62,1.34
2023/11/10,19.03,21.85,85.06,1.45
2023/11/11,18.68,22.44,80.81,1.44
2023/11/12,18.18,22.21,80.06,1.36
2023/11/13,18.73,22.64,80.19,1.14
2023/11/14,18.6,23.57,75.81,1.05
2023/11/15,19.0,24.34,74.31,1.1
2023/11/16,21.45,22.48,94.06,1.2
2023/11/17,22.9,23.24,97.81,1.91
2023/11/18,22.09,23.94,89.94,1.27
2023/11/19,20.94,25.01,80.0,0.84
2023/11/20,20.48,23.86,82.75,1.04
2023/11/21,21.01,23.65,85.69,0.84
2023/11/22,18.76,21.9,83.81,1.34
2023/11/23,17.74,21.51,80.69,1.11
2023/11/24,16.26,21.86,71.94,0.99
2023/11/25,15.31,20.77,71.88,1.41
2023/11/26,16.63,21.67,74.56,1.17
2023/11/27,18.48,22.99,78.38,1.34
2023/11/28,18.38,22.69,78.38,1.26
2023/11/29,17.9,20.33,86.75,1.3
2023/11/30,16.15,21.74,72.69,1.43
2023/12/01,17.97,21.15,84.06,1.45
2023/12/02,17.98,21.94,80.25,1.32
2023/12/03,19.11,22.53,82.81,1.09
2023/12/04,19.74,23.01,83.69,1.05
2023/12/05,20.2,22.17,89.0,1.13
2023/12/06,19.89,23.0,84.38,0.98
2023/12/07,21.15,22.05,94.88,0.94
2023/12/08,21.37,22.46,93.88,1.2
2023/12/09,18.85,20.81,89.69,1.15
2023/12/10,16.05,18.6,86.56,1.3
2023/12/11,15.12,17.61,86.81,1.34
2023/12/12,15.05,18.74,80.62,1.06
2023/12/13,14.39,17.74,82.06,1.48
2023/12/14,12.94,16.49,81.44,1.43
2023/12/15,12.73,15.82,84.38,1.44
2023/12/16,12.9,16.16,82.94,1.52
2023/12/17,11.75,17.01,73.88,1.46
2023/12/18,12.56,16.76,78.62,1.53
2023/12/19,13.18,17.23,79.25,1.48
2023/12/20,12.69,17.36,76.69,1.38
2023/12/21,14.13,19.63,71.5,1.06
2023/12/22,16.16,19.8,80.69,1.18
2023/12/23,17.32,20.55,83.12,1.25
2023/12/24,17.68,21.25,80.88,1.01
2023/12/25,17.39,21.04,80.69,0.95
2023/12/26,16.61,20.87,77.81,0.91
2023/12/27,15.94,20.3,77.38,1.08
2023/12/28,15.62,20.39,75.44,1.02
2023/12/29,14.76,19.44,76.19,1.34
2023/12/30,14.83,19.35,77.38,1.44
2023/12/31,15.04,18.76,81.31,1.34
