DATE,T2MDEW,T2M,RH2M,WS10M
2022/12/27,17.29,21.53,78.62,2.56
2022/12/28,17.43,20.43,83.75,2.02
2022/12/29,10.83,16.95,70.38,2.69
2022/12/30,10.79,17.05,69.19,1.78
2022/12/31,12.59,17.7,74.44,1.8
2023/01/01,13.23,17.5,78.06,2.35
2023/01/02,12.85,17.41,76.62,2.6
2023/01/03,12.91,16.93,79.19,2.9
2023/01/04,12.69,15.88,82.81,3.22
2023/01/05,12.23,15.68,81.5,3.56
2023/01/06,10.97,15.47,77.44,3.7
2023/01/07,10.87,15.28,77.44,3.06
2023/01/08,13.22,16.55,82.06,2.33
2023/01/09,13.61,17.72,79.06,2.72
2023/01/10,12.55,18.41,71.88,2.7
2023/01/11,10.28,16.93,67.38,2.5
2023/01/12,9.47,17.41,62.5,1.77
2023/01/13,10.7,18.66,62.94,1.37
2023/01/14,15.87,20.0,79.19,1.84
2023/01/15,15.58,19.7,79.38,2.41
2023/01/16,13.51,18.36,75.75,2.29
2023/01/17,13.23,17.78,76.94,2.36
2023/01/18,12.09,16.98,74.88,2.41
2023/01/19,10.03,16.44,68.5,2.88
2023/01/20,8.98,16.24,65.12,2.67
2023/01/21,9.89,17.73,63.19,2.23
2023/01/22,11.48,18.67,64.69,2.17
2023/01/23,14.09,19.85,71.38,1.94
2023/01/24,15.38,21.05,72.69,1.9
2023/01/25,14.6,21.7,66.38,1.55
2023/01/26,15.41,22.23,67.38,1.3
2023/01/27,15.95,22.23,69.31,2.09
2023/01/28,15.82,21.51,72.06,2.69
2023/01/29,13.69,20.43,69.06,2.83
2023/01/30,12.94,21.18,62.19,1.95
2023/01/31,14.08,21.94,62.81,2.23
2023/02/01,13.35,21.08,62.88,3.48
2023/02/02,9.92,19.4,59.5,3.84
2023/02/03,9.16,18.98,56.88,3.07
2023/02/04,8.26,19.62,50.69,2.35
2023/02/05,8.71,21.0,47.38,1.58
2023/02/06,9.81,21.45,50.94,1.63
2023/02/07,14.3,21.44,68.31,2.43
2023/02/08,16.69,22.5,73.19,3.04
2023/02/09,14.6,22.79,65.5,1.74
2023/02/10,12.07,23.07,55.12,1.15
2023/02/11,13.55,22.98,60.5,2.05
2023/02/12,16.58,23.83,69.5,2.5
2023/02/13,4.74,20.79,42.25,3.19
2023/02/14,5.44,20.76,41.38,2.23
2023/02/15,7.26,20.84,45.5,1.53
2023/02/16,11.96,21.73,58.06,1.86
2023/02/17,14.31,22.58,63.25,1.9
2023/02/18,15.42,23.69,63.0,1.53
2023/02/19,15.54,23.89,62.69,1.86
2023/02/20,16.3,24.91,62.5,1.98
2023/02/21,18.19,25.37,68.56,3.2
2023/02/22,18.82,25.97,69.88,3.54
2023/02/23,19.19,26.03,70.06,3.3
2023/02/24,18.38,26.7,65.5,1.55
2023/02/25,17.06,27.01,59.62,1.05
2023/02/26,14.32,26.73,53.25,1.39
2023/02/27,10.87,25.9,43.88,1.66
2023/02/28,11.99,26.5,45.75,1.93
2023/03/01,11.08,26.42,43.44,1.95
2023/03/02,12.22,26.78,46.06,1.45
2023/03/03,11.53,27.76,42.19,1.89
2023/03/04,12.77,27.96,45.69,1.58
2023/03/05,12.87,28.58,44.69,1.82
2023/03/06,11.96,28.25,42.12,2.14
2023/03/07,11.77,27.76,44.25,2.54
2023/03/08,12.69,28.2,43.38,2.23
2023/03/09,11.9,27.69,39.5,3.25
2023/03/10,11.3,25.91,41.12,2.64
2023/03/11,12.59,27.95,40.0,2.18
2023/03/12,12.32,28.19,40.31,2.48
2023/03/13,12.32,28.73,40.0,2.18
2023/03/14,17.24,27.85,56.62,3.08
2023/03/15,18.3,27.74,62.38,3.41
2023/03/16,18.56,26.46,65.69,2.69
2023/03/17,17.52,26.37,62.0,2.4
2023/03/18,18.16,25.33,67.25,1.84
2023/03/19,19.8,23.6,81.0,2.7
2023/03/20,19.15,23.92,76.88,3.34
2023/03/21,19.73,25.4,74.25,3.09
2023/03/22,19.81,25.46,74.44,2.5
2023/03/23,19.73,25.39,74.62,2.72
2023/03/24,19.08,26.47,68.94,1.96
2023/03/25,20.05,27.4,68.5,2.56
2023/03/26,21.0,28.02,69.38,2.9
2023/03/27,21.8,27.31,75.25,2.43
2023/03/28,21.08,27.98,70.0,1.93
2023/03/29,21.67,27.62,73.44,2.61
2023/03/30,22.02,27.15,76.25,2.48
2023/03/31,23.1,26.69,82.19,2.13
2023/04/01,22.45,25.22,85.75,1.81
2023/04/02,20.87,25.68,77.12,2.06
2023/04/03,21.51,26.79,75.31,2.31
2023/04/04,22.45,27.73,75.56,3.2
2023/04/05,23.67,28.21,78.69,3.3
2023/04/06,21.22,28.48,69.75,2.0
2023/04/07,19.98,28.33,66.25,2.02
2023/04/08,19.56,28.83,63.56,2.09
2023/04/09,19.51,29.38,61.06,2.12
2023/04/10,20.12,29.46,63.31,2.05
2023/04/11,21.54,30.17,65.44,1.98
2023/04/12,17.3,29.65,56.88,2.12
2023/04/13,18.84,30.04,60.69,2.38
2023/04/14,20.8,31.22,62.06,1.94
2023/04/15,21.95,31.38,63.56,2.43
2023/04/16,22.44,31.13,64.88,1.91
2023/04/17,23.51,30.8,69.44,3.02
2023/04/18,23.48,31.3,68.5,2.81
2023/04/19,23.73,31.18,69.94,3.23
2023/04/20,23.65,31.68,68.75,3.97
2023/04/21,22.87,32.09,64.25,2.98
2023/04/22,20.33,31.53,57.75,2.52
2023/04/23,19.97,30.27,57.88,2.42
2023/04/24,19.92,29.77,59.31,1.46
2023/04/25,19.62,29.98,57.31,2.28
2023/04/26,18.85,31.11,52.25,1.35
2023/04/27,20.54,31.27,57.56,1.86
2023/04/28,22.11,29.58,67.56,2.21
2023/04/29,22.27,30.22,66.38,2.17
2023/04/30,21.86,30.2,65.12,1.25
2023/05/01,22.26,29.84,66.75,1.89
2023/05/02,20.56,30.19,59.69,1.87
2023/05/03,22.32,29.69,67.62,2.16
2023/05/04,21.65,29.69,65.69,2.57
2023/05/05,23.23,29.23,71.56,2.4
2023/05/06,23.43,30.44,69.25,2.02
2023/05/07,22.11,31.64,62.38,2.14
2023/05/08,21.96,32.69,59.0,2.47
2023/05/09,22.3,33.3,57.62,3.41
2023/05/10,22.69,33.23,59.44,3.59
2023/05/11,22.93,32.44,62.31,2.64
2023/05/12,23.54,31.04,67.5,2.06
2023/05/13,23.69,30.46,69.62,3.47
2023/05/14,20.77,29.58,62.06,6.84
2023/05/15,20.14,30.55,57.38,3.17
2023/05/16,23.98,31.1,69.5,3.93
2023/05/17,25.42,29.85,78.88,3.72
2023/05/18,25.73,28.12,87.38,2.96
2023/05/19,25.84,28.29,87.25,2.81
2023/05/20,25.38,29.41,80.62,3.25
2023/05/21,25.4,29.2,81.5,3.48
2023/05/22,25.71,29.17,82.75,3.5
2023/05/23,26.04,28.88,85.69,2.3
2023/05/24,25.34,27.56,88.19,2.66
2023/05/25,25.45,27.95,87.0,2.1
2023/05/26,25.8,28.66,85.5,2.26
2023/05/27,24.74,28.75,80.31,2.07
2023/05/28,23.89,29.32,74.0,0.92
2023/05/29,24.34,30.08,72.81,1.45
2023/05/30,25.44,30.54,75.69,1.72
2023/05/31,25.94,30.8,77.0,2.02
2023/06/01,26.09,30.23,79.75,2.41
2023/06/02,26.51,29.88,83.06,2.73
2023/06/03,26.4,29.9,82.69,2.42
2023/06/04,26.06,29.91,80.94,2.14
2023/06/05,25.65,30.32,77.94,1.34
2023/06/06,25.8,29.91,79.88,2.18
2023/06/07,25.76,30.67,76.75,2.09
2023/06/08,25.86,30.89,76.44,1.94
2023/06/09,25.37,29.8,78.88,2.13
2023/06/10,25.27,30.01,77.38,1.8
2023/06/11,26.4,29.97,82.12,3.33
2023/06/12,26.76,29.26,86.94,2.84
2023/06/13,27.09,29.1,89.31,3.52
2023/06/14,27.08,29.33,88.06,5.21
2023/06/15,27.27,29.37,88.75,5.82
2023/06/16,27.06,29.43,87.56,5.14
2023/06/17,27.49,29.15,90.94,4.41
2023/06/18,27.08,28.85,90.38,3.66
2023/06/19,26.87,28.74,89.94,3.35
2023/06/20,26.8,28.94,88.56,3.14
2023/06/21,27.26,28.99,90.56,3.66
2023/06/22,26.26,28.63,87.44,3.1
2023/06/23,25.92,28.61,86.06,3.17
2023/06/24,26.44,28.85,87.31,3.97
2023/06/25,26.05,28.76,85.88,5.05
2023/06/26,26.01,27.99,89.25,5.51
2023/06/27,26.51,27.59,93.75,4.64
2023/06/28,26.77,28.02,92.88,4.06
2023/06/29,26.73,28.12,92.19,3.0
2023/06/30,26.97,28.58,91.19,3.11
2023/07/01,26.96,29.26,87.94,2.5
2023/07/02,27.0,28.59,91.19,2.42
2023/07/03,27.26,29.29,89.19,2.62
2023/07/04,26.88,29.41,86.81,2.39
2023/07/05,26.97,29.08,88.81,3.82
2023/07/06,26.98,29.05,88.88,4.88
2023/07/07,27.04,28.7,90.81,4.38
2023/07/08,26.97,28.94,89.44,3.65
2023/07/09,26.95,29.12,88.5,2.43
2023/07/10,27.12,29.4,88.0,2.91
2023/07/11,26.39,28.87,87.0,3.78
2023/07/12,26.11,28.28,88.38,3.54
2023/07/13,27.0,28.54,91.5,3.02
2023/07/14,26.66,28.12,91.94,2.72
2023/07/15,26.5,28.73,88.25,3.62
2023/07/16,26.6,28.67,88.81,4.12
2023/07/17,26.71,28.48,90.31,4.12
2023/07/18,26.58,28.48,89.69,4.73
2023/07/19,26.67,28.89,88.25,4.36
2023/07/20,26.84,28.94,88.75,4.34
2023/07/21,27.15,28.91,90.5,3.67
2023/07/22,26.83,29.01,88.44,4.35
2023/07/23,26.74,28.94,88.31,2.45
2023/07/24,26.43,29.05,86.44,3.22
2023/07/25,26.64,29.31,86.19,4.09
2023/07/26,26.64,29.05,87.25,4.34
2023/07/27,26.71,29.21,86.88,4.37
2023/07/28,26.68,29.12,87.12,4.42
2023/07/29,27.03,29.42,87.5,3.87
2023/07/30,27.22,29.78,86.69,2.62
2023/07/31,26.74,30.4,81.62,1.31
2023/08/01,27.49,29.62,88.69,4.4
2023/08/02,26.83,28.54,90.5,6.5
2023/08/03,26.92,28.86,89.5,4.3
2023/08/04,26.73,28.58,90.0,3.82
2023/08/05,26.26,28.27,89.06,3.91
2023/08/06,26.51,27.8,92.69,4.7
2023/08/07,26.59,27.81,93.12,6.05
2023/08/08,26.29,27.62,92.5,4.43
2023/08/09,26.25,28.0,90.38,3.01
2023/08/10,26.23,28.26,88.94,2.34
2023/08/11,26.48,28.9,87.25,2.21
2023/08/12,26.65,28.03,92.25,2.77
2023/08/13,26.13,27.87,90.44,2.28
2023/08/14,25.9,28.65,85.81,1.62
2023/08/15,26.55,28.4,90.0,2.4
2023/08/16,26.62,29.17,86.62,1.5
2023/08/17,26.44,28.21,90.25,2.03
2023/08/18,26.26,28.17,89.62,4.86
2023/08/19,26.53,28.68,88.62,3.52
2023/08/20,26.39,28.77,87.5,2.7
2023/08/21,26.1,28.21,88.75,2.61
2023/08/22,26.57,28.13,91.44,2.86
2023/08/23,26.74,28.32,91.31,2.44
2023/08/24,27.08,28.75,91.0,2.86
2023/08/25,26.74,28.01,92.88,3.3
2023/08/26,26.61,28.04,92.0,3.83
2023/08/27,26.9,28.42,91.62,2.91
2023/08/28,26.92,29.56,86.38,1.73
2023/08/29,26.52,29.77,83.12,1.63
2023/08/30,26.23,30.23,80.0,1.27
2023/08/31,26.73,29.35,86.5,1.61
2023/09/01,27.11,28.97,89.94,1.71
2023/09/02,26.58,29.5,85.06,1.22
2023/09/03,26.6,28.65,89.0,1.73
2023/09/04,26.05,27.87,89.94,2.55
2023/09/05,26.55,28.33,90.31,2.83
2023/09/06,26.76,28.01,92.94,3.14
2023/09/07,26.83,27.9,93.88,4.09
2023/09/08,26.77,27.71,94.56,3.42
2023/09/09,26.4,28.37,89.44,2.41
2023/09/10,26.33,29.01,86.31,1.77
2023/09/11,26.38,28.71,87.81,1.73
2023/09/12,26.14,28.49,87.56,2.1
2023/09/13,26.62,27.92,92.62,4.86
2023/09/14,26.61,28.13,91.5,5.31
2023/09/15,26.47,27.93,91.81,3.19
2023/09/16,26.46,28.65,88.31,2.23
2023/09/17,26.37,29.55,83.88,1.33
2023/09/18,26.27,27.82,91.38,2.27
2023/09/19,26.4,27.5,93.75,4.64
2023/09/20,26.55,27.72,93.31,4.2
2023/09/21,26.68,27.82,93.5,4.21
2023/09/22,26.48,27.83,92.5,3.45
2023/09/23,26.44,27.99,91.5,2.98
2023/09/24,26.61,28.02,92.19,2.9
2023/09/25,26.39,28.06,90.88,2.15
2023/09/26,25.76,28.73,84.88,1.3
2023/09/27,25.94,28.51,86.44,1.62
2023/09/28,26.13,28.66,86.56,2.2
2023/09/29,26.75,27.9,93.44,1.89
2023/09/30,26.27,27.4,93.56,4.16
2023/10/01,25.73,27.39,90.81,3.22
2023/10/02,26.05,27.45,92.19,2.45
2023/10/03,26.1,27.53,92.0,4.01
2023/10/04,26.76,27.71,94.44,4.43
2023/10/05,26.46,27.51,93.94,3.8
2023/10/06,25.76,27.47,90.62,3.86
2023/10/07,26.15,27.83,90.75,2.77
2023/10/08,26.3,28.29,89.44,2.21
2023/10/09,26.5,28.49,89.31,1.95
2023/10/10,24.86,28.71,80.44,1.55
2023/10/11,24.73,28.58,80.38,1.39
2023/10/12,24.08,28.57,77.69,1.49
2023/10/13,23.02,27.96,75.31,1.7
2023/10/14,21.08,27.75,67.5,1.45
2023/10/15,22.18,27.53,73.31,1.48
2023/10/16,21.04,27.05,70.69,1.45
2023/10/17,21.37,27.18,71.12,1.22
2023/10/18,22.71,26.84,78.44,1.6
2023/10/19,22.76,25.65,84.62,2.36
2023/10/20,22.27,25.15,85.0,2.55
2023/10/21,21.73,24.77,84.06,2.57
2023/10/22,22.0,25.83,80.56,1.75
2023/10/23,22.7,25.58,84.69,1.33
2023/10/24,23.6,25.26,90.81,3.68
2023/10/25,23.45,26.08,86.06,2.5
2023/10/26,22.7,26.5,80.31,1.23
2023/10/27,21.83,25.41,81.31,1.89
2023/10/28,21.14,24.6,82.06,2.6
2023/10/29,19.45,23.67,78.44,2.43
2023/10/30,19.71,23.99,78.0,2.27
2023/10/31,20.1,24.71,76.19,1.92
2023/11/01,21.32,25.01,80.75,2.35
2023/11/02,22.55,25.59,84.06,2.2
2023/11/03,22.33,25.75,82.0,1.93
2023/11/04,21.59,26.32,76.0,1.34
2023/11/05,22.08,25.23,83.31,2.2
2023/11/06,20.48,23.85,82.44,2.84
2023/11/07,18.4,22.58,78.44,2.64
2023/11/08,18.48,22.32,79.88,2.44
2023/11/09,18.96,22.47,81.69,2.49
2023/11/10,18.73,22.41,80.69,2.53
2023/11/11,19.33,22.33,84.06,2.66
2023/11/12,19.71,22.62,84.5,2.62
2023/11/13,19.71,22.63,84.0,2.55
2023/11/14,18.93,22.98,78.94,2.23
2023/11/15,18.45,22.73,77.88,2.27
2023/11/16,21.17,23.36,87.75,2.38
2023/11/17,22.54,23.51,94.25,4.2
2023/11/18,20.83,23.06,87.75,2.57
2023/11/19,20.41,23.26,84.62,2.19
2023/11/20,20.7,23.4,85.56,2.2
2023/11/21,19.98,23.44,81.5,2.12
2023/11/22,18.55,21.55,84.06,2.63
2023/11/23,16.83,20.28,81.56,2.52
2023/11/24,16.95,20.75,79.94,2.15
2023/11/25,17.39,21.26,79.44,2.36
2023/11/26,17.03,21.66,76.12,1.88
2023/11/27,17.8,21.89,78.38,1.82
2023/11/28,18.23,22.66,77.44,1.83
2023/11/29,17.58,21.92,77.38,1.68
2023/11/30,18.81,22.35,81.0,1.98
2023/12/01,19.05,22.01,84.0,2.59
2023/12/02,18.82,22.28,81.81,2.34
2023/12/03,19.58,22.49,84.5,2.44
2023/12/04,19.34,22.37,83.81,2.39
2023/12/05,19.51,21.81,87.0,2.47
2023/12/06,19.51,21.33,89.44,3.07
2023/12/07,20.11,21.12,94.0,3.12
2023/12/08,19.58,21.15,91.25,2.93
2023/12/09,17.87,20.03,88.12,3.13
2023/12/10,14.82,18.34,81.56,2.66
2023/12/11,14.05,17.52,81.31,2.86
2023/12/12,14.51,17.73,82.56,2.47
2023/12/13,13.3,17.83,76.62,2.52
2023/12/14,11.35,16.69,71.81,2.48
2023/12/15,12.33,15.97,80.44,2.77
2023/12/16,13.33,16.23,83.56,2.8
2023/12/17,12.83,16.54,80.12,2.62
2023/12/18,12.8,16.46,80.12,2.5
2023/12/19,13.48,16.62,82.81,3.02
2023/12/20,14.48,16.96,86.0,2.77
2023/12/21,15.4,18.5,81.88,2.04
2023/12/22,14.89,19.4,76.44,1.15
2023/12/23,15.12,20.48,72.38,0.98
2023/12/24,16.17,20.06,79.38,1.5
2023/12/25,16.24,19.54,82.12,1.88
2023/12/26,15.7,19.54,79.75,1.82
2023/12/27,15.73,19.27,80.81,1.99
2023/12/28,16.21,19.05,84.19,2.15
2023/12/29,15.94,19.01,83.31,2.48
2023/12/30,16.47,19.12,84.69,2.78
2023/12/31,15.39,18.08,85.19,3.24
