DATE,T2MDEW,T2M,RH2M,WS10M
2022/12/27,17.35,19.5,87.62,2.12
2022/12/28,17.2,19.28,88.31,1.87
2022/12/29,12.05,16.16,78.31,2.39
2022/12/30,10.66,15.75,73.06,1.62
2022/12/31,11.25,16.2,73.69,1.56
2023/01/01,11.97,15.92,78.62,2.15
2023/01/02,11.93,16.24,76.56,2.0
2023/01/03,11.33,16.09,74.62,2.23
2023/01/04,11.4,14.94,81.12,2.31
2023/01/05,12.08,14.93,82.69,2.64
2023/01/06,12.65,15.51,83.0,2.47
2023/01/07,13.8,16.49,84.56,2.03
2023/01/08,14.5,17.86,81.56,1.72
2023/01/09,14.03,18.55,76.69,2.05
2023/01/10,13.38,18.58,73.75,1.99
2023/01/11,11.54,16.83,73.5,2.24
2023/01/12,10.49,15.78,72.5,1.59
2023/01/13,10.51,16.86,68.5,1.54
2023/01/14,12.87,17.51,75.12,1.86
2023/01/15,13.46,17.66,77.56,2.09
2023/01/16,12.08,17.11,73.69,2.22
2023/01/17,11.39,16.09,75.94,2.48
2023/01/18,9.95,15.04,73.94,2.43
2023/01/19,8.57,14.41,70.5,2.73
2023/01/20,8.37,15.02,66.44,2.21
2023/01/21,9.27,16.44,64.56,1.88
2023/01/22,10.08,17.33,63.56,2.12
2023/01/23,12.26,18.15,69.81,1.91
2023/01/24,12.69,18.96,69.19,2.23
2023/01/25,12.9,19.76,66.44,2.05
2023/01/26,14.21,20.23,69.5,1.91
2023/01/27,15.36,20.37,74.44,2.17
2023/01/28,15.69,19.99,78.25,2.56
2023/01/29,13.83,19.47,72.56,2.45
2023/01/30,13.63,20.12,69.0,2.33
2023/01/31,14.73,20.41,71.56,1.75
2023/02/01,14.61,20.51,70.94,2.52
2023/02/02,9.69,18.2,63.06,3.27
2023/02/03,10.44,17.94,64.81,2.49
2023/02/04,11.48,18.44,65.94,2.14
2023/02/05,10.03,19.35,56.62,1.82
2023/02/06,9.15,20.25,50.75,1.75
2023/02/07,12.51,19.39,66.5,2.7
2023/02/08,16.08,20.34,78.38,3.13
2023/02/09,15.62,21.23,72.56,1.89
2023/02/10,12.34,20.79,61.31,2.05
2023/02/11,11.1,20.62,57.12,2.04
2023/02/12,15.83,20.98,74.38,2.91
2023/02/13,8.09,19.37,56.06,2.79
2023/02/14,5.93,19.0,45.31,2.75
2023/02/15,6.62,19.72,44.94,2.04
2023/02/16,8.13,20.05,48.69,1.74
2023/02/17,12.05,20.71,60.44,1.84
2023/02/18,12.99,22.24,58.31,1.31
2023/02/19,13.2,23.09,55.12,1.45
2023/02/20,14.84,23.66,59.12,1.3
2023/02/21,17.74,23.2,73.69,3.07
2023/02/22,19.59,24.05,78.31,4.16
2023/02/23,19.4,24.19,76.94,4.05
2023/02/24,18.52,24.56,71.69,2.27
2023/02/25,13.55,24.4,55.44,2.49
2023/02/26,10.01,24.91,43.0,1.97
2023/02/27,9.81,25.1,40.44,1.73
2023/02/28,10.84,24.24,45.75,2.2
2023/03/01,10.45,23.49,47.44,2.7
2023/03/02,11.72,24.84,46.69,2.42
2023/03/03,11.48,25.06,46.31,2.8
2023/03/04,11.1,27.02,39.81,2.1
2023/03/05,12.03,26.98,41.69,1.7
2023/03/06,11.81,27.68,40.12,1.68
2023/03/07,11.75,26.67,45.0,2.06
2023/03/08,10.47,26.04,40.81,2.94
2023/03/09,12.48,26.61,44.06,3.16
2023/03/10,12.01,24.93,46.25,2.31
2023/03/11,12.53,26.96,43.12,2.42
2023/03/12,12.45,26.85,44.44,3.19
2023/03/13,11.85,27.52,41.56,2.64
2023/03/14,14.62,27.07,49.75,2.52
2023/03/15,17.96,26.87,63.19,3.55
2023/03/16,18.37,25.35,69.38,2.88
2023/03/17,17.14,25.53,64.25,2.25
2023/03/18,17.1,25.29,63.69,2.18
2023/03/19,19.15,23.31,79.12,2.63
2023/03/20,19.33,22.37,84.12,3.84
2023/03/21,19.83,23.48,81.75,2.91
2023/03/22,19.58,23.48,80.62,2.68
2023/03/23,19.22,23.37,79.56,3.06
2023/03/24,18.58,24.28,73.56,1.94
2023/03/25,18.87,25.06,70.62,2.07
2023/03/26,20.3,26.15,72.94,2.85
2023/03/27,20.46,26.49,72.56,2.62
2023/03/28,20.74,26.64,72.56,2.44
2023/03/29,21.35,26.01,77.06,2.52
2023/03/30,20.49,25.43,75.5,2.32
2023/03/31,22.24,25.28,84.44,1.95
2023/04/01,22.19,24.26,88.69,1.97
2023/04/02,20.65,24.26,81.75,2.56
2023/04/03,21.22,24.83,81.81,3.25
2023/04/04,21.96,26.01,80.19,3.61
2023/04/05,23.32,26.55,83.88,3.76
2023/04/06,21.89,27.09,75.12,1.93
2023/04/07,19.52,27.59,63.0,1.6
2023/04/08,18.87,27.55,61.44,1.48
2023/04/09,19.26,27.87,61.88,1.97
2023/04/10,20.05,27.5,66.5,2.3
2023/04/11,20.52,28.12,66.62,2.35
2023/04/12,20.41,28.35,65.81,2.31
2023/04/13,20.27,28.07,66.0,2.84
2023/04/14,21.39,29.12,66.69,2.45
2023/04/15,20.37,30.15,58.75,2.02
2023/04/16,21.73,29.33,66.44,2.49
2023/04/17,24.15,29.08,77.25,3.47
2023/04/18,24.23,29.43,76.25,3.12
2023/04/19,24.15,29.2,76.56,3.77
2023/04/20,23.87,29.49,74.81,4.64
2023/04/21,23.79,29.23,75.62,4.35
2023/04/22,22.16,28.71,71.38,3.1
2023/04/23,21.93,27.56,73.88,2.01
2023/04/24,20.09,27.95,65.62,1.75
2023/04/25,18.96,29.15,56.62,1.91
2023/04/26,18.17,29.66,52.31,1.57
2023/04/27,18.62,30.26,51.75,1.44
2023/04/28,20.3,28.82,63.69,2.02
2023/04/29,20.35,29.72,61.06,1.73
2023/04/30,21.55,28.97,67.0,1.47
2023/05/01,20.55,29.22,61.5,2.2
2023/05/02,19.61,29.59,57.69,1.79
2023/05/03,20.83,29.05,62.81,2.2
2023/05/04,22.29,28.54,71.06,2.01
2023/05/05,21.98,28.85,68.25,2.37
2023/05/06,22.43,29.78,67.5,1.97
2023/05/07,20.95,30.92,59.25,1.8
2023/05/08,18.8,31.77,48.75,2.62
2023/05/09,19.72,32.06,50.44,3.2
2023/05/10,22.43,32.45,60.44,3.48
2023/05/11,22.08,31.94,60.31,2.58
2023/05/12,22.16,30.83,63.0,1.7
2023/05/13,21.81,31.11,60.69,2.05
2023/05/14,20.07,28.79,61.88,5.97
2023/05/15,19.87,28.94,61.19,3.66
2023/05/16,23.7,29.29,73.75,4.17
2023/05/17,24.9,27.71,85.56,3.66
2023/05/18,24.72,27.25,86.88,3.43
2023/05/19,24.2,27.43,83.69,3.1
2023/05/20,24.51,28.06,82.31,3.89
2023/05/21,23.94,28.07,79.88,3.62
2023/05/22,24.91,27.73,85.44,3.13
2023/05/23,25.24,27.35,88.75,2.53
2023/05/24,24.01,26.4,87.38,2.73
2023/05/25,24.0,26.9,84.94,2.56
2023/05/26,24.81,27.83,84.62,2.52
2023/05/27,24.56,27.48,84.81,2.57
2023/05/28,23.76,28.43,77.0,1.37
2023/05/29,23.48,29.86,69.75,1.55
2023/05/30,23.89,30.55,69.06,1.79
2023/05/31,24.84,31.21,70.19,1.88
2023/06/01,25.83,29.33,82.12,3.11
2023/06/02,25.83,29.23,82.81,3.3
2023/06/03,25.85,29.37,82.62,2.85
2023/06/04,25.64,29.53,80.94,2.27
2023/06/05,24.83,30.53,73.75,1.88
2023/06/06,24.08,30.73,69.94,2.13
2023/06/07,24.65,30.39,73.19,2.2
2023/06/08,25.53,29.62,79.75,1.65
2023/06/09,26.01,27.69,90.75,2.38
2023/06/10,25.57,28.34,85.62,2.49
2023/06/11,26.12,28.39,88.06,3.85
2023/06/12,26.55,28.12,91.38,3.48
2023/06/13,26.76,28.66,89.88,3.99
2023/06/14,26.76,28.33,91.31,5.87
2023/06/15,26.76,28.17,92.06,6.86
2023/06/16,26.82,28.3,91.81,6.09
2023/06/17,26.84,28.36,91.62,5.55
2023/06/18,26.72,28.1,92.25,4.32
2023/06/19,26.59,27.69,93.75,3.88
2023/06/20,26.19,28.21,89.25,3.65
2023/06/21,26.63,28.09,91.88,4.05
2023/06/22,25.97,27.74,90.25,3.74
2023/06/23,25.79,27.89,88.75,4.16
2023/06/24,25.82,28.01,88.38,4.45
2023/06/25,25.26,27.63,87.5,4.17
2023/06/26,25.36,27.29,89.56,4.8
2023/06/27,25.9,27.69,90.25,5.61
2023/06/28,26.23,27.71,91.75,4.6
2023/06/29,26.63,28.15,91.62,3.82
2023/06/30,26.49,28.0,91.62,3.22
2023/07/01,26.69,28.8,88.88,3.11
2023/07/02,26.73,28.25,91.62,3.19
2023/07/03,27.01,28.87,90.0,3.24
2023/07/04,26.52,29.13,86.5,2.45
2023/07/05,26.62,28.9,88.0,3.12
2023/07/06,26.54,28.4,89.88,5.62
2023/07/07,26.58,27.84,92.81,4.43
2023/07/08,26.16,27.95,90.25,3.66
2023/07/09,26.46,28.57,88.81,2.88
2023/07/10,26.66,28.62,89.56,3.91
2023/07/11,26.23,28.27,89.0,4.7
2023/07/12,25.97,27.51,91.5,3.99
2023/07/13,26.43,27.8,92.31,3.73
2023/07/14,26.6,27.63,94.12,3.98
2023/07/15,25.94,28.38,87.0,5.16
2023/07/16,25.87,27.5,90.94,4.69
2023/07/17,26.02,27.7,90.69,2.84
2023/07/18,26.26,28.51,88.19,2.93
2023/07/19,26.68,28.8,88.75,3.23
2023/07/20,26.74,28.76,89.19,2.86
2023/07/21,26.14,29.22,84.44,1.94
2023/07/22,26.58,29.16,86.69,2.46
2023/07/23,26.54,28.39,89.94,2.31
2023/07/24,26.41,29.43,84.81,1.87
2023/07/25,26.38,29.44,84.69,2.21
2023/07/26,26.56,28.3,90.56,3.37
2023/07/27,26.63,28.7,89.0,3.95
2023/07/28,26.49,28.62,88.69,4.05
2023/07/29,26.61,28.78,88.56,3.45
2023/07/30,26.62,29.9,83.5,1.7
2023/07/31,27.13,30.61,82.44,1.45
2023/08/01,26.79,29.58,85.75,4.47
2023/08/02,26.37,28.2,89.94,5.66
2023/08/03,26.51,27.94,92.06,4.55
2023/08/04,26.65,27.9,93.0,4.42
2023/08/05,26.42,27.98,91.38,4.43
2023/08/06,26.15,27.61,91.94,4.75
2023/08/07,26.82,27.89,93.88,5.47
2023/08/08,26.4,27.62,93.12,3.66
2023/08/09,26.28,28.11,90.12,2.79
2023/08/10,26.21,27.41,93.19,3.2
2023/08/11,25.95,27.6,91.0,3.29
2023/08/12,25.53,26.67,93.44,4.38
2023/08/13,25.94,27.69,90.38,2.95
2023/08/14,24.56,27.65,83.88,1.62
2023/08/15,26.52,28.58,89.12,2.0
2023/08/16,26.78,28.79,89.31,2.34
2023/08/17,26.55,28.5,89.69,2.0
2023/08/18,26.4,28.35,89.56,3.12
2023/08/19,26.12,27.62,91.69,3.45
2023/08/20,26.27,28.44,88.56,2.42
2023/08/21,25.98,27.75,90.38,2.7
2023/08/22,26.06,27.23,93.31,3.52
2023/08/23,25.98,27.62,91.0,3.73
2023/08/24,26.78,28.33,91.56,3.84
2023/08/25,26.51,27.98,91.88,3.62
2023/08/26,26.49,28.2,90.69,3.81
2023/08/27,26.68,28.17,91.81,3.37
2023/08/28,26.62,28.65,89.19,2.97
2023/08/29,26.06,29.09,84.5,1.55
2023/08/30,26.05,29.39,82.94,1.74
2023/08/31,26.66,28.33,90.81,2.01
2023/09/01,26.55,28.65,88.81,1.76
2023/09/02,26.68,29.5,85.38,1.25
2023/09/03,26.48,27.49,94.12,2.38
2023/09/04,25.16,27.86,85.88,1.4
2023/09/05,26.24,28.84,86.44,1.77
2023/09/06,26.51,28.67,88.62,2.21
2023/09/07,26.0,27.73,90.69,3.25
2023/09/08,26.41,27.3,94.88,3.79
2023/09/09,26.07,28.56,87.0,1.97
2023/09/10,26.2,28.71,86.88,1.67
2023/09/11,25.5,28.63,84.25,1.7
2023/09/12,26.28,28.41,88.75,1.93
2023/09/13,25.97,28.35,87.56,2.54
2023/09/14,26.06,27.58,91.62,3.73
2023/09/15,25.92,27.84,89.69,2.78
2023/09/16,25.55,28.15,86.31,1.59
2023/09/17,26.61,29.48,85.12,1.47
2023/09/18,26.07,27.73,90.81,1.78
2023/09/19,25.98,27.75,90.44,2.68
2023/09/20,26.17,27.18,94.19,4.19
2023/09/21,26.15,27.2,93.94,3.76
2023/09/22,26.07,27.53,91.94,3.37
2023/09/23,26.0,27.61,91.19,2.74
2023/09/24,25.57,27.54,89.5,2.73
2023/09/25,26.05,28.07,89.31,2.3
2023/09/26,25.25,29.42,79.75,0.83
2023/09/27,25.62,28.47,85.06,1.59
2023/09/28,26.31,28.87,86.38,1.71
2023/09/29,26.78,28.36,91.12,1.8
2023/09/30,26.15,27.83,90.88,2.75
2023/10/01,25.95,27.65,90.81,2.41
2023/10/02,25.87,27.22,92.5,3.03
2023/10/03,25.63,27.14,91.69,3.93
2023/10/04,25.41,26.54,93.56,3.78
2023/10/05,25.97,26.79,95.25,3.91
2023/10/06,26.15,27.46,92.69,4.45
2023/10/07,25.76,27.3,91.5,3.62
2023/10/08,25.96,27.64,90.88,3.55
2023/10/09,26.18,27.87,90.81,2.7
2023/10/10,25.08,28.58,82.06,1.15
2023/10/11,24.07,27.89,80.19,1.12
2023/10/12,24.33,27.83,82.06,1.03
2023/10/13,23.38,27.56,79.0,1.3
2023/10/14,21.93,26.73,75.69,1.3
2023/10/15,22.47,26.3,80.56,1.4
2023/10/16,22.51,26.15,81.19,1.66
2023/10/17,21.36,26.32,74.94,1.15
2023/10/18,21.3,26.19,74.94,1.04
2023/10/19,21.98,25.23,82.56,1.7
2023/10/20,22.27,25.03,85.38,2.02
2023/10/21,21.33,25.14,80.44,1.78
2023/10/22,21.63,26.21,76.44,1.07
2023/10/23,22.5,25.62,83.5,1.28
2023/10/24,22.83,24.44,90.94,2.55
2023/10/25,23.08,25.69,86.06,1.95
2023/10/26,22.46,26.25,80.25,0.97
2023/10/27,21.17,24.86,80.75,1.35
2023/10/28,20.48,24.0,81.75,2.3
2023/10/29,19.34,23.76,77.31,1.63
2023/10/30,20.83,24.76,79.31,1.54
2023/10/31,21.76,25.15,82.19,1.77
2023/11/01,21.88,25.25,82.25,1.89
2023/11/02,21.5,25.05,81.31,1.62
2023/11/03,21.39,24.81,81.62,1.7
2023/11/04,20.63,25.04,77.25,1.34
2023/11/05,20.85,23.97,83.19,2.34
2023/11/06,19.65,23.05,82.25,2.11
2023/11/07,18.76,22.44,80.62,1.68
2023/11/08,18.55,22.44,79.44,1.5
2023/11/09,19.1,22.33,82.38,2.03
2023/11/10,19.1,22.78,80.56,1.88
2023/11/11,18.73,22.99,77.81,1.38
2023/11/12,19.03,22.78,80.12,1.65
2023/11/13,19.06,23.14,78.69,1.31
2023/11/14,19.27,23.62,77.75,1.1
2023/11/15,19.62,23.59,79.44,1.51
2023/11/16,21.75,23.48,90.12,2.05
2023/11/17,22.06,22.81,95.5,3.09
2023/11/18,20.95,22.9,89.06,1.91
2023/11/19,21.07,23.8,85.31,1.3
2023/11/20,21.16,24.02,84.75,1.48
2023/11/21,19.94,23.51,80.94,1.41
2023/11/22,18.75,22.01,82.44,1.99
2023/11/23,17.55,21.21,80.56,1.81
2023/11/24,17.11,22.25,74.0,0.65
2023/11/25,16.73,21.57,74.56,1.2
2023/11/26,17.96,21.87,79.31,1.36
2023/11/27,19.19,22.72,81.5,1.59
2023/11/28,19.18,23.85,76.69,0.99
2023/11/29,17.96,21.92,78.75,1.29
2023/11/30,18.7,21.73,83.31,1.9
2023/12/01,18.06,21.48,81.56,1.79
2023/12/02,17.83,22.38,76.5,1.15
2023/12/03,19.58,22.28,85.38,1.82
2023/12/04,20.19,22.5,87.06,1.93
2023/12/05,19.23,22.04,84.62,1.34
2023/12/06,19.48,21.61,87.88,2.05
2023/12/07,20.04,20.98,94.38,2.76
2023/12/08,19.98,21.33,92.19,1.93
2023/12/09,18.46,20.25,90.06,2.51
2023/12/10,15.49,18.3,83.94,2.22
2023/12/11,15.15,18.01,84.19,2.1
2023/12/12,14.99,18.44,81.44,1.2
2023/12/13,14.69,18.19,81.0,1.63
2023/12/14,12.07,16.97,73.75,1.6
2023/12/15,12.62,16.51,79.06,1.84
2023/12/16,13.68,17.36,80.12,1.36
2023/12/17,13.44,17.66,77.69,1.41
2023/12/18,14.06,17.94,79.06,1.15
2023/12/19,14.7,18.0,81.94,1.55
2023/12/20,13.84,17.96,78.25,1.27
2023/12/21,14.9,18.87,79.12,1.12
2023/12/22,16.28,19.42,82.81,1.41
2023/12/23,16.89,20.0,82.88,1.45
2023/12/24,16.49,20.89,76.56,1.05
2023/12/25,16.55,20.76,77.38,1.03
2023/12/26,16.23,20.49,77.88,1.27
2023/12/27,16.09,20.01,79.25,1.26
2023/12/28,15.85,20.23,76.88,1.12
2023/12/29,15.25,20.07,74.81,1.06
2023/12/30,15.14,19.87,75.38,1.11
2023/12/31,15.2,18.86,80.38,1.62
