YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2023,1,5,11.05,16.99,68.94,1.8
2023,1,6,11.98,18.32,67.62,2.05
2023,1,7,12.92,18.8,69.75,2.26
2023,1,8,13.53,18.63,73.25,2.23
2023,1,9,13.04,18.87,69.88,2.04
2023,1,10,12.7,19.23,66.81,1.9
2023,1,11,11.92,18.4,66.81,1.72
2023,1,12,11.9,16.91,73.25,1.94
2023,1,13,11.38,16.1,74.81,2.2
2023,1,14,12.4,17.18,73.94,1.95
2023,1,15,12.29,17.15,74.12,1.94
2023,1,16,10.91,15.77,74,2.48
2023,1,17,8.12,14.65,66.81,2.39
2023,1,18,6.54,14.28,61.19,2.27
2023,1,19,6.49,14.83,58.31,2
2023,1,20,7.45,15.67,58.69,1.7
2023,1,21,9.7,16.45,65.19,1.77
2023,1,22,10.33,17.62,63.25,1.83
2023,1,23,11.68,17.03,71.5,1.91
2023,1,24,12.44,18.45,68.81,2.17
2023,1,25,12.61,19.81,63.62,1.66
2023,1,26,14.67,20.04,72,1.77
2023,1,27,15.34,20.14,74.62,1.9
2023,1,28,15.49,19.7,77.56,2.09
2023,1,29,15.26,20.01,74.94,2.07
2023,1,30,14.16,21.4,64.69,1.48
2023,1,31,15.29,20.61,72.5,2.09
2023,2,1,14.15,20.29,69.06,2.23
2023,2,2,8.83,18.68,55.62,2.35
2023,2,3,10.48,18.91,59.31,2.12
2023,2,4,12.26,19.31,65.12,2.32
2023,2,5,11.48,18.71,64.19,2.29
2023,2,6,10.39,18.74,59.44,2.41
2023,2,7,10.32,19.58,55.69,2.12
2023,2,8,13.78,19.72,69.38,1.75
2023,2,9,14.78,20.09,72.25,1.91
2023,2,10,12.41,19.04,66.5,2.24
2023,2,11,11.23,19.3,61.06,2.1
2023,2,12,12.55,19.08,66.88,2.55
2023,2,13,6.8,17.83,52.06,3.09
2023,2,14,8.15,18.74,52.62,2.6
2023,2,15,10.4,19.47,57.5,2.05
2023,2,16,12.25,20.29,61.69,2.33
2023,2,17,12.45,20.5,61.12,2.2
2023,2,18,11.83,21.64,54.75,1.88
2023,2,19,12.88,21.87,57.94,2.02
2023,2,20,14.28,23.13,58.38,1.73
2023,2,21,16.41,22.84,67.69,1.81
2023,2,22,18.55,22.76,79,2.67
2023,2,23,16.33,22.89,70.19,2.49
2023,2,24,16.83,22.04,73.31,1.74
2023,2,25,12.85,22.37,57.62,2.63
2023,2,26,11.03,22.85,50.5,2.55
2023,2,27,10.53,22.58,48.44,2.46
2023,2,28,10.55,22.23,49,2.14
2023,3,1,13.02,23.11,55.25,2.84
2023,3,2,13.94,24.12,55.19,2.34
2023,3,3,12.79,25.08,47.94,1.95
2023,3,4,13.6,26.44,46.19,1.42
2023,3,5,15.14,25.83,53,2.14
2023,3,6,13.1,25.51,48.94,3.08
2023,3,7,10.52,24.51,44.62,3.16
2023,3,8,11.4,24.87,45.62,2.73
2023,3,9,13.22,25.31,49.31,3.34
2023,3,10,11.62,24.02,47,2.96
2023,3,11,13.09,25.83,48.06,2.93
2023,3,12,13.9,26.76,47.69,2.85
2023,3,13,13.16,27.04,45.19,2.09
2023,3,14,13.26,26.86,44.62,2.43
2023,3,15,18.46,24.81,69.44,2.05
2023,3,16,17.94,24.76,67.81,1.63
2023,3,17,18.48,23.33,75.62,1.83
2023,3,18,17.63,24.53,67.25,1.81
2023,3,19,18.72,21.75,83.06,2.07
2023,3,20,18.75,21.23,86.5,2.65
2023,3,21,18.06,22.58,77,1.7
2023,3,22,18.04,22.6,76.19,1.93
2023,3,23,17.12,23.03,70.62,1.57
2023,3,24,17.64,22.49,75.38,1.89
2023,3,25,18.33,24.15,71,2.09
2023,3,26,19.53,24.62,74.5,2.62
2023,3,27,19.68,25.37,72.56,1.58
2023,3,28,19.38,25.4,70.31,1.88
2023,3,29,19.76,24.29,76.5,2.23
2023,3,30,19.3,24.32,74.38,1.87
2023,3,31,20.35,23.65,82.12,2.25
2023,4,1,19.77,22.87,83.56,1.99
2023,4,2,19.1,22.94,79.88,1.98
2023,4,3,19.04,23.96,74.88,1.86
2023,4,4,20.47,24.98,77.25,2.57
2023,4,5,22.16,25.66,81.88,2.18
2023,4,6,21.4,25.33,80.31,1.98
2023,4,7,18.99,26.09,66.25,2.02
2023,4,8,18.38,26.45,63.06,1.98
2023,4,9,18.08,27.18,59.62,2.21
2023,4,10,17.9,27.15,58.12,2.02
2023,4,11,17.99,28.49,53.81,1.46
2023,4,12,17.1,28.08,53.75,1.91
2023,4,13,17.24,28.4,52.94,2.03
2023,4,14,18.98,28.73,57.69,2.16
2023,4,15,19.23,29.6,55.81,1.81
2023,4,16,19.01,30.37,52.31,1.76
2023,4,17,22.69,29.09,69.56,2.22
2023,4,18,23.91,29.15,75,1.88
2023,4,19,24.05,28.9,76.38,2.45
2023,4,20,23.76,28.59,76.56,2.23
2023,4,21,23.37,28.07,77.31,2.55
2023,4,22,22.01,26.89,76.38,2.08
2023,4,23,20.5,25.82,73.88,2.37
2023,4,24,19.9,25.9,70.75,1.82
2023,4,25,19.18,27.33,62.62,1.63
2023,4,26,19.55,27.59,63.31,1.81
2023,4,27,20.44,27.9,65.5,1.98
2023,4,28,19.66,27.15,65.25,1.8
2023,4,29,20.41,27.73,66,1.88
2023,4,30,20.66,27.3,68.44,1.77
2023,5,1,21.54,26.34,76.06,2.35
2023,5,2,20.7,27,70,2.08
2023,5,3,20.9,27.82,66.94,1.94
2023,5,4,22.48,27.01,76.81,1.82
2023,5,5,22.62,27.15,76.75,2.2
2023,5,6,22.33,28.06,72.12,1.6
2023,5,7,22.01,27.72,72.38,2.02
2023,5,8,20.76,28.25,66.25,2.3
2023,5,9,19.18,29.8,54.62,2.07
2023,5,10,21.06,29.68,61.25,1.84
2023,5,11,22.93,29.12,70.25,1.99
2023,5,12,21.51,29.12,64.69,1.86
2023,5,13,20.97,28.8,64.06,3.77
2023,5,14,20.73,27.69,67.12,4.46
2023,5,15,19.92,27.54,64.75,2.59
2023,5,16,23.4,27.8,77.81,2.38
2023,5,17,24.01,27.2,83.62,2.34
2023,5,18,24.19,26.97,85.44,2.34
2023,5,19,24.38,27.09,85.81,2.39
2023,5,20,24.64,27.89,83.25,2.36
2023,5,21,23.92,27.04,83.81,2.45
2023,5,22,24.08,26.87,85.06,2.37
2023,5,23,24.21,27.14,84.12,1.88
2023,5,24,23.77,26.57,85.38,1.95
2023,5,25,23.63,27.48,80.44,1.62
2023,5,26,24.5,27.52,84.12,2.02
2023,5,27,24.47,27.6,83.38,1.88
2023,5,28,23.57,28.3,76.12,1.57
2023,5,29,23.52,29.48,71.25,1.89
2023,5,30,24.05,30.44,70.06,1.98
2023,5,31,24.37,30.81,69.88,1.99
2023,6,1,25.61,29.91,78.12,2.19
2023,6,2,25.63,29.51,80.62,2.48
2023,6,3,25.37,29.8,77.94,1.51
2023,6,4,25.05,29.94,75.69,1.34
2023,6,5,23.67,29.94,70.62,1.47
2023,6,6,24.69,30.09,73.38,1.63
2023,6,7,25.05,30.94,71.81,1.78
2023,6,8,25.19,30.7,73.31,1.66
2023,6,9,25.65,29.58,79.94,1.49
2023,6,10,25.88,28.44,86.56,1.87
2023,6,11,26.08,28.62,86.69,2.68
2023,6,12,26.05,28.3,88.06,2.16
2023,6,13,26.47,28.98,87.06,2.59
2023,6,14,26.89,27.99,93.75,3.89
2023,6,15,26.71,27.97,92.94,4.88
2023,6,16,26.86,28.33,91.88,4.53
2023,6,17,27.01,28.31,92.81,3.94
2023,6,18,26.6,28.09,91.81,3.41
2023,6,19,26.39,27.73,92.56,2.81
2023,6,20,25.95,27.46,91.62,2.95
2023,6,21,26.26,27.13,94.94,2.6
2023,6,22,25.65,26.92,92.75,2.66
2023,6,23,26.23,28.15,89.69,2.91
2023,6,24,25.87,28.13,88.06,2.9
2023,6,25,25.53,27.94,87.25,2.96
2023,6,26,25.76,27.4,91,3.34
2023,6,27,25.94,27.55,91.12,3.94
2023,6,28,26.24,27.69,92,3.85
2023,6,29,26.37,27.69,92.62,3.38
2023,6,30,26.43,27.76,92.56,3.44
2023,7,1,26.73,28.41,90.81,3.12
2023,7,2,26.88,28.24,92.44,3.74
2023,7,3,26.85,28.37,91.5,3.28
2023,7,4,26.95,28.86,89.69,2.13
2023,7,5,25.89,28.33,86.94,1.72
2023,7,6,26.51,27.7,93.25,3.68
2023,7,7,26.49,27.76,92.94,3.49
2023,7,8,26.35,28,90.94,3.09
2023,7,9,26.37,28.48,88.62,2.42
2023,7,10,27.04,28.76,90.75,3.2
2023,7,11,26.85,28.15,92.75,4.5
2023,7,12,25.96,27.59,91,3.62
2023,7,13,26.38,27.98,91.25,3.45
2023,7,14,26.11,28.25,88.69,2.46
2023,7,15,26.29,28.22,89.5,3.93
2023,7,16,26.01,27.88,89.69,3.47
2023,7,17,25.8,27.21,92,2.76
2023,7,18,26.25,29.52,82.81,2.23
2023,7,19,26.98,30.06,84.25,1.98
2023,7,20,26.97,29.26,87.81,2.29
2023,7,21,26.61,29.33,85.25,2.28
2023,7,22,25.94,27.8,89.69,2.02
2023,7,23,26.19,29.8,81.56,1.8
2023,7,24,25.95,29.35,82.38,1.08
2023,7,25,26,29.29,82.69,1.16
2023,7,26,26.37,28.86,86.62,2.11
2023,7,27,26.85,28.88,89.12,2.73
2023,7,28,26.71,28.69,89.44,2.66
2023,7,29,26.58,28.95,87.31,2.44
2023,7,30,26.65,30.53,80.19,1.6
2023,7,31,26.75,31.2,77.44,1.31
2023,8,1,27.73,30.95,83.56,2.82
2023,8,2,27.25,29.19,89.56,4.02
2023,8,3,26.7,28.55,90.12,3.58
2023,8,4,26.8,28.32,91.69,4.21
2023,8,5,26.48,28.16,90.81,3.65
2023,8,6,26.46,27.87,92.19,4.49
2023,8,7,27.03,28.42,92.31,4
2023,8,8,26.9,27.9,94.25,3.17
2023,8,9,26.47,28.12,91,2.91
2023,8,10,26.75,28.47,90.69,2.86
2023,8,11,26.65,28.31,91,3.28
2023,8,12,26.24,27.23,94.31,3.96
2023,8,13,25.3,26.51,93,4.09
2023,8,14,24.95,27.65,85.62,2.13
2023,8,15,26.19,27.99,90.19,2.25
2023,8,16,26.9,28.66,90.38,2.08
2023,8,17,26.99,29.58,86.5,2.4
2023,8,18,26.77,29.01,88.19,2.41
2023,8,19,26.15,27.69,91.31,2.34
2023,8,20,26.33,28.63,87.75,2.02
2023,8,21,26.27,27.87,91.25,2.63
2023,8,22,26,26.91,94.69,3.9
2023,8,23,25.9,27.43,91.56,3
2023,8,24,26.12,27.6,91.81,2.29
2023,8,25,26.48,27.98,91.81,3.13
2023,8,26,26.39,27.93,91.5,4.04
2023,8,27,26.61,28.06,91.88,3.91
2023,8,28,26.81,28.65,90.06,2.62
2023,8,29,25.24,29.14,80.5,1.3
2023,8,30,25.22,29.06,80.5,2.27
2023,8,31,25.65,29.43,81,1.91
2023,9,1,26.02,29.54,81.81,1.53
2023,9,2,26.38,29.73,82.62,1.45
2023,9,3,26.87,30.07,83.69,2.46
2023,9,4,26.4,29.39,84.38,1.93
2023,9,5,25.71,31.47,73.25,2.06
2023,9,6,26.68,30.65,79.75,2.04
2023,9,7,26.3,28.35,88.94,2.12
2023,9,8,26.14,27.31,93.31,3.47
2023,9,9,25.94,28.12,88.31,2.14
2023,9,10,25.9,29.37,82.31,1.75
2023,9,11,26.39,28.77,87.38,2.17
2023,9,12,26.04,28.39,87.25,1.68
2023,9,13,26.05,27.97,89.44,2.09
2023,9,14,26.08,28.39,87.62,2.7
2023,9,15,25.72,27.93,88.12,2.26
2023,9,16,25.94,29.13,83.44,1.59
2023,9,17,26.36,30.18,80.81,1.95
2023,9,18,25.87,28.05,88.06,2.93
2023,9,19,25.12,26.8,90.56,2.86
2023,9,20,25.09,26.68,91.06,3.55
2023,9,21,25.6,27.07,91.81,2.66
2023,9,22,25.5,26.9,92.06,1.93
2023,9,23,25.59,27.21,91.12,2.2
2023,9,24,25.5,27.37,89.75,2.41
2023,9,25,25.39,27.68,87.62,1.8
2023,9,26,25.7,27.93,87.81,1.53
2023,9,27,25.59,28.29,85.81,1.54
2023,9,28,25.87,29.73,80.31,1.52
2023,9,29,26.1,28.48,87.12,2.73
2023,9,30,25.62,28.45,84.81,1.85
2023,10,1,26.03,27.7,90.62,1.62
2023,10,2,25.89,27.88,89.06,1.88
2023,10,3,25.3,26.9,91.19,2.74
2023,10,4,24.03,25.85,89.88,2.45
2023,10,5,23.38,24.68,92.44,4.02
2023,10,6,25.45,26.26,95.19,3.96
2023,10,7,25.96,27.17,93.19,4.36
2023,10,8,25.82,27.58,90.38,2.95
2023,10,9,25.51,27.36,89.81,2.3
2023,10,10,24.84,28.02,83.44,1.2
2023,10,11,24.73,27.08,87.25,1.98
2023,10,12,23.8,27.43,81.06,1.36
2023,10,13,21.85,26.64,75.94,1.72
2023,10,14,21.71,26.18,77.06,1.82
2023,10,15,21.45,26.4,75.25,1.34
2023,10,16,21.43,25.91,77,1.84
2023,10,17,21.13,26.25,73.94,1.76
2023,10,18,21.03,25.58,76.88,1.8
2023,10,19,21.75,25.22,81.81,1.91
2023,10,20,21.24,25.14,79.56,1.92
2023,10,21,19.64,24.73,74.12,2.2
2023,10,22,20.06,24.87,75.25,2.11
2023,10,23,22.55,25.57,83.75,2.15
2023,10,24,23.08,24.91,89.75,2.08
2023,10,25,22.35,25.98,80.94,1.98
2023,10,26,22.27,25.66,81.88,1.38
2023,10,27,20.92,24.87,79.44,1.63
2023,10,28,19.68,24.49,75.31,2.14
2023,10,29,19.03,23.66,75.94,2.21
2023,10,30,19.93,24.78,74.94,1.85
2023,10,31,20.16,24.8,76.12,2.12
2023,11,1,19.79,25.11,73.25,2.29
2023,11,2,19.35,24.62,73.19,1.8
2023,11,3,19.84,24.3,76.56,1.75
2023,11,4,19.73,24.47,75.69,1.75
2023,11,5,19.02,24.09,74.75,1.88
2023,11,6,17.96,23.33,72.69,1.95
2023,11,7,16.72,22.83,69.19,1.84
2023,11,8,17.75,22.26,76.12,2.12
2023,11,9,18.29,22.99,75.75,1.91
2023,11,10,18.33,22.81,76.5,2.22
2023,11,11,18.01,22.93,74.38,1.97
2023,11,12,17.79,22.78,74.25,2.1
2023,11,13,17.23,23.32,69.12,1.77
2023,11,14,17.62,22.9,72.94,1.99
2023,11,15,16.82,23.08,69,1.86
2023,11,16,19.89,23.51,80.56,2.36
2023,11,17,20.82,22.36,90.94,4.09
2023,11,18,19.41,23.21,79.62,2.98
2023,11,19,20.4,23.45,83.38,1.99
2023,11,20,20.15,23.53,81.56,1.73
2023,11,21,19.62,23.58,79.06,1.73
2023,11,22,18.66,22.32,80.44,1.99
2023,11,23,17.87,22.2,76.75,2.01
2023,11,24,17.51,21.72,77.44,1.93
2023,11,25,16.31,21.44,73.5,2.21
2023,11,26,16.21,21.79,71.44,2.27
2023,11,27,16.44,22.54,69.38,2.24
2023,11,28,16.9,22.75,70.5,1.98
2023,11,29,16.88,22.22,72.69,1.72
2023,11,30,16.85,21.75,74.75,2.27
2023,12,1,16.8,21.87,73.81,2.18
2023,12,2,17.3,22.25,74.12,1.63
2023,12,3,17.99,22.93,74.06,1.7
2023,12,4,17.37,22.01,75.81,1.95
2023,12,5,17.61,22.44,74.56,1.62
2023,12,6,18.62,22.23,80.62,2.41
2023,12,7,19.33,21.07,89.81,1.69
2023,12,8,19.28,21.01,90.06,1.76
2023,12,9,18,20.99,83.62,2.13
2023,12,10,15.92,20,78.31,1.96
2023,12,11,15.05,19.62,75.94,1.7
2023,12,12,15.21,19.36,77.19,1.62
2023,12,13,14.98,18,83.44,1.99
2023,12,14,11.54,17.13,70.75,1.85
2023,12,15,12.29,17.01,74.31,2.23
2023,12,16,12.98,17.48,75.38,1.91
2023,12,17,13.16,18.09,73.56,1.5
2023,12,18,13.62,17.8,77.19,1.85
2023,12,19,13.71,18.19,75.88,1.84
2023,12,20,11.93,18.07,68.31,2.07
2023,12,21,14.15,19.05,73.81,2.06
2023,12,22,15.3,19.05,79.38,2.24
2023,12,23,16.25,19.99,79.69,2.5
2023,12,24,16.42,20.09,79.56,1.78
2023,12,25,16.21,19.41,82.56,1.68
2023,12,26,15.66,19.6,78.81,1.95
2023,12,27,15.88,19.34,80.94,2.09
2023,12,28,15.09,19.21,78.12,2.17
2023,12,29,14.66,19.3,75.38,2.23
2023,12,30,14.83,19.69,74.38,2.13
2023,12,31,14.78,19.62,74.19,1.88
