-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 09/01/2019 through 12/31/2023 
Location: Latitude  25.8143   Longitude 89.6517 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 38.86 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2M        MERRA-2 Temperature at 2 Meters (C) 
RH2M       MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M      MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2022,11,16,17.3,21.15,79.56,1.27
2022,11,17,17.4,21.2,79.81,1.36
2022,11,18,17.32,20.67,82.12,1.66
2022,11,19,16.05,19.79,80.31,2.89
2022,11,20,15.19,20.45,73.0,1.69
2022,11,21,15.12,20.01,74.19,0.95
2022,11,22,16.61,19.85,82.62,0.99
2022,11,23,16.51,19.57,83.56,1.44
2022,11,24,16.66,19.98,82.62,1.43
2022,11,25,17.37,20.84,81.56,1.96
2022,11,26,16.71,20.92,78.31,1.34
2022,11,27,15.71,20.55,75.25,1.7
2022,11,28,16.14,19.89,80.69,2.1
2022,11,29,15.65,19.91,78.56,2.55
2022,11,30,16.03,20.3,77.75,2.26
2022,12,1,16.52,20.76,78.0,1.04
2022,12,2,16.3,20.27,79.38,1.07
2022,12,3,15.59,19.75,78.44,1.6
2022,12,4,15.9,20.17,78.06,0.92
2022,12,5,16.5,20.7,78.75,1.09
2022,12,6,16.0,19.42,81.75,1.58
2022,12,7,14.77,18.4,81.19,2.09
2022,12,8,15.89,19.38,81.44,1.23
2022,12,9,15.26,19.62,77.62,1.7
2022,12,10,15.96,20.03,78.94,0.98
2022,12,11,15.54,19.14,81.56,1.46
2022,12,12,15.01,18.54,81.06,1.7
2022,12,13,14.76,18.94,78.0,1.4
2022,12,14,14.44,18.55,78.12,1.47
2022,12,15,13.46,17.82,76.94,2.19
2022,12,16,11.83,16.56,75.5,2.24
2022,12,17,14.55,17.88,81.81,2.03
2022,12,18,15.11,18.81,80.94,2.66
2022,12,19,15.31,19.85,77.0,1.77
2022,12,20,14.91,18.98,79.31,1.95
2022,12,21,13.37,17.92,76.75,2.1
2022,12,22,12.91,17.25,77.88,2.55
2022,12,23,10.21,16.71,68.5,1.67
2022,12,24,11.68,17.83,68.62,1.55
2022,12,25,13.57,18.58,73.69,2.68
2022,12,26,14.83,18.41,80.75,2.21
2022,12,27,11.15,16.24,74.31,3.41
2022,12,28,9.05,14.62,71.06,1.49
2022,12,29,11.34,14.99,80.88,2.32
2022,12,30,11.66,16.84,73.5,1.81
2022,12,31,12.38,16.94,75.75,1.4
2023,1,1,12.36,17.05,75.25,1.0
2023,1,2,13.28,16.82,80.19,1.49
2023,1,3,12.83,16.67,79.31,1.25
2023,1,4,10.79,15.97,74.25,1.26
2023,1,5,9.81,16.04,69.25,1.41
2023,1,6,9.51,16.16,66.88,1.21
2023,1,7,9.64,16.69,65.94,1.2
2023,1,8,9.92,16.27,68.5,1.04
2023,1,9,11.03,16.85,71.81,1.0
2023,1,10,9.68,17.21,64.94,1.03
2023,1,11,8.14,16.24,61.94,1.01
2023,1,12,8.94,16.32,63.31,1.89
2023,1,13,8.82,16.36,63.25,2.55
2023,1,14,10.86,16.89,69.69,2.92
2023,1,15,10.51,16.13,72.06,2.86
2023,1,16,6.79,14.3,63.69,2.71
2023,1,17,4.26,13.69,55.75,1.56
2023,1,18,4.57,14.55,52.75,1.07
2023,1,19,7.19,15.14,60.75,1.02
2023,1,20,9.66,15.97,68.12,1.03
2023,1,21,8.98,17.23,61.38,1.73
2023,1,22,9.98,17.51,62.62,1.6
2023,1,23,11.8,17.96,69.06,1.98
2023,1,24,12.88,18.48,72.5,1.81
2023,1,25,13.4,19.46,71.06,2.44
2023,1,26,14.02,20.5,68.62,2.27
2023,1,27,14.73,20.25,72.81,2.42
2023,1,28,13.57,19.64,70.69,2.45
2023,1,29,13.61,19.46,71.38,1.74
2023,1,30,15.56,21.32,72.38,1.61
2023,1,31,12.25,20.94,60.38,2.27
2023,2,1,10.43,18.85,60.62,3.3
2023,2,2,9.17,18.24,58.12,1.63
2023,2,3,10.85,19.39,60.0,1.31
2023,2,4,10.55,18.87,60.88,2.25
2023,2,5,9.05,18.9,55.31,1.91
2023,2,6,8.98,19.19,53.62,2.22
2023,2,7,8.56,19.96,49.88,2.19
2023,2,8,10.2,20.72,53.0,2.17
2023,2,9,12.0,19.69,64.06,2.14
2023,2,10,11.1,19.13,64.38,2.34
2023,2,11,8.62,20.21,49.94,2.64
2023,2,12,8.32,20.39,48.38,4.59
2023,2,13,3.17,18.12,40.5,2.95
2023,2,14,5.35,19.35,43.06,1.84
2023,2,15,8.16,20.15,49.69,1.45
2023,2,16,12.6,21.8,58.31,2.09
2023,2,17,13.12,22.88,56.44,1.68
2023,2,18,11.15,22.93,49.12,1.62
2023,2,19,12.25,23.05,52.19,1.88
2023,2,20,13.15,23.81,53.38,2.0
2023,2,21,13.58,23.93,54.81,2.34
2023,2,22,13.92,23.78,59.0,3.24
2023,2,23,9.58,23.38,44.38,3.08
2023,2,24,7.57,23.36,39.88,2.41
2023,2,25,12.15,22.18,56.69,3.27
2023,2,26,11.24,23.3,51.44,2.49
2023,2,27,10.37,22.95,50.19,2.09
2023,2,28,11.11,22.18,53.5,2.46
2023,3,1,13.0,22.69,57.94,2.57
2023,3,2,12.96,24.21,54.62,2.04
2023,3,3,12.97,24.09,53.31,1.99
2023,3,4,14.8,25.44,54.94,2.45
2023,3,5,15.05,25.37,56.19,2.43
2023,3,6,9.77,25.18,41.0,3.89
2023,3,7,6.9,24.95,34.88,2.94
2023,3,8,9.48,24.94,40.38,1.44
2023,3,9,9.83,25.33,41.12,3.11
2023,3,10,8.5,24.64,37.94,2.22
2023,3,11,9.69,26.22,38.19,2.87
2023,3,12,10.8,27.04,39.0,2.39
2023,3,13,10.95,27.15,40.06,1.76
2023,3,14,11.01,26.99,38.94,2.75
2023,3,15,11.87,26.64,42.31,2.12
2023,3,16,15.38,25.23,57.38,2.11
2023,3,17,16.3,24.98,61.25,2.04
2023,3,18,16.76,25.45,60.44,1.54
2023,3,19,18.68,23.59,75.31,2.8
2023,3,20,19.08,22.2,83.44,2.55
2023,3,21,17.78,22.9,74.31,1.57
2023,3,22,15.59,23.15,64.25,3.32
2023,3,23,13.71,23.07,58.38,3.45
2023,3,24,14.73,24.17,58.44,2.39
2023,3,25,17.24,24.9,65.06,2.45
2023,3,26,16.85,26.05,60.88,3.49
2023,3,27,13.69,26.07,50.12,3.83
2023,3,28,13.16,26.23,49.69,3.43
2023,3,29,13.12,26.69,46.31,2.3
2023,3,30,17.77,25.7,65.0,2.66
2023,3,31,19.12,24.62,72.94,2.62
2023,4,1,17.9,24.27,69.19,1.8
2023,4,2,17.89,22.98,74.19,2.26
2023,4,3,16.33,25.23,61.62,3.47
2023,4,4,16.72,26.34,58.5,3.55
2023,4,5,15.41,26.66,53.56,3.1
2023,4,6,12.89,25.62,50.19,2.75
2023,4,7,12.87,27.01,46.31,2.22
2023,4,8,14.23,27.96,46.75,2.02
2023,4,9,13.4,27.83,44.0,2.24
2023,4,10,12.15,27.58,42.62,3.93
2023,4,11,9.53,27.73,36.19,2.44
2023,4,12,10.65,28.65,35.31,1.91
2023,4,13,12.97,29.48,39.38,2.24
2023,4,14,15.22,30.42,43.38,2.43
2023,4,15,16.24,31.11,44.19,2.14
2023,4,16,16.1,30.85,44.0,2.27
2023,4,17,13.99,31.93,36.81,2.83
2023,4,18,18.27,31.55,50.5,3.09
2023,4,19,17.49,31.38,50.12,3.59
2023,4,20,19.51,31.53,54.25,3.6
2023,4,21,18.19,30.68,51.56,2.73
2023,4,22,18.01,29.33,54.0,2.7
2023,4,23,16.98,26.5,58.38,3.27
2023,4,24,16.15,27.75,52.88,2.34
2023,4,25,16.97,28.74,51.69,1.95
2023,4,26,15.85,29.58,46.56,2.34
2023,4,27,16.55,30.53,45.75,2.2
2023,4,28,16.64,29.58,47.62,3.35
2023,4,29,18.66,30.19,53.19,2.29
2023,4,30,20.08,27.72,64.5,2.2
2023,5,1,18.8,26.97,62.88,2.21
2023,5,2,18.58,27.99,59.25,2.88
2023,5,3,18.69,29.92,52.81,2.12
2023,5,4,20.89,28.77,64.75,2.63
2023,5,5,19.95,29.48,60.0,3.15
2023,5,6,14.85,30.2,44.06,4.2
2023,5,7,17.41,30.91,49.19,2.91
2023,5,8,15.4,31.96,41.69,2.25
2023,5,9,13.37,31.48,37.69,3.27
2023,5,10,10.74,31.57,31.56,3.4
2023,5,11,14.58,31.56,40.12,2.02
2023,5,12,18.8,30.86,51.19,3.15
2023,5,13,17.13,31.82,44.94,3.27
2023,5,14,16.69,32.25,42.62,4.16
2023,5,15,17.23,30.98,46.06,4.09
2023,5,16,21.39,30.23,60.75,2.77
2023,5,17,23.89,28.83,76.06,2.58
2023,5,18,23.58,28.41,76.38,1.97
2023,5,19,24.01,28.95,76.44,3.63
2023,5,20,23.46,29.74,71.94,2.75
2023,5,21,23.91,28.94,75.69,3.02
2023,5,22,24.29,29.37,75.62,3.59
2023,5,23,24.37,29.01,77.5,2.88
2023,5,24,23.57,28.33,77.19,2.13
2023,5,25,23.62,28.37,76.88,3.37
2023,5,26,23.93,28.34,78.31,2.14
2023,5,27,23.33,28.53,74.88,1.53
2023,5,28,21.9,29.55,64.44,0.93
2023,5,29,21.96,30.83,60.38,1.23
2023,5,30,22.07,31.91,57.5,1.52
2023,5,31,23.28,32.48,59.88,2.48
2023,6,1,22.37,32.45,59.94,3.1
2023,6,2,19.08,31.84,51.25,3.18
2023,6,3,22.95,31.69,64.62,3.04
2023,6,4,23.5,32.06,64.25,2.74
2023,6,5,25.08,31.07,72.25,2.45
2023,6,6,24.05,32.64,63.38,2.44
2023,6,7,24.13,33.3,61.81,2.8
2023,6,8,24.75,32.52,65.56,2.04
2023,6,9,25.0,30.9,71.88,1.8
2023,6,10,24.12,31.26,67.44,1.69
2023,6,11,24.84,30.67,72.5,2.7
2023,6,12,26.38,29.61,83.62,3.27
2023,6,13,25.73,30.1,79.0,3.08
2023,6,14,27.18,30.45,83.62,4.5
2023,6,15,27.17,31.12,81.75,5.3
2023,6,16,27.62,30.99,83.62,5.3
2023,6,17,27.76,30.65,85.44,4.55
2023,6,18,27.58,29.53,89.56,5.13
2023,6,19,26.77,29.24,87.0,3.89
2023,6,20,27.02,28.89,89.81,5.65
2023,6,21,27.08,28.96,89.81,4.59
2023,6,22,26.51,27.78,92.75,3.83
2023,6,23,26.33,28.81,86.94,2.22
2023,6,24,26.58,29.34,85.62,2.89
2023,6,25,26.29,29.11,85.25,3.24
2023,6,26,26.31,29.05,85.69,3.62
2023,6,27,26.24,28.3,88.88,3.96
2023,6,28,26.29,28.18,89.75,3.48
2023,6,29,26.48,28.15,90.81,3.69
2023,6,30,26.69,28.15,91.94,3.32
2023,7,1,26.71,28.85,88.56,3.55
2023,7,2,27.37,29.27,89.81,3.8
2023,7,3,27.15,28.56,92.19,2.93
2023,7,4,26.84,29.06,88.06,1.85
2023,7,5,26.61,29.78,83.44,1.75
2023,7,6,26.89,29.0,88.69,2.63
2023,7,7,27.04,28.98,89.5,3.05
2023,7,8,27.16,29.52,87.62,3.09
2023,7,9,27.14,29.44,87.75,3.38
2023,7,10,27.65,29.94,87.94,3.49
2023,7,11,27.5,29.57,88.94,4.3
2023,7,12,26.37,28.23,89.75,4.89
2023,7,13,26.8,28.73,89.56,4.12
2023,7,14,26.85,28.93,88.81,3.72
2023,7,15,26.52,29.33,85.44,3.04
2023,7,16,26.87,29.12,87.88,3.62
2023,7,17,26.76,29.0,88.12,3.49
2023,7,18,26.15,30.12,80.06,1.94
2023,7,19,27.33,30.47,83.75,1.62
2023,7,20,27.58,30.33,85.75,2.77
2023,7,21,27.11,29.15,88.75,2.15
2023,7,22,26.73,29.1,87.38,2.25
2023,7,23,26.18,30.01,80.62,1.62
2023,7,24,26.72,29.76,84.12,1.99
2023,7,25,26.6,30.12,82.25,1.89
2023,7,26,26.72,29.88,83.94,2.29
2023,7,27,26.98,29.7,85.75,2.67
2023,7,28,27.1,29.82,85.88,2.74
2023,7,29,26.82,29.33,86.69,1.93
2023,7,30,26.81,30.53,81.06,1.48
2023,7,31,27.05,31.18,79.38,1.37
2023,8,1,28.3,31.17,85.25,3.19
2023,8,2,27.44,30.42,84.75,5.31
2023,8,3,26.69,28.83,88.44,3.29
2023,8,4,27.23,29.34,88.69,3.38
2023,8,5,26.57,29.14,86.56,3.15
2023,8,6,27.11,28.77,90.94,3.56
2023,8,7,27.19,29.17,89.38,2.4
2023,8,8,26.86,28.54,90.81,2.62
2023,8,9,26.93,29.05,88.75,2.66
2023,8,10,27.15,29.44,87.94,2.54
2023,8,11,26.69,28.69,89.19,3.33
2023,8,12,27.4,28.82,92.12,4.48
2023,8,13,26.73,28.54,90.12,3.73
2023,8,14,25.98,28.9,84.88,2.43
2023,8,15,26.41,28.83,87.19,2.94
2023,8,16,27.05,29.54,87.0,3.03
2023,8,17,26.87,30.33,82.56,1.59
2023,8,18,27.19,29.9,85.88,2.38
2023,8,19,27.01,29.39,87.44,2.8
2023,8,20,26.89,29.41,86.75,2.73
2023,8,21,26.18,28.3,88.56,2.95
2023,8,22,26.63,29.0,87.56,3.02
2023,8,23,26.75,28.09,92.44,3.8
2023,8,24,26.55,28.2,90.94,3.54
2023,8,25,26.19,27.84,90.81,2.84
2023,8,26,26.26,28.01,90.5,2.61
2023,8,27,26.98,28.33,92.44,4.34
2023,8,28,26.52,28.76,88.12,4.0
2023,8,29,25.82,28.7,84.88,2.42
2023,8,30,25.5,29.62,79.0,1.15
2023,8,31,25.78,29.9,79.19,1.46
2023,9,1,26.25,29.73,81.94,1.91
2023,9,2,26.44,30.23,80.56,1.59
2023,9,3,26.86,30.8,79.94,1.66
2023,9,4,26.93,29.41,86.81,2.25
2023,9,5,26.78,30.26,82.38,1.84
2023,9,6,26.3,30.17,80.25,2.45
2023,9,7,26.4,28.64,87.75,2.33
2023,9,8,26.4,27.66,92.88,3.41
2023,9,9,25.95,28.48,86.75,2.11
2023,9,10,26.37,29.19,85.25,2.23
2023,9,11,26.58,28.98,87.25,2.3
2023,9,12,25.64,29.58,80.19,1.48
2023,9,13,25.95,29.62,81.31,1.9
2023,9,14,26.56,29.22,86.06,3.18
2023,9,15,26.26,28.72,87.0,2.63
2023,9,16,25.98,29.19,83.38,1.71
2023,9,17,25.77,30.58,76.19,0.75
2023,9,18,26.67,29.79,83.88,1.93
2023,9,19,25.55,27.73,88.0,2.31
2023,9,20,25.71,27.22,91.5,3.16
2023,9,21,25.54,26.87,92.44,3.64
2023,9,22,25.2,26.33,93.44,2.74
2023,9,23,25.3,26.61,92.62,2.43
2023,9,24,25.85,26.73,94.88,2.43
2023,9,25,25.73,27.25,91.44,2.26
2023,9,26,25.4,27.44,88.75,1.23
2023,9,27,25.69,28.48,85.19,1.34
2023,9,28,26.15,28.4,87.75,2.23
2023,9,29,26.15,28.2,88.75,2.32
2023,9,30,26.1,27.48,92.19,2.36
2023,10,1,26.0,27.18,93.25,1.91
2023,10,2,26.34,28.13,90.25,1.98
2023,10,3,25.86,27.58,90.5,2.57
2023,10,4,24.91,26.13,92.94,3.91
2023,10,5,24.55,25.62,93.81,5.45
2023,10,6,24.63,25.67,93.94,5.34
2023,10,7,24.77,25.9,93.56,3.09
2023,10,8,24.56,26.88,87.69,2.05
2023,10,9,24.66,27.1,87.0,2.24
2023,10,10,24.48,26.73,87.69,1.98
2023,10,11,24.51,27.08,86.19,2.02
2023,10,12,23.73,26.81,83.81,1.91
2023,10,13,22.69,26.76,79.31,1.33
2023,10,14,22.12,26.4,77.62,1.73
2023,10,15,21.89,25.92,78.88,1.78
2023,10,16,22.07,25.34,82.5,2.19
2023,10,17,21.48,25.5,79.0,1.59
2023,10,18,21.9,25.52,80.94,1.39
2023,10,19,21.95,24.87,84.56,1.22
2023,10,20,21.47,24.81,82.19,1.19
2023,10,21,20.58,24.19,80.88,2.34
2023,10,22,19.81,24.12,77.25,2.27
2023,10,23,19.9,24.52,76.06,2.13
2023,10,24,21.73,24.6,84.62,2.84
2023,10,25,19.87,24.08,77.94,1.73
2023,10,26,20.8,25.01,78.0,1.45
2023,10,27,20.68,23.71,84.06,1.73
2023,10,28,18.39,23.46,74.5,0.99
2023,10,29,19.17,23.17,78.69,1.69
2023,10,30,20.37,23.65,82.44,2.55
2023,10,31,20.05,23.58,81.12,2.94
2023,11,1,19.01,24.28,73.0,1.45
2023,11,2,19.87,24.21,77.25,1.17
2023,11,3,20.61,23.89,82.38,1.22
2023,11,4,20.95,23.73,84.88,1.87
2023,11,5,18.9,23.4,77.31,1.25
2023,11,6,18.24,22.56,77.5,1.42
2023,11,7,17.84,22.03,77.62,1.45
2023,11,8,17.94,21.85,79.19,1.48
2023,11,9,17.9,22.08,78.12,0.67
2023,11,10,18.23,22.12,79.31,1.65
2023,11,11,17.95,22.19,77.62,1.4
2023,11,12,18.18,22.18,78.62,1.56
2023,11,13,17.87,21.72,79.31,1.98
2023,11,14,17.26,21.4,77.81,2.45
2023,11,15,15.86,21.34,71.75,2.03
2023,11,16,17.28,22.05,75.06,2.6
2023,11,17,20.03,22.44,86.56,3.32
2023,11,18,19.03,22.22,82.81,3.22
2023,11,19,18.88,22.16,82.25,2.1
2023,11,20,18.94,22.75,79.56,0.86
2023,11,21,19.05,21.98,84.25,1.82
2023,11,22,16.6,20.2,80.94,1.48
2023,11,23,16.39,20.39,79.44,1.1
2023,11,24,17.98,21.31,82.12,1.66
2023,11,25,18.3,21.42,83.19,1.87
2023,11,26,17.04,20.65,80.94,2.62
2023,11,27,16.87,20.23,81.75,2.89
2023,11,28,16.73,21.98,73.19,1.99
2023,11,29,17.37,21.49,78.31,2.02
2023,11,30,17.31,20.77,81.69,2.38
2023,12,1,16.39,21.19,75.25,1.27
2023,12,2,17.05,21.87,75.06,0.63
2023,12,3,17.58,21.29,80.69,1.35
2023,12,4,18.1,21.16,83.5,1.8
2023,12,5,18.34,21.87,81.62,1.57
2023,12,6,18.66,21.51,84.5,1.63
2023,12,7,18.72,20.95,87.56,1.66
2023,12,8,17.52,20.23,85.12,1.73
2023,12,9,15.95,18.87,84.5,1.82
2023,12,10,13.76,17.38,80.56,2.24
2023,12,11,13.28,18.11,74.88,1.28
2023,12,12,13.76,18.9,73.06,1.23
2023,12,13,13.6,17.54,79.56,2.23
2023,12,14,11.09,15.47,77.44,2.0
2023,12,15,11.55,17.36,70.12,0.74
2023,12,16,12.3,17.49,73.38,0.73
2023,12,17,13.21,18.01,75.19,1.01
2023,12,18,13.3,17.44,78.31,1.53
2023,12,19,13.72,17.6,79.5,1.25
2023,12,20,14.51,17.85,82.0,1.88
2023,12,21,14.06,18.35,78.0,2.55
2023,12,22,13.29,18.26,74.19,2.79
2023,12,23,14.07,17.42,81.12,2.78
2023,12,24,14.25,19.12,74.44,2.37
2023,12,25,14.74,20.5,70.56,0.82
2023,12,26,15.41,19.8,77.25,1.32
2023,12,27,15.31,19.32,79.44,2.37
2023,12,28,15.32,19.6,77.88,2.22
2023,12,29,14.91,19.69,75.75,1.36
2023,12,30,14.67,19.23,77.0,1.1
2023,12,31,13.45,17.74,77.44,1.12
