-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 09/01/2019 through 12/31/2023 
Location: Latitude  23.7793   Longitude 88.6336 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 15.93 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2M        MERRA-2 Temperature at 2 Meters (C) 
RH2M       MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M      MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2022,11,16,14.8,20.56,70.94,2.09
2022,11,17,16.15,21.29,73.94,2.18
2022,11,18,15.5,20.08,76.75,3.24
2022,11,19,15.29,19.71,77.0,3.1
2022,11,20,15.93,20.49,77.0,2.81
2022,11,21,14.28,19.57,73.44,2.97
2022,11,22,14.39,19.47,74.31,2.59
2022,11,23,14.34,19.47,74.25,2.65
2022,11,24,12.7,18.75,70.12,2.91
2022,11,25,15.47,19.55,79.06,2.86
2022,11,26,15.44,20.51,74.75,2.09
2022,11,27,15.38,20.65,73.38,1.68
2022,11,28,15.49,20.6,74.19,1.91
2022,11,29,15.61,21.42,71.56,1.84
2022,11,30,15.55,20.66,74.5,2.55
2022,12,1,15.05,19.94,76.0,3.32
2022,12,2,12.87,18.91,70.62,2.98
2022,12,3,11.25,18.22,66.25,2.65
2022,12,4,11.65,18.83,65.69,2.25
2022,12,5,13.65,19.0,73.0,2.71
2022,12,6,13.37,18.42,74.5,2.95
2022,12,7,12.0,17.75,71.25,2.67
2022,12,8,13.08,18.09,74.31,2.72
2022,12,9,13.98,19.1,74.06,2.2
2022,12,10,13.9,20.01,69.88,2.16
2022,12,11,12.44,19.33,66.56,2.48
2022,12,12,12.51,19.23,68.06,1.7
2022,12,13,12.28,20.27,61.69,1.28
2022,12,14,11.88,19.7,62.62,1.67
2022,12,15,9.83,18.4,60.19,2.2
2022,12,16,8.26,16.94,59.75,2.42
2022,12,17,9.31,17.56,60.62,1.85
2022,12,18,13.94,18.66,75.44,1.99
2022,12,19,14.55,19.56,74.69,2.02
2022,12,20,12.4,18.71,68.81,2.25
2022,12,21,10.8,17.96,65.38,2.27
2022,12,22,10.08,18.22,62.31,2.33
2022,12,23,8.73,18.44,55.81,2.01
2022,12,24,11.08,19.01,62.19,1.77
2022,12,25,13.32,20.63,64.38,1.76
2022,12,26,15.07,21.41,68.69,1.72
2022,12,27,15.29,21.17,70.75,2.29
2022,12,28,9.3,17.2,63.06,2.6
2022,12,29,8.09,16.19,63.38,2.36
2022,12,30,9.56,17.02,64.38,1.45
2022,12,31,10.47,17.55,66.31,1.54
2023,1,1,12.0,16.91,75.81,2.08
2023,1,2,11.49,17.08,72.88,2.42
2023,1,3,9.74,16.19,69.0,2.79
2023,1,4,8.45,15.15,67.25,3.1
2023,1,5,8.34,15.03,67.75,3.39
2023,1,6,7.89,15.33,64.25,3.87
2023,1,7,8.38,15.37,65.44,3.48
2023,1,8,7.52,15.28,62.0,3.11
2023,1,9,7.38,16.29,58.75,3.11
2023,1,10,6.65,16.69,55.38,3.1
2023,1,11,7.08,15.69,59.56,2.77
2023,1,12,6.33,16.94,53.25,1.9
2023,1,13,7.94,19.19,49.94,1.61
2023,1,14,11.01,19.76,59.75,2.29
2023,1,15,10.12,18.74,60.0,2.71
2023,1,16,9.23,17.3,61.5,2.28
2023,1,17,7.08,16.43,56.81,2.04
2023,1,18,7.33,16.3,57.44,1.84
2023,1,19,5.64,15.69,54.19,2.55
2023,1,20,5.32,16.77,49.12,2.03
2023,1,21,5.83,19.01,44.25,1.38
2023,1,22,8.4,19.81,49.5,1.47
2023,1,23,11.81,20.05,61.44,1.97
2023,1,24,13.52,20.4,68.75,2.05
2023,1,25,12.69,21.83,60.0,1.31
2023,1,26,12.86,22.65,56.44,1.62
2023,1,27,14.08,22.62,60.44,2.46
2023,1,28,12.77,21.44,60.25,2.87
2023,1,29,8.74,20.13,51.19,2.44
2023,1,30,12.15,21.68,56.5,2.11
2023,1,31,8.83,21.48,48.38,2.52
2023,2,1,10.16,21.19,51.44,4.23
2023,2,2,6.98,19.07,47.94,3.38
2023,2,3,6.32,18.38,48.31,3.27
2023,2,4,6.08,18.87,46.19,3.13
2023,2,5,6.44,19.96,44.31,2.63
2023,2,6,6.47,21.02,41.56,2.39
2023,2,7,6.95,21.15,43.12,2.85
2023,2,8,10.04,21.75,52.25,3.53
2023,2,9,8.8,22.05,46.81,2.04
2023,2,10,5.36,21.87,37.44,2.07
2023,2,11,9.08,22.77,46.0,3.23
2023,2,12,6.52,22.51,39.56,3.46
2023,2,13,-0.84,20.19,26.94,3.81
2023,2,14,0.9,21.14,28.62,1.35
2023,2,15,2.44,20.91,31.94,1.3
2023,2,16,6.07,21.33,39.75,2.11
2023,2,17,8.17,23.24,39.75,1.05
2023,2,18,9.09,23.74,41.31,1.04
2023,2,19,12.15,23.7,51.25,1.68
2023,2,20,13.65,24.57,53.88,2.59
2023,2,21,12.76,25.3,49.19,2.87
2023,2,22,12.73,25.85,51.06,4.3
2023,2,23,8.74,25.61,42.19,2.87
2023,2,24,10.19,25.5,41.38,2.32
2023,2,25,9.3,24.94,45.06,2.02
2023,2,26,7.47,24.78,39.06,2.41
2023,2,27,5.89,24.96,32.31,2.51
2023,2,28,4.87,25.42,29.56,2.06
2023,3,1,7.65,25.92,35.19,1.66
2023,3,2,7.54,26.71,33.38,2.02
2023,3,3,7.17,27.43,29.56,2.54
2023,3,4,8.31,27.92,31.06,1.9
2023,3,5,8.55,27.83,32.12,2.59
2023,3,6,6.17,27.57,28.0,3.6
2023,3,7,4.88,27.09,26.31,3.59
2023,3,8,6.78,27.98,27.5,2.0
2023,3,9,9.46,27.3,34.69,2.8
2023,3,10,9.16,27.39,33.12,2.41
2023,3,11,9.56,28.87,31.75,1.17
2023,3,12,10.45,29.01,33.44,1.68
2023,3,13,10.4,29.7,32.0,1.63
2023,3,14,11.07,28.8,34.31,1.73
2023,3,15,11.48,29.02,38.12,2.07
2023,3,16,13.53,26.95,46.19,2.12
2023,3,17,16.15,26.18,57.19,2.38
2023,3,18,15.74,26.88,53.31,2.11
2023,3,19,19.35,23.92,76.88,3.16
2023,3,20,18.8,24.19,74.5,2.75
2023,3,21,17.08,25.15,64.31,1.52
2023,3,22,15.3,25.77,54.94,2.02
2023,3,23,11.87,26.51,44.25,2.28
2023,3,24,13.33,27.29,45.81,1.95
2023,3,25,16.21,28.68,50.06,1.74
2023,3,26,17.76,28.91,54.12,2.84
2023,3,27,17.51,28.76,56.06,2.4
2023,3,28,15.76,29.33,48.38,2.12
2023,3,29,18.2,28.62,57.25,2.11
2023,3,30,19.16,28.54,62.06,2.8
2023,3,31,20.72,25.49,76.38,2.8
2023,4,1,19.82,24.08,77.94,1.9
2023,4,2,17.52,26.19,63.88,2.5
2023,4,3,14.68,28.47,47.81,2.56
2023,4,4,14.79,29.83,43.25,2.04
2023,4,5,16.59,29.64,51.62,2.94
2023,4,6,11.3,29.58,37.19,2.04
2023,4,7,10.7,29.98,33.75,2.1
2023,4,8,12.03,30.51,34.88,2.01
2023,4,9,12.2,30.55,35.75,2.36
2023,4,10,12.84,31.54,34.44,1.84
2023,4,11,10.65,31.59,31.25,1.8
2023,4,12,7.87,31.65,24.88,1.55
2023,4,13,10.25,32.5,27.62,2.22
2023,4,14,12.96,33.5,31.62,1.6
2023,4,15,14.94,33.49,36.44,1.36
2023,4,16,13.44,34.29,32.25,2.09
2023,4,17,15.83,34.05,38.0,3.06
2023,4,18,18.17,34.26,44.0,2.97
2023,4,19,15.97,34.92,40.44,3.0
2023,4,20,13.19,35.4,32.06,2.29
2023,4,21,15.23,33.54,39.12,2.78
2023,4,22,12.71,33.07,30.94,1.59
2023,4,23,14.44,29.6,40.94,3.66
2023,4,24,17.95,29.94,52.06,2.19
2023,4,25,18.81,29.3,54.81,1.76
2023,4,26,19.55,29.44,58.69,1.61
2023,4,27,18.32,31.32,49.75,1.55
2023,4,28,18.88,29.58,55.19,1.86
2023,4,29,20.82,29.74,62.19,2.24
2023,4,30,21.13,29.51,63.69,1.39
2023,5,1,21.26,27.44,70.62,1.84
2023,5,2,19.7,29.44,58.5,1.74
2023,5,3,20.81,29.97,60.44,2.82
2023,5,4,21.73,29.49,65.06,2.9
2023,5,5,21.33,29.75,63.12,2.34
2023,5,6,19.16,31.04,52.88,2.06
2023,5,7,15.79,31.72,43.56,2.52
2023,5,8,13.19,33.1,36.19,2.6
2023,5,9,15.28,32.9,38.62,2.77
2023,5,10,18.81,33.35,46.5,2.44
2023,5,11,20.88,33.4,51.5,2.73
2023,5,12,20.47,31.84,54.88,3.16
2023,5,13,19.86,31.88,53.5,3.08
2023,5,14,19.32,31.82,51.44,4.41
2023,5,15,18.04,31.88,47.0,3.65
2023,5,16,21.36,32.77,56.0,4.33
2023,5,17,24.4,31.23,70.19,4.69
2023,5,18,25.3,29.43,79.94,4.22
2023,5,19,24.9,30.78,74.06,3.35
2023,5,20,21.91,31.69,61.75,3.02
2023,5,21,23.71,31.32,67.56,4.25
2023,5,22,24.72,30.76,73.0,4.45
2023,5,23,25.29,29.69,78.75,2.82
2023,5,24,23.83,28.73,76.81,2.45
2023,5,25,24.1,29.01,76.81,3.15
2023,5,26,24.55,29.51,76.56,2.84
2023,5,27,23.42,29.61,72.06,2.59
2023,5,28,22.68,29.23,70.06,1.87
2023,5,29,22.31,30.62,63.31,1.88
2023,5,30,22.76,31.85,61.5,1.7
2023,5,31,23.3,32.51,61.81,1.95
2023,6,1,22.12,32.97,57.56,2.18
2023,6,2,19.12,33.55,47.94,2.41
2023,6,3,22.9,33.08,59.81,2.93
2023,6,4,22.25,33.39,57.31,3.16
2023,6,5,23.52,33.05,60.81,3.42
2023,6,6,23.65,33.08,60.38,3.05
2023,6,7,23.83,33.01,61.12,3.2
2023,6,8,23.3,33.58,58.0,3.09
2023,6,9,23.48,31.83,63.38,3.52
2023,6,10,24.05,32.01,65.38,2.75
2023,6,11,24.23,31.92,65.94,3.22
2023,6,12,25.48,30.99,74.06,4.45
2023,6,13,25.3,32.12,70.31,3.95
2023,6,14,25.21,33.3,66.75,4.25
2023,6,15,23.62,35.22,58.5,5.09
2023,6,16,25.34,34.01,65.25,4.54
2023,6,17,25.01,34.0,63.06,5.88
2023,6,18,25.77,31.35,73.88,6.18
2023,6,19,26.53,29.98,82.5,4.52
2023,6,20,25.26,30.23,76.5,4.97
2023,6,21,25.91,29.39,82.31,4.27
2023,6,22,25.9,29.05,83.88,3.74
2023,6,23,25.92,29.79,81.19,3.34
2023,6,24,26.26,30.54,79.5,4.2
2023,6,25,25.69,30.37,77.56,5.59
2023,6,26,25.65,29.22,82.0,6.34
2023,6,27,26.02,28.09,88.88,4.59
2023,6,28,25.87,28.4,86.69,5.0
2023,6,29,26.32,27.81,91.69,4.12
2023,6,30,26.47,28.58,88.62,4.14
2023,7,1,26.42,29.44,84.62,3.23
2023,7,2,27.1,29.37,88.06,3.27
2023,7,3,27.01,29.05,89.0,3.38
2023,7,4,26.83,29.55,86.0,2.13
2023,7,5,26.76,29.58,85.38,2.62
2023,7,6,26.62,29.28,86.25,3.97
2023,7,7,26.99,29.32,87.81,4.14
2023,7,8,27.12,29.91,85.81,3.62
2023,7,9,26.68,29.95,83.56,3.24
2023,7,10,26.9,30.07,84.0,3.27
2023,7,11,26.25,29.83,82.19,4.62
2023,7,12,25.62,28.95,83.25,4.33
2023,7,13,26.39,29.08,86.06,3.77
2023,7,14,26.49,29.44,84.94,2.96
2023,7,15,26.25,29.52,83.5,2.32
2023,7,16,26.66,29.42,85.81,4.79
2023,7,17,26.4,29.31,85.19,4.87
2023,7,18,26.47,29.62,84.06,4.9
2023,7,19,26.65,29.77,84.25,4.82
2023,7,20,26.65,29.98,83.31,4.27
2023,7,21,26.37,29.74,83.06,3.8
2023,7,22,26.55,29.37,85.44,4.1
2023,7,23,26.35,30.02,82.0,3.23
2023,7,24,26.1,30.18,80.12,2.29
2023,7,25,26.02,30.16,79.88,3.1
2023,7,26,26.31,29.74,83.0,3.79
2023,7,27,26.45,30.15,81.75,4.05
2023,7,28,26.58,30.3,81.75,3.85
2023,7,29,26.89,30.61,81.81,3.38
2023,7,30,26.81,30.82,80.5,2.61
2023,7,31,26.69,31.76,75.75,1.38
2023,8,1,27.02,31.5,78.12,3.09
2023,8,2,26.73,29.66,84.88,8.38
2023,8,3,26.3,29.88,82.12,4.96
2023,8,4,25.55,29.5,80.44,4.24
2023,8,5,25.64,29.31,81.75,4.31
2023,8,6,26.01,29.15,84.06,4.86
2023,8,7,26.67,28.91,88.12,4.11
2023,8,8,26.36,28.55,88.38,4.0
2023,8,9,26.48,28.48,89.25,4.28
2023,8,10,25.58,29.43,80.94,3.12
2023,8,11,25.78,28.75,84.56,2.3
2023,8,12,25.77,27.89,88.62,3.62
2023,8,13,25.91,28.54,86.31,2.34
2023,8,14,25.47,28.8,83.06,1.4
2023,8,15,25.95,29.76,81.19,1.72
2023,8,16,26.62,29.78,84.0,1.48
2023,8,17,26.68,29.09,87.19,1.94
2023,8,18,26.37,29.29,85.06,4.27
2023,8,19,26.62,29.1,87.12,3.78
2023,8,20,26.23,29.3,84.5,3.06
2023,8,21,25.84,28.8,84.88,2.4
2023,8,22,26.98,29.01,89.25,3.88
2023,8,23,26.87,28.55,90.75,3.11
2023,8,24,26.83,28.16,92.5,2.59
2023,8,25,26.23,27.96,90.62,2.41
2023,8,26,25.98,27.87,89.75,3.77
2023,8,27,26.3,29.04,85.88,3.77
2023,8,28,25.62,29.72,79.75,2.45
2023,8,29,24.72,30.25,73.25,0.98
2023,8,30,25.68,29.96,78.69,1.62
2023,8,31,25.91,30.46,77.81,1.33
2023,9,1,26.47,30.21,81.25,1.55
2023,9,2,26.66,29.9,83.56,1.16
2023,9,3,26.75,29.9,83.38,1.57
2023,9,4,26.19,27.91,90.56,3.44
2023,9,5,26.03,29.48,82.56,2.07
2023,9,6,26.6,29.4,85.19,1.89
2023,9,7,26.71,28.37,90.88,3.74
2023,9,8,26.55,28.12,91.44,4.08
2023,9,9,26.21,28.52,87.81,2.36
2023,9,10,26.26,29.12,85.38,2.35
2023,9,11,26.07,29.49,83.06,2.23
2023,9,12,26.48,29.44,84.69,1.28
2023,9,13,26.32,28.6,87.75,3.19
2023,9,14,26.33,28.19,89.94,5.84
2023,9,15,26.37,27.73,92.38,3.72
2023,9,16,26.06,28.99,84.94,2.49
2023,9,17,25.95,30.12,79.25,1.35
2023,9,18,26.45,28.9,86.94,1.88
2023,9,19,25.98,27.92,89.56,4.0
2023,9,20,26.36,27.73,92.31,4.75
2023,9,21,26.55,27.62,93.81,5.23
2023,9,22,26.33,27.44,93.69,4.09
2023,9,23,26.33,27.83,91.75,3.71
2023,9,24,26.03,27.61,91.25,2.58
2023,9,25,25.69,27.64,89.56,1.81
2023,9,26,25.95,28.37,87.12,1.38
2023,9,27,26.1,29.23,83.94,0.8
2023,9,28,26.55,28.81,87.88,1.96
2023,9,29,26.92,28.37,91.94,2.32
2023,9,30,26.56,27.87,92.69,4.27
2023,10,1,25.99,28.01,89.25,4.47
2023,10,2,26.17,27.76,91.38,3.67
2023,10,3,25.93,27.69,90.56,3.66
2023,10,4,26.21,27.23,94.12,5.29
2023,10,5,26.09,26.93,95.06,7.02
2023,10,6,26.12,27.49,92.38,4.61
2023,10,7,25.92,27.88,89.5,2.63
2023,10,8,25.4,28.26,85.12,1.36
2023,10,9,25.28,28.2,84.75,1.93
2023,10,10,24.57,28.58,79.69,1.41
2023,10,11,24.29,28.62,77.88,1.32
2023,10,12,23.64,28.11,77.31,1.59
2023,10,13,20.69,28.15,65.31,0.85
2023,10,14,20.52,27.34,66.62,1.45
2023,10,15,20.12,27.1,66.38,0.73
2023,10,16,21.17,26.82,71.69,1.33
2023,10,17,21.9,26.61,75.88,1.35
2023,10,18,22.68,25.99,82.56,1.96
2023,10,19,22.02,25.33,82.69,1.98
2023,10,20,21.33,24.54,83.25,2.2
2023,10,21,21.11,24.23,83.62,2.59
2023,10,22,21.28,24.53,83.0,2.14
2023,10,23,22.19,25.49,82.62,1.81
2023,10,24,22.8,24.98,87.94,1.5
2023,10,25,22.93,25.56,86.12,2.29
2023,10,26,22.32,25.84,81.69,1.51
2023,10,27,21.3,25.11,80.19,1.72
2023,10,28,19.47,24.23,75.94,1.95
2023,10,29,18.26,22.87,76.31,2.45
2023,10,30,19.78,24.02,78.31,1.97
2023,10,31,19.75,24.78,74.62,1.24
2023,11,1,20.5,24.3,80.5,2.09
2023,11,2,20.84,24.42,81.31,2.17
2023,11,3,20.47,25.19,75.81,1.63
2023,11,4,20.19,25.68,72.31,1.01
2023,11,5,20.31,24.39,78.69,2.02
2023,11,6,18.13,22.76,76.38,2.28
2023,11,7,17.99,22.55,76.25,2.15
2023,11,8,17.3,22.36,74.56,1.8
2023,11,9,16.58,22.56,69.75,1.42
2023,11,10,17.8,22.08,77.5,2.09
2023,11,11,18.56,22.02,81.75,2.44
2023,11,12,18.83,22.14,82.62,2.62
2023,11,13,19.04,22.01,84.25,2.78
2023,11,14,18.4,22.24,79.94,2.39
2023,11,15,17.34,22.45,74.75,2.15
2023,11,16,18.41,21.95,81.12,2.35
2023,11,17,21.26,23.47,88.06,4.05
2023,11,18,20.55,23.83,82.94,1.8
2023,11,19,19.62,22.97,82.56,2.16
2023,11,20,19.58,23.0,82.19,2.12
2023,11,21,19.14,22.8,81.06,2.35
2023,11,22,16.33,20.51,78.81,2.45
2023,11,23,15.78,19.8,79.31,2.36
2023,11,24,16.65,20.26,81.25,2.56
2023,11,25,17.4,21.11,81.06,2.66
2023,11,26,17.1,21.19,78.88,2.61
2023,11,27,17.17,20.96,80.19,1.42
2023,11,28,17.48,22.37,76.12,1.63
2023,11,29,18.05,22.48,77.62,1.66
2023,11,30,19.1,22.18,83.44,2.3
2023,12,1,18.54,21.77,83.38,2.94
2023,12,2,18.89,22.39,81.81,2.33
2023,12,3,18.94,22.39,82.19,2.38
2023,12,4,18.62,22.04,81.94,2.54
2023,12,5,18.25,22.99,76.06,1.09
2023,12,6,18.73,21.41,84.88,2.16
2023,12,7,18.94,20.35,91.69,2.87
2023,12,8,18.42,20.29,89.56,3.02
2023,12,9,16.08,18.92,84.5,2.96
2023,12,10,13.22,18.0,75.19,2.23
2023,12,11,11.89,16.53,75.56,2.68
2023,12,12,12.58,17.08,76.12,2.53
2023,12,13,10.7,16.83,69.62,2.73
2023,12,14,10.14,16.44,67.81,1.92
2023,12,15,11.24,15.97,74.69,2.57
2023,12,16,10.31,15.68,72.38,2.68
2023,12,17,10.11,15.62,71.56,2.36
2023,12,18,11.12,15.62,76.25,2.73
2023,12,19,11.38,15.58,77.88,2.95
2023,12,20,13.26,16.45,83.0,3.03
2023,12,21,14.14,17.39,82.75,2.76
2023,12,22,14.72,18.33,81.0,2.16
2023,12,23,16.08,18.82,84.75,1.78
2023,12,24,15.55,18.58,82.69,1.77
2023,12,25,15.31,19.3,78.81,1.77
2023,12,26,15.85,19.48,80.88,2.16
2023,12,27,15.77,18.87,83.31,2.39
2023,12,28,15.54,18.91,81.81,2.33
2023,12,29,15.72,18.64,84.19,2.84
2023,12,30,14.23,17.9,80.88,3.28
2023,12,31,12.84,16.92,78.69,3.02
