-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 09/01/2019 through 12/31/2023 
Location: Latitude  22.1956   Longitude 92.177 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 25.33 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2M        MERRA-2 Temperature at 2 Meters (C) 
RH2M       MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M      MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2022,11,16,18.08,23.54,71.69,2.77
2022,11,17,18.6,23.34,75.19,3.77
2022,11,18,19.01,22.44,82.19,4.45
2022,11,19,19.84,23.62,79.75,3.42
2022,11,20,21.03,25.15,78.19,2.79
2022,11,21,21.92,24.8,84.5,3.07
2022,11,22,20.37,23.98,80.75,3.88
2022,11,23,18.95,22.74,79.44,3.76
2022,11,24,18.96,22.58,80.38,3.79
2022,11,25,19.73,23.45,80.0,2.66
2022,11,26,20.4,24.39,78.69,1.89
2022,11,27,20.47,24.04,80.62,1.89
2022,11,28,21.34,24.71,81.62,2.16
2022,11,29,22.8,25.78,83.69,1.8
2022,11,30,22.88,25.44,86.0,2.39
2022,12,1,21.42,24.74,82.44,3.19
2022,12,2,19.64,23.43,79.5,3.56
2022,12,3,18.98,22.55,80.44,3.49
2022,12,4,18.55,22.54,78.31,3.28
2022,12,5,18.86,22.3,81.12,3.73
2022,12,6,18.22,22.13,78.88,3.24
2022,12,7,17.11,22.05,74.0,3.05
2022,12,8,16.76,22.23,72.06,2.76
2022,12,9,16.51,21.79,72.56,2.77
2022,12,10,18.18,22.13,78.5,3.03
2022,12,11,17.65,21.65,78.56,3.17
2022,12,12,17.24,21.22,78.62,3.84
2022,12,13,16.98,20.94,78.5,3.44
2022,12,14,17.68,21.37,80.06,3.13
2022,12,15,16.91,20.3,81.94,3.32
2022,12,16,16.42,20.21,79.38,4.13
2022,12,17,17.2,20.44,82.19,3.12
2022,12,18,16.94,21.54,75.38,1.7
2022,12,19,17.46,22.4,73.81,2.05
2022,12,20,16.36,21.66,72.12,2.22
2022,12,21,16.29,21.18,73.88,2.56
2022,12,22,16.2,21.12,73.88,2.52
2022,12,23,16.62,20.62,78.25,3.7
2022,12,24,14.34,20.25,69.5,2.7
2022,12,25,14.81,20.86,68.69,2.08
2022,12,26,16.69,21.51,74.25,1.55
2022,12,27,18.45,21.9,81.0,1.7
2022,12,28,19.4,21.62,87.5,1.95
2022,12,29,16.84,20.35,80.94,3.02
2022,12,30,12.76,19.02,67.81,2.95
2022,12,31,13.15,18.93,69.75,2.7
2023,1,1,14.13,19.04,73.69,3.32
2023,1,2,13.92,19.2,72.38,3.6
2023,1,3,13.82,18.83,73.25,3.95
2023,1,4,13.88,18.25,76.0,3.75
2023,1,5,15.01,18.33,81.19,4.21
2023,1,6,15.33,18.49,82.19,3.88
2023,1,7,15.67,18.73,82.81,3.05
2023,1,8,16.51,19.53,82.81,2.09
2023,1,9,17.54,20.21,84.88,3.05
2023,1,10,16.69,20.4,79.88,2.65
2023,1,11,15.36,19.28,79.25,3.01
2023,1,12,13.12,18.49,72.94,2.18
2023,1,13,12.15,18.93,65.56,2.12
2023,1,14,14.24,19.33,72.75,1.91
2023,1,15,15.63,19.48,78.88,2.79
2023,1,16,15.05,18.8,80.19,3.81
2023,1,17,14.18,18.16,79.06,4.02
2023,1,18,13.46,17.61,78.38,4.04
2023,1,19,12.81,17.73,73.69,4.31
2023,1,20,11.61,17.58,68.81,3.61
2023,1,21,13.02,17.94,74.88,3.44
2023,1,22,14.04,18.58,76.38,3.41
2023,1,23,15.1,19.1,79.12,3.36
2023,1,24,15.68,19.98,77.19,3.11
2023,1,25,15.56,20.53,73.56,2.94
2023,1,26,16.23,20.52,76.88,2.82
2023,1,27,17.58,20.96,81.5,3.5
2023,1,28,17.62,20.87,82.38,3.84
2023,1,29,16.45,20.78,77.31,3.39
2023,1,30,16.55,20.63,78.12,2.23
2023,1,31,16.79,21.27,76.38,2.39
2023,2,1,17.51,21.25,79.88,3.66
2023,2,2,14.83,20.68,70.38,4.95
2023,2,3,13.66,19.02,72.56,4.02
2023,2,4,14.62,19.32,75.94,3.28
2023,2,5,14.58,19.93,73.12,2.93
2023,2,6,13.67,20.24,67.5,3.02
2023,2,7,15.51,20.3,74.81,2.05
2023,2,8,16.98,21.01,79.19,1.96
2023,2,9,17.45,21.24,80.0,2.34
2023,2,10,16.67,21.3,75.56,2.95
2023,2,11,15.15,21.54,68.44,2.44
2023,2,12,15.49,22.0,67.0,1.43
2023,2,13,14.23,21.46,64.88,2.98
2023,2,14,11.52,19.75,60.81,3.79
2023,2,15,12.28,20.35,61.88,2.88
2023,2,16,13.05,20.67,63.56,2.15
2023,2,17,14.26,21.56,64.25,1.7
2023,2,18,15.94,22.02,69.25,2.32
2023,2,19,17.37,22.22,74.5,2.59
2023,2,20,19.26,22.87,81.0,2.1
2023,2,21,20.32,22.81,86.62,2.06
2023,2,22,20.84,22.76,89.5,3.06
2023,2,23,20.51,23.03,86.56,3.24
2023,2,24,19.75,23.74,79.31,2.19
2023,2,25,18.82,24.29,73.31,2.84
2023,2,26,15.92,24.52,59.88,2.85
2023,2,27,15.51,24.14,59.19,2.06
2023,2,28,17.77,24.05,69.31,1.59
2023,3,1,16.94,24.05,67.31,3.16
2023,3,2,15.9,24.49,60.0,3.27
2023,3,3,16.2,24.87,60.0,3.07
2023,3,4,16.55,25.3,59.56,3.23
2023,3,5,18.19,25.15,67.06,2.02
2023,3,6,20.17,25.18,75.5,2.02
2023,3,7,18.62,25.55,67.69,1.78
2023,3,8,16.29,25.71,57.19,3.27
2023,3,9,16.89,25.94,58.25,4.11
2023,3,10,16.34,25.63,57.44,3.73
2023,3,11,17.1,25.62,59.94,3.83
2023,3,12,16.95,26.5,57.12,3.78
2023,3,13,17.06,26.27,58.44,2.96
2023,3,14,21.07,24.96,80.31,2.09
2023,3,15,20.3,24.75,77.5,2.73
2023,3,16,20.08,24.41,77.62,2.38
2023,3,17,18.63,24.98,69.31,2.89
2023,3,18,19.98,25.0,74.81,2.22
2023,3,19,18.69,24.39,71.62,2.1
2023,3,20,20.51,23.58,82.94,2.95
2023,3,21,21.12,24.12,83.31,2.34
2023,3,22,20.43,24.15,79.75,1.46
2023,3,23,20.23,24.03,79.62,2.21
2023,3,24,19.71,24.62,74.5,2.07
2023,3,25,20.6,25.23,76.12,2.2
2023,3,26,21.49,25.82,77.69,1.95
2023,3,27,22.01,25.67,81.06,2.21
2023,3,28,22.58,25.84,82.62,2.48
2023,3,29,22.73,26.01,82.62,2.45
2023,3,30,22.12,25.9,80.06,1.96
2023,3,31,22.33,25.42,83.31,2.2
2023,4,1,22.48,25.78,82.0,1.77
2023,4,2,21.94,25.14,82.56,2.84
2023,4,3,22.27,25.84,80.94,2.75
2023,4,4,23.26,26.37,83.44,2.89
2023,4,5,23.96,26.38,86.88,2.93
2023,4,6,23.09,27.13,78.94,1.52
2023,4,7,21.48,27.25,71.69,2.3
2023,4,8,21.3,27.24,70.56,2.44
2023,4,9,22.67,27.61,75.5,1.88
2023,4,10,23.42,27.44,79.88,2.12
2023,4,11,24.57,27.95,83.0,1.91
2023,4,12,24.43,28.15,81.5,2.29
2023,4,13,23.51,28.3,76.88,2.05
2023,4,14,22.76,28.69,71.56,1.98
2023,4,15,24.26,28.85,77.19,2.19
2023,4,16,24.81,28.67,80.25,2.48
2023,4,17,25.69,28.19,86.69,2.96
2023,4,18,25.72,28.13,87.0,2.94
2023,4,19,25.43,28.32,84.75,3.19
2023,4,20,25.4,28.02,86.06,3.87
2023,4,21,25.4,28.05,85.94,3.99
2023,4,22,23.97,27.63,80.94,3.05
2023,4,23,22.49,28.51,70.38,1.52
2023,4,24,22.5,28.58,70.06,2.51
2023,4,25,22.38,28.26,71.5,2.85
2023,4,26,22.37,28.7,69.56,2.78
2023,4,27,23.26,28.44,74.12,3.0
2023,4,28,23.3,27.9,76.31,2.49
2023,4,29,23.57,28.89,73.44,2.55
2023,4,30,23.05,28.38,73.31,2.02
2023,5,1,24.18,28.99,75.75,2.86
2023,5,2,23.06,28.62,72.81,2.74
2023,5,3,22.54,28.87,69.06,1.98
2023,5,4,22.66,28.22,72.31,2.48
2023,5,5,22.82,28.16,73.06,2.05
2023,5,6,24.3,28.44,78.5,1.98
2023,5,7,24.19,29.29,74.75,2.8
2023,5,8,24.65,29.77,75.31,2.83
2023,5,9,26.06,29.94,80.75,2.8
2023,5,10,25.92,29.36,82.44,3.41
2023,5,11,25.26,29.1,80.75,3.12
2023,5,12,25.29,28.67,82.38,2.44
2023,5,13,24.66,27.99,82.38,3.71
2023,5,14,23.06,27.0,79.5,10.13
2023,5,15,22.16,27.39,73.62,3.2
2023,5,16,25.63,28.23,86.06,4.38
2023,5,17,25.67,27.37,90.44,3.53
2023,5,18,25.52,27.34,89.75,3.12
2023,5,19,24.93,27.32,86.94,2.55
2023,5,20,25.25,27.44,87.81,2.82
2023,5,21,24.79,27.4,85.88,2.67
2023,5,22,25.26,27.52,87.56,2.78
2023,5,23,25.6,27.66,88.62,2.39
2023,5,24,24.79,26.99,87.81,3.28
2023,5,25,25.12,27.3,87.94,2.91
2023,5,26,25.32,27.84,86.19,2.71
2023,5,27,24.74,28.19,81.69,2.5
2023,5,28,23.96,28.73,75.62,1.72
2023,5,29,24.92,29.63,76.0,1.91
2023,5,30,26.54,29.32,85.31,2.45
2023,5,31,26.55,29.35,85.25,2.41
2023,6,1,26.0,29.33,82.5,2.73
2023,6,2,26.05,28.98,84.31,2.66
2023,6,3,26.36,28.9,86.19,2.82
2023,6,4,25.86,29.08,82.94,2.19
2023,6,5,26.08,29.7,81.25,1.58
2023,6,6,24.4,28.99,76.56,1.99
2023,6,7,24.68,30.01,73.5,1.23
2023,6,8,25.86,28.92,83.62,1.92
2023,6,9,25.21,29.06,80.0,2.07
2023,6,10,25.74,28.42,85.5,3.47
2023,6,11,25.77,28.72,84.19,4.8
2023,6,12,26.55,28.73,88.06,4.45
2023,6,13,26.62,28.51,89.5,4.53
2023,6,14,26.45,28.58,88.25,5.88
2023,6,15,26.87,28.76,89.5,6.38
2023,6,16,26.92,28.39,91.69,5.48
2023,6,17,26.94,28.4,91.81,4.9
2023,6,18,26.63,28.14,91.5,4.27
2023,6,19,26.64,28.31,90.62,3.96
2023,6,20,26.48,28.58,88.5,3.81
2023,6,21,26.17,28.37,87.94,4.93
2023,6,22,25.77,27.77,88.88,5.28
2023,6,23,26.34,27.87,91.38,5.82
2023,6,24,26.01,27.41,92.0,5.94
2023,6,25,25.81,27.83,88.81,5.65
2023,6,26,25.86,27.73,89.62,5.47
2023,6,27,26.09,27.9,90.0,6.22
2023,6,28,26.51,28.14,90.88,4.77
2023,6,29,26.3,28.38,88.5,3.68
2023,6,30,26.6,28.83,87.81,3.25
2023,7,1,26.33,28.89,86.19,2.68
2023,7,2,26.76,28.95,88.0,3.38
2023,7,3,26.78,29.01,87.75,3.98
2023,7,4,26.27,29.08,84.94,2.59
2023,7,5,26.6,28.67,88.62,5.25
2023,7,6,26.8,28.69,89.56,6.19
2023,7,7,26.68,28.47,90.0,5.23
2023,7,8,26.33,28.69,87.19,4.1
2023,7,9,26.59,28.62,88.81,3.8
2023,7,10,26.42,28.73,87.38,4.34
2023,7,11,25.94,28.21,87.56,4.67
2023,7,12,26.15,28.24,88.5,4.92
2023,7,13,26.74,28.4,90.75,5.09
2023,7,14,27.06,28.34,92.75,6.01
2023,7,15,26.15,28.41,87.69,7.1
2023,7,16,26.62,28.52,89.5,5.85
2023,7,17,26.56,28.4,89.81,4.04
2023,7,18,26.37,28.48,88.5,4.24
2023,7,19,26.6,28.65,88.81,4.59
2023,7,20,26.73,28.77,88.81,4.2
2023,7,21,26.75,28.52,90.31,4.11
2023,7,22,26.6,28.82,88.0,3.73
2023,7,23,26.58,28.94,87.25,3.33
2023,7,24,26.28,29.1,84.88,2.69
2023,7,25,26.67,29.05,87.19,4.08
2023,7,26,26.69,28.97,87.69,4.77
2023,7,27,26.69,29.02,87.31,4.73
2023,7,28,26.48,28.88,86.88,4.87
2023,7,29,26.65,29.23,86.19,4.26
2023,7,30,26.87,29.83,84.44,2.01
2023,7,31,27.06,29.75,85.88,2.71
2023,8,1,26.83,28.63,90.0,8.31
2023,8,2,26.95,28.51,91.19,6.38
2023,8,3,26.39,28.62,87.75,5.61
2023,8,4,26.58,28.4,89.81,4.85
2023,8,5,26.3,28.32,88.75,5.17
2023,8,6,26.64,28.4,90.06,5.7
2023,8,7,26.84,28.31,91.69,6.25
2023,8,8,26.46,27.76,92.5,4.96
2023,8,9,26.07,28.21,88.19,3.11
2023,8,10,25.0,27.71,85.31,3.34
2023,8,11,24.99,27.36,86.88,3.41
2023,8,12,25.26,27.33,88.5,4.17
2023,8,13,26.44,28.05,91.0,3.41
2023,8,14,25.15,28.03,84.62,2.01
2023,8,15,25.8,28.41,85.75,2.48
2023,8,16,26.21,28.54,87.25,2.35
2023,8,17,26.49,28.34,89.81,3.52
2023,8,18,25.77,28.1,87.19,5.17
2023,8,19,26.23,28.29,88.75,4.05
2023,8,20,25.93,28.57,85.69,2.93
2023,8,21,25.51,28.45,84.12,1.62
2023,8,22,26.12,28.06,89.25,3.16
2023,8,23,26.12,27.7,91.0,4.13
2023,8,24,26.8,27.98,93.25,5.22
2023,8,25,26.46,28.13,90.62,5.98
2023,8,26,26.23,28.05,89.75,4.93
2023,8,27,26.58,28.14,91.19,4.06
2023,8,28,26.38,28.62,87.81,2.32
2023,8,29,26.08,29.01,84.44,1.52
2023,8,30,26.48,28.43,89.25,2.15
2023,8,31,26.04,28.47,86.75,2.77
2023,9,1,25.97,28.66,85.38,1.81
2023,9,2,26.33,28.98,85.56,1.38
2023,9,3,25.84,28.08,87.62,2.12
2023,9,4,26.06,28.89,84.94,1.89
2023,9,5,26.65,29.06,86.94,2.41
2023,9,6,26.54,28.19,90.69,3.98
2023,9,7,26.05,27.52,91.62,5.27
2023,9,8,26.38,27.88,91.5,4.47
2023,9,9,25.59,28.48,84.62,2.37
2023,9,10,25.43,28.8,82.06,2.27
2023,9,11,26.02,27.98,89.12,2.89
2023,9,12,25.86,28.32,86.69,2.78
2023,9,13,26.14,27.84,90.5,6.12
2023,9,14,26.21,27.89,90.62,5.34
2023,9,15,25.98,28.01,88.88,3.84
2023,9,16,25.31,28.84,81.56,1.95
2023,9,17,26.11,28.89,85.0,1.73
2023,9,18,25.8,28.07,87.56,2.88
2023,9,19,26.26,27.97,90.44,5.67
2023,9,20,26.41,28.05,90.81,5.88
2023,9,21,26.25,28.25,89.0,4.52
2023,9,22,26.02,28.16,88.25,3.62
2023,9,23,25.58,28.48,84.38,2.27
2023,9,24,25.05,28.32,82.69,1.96
2023,9,25,25.77,28.67,84.44,1.82
2023,9,26,25.94,28.73,84.88,1.99
2023,9,27,26.07,28.63,86.12,2.66
2023,9,28,26.95,28.98,88.88,2.53
2023,9,29,26.64,29.12,86.56,1.49
2023,9,30,26.48,28.39,89.38,4.91
2023,10,1,26.0,28.27,87.5,3.45
2023,10,2,26.14,28.04,89.5,4.8
2023,10,3,25.76,27.69,89.25,5.15
2023,10,4,25.79,27.61,89.81,5.14
2023,10,5,26.44,27.88,91.94,4.94
2023,10,6,26.57,27.93,92.25,4.12
2023,10,7,25.37,28.26,84.38,2.44
2023,10,8,25.24,28.15,84.25,2.7
2023,10,9,25.5,28.33,84.69,1.93
2023,10,10,25.37,28.9,81.31,1.02
2023,10,11,25.06,28.61,81.31,1.82
2023,10,12,24.08,27.35,82.31,2.12
2023,10,13,23.83,27.82,79.0,1.89
2023,10,14,22.63,28.08,72.5,2.12
2023,10,15,22.48,27.91,72.44,1.86
2023,10,16,22.91,28.11,73.5,1.98
2023,10,17,23.26,27.66,77.25,2.36
2023,10,18,22.58,27.23,76.5,2.12
2023,10,19,22.15,27.24,73.75,2.31
2023,10,20,23.14,26.87,80.25,3.16
2023,10,21,23.3,27.23,79.5,3.01
2023,10,22,23.5,28.04,76.62,1.92
2023,10,23,23.73,26.16,86.44,2.84
2023,10,24,23.73,25.7,88.81,4.88
2023,10,25,23.65,26.55,84.31,3.06
2023,10,26,22.6,27.4,75.12,1.66
2023,10,27,21.89,26.79,74.62,2.36
2023,10,28,22.15,26.16,78.94,3.18
2023,10,29,21.56,25.75,78.69,3.22
2023,10,30,22.4,26.44,78.5,3.23
2023,10,31,23.64,27.02,81.94,2.94
2023,11,1,24.23,27.27,83.75,2.21
2023,11,2,23.7,27.23,81.56,2.44
2023,11,3,23.2,26.33,83.5,3.05
2023,11,4,22.73,26.26,81.25,2.87
2023,11,5,22.81,25.74,84.44,3.33
2023,11,6,22.22,25.54,82.56,3.88
2023,11,7,20.62,24.96,77.38,3.2
2023,11,8,19.36,24.51,73.12,3.09
2023,11,9,19.8,24.36,76.0,3.73
2023,11,10,20.43,24.9,76.5,3.48
2023,11,11,20.25,25.12,74.62,3.06
2023,11,12,20.03,25.01,74.06,2.81
2023,11,13,20.05,24.92,74.44,2.6
2023,11,14,20.58,25.63,73.81,2.14
2023,11,15,20.69,26.69,70.31,1.76
2023,11,16,22.6,25.17,85.62,2.8
2023,11,17,23.9,25.33,91.75,5.91
2023,11,18,23.17,25.15,88.75,2.99
2023,11,19,22.83,25.56,84.94,1.61
2023,11,20,22.15,25.86,80.44,1.88
2023,11,21,22.37,25.42,83.25,2.06
2023,11,22,20.09,24.48,76.69,3.16
2023,11,23,19.26,23.65,76.88,2.81
2023,11,24,18.55,23.7,73.0,2.13
2023,11,25,17.9,23.8,69.62,2.56
2023,11,26,18.45,24.4,69.5,2.23
2023,11,27,19.98,24.72,75.75,1.91
2023,11,28,19.49,24.6,73.81,1.72
2023,11,29,19.18,23.47,77.31,2.46
2023,11,30,19.21,24.15,74.44,2.66
2023,12,1,19.44,23.58,78.19,2.8
2023,12,2,19.71,24.04,77.69,2.38
2023,12,3,19.84,24.67,75.5,2.2
2023,12,4,21.46,24.44,83.88,2.62
2023,12,5,21.37,24.14,84.75,4.06
2023,12,6,21.55,24.39,84.56,3.12
2023,12,7,21.76,23.85,88.12,2.05
2023,12,8,22.37,24.17,89.62,4.08
2023,12,9,20.33,22.77,86.12,3.52
2023,12,10,17.79,21.63,79.0,3.91
2023,12,11,16.65,20.92,76.62,3.63
2023,12,12,17.05,21.31,76.88,2.73
2023,12,13,16.08,20.97,73.88,3.05
2023,12,14,14.9,20.02,72.5,3.53
2023,12,15,14.82,19.5,74.69,3.59
2023,12,16,15.19,19.55,76.31,3.55
2023,12,17,14.77,19.98,72.62,3.46
2023,12,18,14.3,20.07,70.19,3.08
2023,12,19,16.05,20.08,78.12,3.34
2023,12,20,15.17,20.37,72.5,2.91
2023,12,21,16.05,21.18,72.75,1.7
2023,12,22,16.59,21.81,72.5,1.27
2023,12,23,18.31,22.29,78.38,1.52
2023,12,24,19.4,22.84,81.12,1.55
2023,12,25,18.5,22.59,77.75,1.34
2023,12,26,18.11,22.36,77.12,1.29
2023,12,27,17.46,22.16,75.06,1.07
2023,12,28,17.21,22.01,74.38,1.33
2023,12,29,17.08,21.59,75.81,2.18
2023,12,30,17.0,21.67,75.06,2.41
2023,12,31,17.16,21.02,79.62,2.52
