YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2023,1,6,11.74,15.74,79.62,3.7
2023,1,7,12.83,16.3,81.31,2.84
2023,1,8,12.54,16.63,78.75,2.48
2023,1,9,12.93,17.32,77.56,2.77
2023,1,10,12.26,17.43,74.19,3.14
2023,1,11,10.21,15.87,71.62,2.68
2023,1,12,9.86,15.56,70.81,1.97
2023,1,13,10.11,17.12,65.62,1.69
2023,1,14,12.64,17.92,72.62,2.18
2023,1,15,12.01,17.98,69.94,1.99
2023,1,16,10.44,16.78,67.12,1.77
2023,1,17,8.38,15.47,64.69,2.13
2023,1,18,6.6,14.99,58.69,1.96
2023,1,19,7.16,14.55,63,2.43
2023,1,20,9.36,15.51,68.06,1.93
2023,1,21,10.39,17.05,67.19,1.38
2023,1,22,10.65,17.7,64.81,1.58
2023,1,23,12.64,18.16,71.38,1.88
2023,1,24,13.32,18.92,72.44,2.04
2023,1,25,13.44,20.19,67,1.61
2023,1,26,14.49,20.68,69.38,1.54
2023,1,27,15.4,21.39,69.69,1.25
2023,1,28,15.19,20.68,72.31,2.16
2023,1,29,12.83,19.33,68.94,2.38
2023,1,30,15.33,20.75,73.19,2.15
2023,1,31,14.36,21.12,67.56,1.97
2023,2,1,12.79,20.14,63.94,3.66
2023,2,2,9.83,18.13,60.88,3.41
2023,2,3,10.81,18.23,64.81,2.83
2023,2,4,10.69,18.42,63.38,2.8
2023,2,5,9.71,19.21,56.44,2.03
2023,2,6,9.19,20.53,49.56,1.72
2023,2,7,9.77,20.67,51.56,2.21
2023,2,8,13.83,20.99,66.81,2.8
2023,2,9,14.07,21.12,67.25,2.02
2023,2,10,9.88,20.9,53,1.74
2023,2,11,10.6,21.28,52.44,2.45
2023,2,12,11.44,21.24,57.25,2.97
2023,2,13,3.88,19.17,39.88,3.53
2023,2,14,5.08,19.61,40.69,2.31
2023,2,15,7.04,19.62,47.06,2.04
2023,2,16,8.79,21.75,44.62,1.05
2023,2,17,9.99,22.53,46.12,0.98
2023,2,18,10.65,23.25,46.31,0.9
2023,2,19,11.55,23.41,48.5,1.2
2023,2,20,14.34,23.81,56.69,2.05
2023,2,21,15.9,24.17,62.12,3.02
2023,2,22,16.73,24.71,65.12,3.63
2023,2,23,12.61,24.31,54.62,3.29
2023,2,24,14.29,23.69,61.44,2.66
2023,2,25,13.02,23.58,56.81,2.34
2023,2,26,9.98,24.15,45.12,2.27
2023,2,27,8.26,24.46,37.69,1.97
2023,2,28,9.01,23.58,42.38,2.31
2023,3,1,11.15,23.53,48.81,2.6
2023,3,2,12.12,25.38,47.38,1.76
2023,3,3,11.24,25.95,41.44,2.2
2023,3,4,12.62,26.68,44.69,1.62
2023,3,5,12.93,26.63,44.88,1.95
2023,3,6,10.71,26.82,39.81,3.14
2023,3,7,9.12,25.69,38.5,3.3
2023,3,8,9.49,26.23,36.88,2.49
2023,3,9,12.03,26.52,43.12,2.79
2023,3,10,11.6,25.3,44.31,2.64
2023,3,11,11.99,27.16,41.44,1.95
2023,3,12,12.63,27.44,42.44,2.73
2023,3,13,12.18,27.74,40.69,2.36
2023,3,14,12.69,27.85,41,1.75
2023,3,15,14.71,27.92,47.06,2.31
2023,3,16,17.94,25.68,66.31,2.68
2023,3,17,17.9,24.9,67.75,2.07
2023,3,18,17.24,25.87,62.06,1.71
2023,3,19,19.4,23.44,78.88,2.27
2023,3,20,19.17,23.26,79.38,3.28
2023,3,21,17.7,24.06,69.94,2.15
2023,3,22,16.96,24.55,64.69,2.09
2023,3,23,14.23,25.16,54,2
2023,3,24,17.03,25.26,64.38,2.3
2023,3,25,18.15,26.08,64.81,2.18
2023,3,26,18.96,27.4,63.19,3.02
2023,3,27,18.85,27.39,63.44,2.93
2023,3,28,17.95,27.98,59.25,2.44
2023,3,29,19.65,27.12,66.19,2.47
2023,3,30,20.26,26.23,71.75,2.84
2023,3,31,21.36,25.05,81.12,2.29
2023,4,1,20.51,24.1,81.06,1.8
2023,4,2,19.15,24.74,73.12,2.29
2023,4,3,18.3,25.84,66.75,2.91
2023,4,4,19.87,27.16,68.44,3.22
2023,4,5,20.91,27.52,70.75,2.89
2023,4,6,18.45,27.82,62.06,2.38
2023,4,7,15.42,27.94,50.75,2.23
2023,4,8,15.65,28.86,48.88,1.62
2023,4,9,14.37,29.73,41.75,1.45
2023,4,10,15.72,29.33,46.62,2.04
2023,4,11,16.05,29.95,46.56,2.09
2023,4,12,14.12,29.98,42.69,1.62
2023,4,13,13.63,30.53,38.56,2.26
2023,4,14,16.94,30.8,47.31,1.76
2023,4,15,18.26,31.15,50.5,1.6
2023,4,16,17.48,31.55,48.06,2.3
2023,4,17,20.33,31.62,55.94,3.68
2023,4,18,21.92,32.22,58.75,3.56
2023,4,19,21.44,32.33,57.19,4.03
2023,4,20,21.5,32.5,58.06,4.25
2023,4,21,21.26,31.43,60.88,3.19
2023,4,22,19.1,30.48,56.12,2.59
2023,4,23,18.59,27.39,61.25,3.01
2023,4,24,17.27,28.96,53.38,1.15
2023,4,25,17.96,28.95,54.06,1.91
2023,4,26,17.86,30.28,49.19,1.43
2023,4,27,18.19,30.87,49.19,1.71
2023,4,28,18.21,29.68,52.44,1.86
2023,4,29,20.37,29.78,59.44,2.66
2023,4,30,21.09,28.42,66.19,2.09
2023,5,1,20.87,27.71,67.38,2.15
2023,5,2,19.2,29.51,56.06,1.59
2023,5,3,19.69,30.02,55.81,2.59
2023,5,4,22.42,28.54,71.06,2.59
2023,5,5,22.94,28.05,75,2.54
2023,5,6,22.17,29.28,68.69,2.66
2023,5,7,20.21,29.85,60.88,2.77
2023,5,8,17.07,30.49,50.38,2.83
2023,5,9,17.99,30.4,50.44,2.31
2023,5,10,20.15,31.46,54.12,2.37
2023,5,11,22.59,31.66,61,2.45
2023,5,12,22.88,29.83,67.81,2.02
2023,5,13,20.86,30.39,60.19,3.07
2023,5,14,20.08,29.4,59.81,4.26
2023,5,15,19.62,29.73,56.56,3.05
2023,5,16,23.01,30.33,67.69,4.04
2023,5,17,24.94,29.22,79.31,4.19
2023,5,18,25.15,28.27,84.06,2.91
2023,5,19,25.54,28.48,84.94,3.81
2023,5,20,25.16,29.25,80.19,3.78
2023,5,21,25.15,28.69,82.38,3.88
2023,5,22,25.67,28.39,85.81,3.85
2023,5,23,25.84,28.08,88,2.49
2023,5,24,24.28,27.53,83.5,1.92
2023,5,25,24.22,27.35,83.81,2.59
2023,5,26,24.87,28.4,82.19,2.16
2023,5,27,24.37,28.46,79.56,2.39
2023,5,28,23.3,28.86,73,1.02
2023,5,29,22.94,30.03,66.38,1.04
2023,5,30,22.93,31.62,60.56,0.72
2023,5,31,24.96,31.47,69.25,1.73
2023,6,1,25.97,30.56,77.69,3.01
2023,6,2,24.23,30.85,71.88,3.4
2023,6,3,26.12,30.41,79.38,3.18
2023,6,4,25.95,30.33,78.94,2.96
2023,6,5,25.7,29.83,79.56,2.13
2023,6,6,25.13,30.65,73.62,2.14
2023,6,7,26.12,31.12,76.12,2.26
2023,6,8,25.64,30.91,74.94,2.05
2023,6,9,25.25,28.9,80.94,1.7
2023,6,10,25.18,29.81,77.38,1.75
2023,6,11,25.87,29.94,79.81,2.71
2023,6,12,26.61,28.57,89.44,3.38
2023,6,13,26.3,29.85,82.81,3.45
2023,6,14,27.3,29.77,87,4.98
2023,6,15,27.54,29.99,87.25,6.78
2023,6,16,27.56,29.94,87.69,6.33
2023,6,17,27.66,29.62,89.56,6.09
2023,6,18,27.3,29.25,89.5,5.57
2023,6,19,26.91,29.13,88.31,4.09
2023,6,20,26.69,28.73,89.06,4.44
2023,6,21,27.23,28.37,93.5,3.66
2023,6,22,26.46,28.07,91.06,3.54
2023,6,23,26.4,29.05,86.31,3.25
2023,6,24,26.42,28.98,86.69,4.67
2023,6,25,25.86,28.58,85.88,4.97
2023,6,26,25.97,28.46,86.94,5.51
2023,6,27,26.26,27.9,90.94,5.05
2023,6,28,26.12,28.29,88.38,4.59
2023,6,29,26.4,28.08,90.81,3.88
2023,6,30,26.83,28.54,90.69,3.85
2023,7,1,26.96,29.23,87.94,3.12
2023,7,2,27.42,29.15,90.62,3.75
2023,7,3,27.06,28.77,90.5,2.99
2023,7,4,27.15,29.51,87.44,1.65
2023,7,5,26.89,29.43,86.62,2.6
2023,7,6,26.9,28.73,90.06,3.84
2023,7,7,27.21,28.85,91,4.55
2023,7,8,26.94,29.03,88.88,4.05
2023,7,9,26.78,29.34,86.56,3.23
2023,7,10,27.28,29.64,87.62,3.14
2023,7,11,27.11,29.3,88.38,4.31
2023,7,12,26.16,28.49,87.69,4.3
2023,7,13,26.69,28.71,89.12,3.93
2023,7,14,26.41,29.05,86.19,2.02
2023,7,15,26.68,28.9,88,4.02
2023,7,16,26.56,28.39,90,5.82
2023,7,17,26.39,28.28,89.81,4.34
2023,7,18,26.65,29.05,87.31,3.58
2023,7,19,27.05,29.49,87.25,3.52
2023,7,20,26.99,29.48,86.94,3.53
2023,7,21,26.32,28.94,85.94,2.42
2023,7,22,26.35,28.44,88.62,2.98
2023,7,23,26.5,29.58,84.12,2.52
2023,7,24,26.9,29.84,84.69,1.71
2023,7,25,26.15,29.13,84.5,2.48
2023,7,26,26.62,29.19,86.62,3.34
2023,7,27,26.94,29.54,86.56,3.56
2023,7,28,26.91,29.62,86.06,3.58
2023,7,29,27.12,29.76,86.31,3.53
2023,7,30,26.49,30.54,79.81,1.81
2023,7,31,26.51,31.83,74.06,0.92
2023,8,1,27.41,31.09,81.31,3.38
2023,8,2,26.75,28.95,88.25,7.19
2023,8,3,26.99,29.3,87.88,4.52
2023,8,4,26.73,29.05,87.75,4.23
2023,8,5,26.3,28.75,87.12,3.8
2023,8,6,26.55,28.69,88.56,4.91
2023,8,7,27.12,28.69,91.38,4.34
2023,8,8,26.68,28.42,90.44,3.76
2023,8,9,26.73,28.53,90.25,3.7
2023,8,10,26.6,28.96,87.5,3.62
2023,8,11,26.69,28.84,88.5,3.07
2023,8,12,26.9,28.61,90.69,3.32
2023,8,13,24.83,27.84,84.31,2.79
2023,8,14,25.39,28.39,84.25,1.87
2023,8,15,26.37,29.19,85.31,2.13
2023,8,16,27.14,29.4,88,2.2
2023,8,17,26.87,29.5,85.88,1.87
2023,8,18,26.83,29.03,88.25,3.54
2023,8,19,26.84,28.72,89.88,3.64
2023,8,20,26.57,28.94,87.44,2.67
2023,8,21,26.22,28.51,87.81,2.57
2023,8,22,26.8,28.47,90.81,4.09
2023,8,23,26.46,28.3,90,3.52
2023,8,24,26.59,28.15,91.38,2.95
2023,8,25,26.28,28.3,89.19,2.02
2023,8,26,26.63,28.44,90.25,3.64
2023,8,27,26.75,28.61,89.81,3.9
2023,8,28,26.55,29.3,85.62,2.42
2023,8,29,25.23,30.06,76.19,1.05
2023,8,30,25.37,30.13,76.06,1.42
2023,8,31,25.63,30.05,77.81,1.29
2023,9,1,26.35,30.01,81.5,1.59
2023,9,2,26.69,30.44,81.19,1.41
2023,9,3,27.02,29.93,84.75,2.27
2023,9,4,25.99,28.37,87.19,2.29
2023,9,5,26.32,30.13,80.75,2.03
2023,9,6,26.73,29.81,83.75,1.93
2023,9,7,26.48,28.34,89.81,3.9
2023,9,8,26.51,27.87,92.38,4.53
2023,9,9,26.05,28.86,85.38,1.9
2023,9,10,26.54,29.4,85,1.92
2023,9,11,26.12,29.47,83.25,2.08
2023,9,12,26.58,29.44,85,1.66
2023,9,13,26.32,28.55,87.81,2.51
2023,9,14,26.14,27.77,91,4.52
2023,9,15,26.28,28.12,90,3.51
2023,9,16,25.87,28.95,84.12,1.87
2023,9,17,26.06,30.25,78.69,1.12
2023,9,18,26.68,28.59,89.5,2.36
2023,9,19,26.05,27.69,90.94,3.49
2023,9,20,26.19,27.36,93.31,5.03
2023,9,21,26.45,27.49,94.06,4.34
2023,9,22,26.05,27.24,93.19,3.09
2023,9,23,26.12,27.76,91,3.16
2023,9,24,26.24,27.73,91.75,3.39
2023,9,25,26.04,28.11,88.75,2.05
2023,9,26,25.69,28.84,83.44,1.15
2023,9,27,25.4,29.16,80.75,0.93
2023,9,28,26.09,29.36,82.88,1.61
2023,9,29,26.79,27.99,93.12,2.53
2023,9,30,26.44,27.83,92.12,2.9
2023,10,1,26.14,28.13,89.25,2.71
2023,10,2,25.9,27.52,91.06,2.91
2023,10,3,26.09,27.8,90.69,3.87
2023,10,4,25.54,26.64,93.69,5.23
2023,10,5,25.63,26.35,95.75,5.48
2023,10,6,26.01,27.08,93.81,5.08
2023,10,7,26.51,28.08,91.38,3.85
2023,10,8,25.25,27.98,85.5,1.78
2023,10,9,25.83,28.21,87.19,1.97
2023,10,10,24.41,28.97,76.81,0.63
2023,10,11,24.28,28.81,76.88,1.02
2023,10,12,23.52,28.65,74.06,1.17
2023,10,13,21.48,28.51,66.31,0.85
2023,10,14,21.12,27.54,68.44,1.31
2023,10,15,21.15,27.4,69.75,0.97
2023,10,16,21.55,26.66,74.19,1.59
2023,10,17,21.15,26.77,71.88,1.34
2023,10,18,22.33,26.28,79.19,1.78
2023,10,19,21.93,25.67,80.19,1.91
2023,10,20,21.68,25.14,81.62,2.25
2023,10,21,20.52,25.2,76.81,1.99
2023,10,22,19.55,24.9,73.62,1.44
2023,10,23,21.19,26.06,75.44,1.23
2023,10,24,23.12,25.06,89.06,1.99
2023,10,25,22.97,25.6,86.06,2.3
2023,10,26,22.25,25.6,82.38,1.73
2023,10,27,21.35,24.76,82,1.96
2023,10,28,19.9,23.62,80.69,2.91
2023,10,29,19.33,23.64,78,2.15
2023,10,30,19.72,24.95,73.62,1.23
2023,10,31,20.48,24.95,76.94,1.51
2023,11,1,20.26,24.67,77.81,2.09
2023,11,2,21.23,24.55,82.44,2.05
2023,11,3,20.84,24.87,78.88,1.93
2023,11,4,20.14,25.39,73.38,1.34
2023,11,5,20.15,24.16,78.81,2.01
2023,11,6,18.99,22.65,80.81,2.69
2023,11,7,19.5,22.44,84.44,2.52
2023,11,8,18.98,22.45,81.62,2.23
2023,11,9,18.56,22.28,80.31,2.11
2023,11,10,18.69,22.22,81.56,2.44
2023,11,11,19.28,22.48,83.06,2.5
2023,11,12,19.3,22.56,83.06,2.32
2023,11,13,18.77,22.63,80,2.12
2023,11,14,17.79,23.22,73.19,1.17
2023,11,15,16.79,22.75,70.69,1.66
2023,11,16,19.23,22.55,82.12,2.14
2023,11,17,21.19,22.85,90.56,4.55
2023,11,18,19.78,23.03,82.62,2.02
2023,11,19,19.79,23.18,82.19,1.7
2023,11,20,20.01,23.37,82.56,1.59
2023,11,21,20.14,23.23,83.5,2.29
2023,11,22,17.43,21.09,80.88,2.27
2023,11,23,16.69,20.61,79.62,2.26
2023,11,24,17.26,21.99,75.94,1.39
2023,11,25,17.91,22.12,78.19,1.9
2023,11,26,17.08,21.48,77.19,1.73
2023,11,27,18.15,21.77,80.75,1.91
2023,11,28,18.26,23,75.75,1.5
2023,11,29,18.33,22.37,78.75,1.9
2023,11,30,18.24,22.09,80,1.78
2023,12,1,17.58,21.44,80.12,2.41
2023,12,2,17.69,21.97,77.88,2.11
2023,12,3,18.17,22.01,80.38,2.31
2023,12,4,17.78,21.65,80.31,2.2
2023,12,5,18.49,22.65,78.62,1.38
2023,12,6,18.74,22.7,79.12,1.72
2023,12,7,18.9,20.46,90.88,2.41
2023,12,8,19.11,20.78,90.5,2.55
2023,12,9,17.3,19.54,87.56,3.33
2023,12,10,14.77,18.49,80.25,2.07
2023,12,11,14.73,17.97,82.31,2.6
2023,12,12,15.29,18.42,83.12,2.35
2023,12,13,13.31,17.52,78.19,2.62
2023,12,14,10.83,16.62,70.06,1.79
2023,12,15,11.86,16.38,75.81,2.55
2023,12,16,13.08,16.86,79.69,2.48
2023,12,17,12.93,17.33,77.12,1.8
2023,12,18,14.14,17.46,81.88,2.09
2023,12,19,14.37,17.35,83.75,2.69
2023,12,20,15.09,18.03,83,1.93
2023,12,21,14.97,19.11,78.25,1.36
2023,12,22,15.58,19.19,80.44,1.77
2023,12,23,16.73,19.48,84.75,1.95
2023,12,24,15.6,19.5,79.44,1.31
2023,12,25,14.96,20.06,73.56,0.97
2023,12,26,14.87,19.76,74.38,1.35
2023,12,27,15.06,19.64,76.44,1.34
2023,12,28,15.48,19.69,78.19,1.57
2023,12,29,15.83,19.94,78.5,1.59
2023,12,30,15.68,19.64,79.31,2.26
2023,12,31,15.07,18.02,83.81,3.12
