YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2023,1,6,7.64,15.43,63.38,3.74
2023,1,7,8.09,15.41,64.5,3.44
2023,1,8,7.59,15.54,61.75,3.06
2023,1,9,7.73,16.69,59.19,3.03
2023,1,10,6.86,17.02,55.44,3.05
2023,1,11,6.85,16.05,57.94,2.74
2023,1,12,6.55,17.19,53.38,2.12
2023,1,13,8.65,19.51,51.44,1.42
2023,1,14,11.89,20.16,62.62,2.2
2023,1,15,10.69,19.55,59.38,2.34
2023,1,16,10.35,18.08,63.38,2.15
2023,1,17,9.35,17.22,63.06,2.07
2023,1,18,9.31,16.79,63.69,2.05
2023,1,19,6.91,16.45,56.81,2.54
2023,1,20,5.42,17.19,48.31,2.16
2023,1,21,6.29,19.37,44.69,1.49
2023,1,22,9.21,20.17,51.38,1.66
2023,1,23,11.88,20.54,60.31,1.97
2023,1,24,13.67,21.08,67,2.09
2023,1,25,12.76,22.04,59.75,1.34
2023,1,26,13.35,22.8,57.81,1.73
2023,1,27,14.05,22.95,59.19,2.29
2023,1,28,13.14,21.9,60.06,2.66
2023,1,29,8.8,20.44,51.56,2.59
2023,1,30,11.44,22.01,53.12,1.95
2023,1,31,8.83,21.8,48.25,2.53
2023,2,1,10.44,21.57,51.25,3.98
2023,2,2,6.33,19.36,45.56,3.34
2023,2,3,5.52,18.55,46,3.29
2023,2,4,5.63,19.08,44.88,3.02
2023,2,5,6.11,20.55,42.06,2.37
2023,2,6,6.18,21.5,39.88,2.32
2023,2,7,8.11,21.49,47.62,2.96
2023,2,8,10.64,22.37,53.5,3.71
2023,2,9,8.86,22.28,46.69,2.09
2023,2,10,4.78,21.83,36.44,2.45
2023,2,11,10.14,23.05,50.12,3.36
2023,2,12,8.21,22.85,47.25,3.42
2023,2,13,-1.18,20.57,26.31,3.75
2023,2,14,-0.09,21.47,26.44,1.46
2023,2,15,1.4,21.35,29,1.05
2023,2,16,5.8,21.44,39.44,1.95
2023,2,17,8.75,23.34,42.19,0.97
2023,2,18,9.86,23.47,44.75,1.45
2023,2,19,13.26,23.75,56,1.77
2023,2,20,14.45,24.73,57.25,2.55
2023,2,21,15.57,25.53,58.62,3.21
2023,2,22,14.68,26.55,56.19,4.41
2023,2,23,10.95,26.51,49.56,2.66
2023,2,24,12.92,26.18,49.62,2.1
2023,2,25,8.63,26.07,41.38,1.89
2023,2,26,6.62,25.46,35.44,2.48
2023,2,27,7.51,25.51,34.62,2.62
2023,2,28,3.57,26.26,25.75,2.13
2023,3,1,7.27,27.12,30.88,1.33
2023,3,2,6.02,27.69,28.5,1.79
2023,3,3,5.61,27.98,25.81,2.45
2023,3,4,6.88,28.33,27.81,2.05
2023,3,5,7.15,28.3,28.75,2.8
2023,3,6,5.29,28.05,25.5,3.41
2023,3,7,4.3,27.88,24.19,3.09
2023,3,8,5.93,28.62,25.12,1.97
2023,3,9,9.12,27.48,33.38,2.74
2023,3,10,8.99,27.7,32.31,2.03
2023,3,11,9.57,29.01,31.62,1.54
2023,3,12,9.81,29.35,31.62,1.67
2023,3,13,10.1,30.23,30.44,1.71
2023,3,14,11.76,29.36,35.88,2.75
2023,3,15,12.65,29.34,42.44,1.89
2023,3,16,15.06,27.39,50.69,2.31
2023,3,17,16.75,25.98,60.19,1.98
2023,3,18,16.41,26.82,56.19,2
2023,3,19,19.6,23.81,78.5,3.22
2023,3,20,18.46,24.69,71.75,3.14
2023,3,21,17.29,25.77,63.31,1.34
2023,3,22,15.43,26.2,54.44,2.02
2023,3,23,13.12,26.91,46.31,2.05
2023,3,24,14.4,27.46,50.44,1.93
2023,3,25,17.15,29.05,52.88,2.05
2023,3,26,19.15,28.99,59.5,2.91
2023,3,27,18.98,28.58,61.75,2.36
2023,3,28,17.5,28.69,55.81,1.99
2023,3,29,19.44,28.68,61.75,2.52
2023,3,30,20.22,28.69,65.19,2.95
2023,3,31,21.48,25.76,79,3.01
2023,4,1,20.48,24.17,80.94,1.92
2023,4,2,17.65,26.52,63.75,2.49
2023,4,3,15.61,28.57,51.62,2.62
2023,4,4,16.26,29.49,50,2.52
2023,4,5,18.23,30.11,55.88,2.83
2023,4,6,12.2,29.69,39.19,2.15
2023,4,7,11.59,30.09,35.62,2.12
2023,4,8,12.76,30.83,35.88,1.8
2023,4,9,12.77,30.79,37.19,2.05
2023,4,10,13.68,31.73,36,1.59
2023,4,11,12.54,31.65,34.94,1.74
2023,4,12,8.01,31.69,25.44,1.63
2023,4,13,10.14,32.64,27.38,2.11
2023,4,14,13.37,33.51,33.44,1.91
2023,4,15,15.66,33.6,39,1.52
2023,4,16,14.08,33.9,35.69,2.1
2023,4,17,18.15,33.75,46,3.55
2023,4,18,19.5,34.23,47.75,2.94
2023,4,19,17.26,34.66,45.06,3.2
2023,4,20,14.8,35.12,38.25,2.62
2023,4,21,15.86,33.78,42.12,2.87
2023,4,22,12.54,33.23,30.44,1.63
2023,4,23,14.25,30.27,39.19,3.79
2023,4,24,18.89,29.94,54.88,2.3
2023,4,25,19.24,29.38,57.06,2.03
2023,4,26,18.99,30.37,54.94,1.48
2023,4,27,19.05,31.75,50.81,1.55
2023,4,28,20.25,29.63,60.5,2.2
2023,4,29,21.15,30.33,62.25,2.32
2023,4,30,21.74,30.16,64,1.3
2023,5,1,21.27,27.6,70.12,2.02
2023,5,2,19.91,29.75,58.44,1.8
2023,5,3,21.31,29.7,63.56,3.02
2023,5,4,21.99,28.96,68.56,3.05
2023,5,5,21.8,29.9,64.62,2.16
2023,5,6,21.06,31.02,58.94,2.14
2023,5,7,17.46,31.8,49.62,2.75
2023,5,8,15.81,33.05,44.44,2.71
2023,5,9,16.74,33.14,43.81,2.92
2023,5,10,20.83,33.16,52.56,2.94
2023,5,11,21.38,33.37,53.75,2.99
2023,5,12,20.79,32.03,55.44,2.6
2023,5,13,20.59,32.07,54.94,3.15
2023,5,14,19.52,31.78,52.56,4.62
2023,5,15,18.34,31.89,48,3.67
2023,5,16,22.37,32.36,60.75,4.44
2023,5,17,24.47,31.37,70.31,4.76
2023,5,18,25.15,29.65,78.38,4.4
2023,5,19,24.79,31.16,72.69,3.68
2023,5,20,22.28,31.98,62.31,3.34
2023,5,21,23.94,31.58,68.06,4.54
2023,5,22,24.17,31.26,69.44,4.58
2023,5,23,25.12,30.09,76.5,2.93
2023,5,24,23.92,29.08,76.12,2.6
2023,5,25,24.36,29.26,77,3.03
2023,5,26,24.53,29.92,75.31,2.66
2023,5,27,23.57,29.93,71.44,2.45
2023,5,28,22.66,29.37,69.75,1.73
2023,5,29,22.65,30.65,65,1.78
2023,5,30,23.17,31.89,63.12,1.63
2023,5,31,23.73,32.63,63.19,1.91
2023,6,1,23.09,32.53,61.94,2.42
2023,6,2,21.24,33.19,56.44,2.52
2023,6,3,23.58,33.02,61.75,3.41
2023,6,4,23.23,33.26,60,3.2
2023,6,5,23.63,32.97,61.56,3.13
2023,6,6,23.9,33.07,61.5,3.02
2023,6,7,23.79,32.97,61.38,2.99
2023,6,8,23.31,33.44,58.62,2.88
2023,6,9,23.79,31.85,64.75,3.7
2023,6,10,24.36,31.75,67.5,2.85
2023,6,11,24.57,31.72,68,3.16
2023,6,12,25.23,31.38,71.75,4.3
2023,6,13,25.39,32.05,70.62,3.74
2023,6,14,25.35,32.98,68.12,4.95
2023,6,15,24.01,34.83,60.44,5.41
2023,6,16,25.06,33.98,64.25,4.97
2023,6,17,25.03,33.67,64.44,6
2023,6,18,25.39,31.29,72.88,5.81
2023,6,19,26.5,29.57,84.06,4.41
2023,6,20,25.48,29.97,78.5,4.68
2023,6,21,25.96,29.35,82.75,4.05
2023,6,22,25.82,29.22,82.94,3.62
2023,6,23,25.86,29.61,81.62,3.25
2023,6,24,26.12,30.37,79.75,3.62
2023,6,25,25.8,30.15,79,5.2
2023,6,26,25.81,28.53,85.69,5.88
2023,6,27,26.06,27.8,90.38,4.38
2023,6,28,26.05,28.24,88.31,4.97
2023,6,29,26.42,27.83,92.12,4.03
2023,6,30,26.64,28.77,88.62,4.02
2023,7,1,26.51,29.48,84.88,2.91
2023,7,2,27.15,29.4,88.19,3.24
2023,7,3,26.94,29.28,87.69,3.12
2023,7,4,26.83,29.74,85.25,2.27
2023,7,5,26.8,29.57,85.75,2.87
2023,7,6,26.58,29.18,86.5,4.05
2023,7,7,27.08,29.12,89.12,4.09
2023,7,8,27.09,29.73,86.56,3.56
2023,7,9,26.52,29.69,84.06,3.16
2023,7,10,26.8,29.9,84.31,3.18
2023,7,11,26.05,29.69,82,4.56
2023,7,12,25.64,28.73,84.31,3.98
2023,7,13,26.4,28.81,87.31,3.2
2023,7,14,26.4,29.15,85.94,2.83
2023,7,15,26.19,29.41,83.81,2.16
2023,7,16,26.54,29.37,85.56,3.83
2023,7,17,26.49,29.33,85.56,4.77
2023,7,18,26.4,29.4,84.75,4.95
2023,7,19,26.57,29.69,84.31,4.87
2023,7,20,26.65,29.66,84.75,4.41
2023,7,21,26.61,29.47,85.38,3.92
2023,7,22,26.62,29.16,86.75,4.26
2023,7,23,26.46,29.56,84.38,3.27
2023,7,24,25.99,30.01,80.62,2.73
2023,7,25,26.17,29.84,81.94,3.37
2023,7,26,26.4,29.44,84.69,4.09
2023,7,27,26.45,29.81,83.25,4.21
2023,7,28,26.61,30,83.19,3.95
2023,7,29,26.94,30.49,82.62,3.41
2023,7,30,27.03,30.79,81.62,2.35
2023,7,31,26.94,31.55,77.75,0.9
2023,8,1,27.2,30.86,81.69,3.16
2023,8,2,26.83,29.33,86.81,7.89
2023,8,3,26.29,29.51,83.69,4.97
2023,8,4,25.66,29.13,82.56,4.3
2023,8,5,25.79,29.11,83.38,4.34
2023,8,6,26.08,28.98,85.25,5
2023,8,7,26.6,28.69,88.88,4.38
2023,8,8,26.08,28.44,87.56,4.5
2023,8,9,26.4,28.66,88.06,3.43
2023,8,10,25.56,29.24,81.75,2.54
2023,8,11,25.88,28.61,85.69,1.94
2023,8,12,25.57,27.39,90.06,3.33
2023,8,13,25.58,28.49,85.06,2.28
2023,8,14,25.42,28.84,82.75,1.28
2023,8,15,26.02,29.47,82.88,1.73
2023,8,16,26.54,29.45,85.19,1.41
2023,8,17,26.66,28.8,88.5,1.95
2023,8,18,26.31,29.03,86,4.34
2023,8,19,26.55,28.97,87.38,3.68
2023,8,20,26.15,29.04,85.31,3.14
2023,8,21,25.9,28.63,86,2.73
2023,8,22,26.92,28.88,89.56,4.02
2023,8,23,26.83,28.74,89.75,2.82
2023,8,24,26.86,28.09,93.06,2.28
2023,8,25,26.32,27.87,91.44,2.72
2023,8,26,25.98,27.78,90.19,3.58
2023,8,27,26.23,28.79,86.75,3.52
2023,8,28,25.65,29.69,80,2.39
2023,8,29,24.73,30.13,73.69,0.92
2023,8,30,25.72,29.88,79.12,1.6
2023,8,31,26.06,30.24,79.31,1.36
2023,9,1,26.51,29.83,83.25,1.77
2023,9,2,26.71,29.51,85.5,1.23
2023,9,3,26.7,29.45,85.31,1.52
2023,9,4,26.22,27.83,91.12,3.59
2023,9,5,26.31,29.11,85.62,2.48
2023,9,6,26.7,28.83,88.5,2.23
2023,9,7,26.78,28.3,91.69,3.89
2023,9,8,26.55,27.94,92.25,3.67
2023,9,9,26.26,28.57,87.88,2.47
2023,9,10,26.27,28.95,86.25,2.35
2023,9,11,26.21,29.2,84.94,2.04
2023,9,12,26.48,29.26,85.69,1.45
2023,9,13,26.23,28.35,88.62,3.75
2023,9,14,26.51,28.33,90.19,6.09
2023,9,15,26.38,27.71,92.5,3.62
2023,9,16,26.37,28.89,86.94,2.41
2023,9,17,26.22,30.04,80.88,1.45
2023,9,18,26.35,28.59,87.94,1.99
2023,9,19,25.98,27.91,89.69,4.36
2023,9,20,26.3,27.9,91.31,4.52
2023,9,21,26.51,27.57,93.94,5.11
2023,9,22,26.33,27.4,93.88,3.98
2023,9,23,26.31,27.88,91.44,3.8
2023,9,24,26.05,27.62,91.25,2.53
2023,9,25,25.83,27.58,90.56,2.04
2023,9,26,26.01,28.36,87.69,1.56
2023,9,27,25.99,29.05,84.38,1.09
2023,9,28,26.47,28.77,87.75,1.81
2023,9,29,26.94,28.48,91.5,2.34
2023,9,30,26.4,27.69,92.75,4.77
2023,10,1,25.93,27.87,89.62,4.7
2023,10,2,26.05,27.67,91.12,3.55
2023,10,3,25.83,27.46,91.12,3.73
2023,10,4,26.34,27.34,94.19,5.11
2023,10,5,26.13,27.03,94.75,6.66
2023,10,6,26,27.47,91.88,4.62
2023,10,7,25.86,27.97,88.75,2.51
2023,10,8,25.59,28.47,85.06,1.4
2023,10,9,25.47,28.26,85.5,2.08
2023,10,10,24.58,28.55,79.81,1.5
2023,10,11,24.31,28.55,78.56,1.47
2023,10,12,23.56,28.22,76.56,1.55
2023,10,13,20.69,28.2,65.19,1.01
2023,10,14,20.76,27.05,68.81,1.55
2023,10,15,20.25,26.78,68.38,1.08
2023,10,16,21.12,26.74,71.88,1.34
2023,10,17,21.66,26.69,74.44,1.15
2023,10,18,22.69,26.01,82.5,1.99
2023,10,19,22.02,25.33,82.69,2.08
2023,10,20,21.33,24.54,83.38,2.29
2023,10,21,20.95,24.12,83.5,2.64
2023,10,22,21.35,24.54,83.25,2.23
2023,10,23,22.56,25.43,84.81,1.72
2023,10,24,23.12,25.43,87.62,2.27
2023,10,25,23.01,25.71,85.81,2.07
2023,10,26,22.42,25.73,82.81,1.73
2023,10,27,21.48,24.99,81.69,1.89
2023,10,28,20.13,24.51,77.69,1.86
2023,10,29,18.36,23.11,76,2.27
2023,10,30,19.53,24.03,77.25,2.05
2023,10,31,19.56,24.87,73.5,1.25
2023,11,1,20.66,24.49,80.31,2.17
2023,11,2,21.19,24.84,81.06,2.09
2023,11,3,20.91,25.44,76.69,1.64
2023,11,4,20.71,25.86,74,1.21
2023,11,5,21.14,24.63,81.56,2.11
2023,11,6,18.5,22.97,77.44,2.4
2023,11,7,17.81,22.66,75.12,2.15
2023,11,8,17.31,22.58,73.62,1.73
2023,11,9,16.46,22.52,69.5,1.59
2023,11,10,17.68,22.21,76.38,2.05
2023,11,11,18.58,22.03,81.81,2.46
2023,11,12,18.9,22.18,82.88,2.66
2023,11,13,19.07,22.09,84.06,2.8
2023,11,14,18.33,22.33,79.31,2.48
2023,11,15,17.51,22.83,73.94,2.15
2023,11,16,19.04,22.3,82.56,2.56
2023,11,17,21.56,23.75,88.31,4.33
2023,11,18,20.72,23.87,83.56,1.98
2023,11,19,19.73,23.28,81.75,2.2
2023,11,20,19.32,22.91,81.44,2.24
2023,11,21,19.15,23.14,79.62,2.35
2023,11,22,16.23,20.81,77,2.45
2023,11,23,15.72,19.9,78.62,2.42
2023,11,24,16.23,20.39,78.88,2.45
2023,11,25,17.04,21.07,79.94,2.69
2023,11,26,16.98,21.4,77.62,2.62
2023,11,27,16.6,21.04,77.12,1.62
2023,11,28,17.12,21.81,77.38,2.1
2023,11,29,17.28,22.37,75.12,1.82
2023,11,30,18.83,22.44,81.31,2.4
2023,12,1,18.37,22.23,80.88,2.91
2023,12,2,18.95,22.93,79.94,2.41
2023,12,3,18.92,22.83,80.44,2.45
2023,12,4,18.55,22.61,79.56,2.58
2023,12,5,18.09,22.9,75.75,1.23
2023,12,6,18.69,20.95,86.94,2.32
2023,12,7,19,20.4,91.75,3.12
2023,12,8,18.55,20.33,90.12,2.88
2023,12,9,16.19,19.07,84.31,2.95
2023,12,10,13.2,18.26,73.88,2.13
2023,12,11,11.82,16.57,75.31,2.73
2023,12,12,12.44,17.14,75.44,2.43
2023,12,13,10.61,17.04,68.44,2.63
2023,12,14,10.25,16.57,67.81,2.02
2023,12,15,11.05,16.03,73.75,2.55
2023,12,16,10.18,15.82,71.5,2.58
2023,12,17,9.79,15.84,69.44,2.37
2023,12,18,10.8,15.65,74.88,2.74
2023,12,19,10.98,15.59,76.31,2.97
2023,12,20,13.01,16.4,82.31,3.09
2023,12,21,13.98,17.4,82.12,2.78
2023,12,22,14.75,18.37,81.12,2.16
2023,12,23,15.76,18.97,82.56,1.77
2023,12,24,15.49,18.62,82.25,2.05
2023,12,25,14.9,19.19,77.5,1.92
2023,12,26,15.51,19.57,79,2.08
2023,12,27,15.44,18.83,82.12,2.41
2023,12,28,15.39,18.94,81.19,2.36
2023,12,29,15.58,18.8,83,2.8
2023,12,30,14.26,18.21,79.94,3.17
2023,12,31,12.78,17.31,76.94,2.95
