YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2023,1,4,10.83,15.37,77.06,3.23
2023,1,5,10.37,15.19,75.69,3.49
2023,1,6,9.58,15.12,72.44,3.8
2023,1,7,10.05,15.26,73.56,3.33
2023,1,8,10.18,15.6,72.69,2.97
2023,1,9,10.7,16.72,70.88,3.09
2023,1,10,9.27,17.39,62.5,2.98
2023,1,11,8.44,15.87,64.19,2.69
2023,1,12,7.91,16.85,58.56,1.88
2023,1,13,9.06,18.44,56.5,1.62
2023,1,14,12.68,19.78,66.06,1.62
2023,1,15,12.23,19.18,66.5,2.19
2023,1,16,11.44,17.73,68.88,2.1
2023,1,17,10.95,16.77,71.56,2.2
2023,1,18,9.69,16.05,68.06,2.27
2023,1,19,7.85,15.88,61.94,2.62
2023,1,20,7.4,16.49,57.31,2.29
2023,1,21,8.34,18.12,55.62,1.66
2023,1,22,10.03,18.87,58.44,1.75
2023,1,23,12.73,19.76,66.12,1.8
2023,1,24,14.05,20.33,70.69,2.25
2023,1,25,13.14,21.37,62.56,1.6
2023,1,26,14.08,22.16,61.94,1.41
2023,1,27,14.94,22.63,63.44,1.72
2023,1,28,14.43,21.75,65.12,2.38
2023,1,29,11.44,20.04,62.44,2.54
2023,1,30,13.23,21.56,60.94,1.97
2023,1,31,12.01,21.9,56.94,2.04
2023,2,1,12,21.09,58,3.77
2023,2,2,8.25,19.05,52.44,3.42
2023,2,3,7.93,18.56,53.88,3.08
2023,2,4,7.58,18.94,51.19,2.72
2023,2,5,7.8,20.39,46.94,2.03
2023,2,6,7.73,21.3,43.81,1.98
2023,2,7,9.59,21.35,50.5,2.58
2023,2,8,12.38,22.26,58.19,3.11
2023,2,9,11.48,22.21,54.19,1.73
2023,2,10,7.7,21.97,43.69,1.84
2023,2,11,11.4,22.4,54.06,2.84
2023,2,12,11.47,22.51,56.31,3.18
2023,2,13,1.77,20.12,33.19,3.47
2023,2,14,3.48,20.88,34.75,1.45
2023,2,15,4.82,20.42,38.88,1.41
2023,2,16,8.84,20.86,49.88,2.02
2023,2,17,11.27,22.57,52.38,1.34
2023,2,18,11.45,23.29,50.06,1.21
2023,2,19,13.17,23.63,54.12,1.48
2023,2,20,15.07,24.49,58.94,2
2023,2,21,16.83,25.19,63.31,3.08
2023,2,22,16.2,26.09,60.62,4.05
2023,2,23,14.06,26.25,56.44,2.61
2023,2,24,15.01,25.61,57,2.38
2023,2,25,13.49,25.62,52.5,1.97
2023,2,26,9.41,25.33,41.69,2.15
2023,2,27,8.5,25.47,37.12,2.09
2023,2,28,6.58,26.08,31.94,1.88
2023,3,1,8.81,25.38,39.25,1.92
2023,3,2,9.1,26.17,38.69,2.14
2023,3,3,8.44,27.35,32.88,2.28
2023,3,4,9.63,27.9,35.25,1.6
2023,3,5,9.42,28.42,32.62,1.98
2023,3,6,7.73,28.03,30.56,2.91
2023,3,7,6.58,27.38,29.44,2.95
2023,3,8,8.58,27.78,32.5,2.46
2023,3,9,10.53,27.58,36.88,2.66
2023,3,10,10.41,26.55,38.06,2.38
2023,3,11,10.79,28.33,35.62,1.68
2023,3,12,11.01,28.51,36.12,2.12
2023,3,13,11.04,29.59,34.12,1.7
2023,3,14,11.94,29.29,35.69,2.58
2023,3,15,14.98,28.61,48.06,2.09
2023,3,16,16.39,27.07,55.81,2.26
2023,3,17,16.71,25.99,59.75,1.7
2023,3,18,16.83,26.35,58.62,2.12
2023,3,19,19.26,23.84,77.19,3.05
2023,3,20,18.65,24.3,73.62,3.3
2023,3,21,18.02,25.27,67.62,1.81
2023,3,22,16.24,26.05,57.62,1.88
2023,3,23,14.65,26.73,51.31,1.9
2023,3,24,16.39,27.01,58.62,2.13
2023,3,25,17.92,28.23,58,2.2
2023,3,26,19.69,28.47,62.81,3.16
2023,3,27,20.17,27.73,67.62,2.55
2023,3,28,19.04,27.82,63.31,2.2
2023,3,29,20.13,27.91,66.56,2.98
2023,3,30,20.87,27.47,70.69,2.97
2023,3,31,22.18,25.43,83.62,2.73
2023,4,1,21.09,23.8,85.69,2.02
2023,4,2,18.96,25.75,70,2.34
2023,4,3,17.81,27.47,61.06,2.55
2023,4,4,18.98,28.35,61.5,2.83
2023,4,5,20.62,29.3,64.44,2.6
2023,4,6,16.28,28.98,53.12,2.08
2023,4,7,14.35,29.2,44.94,1.95
2023,4,8,14.9,30.05,43.94,1.63
2023,4,9,14.18,30.55,40.62,1.76
2023,4,10,15.36,30.7,42.5,1.71
2023,4,11,15.76,31.23,43.75,1.45
2023,4,12,9.97,31.72,28.69,1.05
2023,4,13,11.8,32.02,31.81,1.77
2023,4,14,16.03,32.04,43.75,1.98
2023,4,15,18.68,32.46,50.44,1.6
2023,4,16,17.49,32.53,48.25,2.3
2023,4,17,20.4,32.59,54.69,3.87
2023,4,18,21.24,32.94,55.5,3.09
2023,4,19,20.66,33.27,54.69,3.73
2023,4,20,20.01,33.63,53.56,3.7
2023,4,21,19.55,32.96,53.25,1.93
2023,4,22,15.46,32.13,40.12,1.49
2023,4,23,17.55,29.06,51.81,3.59
2023,4,24,19.14,29.9,56.12,1.44
2023,4,25,19.74,29.23,58.56,1.84
2023,4,26,18.67,30.45,52.69,1.16
2023,4,27,19.28,31.48,51.5,1.39
2023,4,28,20.82,29.2,63.38,2.07
2023,4,29,21.98,29.53,67.25,2.36
2023,4,30,22.05,29.15,67.81,1.26
2023,5,1,22.01,27.69,72.12,1.75
2023,5,2,20.44,29.18,61.44,1.34
2023,5,3,21.85,29.01,67.69,2.62
2023,5,4,22.37,28.48,71.81,2.77
2023,5,5,22.81,28.7,72.12,2.23
2023,5,6,22.6,29.69,68.38,2.2
2023,5,7,19.88,30.81,58.19,2.72
2023,5,8,18.45,31.61,53.31,2.94
2023,5,9,18.88,32.04,51.62,2.91
2023,5,10,21.98,32.39,58.44,2.92
2023,5,11,22.53,32.16,60.69,2.45
2023,5,12,22.83,30.61,65.94,1.91
2023,5,13,21.91,31.12,61.88,2.84
2023,5,14,20.48,30.4,59.31,4.69
2023,5,15,19.19,30.87,52.56,3.17
2023,5,16,22.87,31.55,64.31,4.25
2023,5,17,25.07,30.25,76.19,4.25
2023,5,18,25.62,28.57,84.81,3.59
2023,5,19,25.81,29.36,82.62,3.96
2023,5,20,24.41,30.31,73.69,3.77
2023,5,21,25.05,29.64,78.19,4.25
2023,5,22,25.5,29.37,81,4.15
2023,5,23,25.94,28.69,85.69,2.27
2023,5,24,24.36,28.03,81.94,2.43
2023,5,25,24.93,28.02,84.38,2.52
2023,5,26,25.32,28.75,82.88,2.6
2023,5,27,24.42,28.79,78.81,2.37
2023,5,28,23.36,28.87,73.81,1.09
2023,5,29,23.43,30.08,68.44,1.13
2023,5,30,24.32,30.8,69.75,1.27
2023,5,31,25.27,30.99,73.69,1.98
2023,6,1,25.37,30.61,75.5,2.67
2023,6,2,24.66,31.12,72.44,3.27
2023,6,3,25.43,30.85,74.94,3.33
2023,6,4,25.35,30.87,74.5,3.08
2023,6,5,25.3,30.39,75.94,2.34
2023,6,6,25.39,30.65,75,2.3
2023,6,7,25.64,31,74.81,2.48
2023,6,8,25.11,31.62,70.94,2.2
2023,6,9,24.94,29.75,76.69,2.61
2023,6,10,25.12,30.38,75.38,1.9
2023,6,11,25.74,30.3,78.06,3
2023,6,12,26.3,29.55,83.5,3.45
2023,6,13,26.46,30.23,81.69,3.81
2023,6,14,26.83,30.69,81.25,5.21
2023,6,15,26.65,31.46,78.06,6.19
2023,6,16,27.06,30.81,81.81,5.62
2023,6,17,26.87,30.9,80.62,5.7
2023,6,18,26.48,29.53,84.44,5.14
2023,6,19,26.67,29.05,87.44,4.19
2023,6,20,26.47,29.33,85.38,4.27
2023,6,21,26.89,28.76,89.88,3.27
2023,6,22,26.36,28.58,88.19,3.28
2023,6,23,26.07,29.14,84.5,3.38
2023,6,24,26.55,29.56,84.88,4.05
2023,6,25,26.04,29.27,83.69,5.25
2023,6,26,25.86,28.46,86.38,6.15
2023,6,27,26.33,27.68,92.38,4.31
2023,6,28,26.26,28.19,89.62,4.79
2023,6,29,26.58,27.95,92.31,3.76
2023,6,30,26.87,28.71,90.06,3.88
2023,7,1,26.85,29.35,87,2.76
2023,7,2,27.34,29.01,91,3.11
2023,7,3,27.15,29.22,88.88,2.57
2023,7,4,26.96,29.8,85.5,2.2
2023,7,5,26.92,29.32,87.44,3.18
2023,7,6,26.79,28.94,88.56,4.02
2023,7,7,27.1,28.89,90.31,4.12
2023,7,8,27.14,29.35,88.5,3.56
2023,7,9,26.81,29.47,86.25,2.72
2023,7,10,27.11,29.67,86.75,2.89
2023,7,11,26.48,29.31,85.5,4.26
2023,7,12,25.93,28.37,87.19,3.73
2023,7,13,26.74,28.4,90.94,3.2
2023,7,14,26.47,28.81,87.75,2.3
2023,7,15,26.22,29,85.75,2.48
2023,7,16,26.86,29.13,88.12,4.14
2023,7,17,26.57,28.81,88.19,4.62
2023,7,18,26.61,29.08,87.19,4.74
2023,7,19,26.8,29.33,86.88,4.78
2023,7,20,26.87,29.24,87.62,4.23
2023,7,21,26.68,29.01,87.75,3.55
2023,7,22,26.81,28.95,88.69,3.97
2023,7,23,26.7,29.25,86.88,2.81
2023,7,24,26.33,29.62,83.56,2.51
2023,7,25,26.45,29.34,85.25,3.4
2023,7,26,26.67,29.03,87.69,3.89
2023,7,27,26.79,29.48,86.25,3.95
2023,7,28,26.8,29.5,86.19,3.83
2023,7,29,27.12,29.81,86.19,3.55
2023,7,30,27.3,30.19,85.31,2.41
2023,7,31,26.84,31.23,78.62,0.95
2023,8,1,27.36,30.4,84.44,3.61
2023,8,2,26.83,29.01,88.31,7.74
2023,8,3,26.69,29.14,87.19,4.31
2023,8,4,26.23,28.88,86.25,4.08
2023,8,5,25.99,28.56,86.62,4.04
2023,8,6,26.3,28.37,88.88,4.95
2023,8,7,26.8,28.47,90.88,4.55
2023,8,8,26.33,28.35,89.19,4.47
2023,8,9,26.38,28.31,89.56,3.3
2023,8,10,25.93,28.82,85.12,2.73
2023,8,11,26.39,28.4,89.12,2.32
2023,8,12,26.15,27.76,91.12,3.25
2023,8,13,25.51,28.32,85.5,2.44
2023,8,14,25.38,28.65,83.31,1.2
2023,8,15,26.27,29.11,85.44,2.02
2023,8,16,26.7,29.33,86.44,1.71
2023,8,17,26.63,28.6,89.25,1.95
2023,8,18,26.51,28.65,88.62,4.51
2023,8,19,26.73,28.72,89.38,3.73
2023,8,20,26.4,28.86,87.19,2.84
2023,8,21,26.14,28.41,88.06,2.68
2023,8,22,26.8,28.69,89.81,3.84
2023,8,23,26.79,28.58,90.38,2.8
2023,8,24,26.93,28.13,93.19,2.24
2023,8,25,26.44,28.08,91.06,2.56
2023,8,26,26.33,27.82,91.69,3.72
2023,8,27,26.48,28.58,88.81,3.46
2023,8,28,26.14,29.56,82.56,2.12
2023,8,29,25.15,30.18,75.06,0.88
2023,8,30,25.39,30.51,74.75,1.1
2023,8,31,25.99,30.25,78.81,1.35
2023,9,1,26.59,29.48,85.12,1.73
2023,9,2,26.85,29.03,88.31,1.35
2023,9,3,26.8,29.09,87.62,1.87
2023,9,4,26.17,27.64,91.75,3.14
2023,9,5,26.41,29.16,85.75,2.38
2023,9,6,26.8,28.76,89.38,2.38
2023,9,7,26.81,28.2,92.25,4.3
2023,9,8,26.71,27.86,93.5,3.91
2023,9,9,26.37,28.58,88.38,2.44
2023,9,10,26.47,29.05,86.69,2.02
2023,9,11,26.27,29.19,85.19,1.85
2023,9,12,26.59,28.98,87.44,1.8
2023,9,13,26.26,27.87,91.06,3.73
2023,9,14,26.56,28.16,91.19,6.03
2023,9,15,26.42,27.71,92.75,3.62
2023,9,16,26.19,28.69,87,2.37
2023,9,17,26.15,29.83,81.5,1.27
2023,9,18,26.33,28.09,90.19,1.99
2023,9,19,26.05,27.64,91.31,4.49
2023,9,20,26.44,27.85,92.19,4.83
2023,9,21,26.55,27.51,94.44,4.59
2023,9,22,26.36,27.48,93.62,3.56
2023,9,23,26.48,27.89,92.19,3.45
2023,9,24,26.33,27.79,91.88,2.87
2023,9,25,26.08,27.92,90.06,2
2023,9,26,25.94,28.68,85.69,1.38
2023,9,27,26,28.72,85.81,1.23
2023,9,28,26.26,28.68,87.12,1.87
2023,9,29,27.01,28.35,92.44,2.1
2023,9,30,26.43,27.6,93.38,4.4
2023,10,1,25.98,27.76,90.44,4.05
2023,10,2,26.05,27.42,92.31,3.1
2023,10,3,26.05,27.56,91.69,3.86
2023,10,4,26.41,27.32,94.69,4.95
2023,10,5,26.3,27.09,95.38,5.34
2023,10,6,26.18,27.51,92.56,4.75
2023,10,7,26.27,28.03,90.44,2.99
2023,10,8,25.73,28.48,85.56,1.52
2023,10,9,25.91,28.31,87.25,2.05
2023,10,10,24.5,28.73,78.31,1.1
2023,10,11,24.32,28.57,78.31,1.24
2023,10,12,23.57,28.39,75.69,1.36
2023,10,13,21.45,28.28,67.38,0.95
2023,10,14,20.82,27.18,68.44,1.39
2023,10,15,20.83,27.39,68.44,0.86
2023,10,16,21.11,26.9,71.06,1.42
2023,10,17,21.91,26.8,75,1.33
2023,10,18,22.57,26.35,80.19,1.88
2023,10,19,22.17,25.41,82.88,2.2
2023,10,20,21.65,24.84,83.31,2.39
2023,10,21,21.36,24.44,83.88,2.62
2023,10,22,21.69,24.77,83.75,2.25
2023,10,23,22.55,25.65,83.81,1.52
2023,10,24,23.18,25.25,88.75,2.5
2023,10,25,23.21,25.82,86.19,2.47
2023,10,26,22.52,25.91,82.38,1.61
2023,10,27,21.7,25.06,82.38,2.05
2023,10,28,20.44,24.45,79.44,2.45
2023,10,29,19.15,23.33,78.62,2.52
2023,10,30,19.74,24.44,76.38,1.84
2023,10,31,19.49,25.18,71.5,1.12
2023,11,1,21.04,24.71,81,2.37
2023,11,2,21.69,25.01,82.69,2.26
2023,11,3,21.28,25.41,78.5,1.89
2023,11,4,20.6,25.99,73,1.16
2023,11,5,21.26,24.73,81.5,2.16
2023,11,6,19.03,23.21,78.81,2.7
2023,11,7,18.26,22.47,78.25,2.48
2023,11,8,18.3,22.55,78.31,2.12
2023,11,9,17.74,22.59,75,1.92
2023,11,10,18.37,22.31,79.5,2.37
2023,11,11,19.11,22.13,83.81,2.7
2023,11,12,19.31,22.33,84.06,2.78
2023,11,13,19.38,22.3,84.31,2.78
2023,11,14,18.3,22.47,78.5,2.32
2023,11,15,17.48,23.08,72.75,1.98
2023,11,16,20.05,22.81,84.94,2.49
2023,11,17,21.81,23.55,90.44,4.74
2023,11,18,20.61,23.45,84.88,2.3
2023,11,19,19.97,23.23,82.75,2.13
2023,11,20,19.67,22.92,82.5,2.12
2023,11,21,19.76,23.36,81.12,2.3
2023,11,22,17.11,20.96,79.94,2.46
2023,11,23,16.42,20.02,80.94,2.55
2023,11,24,16.87,20.67,80.19,2.38
2023,11,25,17.94,21.2,82.69,2.64
2023,11,26,17.26,21.51,77.69,2.09
2023,11,27,17.38,21.55,78.25,1.45
2023,11,28,17.86,22.46,77.25,1.78
2023,11,29,17.26,22.7,72.94,1.31
2023,11,30,18.68,22.33,80.62,1.98
2023,12,1,18.55,21.73,83.19,2.98
2023,12,2,18.8,22.33,81.56,2.51
2023,12,3,19.29,22.4,83.62,2.56
2023,12,4,18.94,22.26,82.44,2.59
2023,12,5,18.79,22.28,81.44,1.45
2023,12,6,19.19,21.15,88.56,2.28
2023,12,7,19.18,20.42,92.62,3.27
2023,12,8,18.85,20.37,91.44,2.86
2023,12,9,16.8,19.24,86.5,3.09
2023,12,10,13.98,18.37,76.81,2.12
2023,12,11,12.92,17.03,78.25,2.75
2023,12,12,13.77,17.54,79.75,2.56
2023,12,13,11.55,17.33,71.12,2.59
2023,12,14,10.6,16.57,68.88,2.1
2023,12,15,11.83,16.03,77.44,2.67
2023,12,16,11.88,16.04,78.12,2.79
2023,12,17,11.12,16.08,74.12,2.47
2023,12,18,12.06,16.01,78.88,2.67
2023,12,19,12.34,16.05,80.19,3.02
2023,12,20,14.31,16.94,85.44,3.08
2023,12,21,14.96,18.04,82.5,2.41
2023,12,22,15.04,18.81,79.94,1.69
2023,12,23,15.64,19.48,79.38,1.26
2023,12,24,15.36,18.87,81.25,1.73
2023,12,25,15.13,19.12,78.75,1.7
2023,12,26,15.33,19.21,79.12,1.8
2023,12,27,15.7,18.65,84.25,2.23
2023,12,28,15.9,18.84,83.38,2.27
2023,12,29,16.21,18.8,85.5,2.78
2023,12,30,15.41,18.37,84.25,3.25
2023,12,31,14.13,17.36,83.06,3.22
