YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2023,1,5,8.63,14.39,71.12,3.06
2023,1,6,8.13,14.68,67.56,3.68
2023,1,7,8.65,14.73,69.12,3.2
2023,1,8,7.76,14.74,65.19,2.84
2023,1,9,7.58,15.34,62.5,2.86
2023,1,10,7.1,15.72,59.94,2.88
2023,1,11,7.66,14.69,65.19,2.37
2023,1,12,7.01,15.7,59.19,1.86
2023,1,13,7.93,17.69,54.81,1.69
2023,1,14,10.33,18.03,63.38,2.73
2023,1,15,9.3,16.76,64.5,3.41
2023,1,16,6.9,15.07,61.06,2.81
2023,1,17,3.73,14.32,51.75,2.27
2023,1,18,4.15,15.12,49.69,1.51
2023,1,19,5.61,14.32,58.19,2.12
2023,1,20,6.26,16,54.31,1.42
2023,1,21,5.75,18.01,47.25,1.23
2023,1,22,8.62,19.05,51.81,1.02
2023,1,23,11.85,18.91,65.44,1.7
2023,1,24,12.84,19.44,68.62,1.59
2023,1,25,12.55,20.95,61.06,1.52
2023,1,26,13.3,21.73,61.25,1.38
2023,1,27,14.45,21.39,66.88,2.88
2023,1,28,12.12,20.12,62.81,3.2
2023,1,29,9.6,19.44,55.06,2.08
2023,1,30,13.65,20.87,65.81,2.32
2023,1,31,9.99,20.8,53.12,2.5
2023,2,1,9.9,19.69,56,4.62
2023,2,2,8.19,18.15,55.19,3.34
2023,2,3,8.27,17.93,56.12,2.95
2023,2,4,7.58,17.9,53.62,3.1
2023,2,5,7.53,18.47,52.25,2.98
2023,2,6,7.65,19.34,49.44,2.77
2023,2,7,7.44,20.84,44.31,2.33
2023,2,8,10.05,20.85,52.75,2.62
2023,2,9,9.15,20.94,49.75,1.9
2023,2,10,7.22,20.47,45.44,2.11
2023,2,11,8.23,21.67,45.12,2.83
2023,2,12,7.04,21.22,43.12,3.91
2023,2,13,1.15,18.97,33.31,3.86
2023,2,14,2.33,20.13,33.25,1.52
2023,2,15,4.31,20.19,38.25,1.3
2023,2,16,7.72,21.96,41.12,1.3
2023,2,17,10.34,22.63,47.44,1.38
2023,2,18,10.3,23,46.38,1.23
2023,2,19,11.4,23.5,48.56,1.41
2023,2,20,12.62,24.01,51.19,1.98
2023,2,21,11.36,24.83,45.5,1.47
2023,2,22,11.18,24.3,47.88,3.48
2023,2,23,8.19,24.2,40.75,3.1
2023,2,24,7.73,24.21,37.88,2.36
2023,2,25,9.31,23.09,47.12,2.05
2023,2,26,10,23.44,50.38,2.3
2023,2,27,6.79,23.59,38,2.43
2023,2,28,7.58,23.56,39.12,2.25
2023,3,1,10.26,23.69,49.12,2.16
2023,3,2,10.6,25.03,46.06,2.2
2023,3,3,8.87,26,36,2.62
2023,3,4,11.31,26.57,41.25,1.55
2023,3,5,10.91,26.68,40.19,1.96
2023,3,6,7.6,25.98,34.25,4.21
2023,3,7,5.07,25.63,29.88,3.8
2023,3,8,7.35,26.1,32.44,2.66
2023,3,9,9.05,26.14,36.94,3.6
2023,3,10,8.16,25.94,33.88,3.76
2023,3,11,8.83,27.26,33.62,2.71
2023,3,12,10.09,27.98,34.81,2.38
2023,3,13,9.15,27.98,33.44,2.49
2023,3,14,10.17,27.46,35.19,2.12
2023,3,15,9.45,28.15,32.88,1.77
2023,3,16,12.49,26.48,44.19,2.41
2023,3,17,16.15,25.6,58.75,2.74
2023,3,18,15.62,26.52,53.81,1.72
2023,3,19,18.22,23.8,72.25,2.62
2023,3,20,18.64,23.57,76.12,1.98
2023,3,21,16.75,23.99,67.25,2.2
2023,3,22,15.12,24.34,58.62,2.46
2023,3,23,12.23,24.87,48.75,2.7
2023,3,24,13.73,26.38,48.38,1.74
2023,3,25,16.76,26.82,58,1.99
2023,3,26,15.9,27.98,51.81,2.92
2023,3,27,14.94,28.17,48.5,2.94
2023,3,28,13.53,28.27,45.5,2.63
2023,3,29,14.78,28.69,46.12,1.41
2023,3,30,17.01,27.68,58.06,2.49
2023,3,31,19.07,25.48,70.12,2.33
2023,4,1,17.83,24.37,68.69,2.02
2023,4,2,17.76,25.26,66.94,2.38
2023,4,3,14.74,27.51,50.38,2.98
2023,4,4,14.8,28.91,45.44,2.55
2023,4,5,13.58,28.21,45.5,3.1
2023,4,6,10.66,27.85,39.44,2.23
2023,4,7,9.78,28.82,35.06,1.87
2023,4,8,11.46,29.11,37.38,2
2023,4,9,11.48,28.92,37.88,2.61
2023,4,10,11.43,29.18,37.81,3.27
2023,4,11,7.83,30.32,29.25,1.89
2023,4,12,8.28,30.41,27.56,1.36
2023,4,13,10.93,31.08,32.25,2.14
2023,4,14,12.99,32.69,33.12,1.38
2023,4,15,15.23,32.55,39.5,1.2
2023,4,16,13.69,32.46,36.25,2.49
2023,4,17,12.15,34.15,29.94,2.48
2023,4,18,14.01,33.8,35.69,2.5
2023,4,19,12.73,33.93,34.12,2.67
2023,4,20,14.23,34.05,36.31,2.72
2023,4,21,13.34,32.96,34.62,2.25
2023,4,22,13.42,31.81,35.56,2.02
2023,4,23,14.14,28.88,42.88,2.88
2023,4,24,15.52,29.33,46.88,2.22
2023,4,25,16.16,29.59,46.06,1.98
2023,4,26,18.44,29.63,54.88,2.24
2023,4,27,17.29,30.94,47.88,2.02
2023,4,28,17.18,29.14,50.38,2.34
2023,4,29,18.32,30.58,51.75,2.88
2023,4,30,20.6,29.15,62.5,2.02
2023,5,1,20.5,26.6,70.62,1.63
2023,5,2,18.69,28.79,56.62,1.49
2023,5,3,19.48,30.27,55.06,2.32
2023,5,4,20.91,29.58,62.12,2.33
2023,5,5,19.96,29.76,58.94,2.62
2023,5,6,15.12,30.74,43.44,3.06
2023,5,7,15.08,31.71,40.75,2.03
2023,5,8,11.76,33.08,32.38,2.55
2023,5,9,12.34,32.8,32.81,2.87
2023,5,10,11.43,33.37,31.5,2.51
2023,5,11,16.94,32.22,43.31,2.2
2023,5,12,21.94,30.39,63.38,3.52
2023,5,13,18.41,31.4,51.62,2.95
2023,5,14,18.53,31.98,48.88,3.52
2023,5,15,17.67,31.5,47.38,3.41
2023,5,16,20.01,32.51,52.25,3.1
2023,5,17,23.83,30.79,69,4.21
2023,5,18,24.86,29.47,78,3.35
2023,5,19,24.37,30.39,73.38,3.46
2023,5,20,21.95,31.24,63.69,3.03
2023,5,21,23.18,30.38,68.5,3.79
2023,5,22,24.69,30.41,74,4.41
2023,5,23,25.28,29.92,77.94,2.71
2023,5,24,23.43,28.75,75,2.28
2023,5,25,23.24,29.11,72.75,3.45
2023,5,26,23.82,29.39,74,2.79
2023,5,27,22.75,29.57,69.62,2.23
2023,5,28,22.02,29.44,66.5,1.84
2023,5,29,21.69,30.8,60.69,1.87
2023,5,30,22.03,31.94,58.81,1.87
2023,5,31,22.76,32.62,58.94,2.27
2023,6,1,20.09,33.48,51.31,2.26
2023,6,2,16.51,33.66,39.94,2.82
2023,6,3,20.83,33.3,53.06,2.38
2023,6,4,20.92,33.48,54.69,2.22
2023,6,5,23.74,32.9,62.25,3.72
2023,6,6,23.04,33.4,57.94,3.04
2023,6,7,23.64,33.7,58.81,3.22
2023,6,8,23.37,33.77,57.69,3.08
2023,6,9,23.69,31.95,63.88,3.47
2023,6,10,23.01,32.08,61.38,3.37
2023,6,11,23.26,32.59,60.75,3.23
2023,6,12,25.78,30.76,76.12,4.27
2023,6,13,25.39,31.51,72.69,3.91
2023,6,14,25.56,32.7,69.94,3.65
2023,6,15,23.54,34.55,59.56,4.88
2023,6,16,25.91,33.55,68.38,3.99
2023,6,17,25.47,33.61,66.56,4.78
2023,6,18,26.48,31.22,77.19,5.89
2023,6,19,26.48,30.58,80,4.19
2023,6,20,25.47,30.25,77.38,5.13
2023,6,21,26.26,29.88,81.94,4.7
2023,6,22,25.92,28.99,84.25,3.91
2023,6,23,25.85,29.89,80.25,3.2
2023,6,24,26.04,30.38,79.12,4.37
2023,6,25,25.52,30.17,77.62,5.57
2023,6,26,25.54,29.75,79.44,6.04
2023,6,27,25.87,28.8,84.94,5.1
2023,6,28,25.67,28.48,85.38,4.7
2023,6,29,25.96,27.92,89.38,4.1
2023,6,30,26.48,28.5,89.12,3.83
2023,7,1,26.3,29.58,83.44,3.56
2023,7,2,27.05,29.21,88.5,3.54
2023,7,3,27.11,28.56,91.94,3.57
2023,7,4,26.8,29.13,87.62,2.13
2023,7,5,26.69,29.52,85.19,2.5
2023,7,6,26.68,29.24,86.69,3.5
2023,7,7,26.76,29.39,86.31,3.93
2023,7,8,27.05,30.01,84.94,3.69
2023,7,9,26.9,30.08,83.88,3.89
2023,7,10,27.11,30.08,84.81,3.22
2023,7,11,26.76,29.76,84.62,4.34
2023,7,12,25.8,28.99,83.75,4.62
2023,7,13,26.45,29.19,85.88,4.23
2023,7,14,26.63,29.41,85.62,3.35
2023,7,15,26.7,29.51,85.62,3.48
2023,7,16,26.73,29.15,87.31,5.51
2023,7,17,26.48,29.15,86.25,4.66
2023,7,18,26.55,29.48,85.06,3.94
2023,7,19,26.8,29.62,85.56,3.52
2023,7,20,26.87,30.03,84.12,3.68
2023,7,21,26.77,29.53,85.75,2.92
2023,7,22,26.23,28.76,86.75,3.44
2023,7,23,26.23,29.89,81.94,3.01
2023,7,24,26.55,30.05,82.44,1.71
2023,7,25,26.28,30.1,81.06,2.23
2023,7,26,26.43,29.96,82.56,3.22
2023,7,27,26.66,29.95,83.5,3.41
2023,7,28,26.73,30.04,83.38,3.29
2023,7,29,27.04,29.8,85.81,2.95
2023,7,30,26.83,30.52,81.44,1.99
2023,7,31,26.39,31.51,75.5,1.41
2023,8,1,27.69,31.15,82.5,2.31
2023,8,2,26.69,29.67,84.69,7.99
2023,8,3,26.69,29.62,85,4.84
2023,8,4,26.3,29.61,83.31,4.02
2023,8,5,25.87,29.15,83.38,3.84
2023,8,6,26.48,29.09,86.38,4.03
2023,8,7,27,28.23,93,3.59
2023,8,8,26.54,28.4,89.88,3.27
2023,8,9,26.88,28.57,90.81,3.07
2023,8,10,26.47,29.28,85.44,3.08
2023,8,11,26.11,28.65,86.56,2.81
2023,8,12,26.62,28.74,88.69,4.09
2023,8,13,26.5,28.67,88.44,2.51
2023,8,14,25.86,29.31,82.69,1.58
2023,8,15,26.12,29.62,82.44,2.16
2023,8,16,26.8,29.8,84.5,1.94
2023,8,17,26.75,29.84,84.06,1.78
2023,8,18,26.66,29.4,85.81,3.49
2023,8,19,26.72,29.08,87.69,3.61
2023,8,20,26.54,29.43,85.25,2.76
2023,8,21,25.65,28.35,85.81,2.45
2023,8,22,26.9,28.84,89.62,3.28
2023,8,23,26.86,28.3,92.06,3.28
2023,8,24,26.77,28.21,92,3.51
2023,8,25,26.22,27.87,90.94,2.29
2023,8,26,26.19,28.05,89.94,3.38
2023,8,27,26.62,29.01,87.44,3.95
2023,8,28,26.01,29.25,83.56,2.88
2023,8,29,25.28,29.65,78.06,1.34
2023,8,30,25.76,29.78,79.81,1.25
2023,8,31,25.79,30.4,77.5,1.15
2023,9,1,26.17,30.58,77.88,1.16
2023,9,2,26.55,30.59,79.88,1.08
2023,9,3,26.9,30.58,81.12,1.47
2023,9,4,26.3,28.29,89.12,2.51
2023,9,5,26.08,30.06,80.06,1.45
2023,9,6,26.55,29.92,82.5,1.98
2023,9,7,26.25,28.08,89.94,3.47
2023,9,8,26.55,27.92,92.31,4.29
2023,9,9,25.9,28.49,86.5,2.09
2023,9,10,26.37,29.31,84.81,2.04
2023,9,11,26.24,29.33,84.25,2.2
2023,9,12,26.33,29.48,83.62,1.34
2023,9,13,26.45,28.35,89.62,2.36
2023,9,14,26.2,28.01,90.19,4.41
2023,9,15,26.33,28.18,90.06,3.7
2023,9,16,25.89,28.98,84.19,2.16
2023,9,17,25.63,30.05,77.88,1.04
2023,9,18,26.64,28.99,87.56,2.02
2023,9,19,25.98,27.38,92.12,3.28
2023,9,20,26.03,27.31,92.81,4.91
2023,9,21,26.34,27.42,93.81,5.23
2023,9,22,26.01,27.3,92.75,4.06
2023,9,23,26.15,27.34,93.31,3.41
2023,9,24,26.02,27.18,93.44,2.42
2023,9,25,25.71,27.48,90.38,1.92
2023,9,26,25.67,27.77,88.5,1.3
2023,9,27,26.08,28.78,85.88,1.11
2023,9,28,26.49,28.69,88.12,1.86
2023,9,29,26.72,28.05,92.5,2.05
2023,9,30,26.45,27.45,94.25,3.31
2023,10,1,26.08,27.82,90.56,3.37
2023,10,2,26.13,27.8,90.94,3.37
2023,10,3,26.07,27.76,90.81,3.73
2023,10,4,25.78,26.83,93.94,5.3
2023,10,5,25.56,26.44,94.81,6.73
2023,10,6,26,27.16,93.38,4.57
2023,10,7,25.67,27.15,91.81,2.89
2023,10,8,25.05,27.45,87.31,1.55
2023,10,9,24.96,27.86,84.88,1.52
2023,10,10,24.82,28.2,82.56,1.27
2023,10,11,24.58,28.12,81.62,1.27
2023,10,12,23.76,27.38,81.31,1.73
2023,10,13,21.15,27.44,69.25,0.76
2023,10,14,20.99,27.01,69.94,1.18
2023,10,15,20.94,26.55,71.88,1.05
2023,10,16,21.76,25.97,78.19,1.74
2023,10,17,22.19,25.91,80.69,1.56
2023,10,18,22.65,25.55,84.5,1.78
2023,10,19,21.97,24.87,84.75,1.8
2023,10,20,20.98,24.36,82.31,1.7
2023,10,21,21.17,24.16,84.06,2.24
2023,10,22,20.81,24.09,83,2.07
2023,10,23,21.37,24.8,82.12,1.84
2023,10,24,22.38,24.55,88.12,2
2023,10,25,22.15,24.72,86.31,2.3
2023,10,26,21.28,25.26,79.25,1.17
2023,10,27,20.38,24.48,79.06,1.42
2023,10,28,17.24,23.16,70.56,1.7
2023,10,29,18.46,22.74,77.62,2.16
2023,10,30,20.1,23.82,80.62,1.87
2023,10,31,20.69,23.87,82.88,1.86
2023,11,1,20.03,24.12,79.19,1.62
2023,11,2,20.41,23.88,81.62,1.74
2023,11,3,20.2,24.73,76.62,1.23
2023,11,4,20.2,25.02,75,1.11
2023,11,5,18.82,23.97,73.88,1.29
2023,11,6,17.73,22.44,75.44,1.83
2023,11,7,17.95,21.97,78.62,1.98
2023,11,8,17.06,21.31,78.06,1.92
2023,11,9,16.66,21.89,73.19,1.3
2023,11,10,18.09,21.69,80.88,1.9
2023,11,11,18.23,21.89,80.75,2.06
2023,11,12,18.63,22.05,81.81,2.1
2023,11,13,18.65,21.69,83.81,2.36
2023,11,14,18.3,21.64,82,2.09
2023,11,15,16.83,21.85,74.62,1.8
2023,11,16,17.53,21.74,78.25,2.06
2023,11,17,20.92,23,88.56,3.31
2023,11,18,19.8,23.06,83.06,1.91
2023,11,19,19.21,22.12,84.5,2.1
2023,11,20,19.62,22.63,83.81,1.68
2023,11,21,18.83,21.9,83.69,2.24
2023,11,22,16.55,19.69,83.19,2.21
2023,11,23,15.35,19.5,78.38,1.88
2023,11,24,16.98,20.3,82.19,2.2
2023,11,25,17.8,20.85,83.81,2.23
2023,11,26,17.26,20.62,81.31,2.38
2023,11,27,17.71,20.98,82.31,1.66
2023,11,28,18.55,22.37,80.06,1.47
2023,11,29,18.86,22.58,80.44,1.46
2023,11,30,18.58,21.49,84.5,2.03
2023,12,1,18.38,21.26,84.56,2.38
2023,12,2,18.52,21.81,82.75,1.9
2023,12,3,18.55,21.97,81.75,1.65
2023,12,4,18.51,21.35,84.12,2.11
2023,12,5,18.28,22.58,77.81,1.16
2023,12,6,18.32,21.44,83.19,1.94
2023,12,7,18.79,20.58,89.75,1.6
2023,12,8,18.08,20.12,88.62,2.77
2023,12,9,15.68,18.36,85.31,2.79
2023,12,10,13.18,17.19,78.62,2.16
2023,12,11,11.8,16.5,74.94,2.09
2023,12,12,12.37,16.69,76.94,2.48
2023,12,13,11.27,16.12,74.88,2.96
2023,12,14,10.28,15.4,73.38,1.92
2023,12,15,11.34,15.92,75.44,2.15
2023,12,16,10.49,15.47,74,2.47
2023,12,17,10.79,15.51,75.12,2.1
2023,12,18,11.37,15.43,78.25,2.5
2023,12,19,11.82,15.57,79.75,2.65
2023,12,20,13.62,16.78,83,2.35
2023,12,21,14.26,17.81,81,2.2
2023,12,22,14.51,18.44,79.19,1.89
2023,12,23,15.69,18.12,86.12,1.91
2023,12,24,15.18,18.4,81.38,1.34
2023,12,25,15.8,19.37,80.88,1.66
2023,12,26,15.76,19.08,82.06,1.94
2023,12,27,15.91,18.79,84,2.14
2023,12,28,15.67,18.87,82.62,1.95
2023,12,29,15.61,18.55,84.06,2.52
2023,12,30,13.92,17.52,81.06,2.91
2023,12,31,12.62,16.34,80.06,2.84
