YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2023,1,4,10.8,16.35,73.88,2.85
2023,1,5,10.28,16.1,72.31,3.07
2023,1,6,9.1,15.91,68.31,3.17
2023,1,7,9.33,15.8,69.5,2.91
2023,1,8,10.94,16.63,72.88,2.51
2023,1,9,11.43,17.86,70.19,2.58
2023,1,10,10.01,18.4,62.69,2.59
2023,1,11,8.31,16.98,60.56,2.46
2023,1,12,8.34,17.93,57.62,1.91
2023,1,13,10.1,19.42,58.62,1.44
2023,1,14,15.33,20.9,72.56,1.8
2023,1,15,13.65,20.19,69.56,2.31
2023,1,16,13.15,19.12,72.25,2.01
2023,1,17,12.88,18.58,73.06,2.06
2023,1,18,12.05,17.94,71.31,2.17
2023,1,19,9.57,17.48,63.69,2.56
2023,1,20,7.7,17.29,57.56,2.39
2023,1,21,8.48,18.98,54.25,2.01
2023,1,22,11.32,19.81,60.75,1.95
2023,1,23,13.76,20.87,67.44,1.97
2023,1,24,14.87,22.08,68.12,1.84
2023,1,25,14.44,22.76,64.25,1.38
2023,1,26,14.6,23.05,62.12,1.5
2023,1,27,15.1,23.29,62.88,2
2023,1,28,14.75,22.73,63.69,2.42
2023,1,29,11.55,21.31,60.56,2.66
2023,1,30,11.48,22.19,54.69,1.96
2023,1,31,10.73,22.83,49.69,2.29
2023,2,1,11.39,22.38,51.5,3.34
2023,2,2,6.63,20.51,45.94,3.25
2023,2,3,5.65,19.88,44.25,2.93
2023,2,4,5.16,20.3,41,2.54
2023,2,5,6.22,21.57,40.31,2.02
2023,2,6,7.06,22.44,40.5,1.67
2023,2,7,12.66,22.81,58.88,2.37
2023,2,8,14.19,23.65,61.69,2.7
2023,2,9,10.72,23.6,50.88,1.73
2023,2,10,7.55,23.32,41.44,1.83
2023,2,11,12.55,24.26,55,2.41
2023,2,12,13.31,25.12,56.31,2.46
2023,2,13,-0.29,22.01,27.62,3.13
2023,2,14,1.01,21.98,28.75,1.87
2023,2,15,3.11,22.23,31.94,0.89
2023,2,16,9.14,23.08,45.88,1.31
2023,2,17,12.87,23.61,55.31,1.78
2023,2,18,14.29,24.37,57.69,1.61
2023,2,19,14.78,24.8,58.06,1.62
2023,2,20,15.48,25.73,57.94,2.08
2023,2,21,17.82,26.29,64.56,3.08
2023,2,22,17.68,27.05,64.19,3.36
2023,2,23,17.08,27.2,62.12,2.34
2023,2,24,17.11,27.76,59.25,1.62
2023,2,25,13.87,27.97,48.31,0.91
2023,2,26,10.23,27.33,41,1.23
2023,2,27,11.32,26.72,44.25,1.78
2023,2,28,10.48,27.28,40.38,1.84
2023,3,1,8.86,27.58,35.62,1.62
2023,3,2,10.4,27.71,41.56,1.68
2023,3,3,7.51,28.58,30.38,2.08
2023,3,4,8.05,28.9,30.38,1.48
2023,3,5,8.48,28.98,31.06,2.42
2023,3,6,7.91,28.9,29.12,2.3
2023,3,7,9.08,28.82,35.06,1.89
2023,3,8,9.26,29.42,32.06,2
2023,3,9,10.19,28.48,33.69,2.53
2023,3,10,9.8,26.92,35.25,2.38
2023,3,11,11.8,29.05,36.44,1.78
2023,3,12,11.46,29.23,37,1.9
2023,3,13,10.67,29.75,33.88,1.69
2023,3,14,16.41,28.94,52,3.01
2023,3,15,16.97,28.74,55,2.95
2023,3,16,18.45,26.78,64.38,2.78
2023,3,17,17.87,26.11,65.25,2.21
2023,3,18,18.69,25.61,68.69,1.68
2023,3,19,20.19,23.44,83.38,2.68
2023,3,20,18.76,24.23,74.81,3.16
2023,3,21,19.36,25.97,71.31,2.74
2023,3,22,18.97,26.12,69.19,2.04
2023,3,23,19.1,25.96,69.88,2.14
2023,3,24,18.69,26.93,66.75,1.9
2023,3,25,19.88,27.87,66.88,2.54
2023,3,26,20.95,28.37,68.69,2.84
2023,3,27,21.59,27.82,73,2.16
2023,3,28,20.83,28.27,68.56,1.84
2023,3,29,21.34,28.15,70.62,2.73
2023,3,30,21.92,27.71,74.19,2.59
2023,3,31,22.83,27.15,79.38,1.88
2023,4,1,22.21,25.07,85.19,1.59
2023,4,2,20.42,26.07,74.31,1.99
2023,4,3,20.57,27.49,70,2.02
2023,4,4,21.57,28.33,70.62,2.77
2023,4,5,22.73,29.28,71.94,2.51
2023,4,6,19.03,29.01,61.94,1.99
2023,4,7,18.69,29.1,60.94,1.95
2023,4,8,18.59,29.4,60.06,2.09
2023,4,9,18.56,30.1,57.06,1.98
2023,4,10,19.1,30.15,58.06,1.9
2023,4,11,19.98,30.76,59.62,1.9
2023,4,12,14.73,30.33,48.75,1.98
2023,4,13,15.62,30.71,49.06,2.17
2023,4,14,20.09,31.9,59.12,1.98
2023,4,15,22.03,32.2,63.06,2.14
2023,4,16,22.08,31.6,63.75,1.78
2023,4,17,22.55,31.69,64.38,2.87
2023,4,18,22.97,32.06,65.06,2.52
2023,4,19,23.1,32.13,65.5,3.02
2023,4,20,22.66,32.65,63.69,3.22
2023,4,21,20.67,33.02,56.38,1.87
2023,4,22,17.69,32.37,47.25,1.81
2023,4,23,18.99,30.57,53.56,1.95
2023,4,24,19.97,29.88,59.12,1.62
2023,4,25,20.05,29.86,59.75,1.74
2023,4,26,19.62,31.16,56,1.33
2023,4,27,20.71,31.46,57.94,1.84
2023,4,28,22.12,29.79,67.25,2.17
2023,4,29,22.21,30.34,66.12,2.42
2023,4,30,22.03,30.9,64.56,1.23
2023,5,1,22.35,29.07,69.69,1.95
2023,5,2,20.65,30.1,60.5,1.64
2023,5,3,22.38,29.46,68.81,2.28
2023,5,4,21.62,29.51,66.5,2.67
2023,5,5,23.25,29.44,71.56,2.37
2023,5,6,23.25,30.73,68,1.91
2023,5,7,21.89,31.86,61.75,2.15
2023,5,8,22.1,32.78,59.88,2.4
2023,5,9,22.14,33.26,58.5,2.88
2023,5,10,22.73,33.15,60.44,3.13
2023,5,11,22.71,32.6,61.69,2.27
2023,5,12,23.19,31.3,66.19,1.59
2023,5,13,23.45,30.9,68.06,2.91
2023,5,14,20.41,30.48,59.12,5.34
2023,5,15,19.97,31.04,55.5,2.95
2023,5,16,23.65,31.61,67.44,3.8
2023,5,17,25.03,30.4,75.12,3.65
2023,5,18,25.68,28.63,84.81,2.98
2023,5,19,26.04,29.09,84.62,3.09
2023,5,20,24.68,30.5,74.12,3.27
2023,5,21,25.11,29.92,77.62,3.34
2023,5,22,25.24,29.85,78.19,3.42
2023,5,23,25.8,29.7,81.25,2.34
2023,5,24,25.39,28.37,84.94,2.4
2023,5,25,25.55,28.4,85.44,2.17
2023,5,26,25.73,29.23,82.81,2.18
2023,5,27,24.52,29.23,77.56,1.83
2023,5,28,23.8,29.43,73.69,0.95
2023,5,29,24.2,30.23,72.25,1.52
2023,5,30,25.01,30.89,73.25,1.59
2023,5,31,25.41,31.34,73.31,1.91
2023,6,1,25.76,30.65,76.88,2.2
2023,6,2,25.7,31.07,75.5,2.6
2023,6,3,25.66,30.87,76.06,2.48
2023,6,4,25.54,30.86,75.25,2.21
2023,6,5,25.19,30.81,74.56,1.62
2023,6,6,25.42,30.77,75.25,2.01
2023,6,7,25.37,31.51,72.31,2.05
2023,6,8,25.28,31.83,71.19,1.88
2023,6,9,25.13,30.51,75,2.65
2023,6,10,25,30.63,74,1.84
2023,6,11,25.99,30.74,77.44,2.68
2023,6,12,26.27,29.99,81.56,2.76
2023,6,13,27.01,30.01,84.94,2.93
2023,6,14,27.04,29.94,85.06,4.54
2023,6,15,27,30.62,82.06,5.02
2023,6,16,27.13,30.16,84.62,4.31
2023,6,17,27.3,30.06,85.81,3.7
2023,6,18,26.36,29.41,84.62,3.52
2023,6,19,26.9,28.88,89.44,3.16
2023,6,20,26.84,29.07,88.19,3.05
2023,6,21,27.23,29.15,89.62,2.72
2023,6,22,26.26,28.65,87.44,2.57
2023,6,23,25.83,29.08,83.75,2.46
2023,6,24,26.22,29.23,84.69,2.3
2023,6,25,26.08,29.08,84.75,4.32
2023,6,26,26.24,27.67,92,4.6
2023,6,27,26.54,27.57,94.06,3.5
2023,6,28,26.84,27.89,93.94,3.6
2023,6,29,26.84,28.01,93.31,2.84
2023,6,30,27.09,28.58,91.81,3.04
2023,7,1,27.03,29.33,88.06,2.16
2023,7,2,27.27,28.8,91.62,2.35
2023,7,3,27.3,29.33,89.25,2.05
2023,7,4,26.91,29.63,86.12,2.07
2023,7,5,27.01,29.23,88.38,3.17
2023,7,6,27,29.08,88.94,3.84
2023,7,7,27.22,28.73,91.69,3.58
2023,7,8,27.25,29.09,90.12,2.96
2023,7,9,26.94,29.1,88.62,2.38
2023,7,10,27.12,29.49,87.69,2.45
2023,7,11,26.28,29,86,3.45
2023,7,12,26.08,28.43,87.75,2.88
2023,7,13,26.96,28.63,90.88,2.18
2023,7,14,26.69,28.4,90.75,2.35
2023,7,15,26.46,29.02,86.81,2.13
2023,7,16,26.44,28.73,87.94,3.42
2023,7,17,26.93,28.79,90.06,3.62
2023,7,18,26.57,28.51,89.56,4.12
2023,7,19,26.63,29.08,87.25,3.92
2023,7,20,26.86,29.1,88.19,3.84
2023,7,21,27.16,28.88,90.62,3.28
2023,7,22,26.83,29.03,88.44,3.9
2023,7,23,26.74,28.98,88.19,2.59
2023,7,24,26.41,29.15,86.06,2.98
2023,7,25,26.56,29.38,85.69,3.6
2023,7,26,26.72,29.03,87.81,3.86
2023,7,27,26.69,29.26,86.69,3.8
2023,7,28,26.75,29.23,87.19,3.76
2023,7,29,27.19,29.68,87.19,3.16
2023,7,30,27.33,30.07,86.06,2.25
2023,7,31,26.71,30.45,81.44,1.23
2023,8,1,27.66,29.87,88.38,2.94
2023,8,2,26.98,28.58,91.06,6.25
2023,8,3,26.78,28.83,89,3.88
2023,8,4,26.51,28.64,88.69,3.47
2023,8,5,26.16,28.35,88.38,3.6
2023,8,6,26.58,28.04,91.81,4.29
2023,8,7,26.46,27.76,92.62,5.36
2023,8,8,26.12,27.76,90.94,4.12
2023,8,9,26.28,28.01,90.5,2.7
2023,8,10,26.19,28.43,88.12,1.9
2023,8,11,26.52,28.94,87.31,2.04
2023,8,12,26.37,27.69,92.5,2.63
2023,8,13,26.07,27.7,91.06,2.03
2023,8,14,25.92,28.86,85.06,1.41
2023,8,15,26.51,28.19,90.88,2.12
2023,8,16,26.54,29.01,87.25,1.19
2023,8,17,26.5,28.34,89.94,1.68
2023,8,18,26.33,28.26,89.5,3.84
2023,8,19,26.61,28.69,88.94,3.09
2023,8,20,26.34,28.75,87.44,2.55
2023,8,21,26.17,28.3,88.81,2.46
2023,8,22,26.76,28.36,91.31,2.79
2023,8,23,26.98,28.41,92.12,2.3
2023,8,24,27.14,28.66,91.69,2.18
2023,8,25,26.7,27.92,93.12,2.88
2023,8,26,26.58,27.82,93.06,3.2
2023,8,27,26.83,28.3,91.88,2.56
2023,8,28,26.68,29.43,85.81,1.98
2023,8,29,25.9,29.66,80.88,1.38
2023,8,30,25.91,30.2,78.56,1.12
2023,8,31,26.45,29.87,82.69,1.07
2023,9,1,27.12,28.77,91,1.72
2023,9,2,26.79,29.47,86.19,1.18
2023,9,3,26.89,28.92,89.12,1.6
2023,9,4,26.3,27.69,92.19,2.47
2023,9,5,26.58,28.23,90.94,2.62
2023,9,6,26.78,28.03,93,2.7
2023,9,7,26.91,28.02,93.75,3.28
2023,9,8,26.77,27.73,94.5,2.9
2023,9,9,26.5,28.38,89.94,2.25
2023,9,10,26.39,28.88,87.12,1.84
2023,9,11,26.39,28.83,87.25,1.5
2023,9,12,26.38,28.94,86.75,1.59
2023,9,13,26.55,27.76,93.12,3.77
2023,9,14,26.76,28.17,92.12,4.58
2023,9,15,26.59,27.83,92.94,2.8
2023,9,16,26.65,28.69,89.12,1.91
2023,9,17,26.4,29.57,83.94,1.37
2023,9,18,26.43,27.99,91.31,1.91
2023,9,19,26.38,27.59,93.25,3.6
2023,9,20,26.4,27.51,93.69,3.23
2023,9,21,26.53,27.56,94.12,3.61
2023,9,22,26.37,27.59,93.12,3.02
2023,9,23,26.46,27.85,92.31,2.86
2023,9,24,26.6,27.92,92.69,2.31
2023,9,25,26.16,27.73,91.38,1.87
2023,9,26,25.91,28.54,86.5,1.4
2023,9,27,25.79,28.56,85.5,1.19
2023,9,28,26.23,28.65,87.19,1.91
2023,9,29,26.96,28.19,93.06,1.59
2023,9,30,26.29,27.26,94.31,3.57
2023,10,1,25.85,27.46,91.19,3.13
2023,10,2,26.01,27.57,91.5,2.36
2023,10,3,26.12,27.32,93.31,3
2023,10,4,26.8,27.68,94.88,3.52
2023,10,5,26.31,27.35,94,3.62
2023,10,6,25.96,27.49,91.56,3.22
2023,10,7,26.33,28.06,90.69,2.2
2023,10,8,26.26,28.44,88.56,1.84
2023,10,9,26.25,28.55,87.88,1.8
2023,10,10,24.58,28.76,78.81,1.3
2023,10,11,24.6,28.55,79.94,1.35
2023,10,12,23.45,28.79,73.94,1.24
2023,10,13,22.23,28.07,71.12,1.48
2023,10,14,20.67,27.68,66,1.33
2023,10,15,21.58,27.07,73.06,1.5
2023,10,16,21.13,26.9,71.5,1.44
2023,10,17,21.3,27.26,70.44,1.21
2023,10,18,22.76,26.73,79.31,1.66
2023,10,19,22.52,25.54,84.19,2.19
2023,10,20,21.91,24.94,84.38,2.23
2023,10,21,21.31,24.44,83.81,2.38
2023,10,22,21.94,25.69,80.75,1.5
2023,10,23,22.97,25.36,86.88,1.26
2023,10,24,23.44,25.23,90.25,3.07
2023,10,25,23.33,26.05,85.69,1.77
2023,10,26,22.64,26.12,81.94,1.56
2023,10,27,21.65,25.2,81.62,1.79
2023,10,28,21.01,24.61,81.38,2.1
2023,10,29,19.44,23.82,77.69,2.05
2023,10,30,19.77,24.07,77.94,2.1
2023,10,31,19.93,24.87,74.75,1.6
2023,11,1,21.15,24.95,80.38,2.12
2023,11,2,22.3,25.55,83.12,1.93
2023,11,3,22.15,25.8,81,1.72
2023,11,4,21.62,26.24,76.56,1.3
2023,11,5,22.19,25.25,83.81,1.98
2023,11,6,20.24,23.94,81.06,2.38
2023,11,7,18.1,22.65,76.81,2.28
2023,11,8,17.8,22.34,76.81,2.01
2023,11,9,17.74,22.32,76.62,2.08
2023,11,10,18.26,22.37,78.69,2.18
2023,11,11,19.03,22.31,82.88,2.4
2023,11,12,19.23,22.55,82.94,2.41
2023,11,13,19.33,22.58,83.06,2.48
2023,11,14,18.64,22.98,77.88,2.18
2023,11,15,18.3,22.82,77,2
2023,11,16,20.77,23.26,86.38,2.19
2023,11,17,22.37,23.53,93.31,3.96
2023,11,18,20.88,23.47,86.12,2.12
2023,11,19,20.17,23.27,83.56,2.16
2023,11,20,19.7,22.82,83.5,2.22
2023,11,21,19.57,23.43,79.81,2.03
2023,11,22,17.66,21.4,80.69,2.36
2023,11,23,16.29,20.27,79.19,2.27
2023,11,24,16.4,20.82,77.38,2.05
2023,11,25,17.4,21.17,80.19,2.38
2023,11,26,17.49,21.98,76.81,2.01
2023,11,27,17.19,21.88,75.69,1.66
2023,11,28,17.44,22.46,75.38,1.7
2023,11,29,17.19,22.28,74.5,1.6
2023,11,30,18.35,22.65,77.88,1.91
2023,12,1,18.7,22.47,80.88,2.5
2023,12,2,18.71,22.83,79.25,2.19
2023,12,3,19.41,23.12,81.19,2.22
2023,12,4,18.94,22.87,80.12,2.2
2023,12,5,19.12,22.22,83.31,2
2023,12,6,19.48,21.28,89.62,2.57
2023,12,7,19.87,21.11,92.75,2.76
2023,12,8,19.06,20.83,90.19,2.46
2023,12,9,17.24,19.87,85.88,2.7
2023,12,10,14.15,18.51,77.75,2.23
2023,12,11,12.82,17.35,76.69,2.58
2023,12,12,13.53,17.46,79.31,2.27
2023,12,13,11.92,17.8,71.19,2.31
2023,12,14,11,16.89,69.88,2.27
2023,12,15,11.6,16.17,76.25,2.49
2023,12,16,12.01,16.28,77.94,2.45
2023,12,17,11.03,16.3,73.06,2.43
2023,12,18,11.62,16.26,75.69,2.41
2023,12,19,11.88,16.4,76.75,2.7
2023,12,20,13.51,16.8,82.56,2.62
2023,12,21,14.73,18.16,81.19,2.21
2023,12,22,15.15,19.27,78.56,1.55
2023,12,23,15.24,20.72,72.12,0.76
2023,12,24,15.55,19.73,78.69,1.78
2023,12,25,15.34,19.28,79.56,2.03
2023,12,26,15.07,19.51,77.25,1.91
2023,12,27,15.3,19.19,79.94,2.15
2023,12,28,15.76,19.3,81.44,2.13
2023,12,29,15.65,19.26,81.5,2.41
2023,12,30,15.66,19.23,80.88,2.71
2023,12,31,14.18,18.27,79.56,2.82
