-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 09/01/2019 through 12/31/2023 
Location: Latitude  24.8815   Longitude 90.7238 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 58.09 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2M        MERRA-2 Temperature at 2 Meters (C) 
RH2M       MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M      MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2022,11,16,18.33,22.05,80.06,1.43
2022,11,17,17.08,22.14,74.12,1.34
2022,11,18,15.96,21.55,71.44,1.4
2022,11,19,14.69,21.08,67.88,1.62
2022,11,20,16.01,21.84,70.0,1.23
2022,11,21,15.76,21.3,71.75,1.65
2022,11,22,15.38,20.73,72.44,1.58
2022,11,23,16.48,20.63,78.06,1.8
2022,11,24,17.23,21.17,79.31,1.71
2022,11,25,16.59,21.09,76.19,1.8
2022,11,26,15.87,21.37,71.31,1.41
2022,11,27,15.83,20.55,75.12,1.69
2022,11,28,15.73,20.55,75.19,1.57
2022,11,29,15.48,21.42,69.69,1.77
2022,11,30,17.17,21.79,75.56,1.88
2022,12,1,16.93,21.61,75.88,1.54
2022,12,2,16.9,20.8,79.38,1.7
2022,12,3,16.85,20.67,79.69,1.55
2022,12,4,16.55,20.8,77.25,1.25
2022,12,5,16.26,21.02,75.5,1.37
2022,12,6,15.98,20.29,77.0,1.63
2022,12,7,16.33,19.48,83.25,1.95
2022,12,8,16.74,19.88,83.0,1.85
2022,12,9,14.62,18.65,78.12,1.91
2022,12,10,14.94,19.55,75.81,1.31
2022,12,11,15.6,19.44,79.69,1.73
2022,12,12,14.94,18.66,80.19,1.84
2022,12,13,14.83,18.91,77.88,1.51
2022,12,14,15.51,18.7,82.25,1.68
2022,12,15,14.94,18.58,79.94,1.67
2022,12,16,13.91,17.73,79.25,2.03
2022,12,17,15.61,19.06,81.06,1.87
2022,12,18,14.64,18.4,79.94,1.74
2022,12,19,15.18,19.3,78.0,1.55
2022,12,20,15.46,19.22,79.56,1.27
2022,12,21,15.08,18.65,81.0,1.73
2022,12,22,14.37,18.51,77.81,1.98
2022,12,23,10.89,17.98,65.75,1.99
2022,12,24,11.18,17.96,65.06,1.77
2022,12,25,13.41,17.81,75.69,1.94
2022,12,26,15.16,19.5,76.25,1.36
2022,12,27,15.5,18.69,82.12,1.73
2022,12,28,11.19,16.44,72.25,1.72
2022,12,29,9.87,15.7,69.62,1.92
2022,12,30,11.4,16.12,74.56,1.91
2022,12,31,11.8,16.42,75.25,1.56
2023,1,1,11.48,16.68,72.88,1.48
2023,1,2,11.85,17.07,72.44,1.6
2023,1,3,12.11,16.68,76.38,1.78
2023,1,4,11.69,16.41,75.81,1.79
2023,1,5,11.25,16.51,73.62,1.91
2023,1,6,11.59,17.37,71.44,1.9
2023,1,7,12.43,17.95,71.69,1.88
2023,1,8,13.32,18.16,74.5,1.96
2023,1,9,12.48,18.55,69.56,1.98
2023,1,10,12.32,18.61,69.0,2.07
2023,1,11,11.03,17.73,66.81,1.8
2023,1,12,10.86,16.82,69.25,1.82
2023,1,13,10.14,16.6,67.19,2.02
2023,1,14,12.12,17.34,72.25,2.11
2023,1,15,11.79,17.53,70.94,1.62
2023,1,16,9.96,16.35,66.88,2.05
2023,1,17,6.82,14.68,61.44,2.37
2023,1,18,5.25,14.48,55.31,2.07
2023,1,19,5.84,14.52,57.69,2.11
2023,1,20,7.21,15.91,57.44,1.59
2023,1,21,9.56,16.82,63.56,1.66
2023,1,22,9.84,17.61,61.81,1.57
2023,1,23,11.7,17.71,68.81,1.75
2023,1,24,12.37,19.07,66.88,1.79
2023,1,25,12.57,20.26,62.44,1.66
2023,1,26,14.19,20.48,68.31,1.58
2023,1,27,14.89,20.86,69.81,1.38
2023,1,28,14.83,20.2,72.81,1.68
2023,1,29,13.34,20.37,66.38,1.86
2023,1,30,14.13,21.76,63.94,1.56
2023,1,31,14.4,21.24,66.38,1.95
2023,2,1,12.33,20.48,60.75,2.2
2023,2,2,8.23,18.41,55.38,2.55
2023,2,3,9.33,19.29,54.88,2.06
2023,2,4,11.34,19.23,62.5,2.41
2023,2,5,9.43,19.21,55.06,2.01
2023,2,6,8.54,19.75,49.56,2.01
2023,2,7,8.86,20.19,49.38,2.09
2023,2,8,13.15,20.49,65.19,2.29
2023,2,9,13.77,20.73,66.94,2.03
2023,2,10,10.44,20.0,56.44,2.13
2023,2,11,9.34,20.83,49.25,1.89
2023,2,12,11.44,19.97,60.69,2.83
2023,2,13,4.07,18.18,43.69,3.02
2023,2,14,5.07,19.48,42.25,2.38
2023,2,15,8.05,20.1,48.19,2.02
2023,2,16,10.19,21.5,50.56,2.09
2023,2,17,10.52,21.85,50.25,2.05
2023,2,18,9.84,22.71,45.25,1.49
2023,2,19,10.94,22.73,48.5,1.8
2023,2,20,13.01,23.85,51.5,1.62
2023,2,21,15.65,23.34,63.62,2.61
2023,2,22,17.48,23.62,72.12,3.02
2023,2,23,12.94,23.33,59.31,2.66
2023,2,24,15.52,22.87,66.88,2.23
2023,2,25,10.83,23.25,49.56,2.55
2023,2,26,9.37,23.43,45.56,2.81
2023,2,27,8.43,23.56,40.25,2.41
2023,2,28,8.73,22.95,42.69,2.27
2023,3,1,11.3,23.65,48.44,2.93
2023,3,2,12.52,24.88,49.06,2.43
2023,3,3,11.36,25.28,44.0,2.29
2023,3,4,12.83,26.27,45.75,2.16
2023,3,5,13.67,26.19,47.94,2.29
2023,3,6,10.66,26.2,41.06,3.14
2023,3,7,8.08,25.05,37.94,3.34
2023,3,8,8.89,25.76,37.06,2.82
2023,3,9,11.12,26.22,41.06,3.21
2023,3,10,10.09,24.64,41.5,2.84
2023,3,11,11.15,26.31,41.5,2.98
2023,3,12,12.07,27.24,41.44,3.05
2023,3,13,11.26,27.26,40.06,2.61
2023,3,14,12.01,27.29,40.81,2.48
2023,3,15,16.42,26.32,57.69,2.37
2023,3,16,18.21,24.91,69.56,2.61
2023,3,17,18.38,24.03,72.56,1.79
2023,3,18,17.08,25.35,62.31,1.48
2023,3,19,18.81,21.92,82.81,2.41
2023,3,20,18.71,21.87,83.56,3.16
2023,3,21,17.73,23.24,73.19,1.87
2023,3,22,17.3,23.4,70.12,2.03
2023,3,23,15.03,23.98,60.38,1.84
2023,3,24,17.41,23.26,72.38,2.27
2023,3,25,18.08,24.56,69.0,2.45
2023,3,26,18.9,25.66,68.94,2.99
2023,3,27,19.08,26.33,67.62,2.3
2023,3,28,18.36,26.38,64.38,2.34
2023,3,29,19.75,25.03,74.0,2.63
2023,3,30,19.58,24.62,74.62,2.38
2023,3,31,20.5,24.08,81.12,2.56
2023,4,1,20.52,23.3,85.06,2.02
2023,4,2,18.83,23.54,76.19,1.91
2023,4,3,18.49,24.61,71.12,2.58
2023,4,4,19.8,25.64,73.0,2.99
2023,4,5,21.5,26.19,77.5,2.78
2023,4,6,20.29,26.33,72.31,2.43
2023,4,7,17.71,26.48,62.44,2.35
2023,4,8,17.39,27.29,58.19,2.1
2023,4,9,16.14,27.93,52.12,2.13
2023,4,10,16.26,27.86,51.62,2.2
2023,4,11,16.51,28.87,49.06,1.88
2023,4,12,15.8,28.71,48.56,2.02
2023,4,13,15.62,29.15,46.5,2.45
2023,4,14,17.4,29.9,50.44,2.3
2023,4,15,18.21,30.29,51.19,1.95
2023,4,16,17.23,31.01,46.5,2.11
2023,4,17,21.1,30.04,63.31,3.11
2023,4,18,22.73,30.73,66.38,3.0
2023,4,19,22.54,30.58,66.31,3.52
2023,4,20,22.59,30.17,68.0,3.53
2023,4,21,22.2,29.51,68.94,3.2
2023,4,22,21.04,28.31,68.25,2.69
2023,4,23,19.19,26.27,67.56,2.31
2023,4,24,18.18,27.33,60.38,1.65
2023,4,25,17.93,28.35,55.56,1.64
2023,4,26,17.97,29.34,51.94,1.51
2023,4,27,18.71,29.65,53.88,1.75
2023,4,28,18.28,28.48,56.31,1.73
2023,4,29,19.59,29.16,58.62,2.4
2023,4,30,20.02,27.84,63.94,2.15
2023,5,1,20.74,27.01,69.88,2.05
2023,5,2,19.52,28.04,62.62,1.94
2023,5,3,19.55,29.08,58.12,2.3
2023,5,4,22.57,27.16,76.88,1.91
2023,5,5,22.46,27.66,74.06,2.12
2023,5,6,21.92,28.53,69.75,2.41
2023,5,7,21.01,28.67,65.81,2.63
2023,5,8,18.4,29.12,57.12,2.53
2023,5,9,17.78,29.91,51.12,2.38
2023,5,10,19.96,30.68,54.94,2.33
2023,5,11,22.56,30.05,65.75,2.46
2023,5,12,21.88,29.28,65.75,2.14
2023,5,13,20.21,29.85,59.19,2.95
2023,5,14,20.15,29.23,60.31,3.81
2023,5,15,19.44,28.34,60.69,3.16
2023,5,16,22.94,28.42,73.81,3.11
2023,5,17,24.21,27.99,81.06,3.34
2023,5,18,24.44,27.53,84.12,2.61
2023,5,19,24.78,27.5,85.88,3.05
2023,5,20,24.85,28.28,82.81,3.08
2023,5,21,24.38,27.38,84.56,3.46
2023,5,22,24.73,27.22,86.75,3.18
2023,5,23,24.9,27.12,87.88,2.39
2023,5,24,24.05,26.72,86.06,2.08
2023,5,25,23.91,27.12,83.38,2.22
2023,5,26,24.6,27.71,83.88,2.03
2023,5,27,24.37,27.71,82.5,2.1
2023,5,28,23.62,28.1,77.44,1.48
2023,5,29,23.49,29.27,71.88,1.63
2023,5,30,23.59,30.69,66.62,1.39
2023,5,31,24.54,31.05,69.12,1.71
2023,6,1,25.69,30.34,76.88,2.38
2023,6,2,24.91,29.9,77.19,2.94
2023,6,3,25.93,29.74,81.31,2.49
2023,6,4,25.51,29.8,78.75,2.43
2023,6,5,24.8,29.49,76.88,1.58
2023,6,6,24.87,30.62,72.31,2.05
2023,6,7,25.49,31.12,73.12,2.05
2023,6,8,24.5,30.8,70.44,1.37
2023,6,9,25.0,28.77,80.38,1.48
2023,6,10,25.36,29.32,80.06,1.23
2023,6,11,25.84,29.28,82.5,2.3
2023,6,12,26.26,28.25,89.38,2.79
2023,6,13,26.44,29.23,85.88,2.95
2023,6,14,27.14,28.58,92.0,4.22
2023,6,15,27.16,28.58,92.12,6.0
2023,6,16,27.22,28.95,90.62,5.63
2023,6,17,27.29,28.73,92.12,5.23
2023,6,18,26.96,28.35,92.31,4.45
2023,6,19,26.62,28.19,91.44,3.41
2023,6,20,26.3,27.78,91.75,3.94
2023,6,21,26.63,27.52,94.81,3.33
2023,6,22,26.0,27.17,93.31,3.3
2023,6,23,26.34,28.29,89.56,3.05
2023,6,24,26.04,28.16,88.62,3.76
2023,6,25,25.69,27.9,88.12,3.81
2023,6,26,25.9,27.67,90.38,4.25
2023,6,27,25.96,27.47,91.62,4.57
2023,6,28,26.18,27.76,91.25,4.04
2023,6,29,26.26,27.61,92.5,3.38
2023,6,30,26.59,27.96,92.38,3.31
2023,7,1,26.76,28.55,90.25,2.9
2023,7,2,27.12,28.43,92.75,3.67
2023,7,3,26.83,28.14,92.62,2.87
2023,7,4,27.17,28.9,90.62,2.0
2023,7,5,26.48,28.43,89.38,2.35
2023,7,6,26.73,27.72,94.31,3.71
2023,7,7,26.79,28.11,92.62,4.2
2023,7,8,26.6,28.28,90.88,3.52
2023,7,9,26.48,28.57,88.88,2.88
2023,7,10,27.14,28.93,90.31,3.0
2023,7,11,27.01,28.52,91.69,3.88
2023,7,12,26.05,27.88,90.06,3.84
2023,7,13,26.47,28.16,90.75,3.48
2023,7,14,26.26,28.36,88.88,2.45
2023,7,15,26.49,28.2,90.62,4.41
2023,7,16,26.23,27.82,91.12,4.61
2023,7,17,25.87,27.19,92.56,3.27
2023,7,18,26.36,29.0,85.94,2.67
2023,7,19,26.96,29.55,86.38,2.38
2023,7,20,26.9,29.13,88.12,2.72
2023,7,21,26.58,28.65,88.5,2.1
2023,7,22,25.95,27.94,89.06,2.33
2023,7,23,26.22,29.4,83.56,2.02
2023,7,24,26.53,29.04,86.56,1.67
2023,7,25,26.01,28.77,85.25,1.52
2023,7,26,26.47,28.69,88.19,2.83
2023,7,27,26.82,28.94,88.75,2.98
2023,7,28,26.76,28.89,88.75,2.98
2023,7,29,26.9,29.01,88.75,3.17
2023,7,30,26.62,30.23,81.44,1.62
2023,7,31,26.74,30.82,79.31,1.07
2023,8,1,27.6,30.49,85.0,2.8
2023,8,2,27.1,28.87,90.44,5.2
2023,8,3,26.79,28.65,90.0,4.2
2023,8,4,26.79,28.54,90.5,4.12
2023,8,5,26.31,28.24,89.62,3.29
2023,8,6,26.62,28.21,91.25,4.2
2023,8,7,27.15,28.48,92.69,3.5
2023,8,8,26.65,27.88,93.06,2.34
2023,8,9,26.51,28.05,91.62,2.88
2023,8,10,26.65,28.47,90.12,3.21
2023,8,11,26.65,28.43,90.38,2.83
2023,8,12,26.78,28.03,93.06,3.62
2023,8,13,25.52,27.02,91.5,3.16
2023,8,14,24.92,27.69,85.12,1.88
2023,8,15,26.32,28.42,88.75,2.03
2023,8,16,26.98,28.73,90.38,2.07
2023,8,17,26.74,29.55,85.5,1.88
2023,8,18,26.72,28.91,88.38,2.6
2023,8,19,26.52,28.17,91.0,2.84
2023,8,20,26.44,28.55,88.81,2.37
2023,8,21,26.2,28.02,90.19,2.37
2023,8,22,26.34,27.4,93.94,4.06
2023,8,23,26.08,27.57,91.81,3.26
2023,8,24,26.14,27.68,91.56,2.49
2023,8,25,26.43,28.08,91.06,2.27
2023,8,26,26.32,27.98,90.94,3.24
2023,8,27,26.67,28.21,91.5,3.41
2023,8,28,26.6,28.83,88.12,2.24
2023,8,29,25.18,29.28,79.25,1.05
2023,8,30,25.14,29.17,79.94,1.79
2023,8,31,25.6,29.52,80.38,1.61
2023,9,1,26.06,29.59,81.88,1.38
2023,9,2,26.53,29.9,82.75,1.23
2023,9,3,26.87,30.06,83.81,2.21
2023,9,4,26.31,28.46,88.38,2.03
2023,9,5,26.02,30.57,77.94,1.77
2023,9,6,26.7,29.63,84.38,1.87
2023,9,7,26.24,27.98,90.44,3.08
2023,9,8,26.23,27.29,93.94,3.88
2023,9,9,25.9,28.23,87.56,1.97
2023,9,10,26.03,29.15,83.69,1.43
2023,9,11,26.39,28.98,86.44,1.73
2023,9,12,26.35,28.57,88.0,1.56
2023,9,13,26.24,27.83,91.0,2.14
2023,9,14,26.09,27.9,90.12,3.27
2023,9,15,25.81,27.73,89.56,2.76
2023,9,16,25.91,28.68,85.38,1.65
2023,9,17,26.4,29.69,83.25,1.7
2023,9,18,26.4,27.82,92.0,2.67
2023,9,19,25.41,26.81,92.12,2.95
2023,9,20,25.48,26.74,92.75,4.05
2023,9,21,25.8,26.82,94.12,3.37
2023,9,22,25.62,26.76,93.56,2.48
2023,9,23,25.83,27.22,92.38,2.56
2023,9,24,25.71,27.19,91.75,3.15
2023,9,25,25.86,27.6,90.38,2.36
2023,9,26,25.71,28.16,86.81,1.5
2023,9,27,25.55,28.48,84.75,1.39
2023,9,28,25.89,29.23,82.88,1.28
2023,9,29,26.22,27.78,91.25,2.42
2023,9,30,25.87,27.76,89.5,1.97
2023,10,1,25.98,27.76,90.06,1.45
2023,10,2,25.8,27.54,90.25,1.98
2023,10,3,25.44,26.98,91.5,3.09
2023,10,4,24.34,25.58,92.94,3.85
2023,10,5,24.06,24.87,95.19,5.15
2023,10,6,25.61,26.37,95.5,4.73
2023,10,7,26.23,27.44,93.19,4.37
2023,10,8,25.5,27.69,88.19,1.91
2023,10,9,25.63,27.55,89.56,1.95
2023,10,10,24.66,28.15,81.94,1.12
2023,10,11,24.62,27.37,85.25,1.55
2023,10,12,23.49,27.63,78.75,1.15
2023,10,13,22.29,26.95,76.25,1.21
2023,10,14,21.78,26.18,77.38,1.56
2023,10,15,21.64,25.95,78.12,1.4
2023,10,16,21.18,25.89,76.19,1.54
2023,10,17,21.01,26.11,74.5,1.52
2023,10,18,21.7,25.51,80.25,1.64
2023,10,19,21.75,24.81,83.81,1.67
2023,10,20,21.37,24.77,82.25,1.7
2023,10,21,20.09,24.78,76.19,1.73
2023,10,22,19.62,24.4,75.31,1.74
2023,10,23,21.79,24.97,82.94,1.83
2023,10,24,23.01,24.4,92.06,2.02
2023,10,25,22.36,25.78,82.0,1.52
2023,10,26,22.08,25.7,80.75,1.19
2023,10,27,20.44,24.42,79.38,1.87
2023,10,28,18.95,23.71,76.0,1.91
2023,10,29,18.84,23.42,76.31,1.92
2023,10,30,19.95,24.52,76.12,1.43
2023,10,31,20.65,24.34,80.44,1.84
2023,11,1,19.65,24.69,74.25,2.01
2023,11,2,19.9,24.68,75.31,1.45
2023,11,3,20.18,24.45,77.5,1.54
2023,11,4,19.93,24.4,76.69,1.62
2023,11,5,19.23,23.66,77.25,1.74
2023,11,6,18.14,23.07,75.0,1.58
2023,11,7,17.53,22.77,73.25,1.38
2023,11,8,18.28,22.18,79.56,1.77
2023,11,9,18.38,22.44,78.88,1.86
2023,11,10,17.95,22.71,75.81,1.8
2023,11,11,18.08,22.96,75.0,1.55
2023,11,12,18.33,22.83,76.62,1.72
2023,11,13,17.42,23.0,71.38,1.48
2023,11,14,17.88,22.8,74.44,1.56
2023,11,15,16.59,22.44,70.62,1.64
2023,11,16,19.46,23.0,81.06,2.33
2023,11,17,21.21,22.55,92.19,3.23
2023,11,18,19.75,23.02,82.56,1.59
2023,11,19,19.95,22.95,83.75,1.7
2023,11,20,19.94,23.23,82.31,1.52
2023,11,21,19.76,23.1,82.44,1.77
2023,11,22,17.72,21.3,81.25,1.88
2023,11,23,17.11,21.61,76.38,1.64
2023,11,24,17.55,21.78,77.31,1.43
2023,11,25,17.15,21.73,76.06,1.66
2023,11,26,16.26,21.29,73.81,1.8
2023,11,27,17.12,21.89,75.0,1.84
2023,11,28,17.3,22.45,73.5,1.74
2023,11,29,17.15,22.11,74.25,1.55
2023,11,30,16.98,21.95,74.5,1.62
2023,12,1,16.68,21.8,73.69,1.7
2023,12,2,16.97,22.26,72.88,1.46
2023,12,3,17.21,22.62,72.44,1.45
2023,12,4,17.09,21.78,75.81,1.86
2023,12,5,17.99,22.55,75.88,1.41
2023,12,6,18.37,22.3,79.19,1.61
2023,12,7,18.97,20.73,89.69,1.28
2023,12,8,18.98,20.57,90.88,1.56
2023,12,9,17.44,19.59,88.06,2.78
2023,12,10,15.19,18.46,82.38,2.16
2023,12,11,15.14,18.88,79.94,1.63
2023,12,12,15.08,19.09,78.25,1.57
2023,12,13,14.49,17.9,81.5,1.76
2023,12,14,10.71,16.69,69.06,1.4
2023,12,15,11.1,17.08,69.06,1.69
2023,12,16,12.49,17.69,72.31,1.38
2023,12,17,13.3,17.9,75.25,1.34
2023,12,18,14.41,17.94,80.5,1.52
2023,12,19,14.84,18.5,80.38,1.34
2023,12,20,13.61,17.77,77.25,1.73
2023,12,21,14.17,18.41,76.88,1.78
2023,12,22,15.42,18.79,81.38,2.02
2023,12,23,16.51,19.35,84.12,2.19
2023,12,24,16.0,19.55,80.69,1.78
2023,12,25,15.94,19.63,80.12,1.33
2023,12,26,15.26,19.55,77.12,1.55
2023,12,27,15.44,19.24,79.5,1.78
2023,12,28,15.37,19.34,78.94,1.78
2023,12,29,14.83,19.58,75.0,1.66
2023,12,30,14.8,19.9,73.25,1.57
2023,12,31,14.62,19.26,75.75,1.69
