YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2023,1,5,16.26,20.27,77.75,5.16
2023,1,6,16.34,20.36,77.75,5.04
2023,1,7,16.33,20.15,78.69,3.8
2023,1,8,16.96,20.44,80.38,2.72
2023,1,9,18.03,21.82,79.19,3.74
2023,1,10,17.69,21.92,77.19,3.56
2023,1,11,16.38,21.15,74.56,4.02
2023,1,12,13.62,20.4,65.31,3.16
2023,1,13,13.06,20.07,64.5,2.88
2023,1,14,15.14,20.66,70.69,2.86
2023,1,15,16.51,21.12,75.19,3.46
2023,1,16,15.34,20.94,70.62,4.57
2023,1,17,14.57,20.4,69.5,5.13
2023,1,18,14.19,19.84,70.19,5.13
2023,1,19,14.13,19.77,70.12,5.48
2023,1,20,12.86,19.48,65.81,4.77
2023,1,21,13.78,20.12,67.38,4.62
2023,1,22,14.65,20.57,69.31,4.62
2023,1,23,15.82,20.91,73.19,4.51
2023,1,24,16.99,21.55,75.94,4.11
2023,1,25,17.21,21.44,77.81,3.82
2023,1,26,17.65,21.34,80.56,3.58
2023,1,27,18.99,21.94,84.19,4.36
2023,1,28,18.8,21.85,83.75,4.78
2023,1,29,17.46,21.91,77.38,4.2
2023,1,30,16.68,22.08,71.88,2.83
2023,1,31,17.2,22.23,73.69,3.09
2023,2,1,18.89,22.55,80.69,4.55
2023,2,2,16.66,22.28,72.12,6.39
2023,2,3,14.72,21.19,67.19,5.32
2023,2,4,14.73,21.41,66.19,4.71
2023,2,5,14.51,21.91,63.5,3.86
2023,2,6,13.4,22.26,57.75,3.82
2023,2,7,14.69,22.33,62.5,1.96
2023,2,8,16.62,22.48,70.62,2.37
2023,2,9,18.27,22.2,79.31,3.05
2023,2,10,17.83,22.51,75.38,4.03
2023,2,11,15.19,22.92,62.75,3.14
2023,2,12,15.62,23.04,63.56,1.72
2023,2,13,15.43,22.58,66,4.2
2023,2,14,11.39,22.14,51.12,5.12
2023,2,15,12.71,22.1,56.19,3.83
2023,2,16,12.18,22.53,52.81,2.05
2023,2,17,13.7,22.95,56.81,1.78
2023,2,18,15.82,23.43,63.06,2.76
2023,2,19,18.13,23.14,74.25,3.08
2023,2,20,19.29,23.9,75.88,2.93
2023,2,21,20.09,24.17,78.31,2.02
2023,2,22,20.65,24.05,81.69,2.73
2023,2,23,20.28,24.19,79.06,3.14
2023,2,24,20.03,24.27,77.62,2.95
2023,2,25,20,25.26,73.88,3.69
2023,2,26,17.05,25.21,61.5,3.17
2023,2,27,16.29,24.94,59.75,2.38
2023,2,28,17.51,24.94,64.62,2.21
2023,3,1,17.53,25.27,64.06,4.04
2023,3,2,17.1,25.33,62,3.82
2023,3,3,17.82,25.51,64.69,3.32
2023,3,4,18.37,25.69,65.75,3.68
2023,3,5,20.25,25.85,73.69,2.38
2023,3,6,20.72,26.21,72.88,1.84
2023,3,7,19.16,26.32,65.88,2.07
2023,3,8,17.54,26.34,60.12,4.04
2023,3,9,18.24,26.85,60.31,4.71
2023,3,10,18,26.32,61.69,4.44
2023,3,11,18.38,26.34,62.56,4.6
2023,3,12,18.55,26.91,61.44,4.08
2023,3,13,18.79,26.68,63.44,3.38
2023,3,14,21.16,25.7,77.12,1.91
2023,3,15,20.46,25.51,74.12,2.14
2023,3,16,20.37,25.09,75.44,1.81
2023,3,17,19.14,25.64,68.56,3.45
2023,3,18,20.43,25.4,74.75,2.6
2023,3,19,19.11,24.95,70.81,2.51
2023,3,20,20.56,24.44,79,2.91
2023,3,21,21.33,24.71,81.44,2.02
2023,3,22,20.77,24.38,80.25,1.44
2023,3,23,20.15,24.87,75.06,1.74
2023,3,24,20.03,25.2,73.19,2.16
2023,3,25,20.97,25.77,75.12,3.12
2023,3,26,21.78,26.21,77.06,2.45
2023,3,27,21.69,26.51,75.44,2.01
2023,3,28,22.62,26.67,78.62,2.15
2023,3,29,22.78,26.62,79.75,2.48
2023,3,30,22.24,26.48,77.75,2.27
2023,3,31,22.54,26.07,81.06,2.09
2023,4,1,22.6,26.26,80.31,1.94
2023,4,2,22.17,25.69,81,3.11
2023,4,3,22.35,26.6,77.56,2.53
2023,4,4,23.17,27.12,79.12,2.59
2023,4,5,24,26.98,83.81,2.68
2023,4,6,23.33,27.37,78.81,1.9
2023,4,7,22.64,27.49,75.44,3.48
2023,4,8,22.42,27.49,74.5,3.3
2023,4,9,23.84,27.81,80,2.62
2023,4,10,23.99,27.88,80.19,2.32
2023,4,11,24.96,28.1,83.81,2.25
2023,4,12,24.68,28.45,80.69,2.42
2023,4,13,23.69,28.67,75.25,1.97
2023,4,14,23.19,29.01,71.69,1.93
2023,4,15,24.48,29.15,76.62,2.05
2023,4,16,24.73,29.43,76.25,2.25
2023,4,17,25.92,29.14,82.94,2.97
2023,4,18,25.76,28.54,85.06,2.72
2023,4,19,25.47,28.79,82.56,2.91
2023,4,20,25.53,28.5,84.12,3.7
2023,4,21,25.57,28.58,84,3.93
2023,4,22,23.98,28.08,78.69,2.98
2023,4,23,22.65,28.84,69.5,1.8
2023,4,24,23.32,28.69,73,3.33
2023,4,25,23.17,28.73,72.5,3.83
2023,4,26,22.97,29.02,70.31,3.56
2023,4,27,23.26,28.99,71.5,3.21
2023,4,28,23.56,28.46,74.88,2.86
2023,4,29,23.78,29.19,72.81,2.86
2023,4,30,23.33,28.81,72.56,2.62
2023,5,1,24.25,29.44,73.88,3.12
2023,5,2,23.12,29.35,69.75,2.88
2023,5,3,22.5,29.3,67.06,2.4
2023,5,4,22.81,28.61,71.19,2.8
2023,5,5,22.93,28.48,72.12,2.48
2023,5,6,24.42,28.56,78.38,2.59
2023,5,7,24.73,29.19,77.06,3.45
2023,5,8,25.68,29.83,79.12,3.98
2023,5,9,26.39,29.98,81.81,2.55
2023,5,10,25.83,29.87,79.19,2.98
2023,5,11,25.48,29.31,80.44,3.06
2023,5,12,25.47,29.19,80.5,2.84
2023,5,13,24.69,28.01,82.19,5.03
2023,5,14,23.73,27.69,79.31,12.04
2023,5,15,22.61,28.06,72.56,3.56
2023,5,16,25.86,28.54,85.5,4.77
2023,5,17,25.96,27.62,90.62,3.93
2023,5,18,25.51,27.52,88.69,3.12
2023,5,19,24.93,27.52,85.81,2.35
2023,5,20,25.27,27.78,86.19,2.53
2023,5,21,24.83,27.73,84.31,2.4
2023,5,22,25.25,27.98,85.12,2.53
2023,5,23,25.65,28.19,86.06,2.17
2023,5,24,25.11,27.46,87,3.32
2023,5,25,25.12,27.76,85.5,2.45
2023,5,26,25.37,28.15,84.81,2.74
2023,5,27,24.66,28.59,79.31,2.29
2023,5,28,23.99,28.8,75.31,1.87
2023,5,29,24.98,29.69,75.88,2.49
2023,5,30,26.51,29.59,83.5,3.18
2023,5,31,26.4,29.71,82.44,3.02
2023,6,1,25.69,29.77,78.81,2.67
2023,6,2,25.92,29.31,82,2.47
2023,6,3,26.32,29.24,84.25,2.88
2023,6,4,25.76,29.48,80.44,2.16
2023,6,5,26.14,29.73,81.06,1.8
2023,6,6,24.44,29.19,75.69,2.12
2023,6,7,24.23,30.23,70.5,1.16
2023,6,8,25.47,29.26,79.94,2.02
2023,6,9,25.11,29.12,79.06,1.68
2023,6,10,25.55,28.42,84.44,3.52
2023,6,11,25.76,28.94,82.94,5.26
2023,6,12,26.64,28.73,88.44,4.93
2023,6,13,26.7,28.69,89,4.71
2023,6,14,26.27,28.7,86.69,6.2
2023,6,15,26.76,29.09,87.19,6.6
2023,6,16,26.84,28.7,89.62,5.96
2023,6,17,26.89,28.49,90.94,5.33
2023,6,18,26.61,28.44,89.75,4.71
2023,6,19,26.68,28.48,89.94,4.09
2023,6,20,26.65,28.69,88.75,4.54
2023,6,21,25.97,28.46,86.38,5.31
2023,6,22,25.85,28.08,87.62,5.67
2023,6,23,26.3,28.27,89,6.39
2023,6,24,26.1,27.91,89.88,6.46
2023,6,25,25.78,28.03,87.56,6.14
2023,6,26,25.82,28.12,87.31,6.2
2023,6,27,26.06,28.12,88.56,6.71
2023,6,28,26.6,28.55,89.12,5.11
2023,6,29,26.16,28.51,87,3.74
2023,6,30,26.35,29.08,85.19,3.29
2023,7,1,26.02,29.21,82.94,2.8
2023,7,2,26.74,29.14,86.94,3.7
2023,7,3,26.64,29.14,86.38,4.64
2023,7,4,26.33,29.09,85.06,3.24
2023,7,5,26.62,28.72,88.44,6.35
2023,7,6,26.79,28.83,88.69,6.75
2023,7,7,26.55,28.74,87.88,5.84
2023,7,8,26.21,28.93,85.19,4.52
2023,7,9,26.47,29.05,86,4.15
2023,7,10,26.26,28.92,85.5,4.52
2023,7,11,25.76,28.37,85.81,4.76
2023,7,12,26.12,28.52,86.81,5.73
2023,7,13,26.92,28.81,89.5,6.14
2023,7,14,26.86,28.69,89.75,6.92
2023,7,15,26.4,28.59,87.94,7.77
2023,7,16,26.59,28.79,87.88,6.34
2023,7,17,26.78,28.77,89,4.91
2023,7,18,26.33,28.93,85.88,5.2
2023,7,19,26.44,28.76,87.31,5.07
2023,7,20,26.57,28.8,87.69,5.19
2023,7,21,26.74,28.44,90.5,4.91
2023,7,22,26.55,28.84,87.5,5.01
2023,7,23,26.29,29.29,84,3.76
2023,7,24,26.06,29.19,83.31,4.02
2023,7,25,26.62,29.19,86.06,5.48
2023,7,26,26.55,29.15,85.81,5.69
2023,7,27,26.55,29.17,85.75,5.34
2023,7,28,26.33,29.14,84.81,5.41
2023,7,29,26.52,29.26,85.25,5.12
2023,7,30,27.08,29.75,85.69,2.48
2023,7,31,27.23,29.65,86.88,3.95
2023,8,1,26.78,28.81,88.75,9.45
2023,8,2,26.9,28.76,89.62,6.78
2023,8,3,26.26,28.91,85.56,6.02
2023,8,4,26.44,28.69,87.56,5.17
2023,8,5,26.19,28.68,86.31,5.85
2023,8,6,26.64,28.74,88.38,6.16
2023,8,7,26.64,28.51,89.5,7.18
2023,8,8,26.37,28.01,90.69,5.92
2023,8,9,25.9,28.07,88,3.22
2023,8,10,25.12,27.79,85.5,3.26
2023,8,11,24.8,27.38,85.75,3.44
2023,8,12,25.4,27.92,86.19,4.2
2023,8,13,26.55,28.3,90.12,4.02
2023,8,14,25.75,28.2,86.5,2.43
2023,8,15,25.73,28.6,84.38,2.8
2023,8,16,26.09,28.63,86.12,2.76
2023,8,17,26.3,28.65,87.12,3.55
2023,8,18,25.71,28.28,85.94,6.38
2023,8,19,26.13,28.53,86.88,4.48
2023,8,20,25.51,28.94,81.75,3.08
2023,8,21,25.2,28.89,80.5,1.77
2023,8,22,25.96,28.44,86.38,3.4
2023,8,23,26.02,28.1,88.38,4.57
2023,8,24,26.46,28.15,90.44,5.89
2023,8,25,26.27,28.4,88.19,6.49
2023,8,26,26.14,28.19,88.56,5.32
2023,8,27,26.48,28.26,90.06,4.56
2023,8,28,26.19,28.76,86.06,2.52
2023,8,29,26.16,29.14,84.06,1.75
2023,8,30,25.99,28.69,85.38,2.22
2023,8,31,25.7,28.37,85.44,2.88
2023,9,1,25.8,28.91,83.25,1.82
2023,9,2,26.26,29.13,84.44,1.61
2023,9,3,25.89,28.48,85.75,2.3
2023,9,4,25.8,28.73,84.31,2.45
2023,9,5,26.56,28.77,87.81,3.28
2023,9,6,26.34,28.3,89.06,5.3
2023,9,7,26.47,28.18,90.38,6.24
2023,9,8,26.24,28.07,89.75,4.71
2023,9,9,25.35,28.52,83.06,2.38
2023,9,10,25.3,28.89,80.94,2.61
2023,9,11,25.83,27.96,88.12,2.99
2023,9,12,25.79,28.34,86.06,3.69
2023,9,13,26.48,28.29,89.88,7.52
2023,9,14,26.22,28.44,87.69,6.13
2023,9,15,26.01,28.3,87.44,4.06
2023,9,16,25.69,28.86,83.06,1.86
2023,9,17,26.02,28.99,84,1.72
2023,9,18,25.86,28.16,87.25,3.55
2023,9,19,26.52,28.24,90.38,7.19
2023,9,20,26.48,28.5,88.75,6.92
2023,9,21,26.14,28.55,86.75,5.34
2023,9,22,26.05,28.49,86.62,3.95
2023,9,23,25.53,28.59,83.5,2.26
2023,9,24,25.17,28.49,82.25,1.74
2023,9,25,25.63,28.96,82.31,1.76
2023,9,26,26.03,28.94,84.25,2.46
2023,9,27,26.17,28.93,85,3.41
2023,9,28,26.89,29.43,86.12,3.77
2023,9,29,26.19,29.61,82.19,1.73
2023,9,30,26.55,28.66,88.25,6.09
2023,10,1,25.9,28.47,85.94,4.13
2023,10,2,26.11,28.15,88.62,5.2
2023,10,3,25.78,28.05,87.38,5.87
2023,10,4,26.02,28.14,88.25,6.11
2023,10,5,26.47,28.34,89.5,5.54
2023,10,6,26.58,28.37,89.94,4.24
2023,10,7,25.39,28.51,83.19,2.25
2023,10,8,25.13,28.41,82.38,2.64
2023,10,9,25.22,28.72,81.38,1.69
2023,10,10,25.3,29.31,78.94,1.34
2023,10,11,24.98,29.08,78.56,2.12
2023,10,12,23.49,27.55,78.5,2.51
2023,10,13,23.86,28.08,77.81,1.81
2023,10,14,23.04,28.61,72,2.8
2023,10,15,22.51,28.48,70.19,2.64
2023,10,16,23.39,28.58,73.44,2.61
2023,10,17,23.44,28.6,73.62,2.65
2023,10,18,22.79,28.06,73.06,2.85
2023,10,19,22.7,27.62,74.56,3.06
2023,10,20,23.53,27.59,78.56,3.67
2023,10,21,23.78,28.01,77.81,3.57
2023,10,22,23.62,28.17,76.38,1.75
2023,10,23,24.08,26.97,84.19,3.06
2023,10,24,24.28,26.63,86.88,6.1
2023,10,25,24.36,27.27,84.19,3.34
2023,10,26,22.99,27.8,75.06,2
2023,10,27,22.63,27.48,74.94,3.15
2023,10,28,22.26,27.47,73.25,4.04
2023,10,29,21.47,27.3,70.56,4.24
2023,10,30,22.66,27.53,74.75,4.05
2023,10,31,24,27.82,79.69,3.34
2023,11,1,24.41,28.09,80.44,2.66
2023,11,2,23.91,28.18,77.69,2.55
2023,11,3,23.23,27.5,77.56,3.7
2023,11,4,22.94,27.36,76.88,3.48
2023,11,5,22.69,27.14,76.69,4.08
2023,11,6,22.76,26.73,79.06,4.9
2023,11,7,21.08,26.15,73.81,4.16
2023,11,8,19.84,25.68,70.12,4.2
2023,11,9,20.17,25.57,72.12,4.68
2023,11,10,20.94,25.83,74.5,4.48
2023,11,11,20.9,25.94,73.94,4.06
2023,11,12,20.94,25.98,73.81,3.73
2023,11,13,21.02,25.94,74.25,3.4
2023,11,14,21.48,26.4,74.5,2.74
2023,11,15,21.94,26.76,75,2.02
2023,11,16,23.28,25.9,85.38,3.23
2023,11,17,24.04,26.29,87.38,6.93
2023,11,18,24.01,26.1,88.19,3.48
2023,11,19,22.41,26.27,79.56,1.75
2023,11,20,22.69,26.6,79.12,1.99
2023,11,21,22.83,26.21,81.62,2.34
2023,11,22,20.71,25.63,74.25,3.99
2023,11,23,19.73,24.89,73.06,3.67
2023,11,24,19.52,24.61,73.31,3.01
2023,11,25,19.4,24.73,72.25,3.63
2023,11,26,19.63,25.37,70.5,3.07
2023,11,27,20.75,25.81,73.75,2.57
2023,11,28,19.87,25.82,69.88,2.45
2023,11,29,19.44,25.45,69.38,3.09
2023,11,30,20.41,25.23,74.75,3.36
2023,12,1,19.87,25.44,71.44,3.22
2023,12,2,20.37,25.39,73.88,3.16
2023,12,3,20.19,25.64,72.38,3.15
2023,12,4,22.15,25.51,81.75,3.71
2023,12,5,22.03,25.33,82.19,5.08
2023,12,6,22.42,25.61,82.62,4.02
2023,12,7,22.29,25.04,84.75,2.34
2023,12,8,22.83,25.01,87.62,4.65
2023,12,9,21.05,23.68,85.19,4.25
2023,12,10,18.57,22.94,76.44,4.76
2023,12,11,17.42,22.27,73.94,4.67
2023,12,12,18.08,22.55,75.81,3.52
2023,12,13,17.01,22.19,72.56,3.73
2023,12,14,15.77,21.51,69.81,4.44
2023,12,15,15.67,21.15,71,4.62
2023,12,16,16.08,21.08,73.25,4.58
2023,12,17,15.86,21.45,70.81,4.15
2023,12,18,15.93,21.43,71,3.73
2023,12,19,17.27,21.58,76.62,4.39
2023,12,20,16.43,21.55,72.81,3.69
2023,12,21,16.82,21.9,72.94,2.2
2023,12,22,17.37,22.47,73.12,1.59
2023,12,23,18.79,23.25,76.12,1.45
2023,12,24,19.83,23.63,79.31,1.77
2023,12,25,18.85,23.15,76.75,1.69
2023,12,26,18.29,22.97,75.06,1.43
2023,12,27,17.71,22.8,73.12,1.25
2023,12,28,17.62,22.58,73.56,1.73
2023,12,29,17.82,22.73,73.88,3.02
2023,12,30,17.58,22.83,72.31,3.16
2023,12,31,17.65,22.48,74.19,3.16
