-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 09/01/2019 through 12/31/2023 
Location: Latitude  24.3896   Longitude 91.4135 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 9.26 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2M        MERRA-2 Temperature at 2 Meters (C) 
RH2M       MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M      MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2022,11,16,17.88,21.97,78.56,1.19
2022,11,17,18.03,22.19,78.19,1.2
2022,11,18,15.92,21.44,71.94,1.22
2022,11,19,15.18,20.48,72.12,1.87
2022,11,20,16.69,22.09,72.75,1.38
2022,11,21,17.33,21.61,77.38,1.63
2022,11,22,16.2,20.87,76.31,1.35
2022,11,23,17.19,20.62,81.62,1.54
2022,11,24,17.5,21.37,79.56,1.44
2022,11,25,16.43,21.1,75.75,1.6
2022,11,26,16.59,21.5,74.5,1.34
2022,11,27,17.18,21.44,77.69,1.52
2022,11,28,17.46,21.11,80.81,1.79
2022,11,29,18.33,23.12,75.0,1.53
2022,11,30,20.23,23.18,84.0,1.8
2022,12,1,18.19,22.2,79.31,1.38
2022,12,2,17.09,21.37,77.62,1.2
2022,12,3,16.04,20.99,75.0,0.89
2022,12,4,15.53,20.41,74.81,1.34
2022,12,5,15.75,20.82,73.94,1.0
2022,12,6,15.72,20.76,74.12,1.06
2022,12,7,15.93,20.15,78.12,1.22
2022,12,8,15.26,19.94,75.81,1.7
2022,12,9,13.87,19.15,72.81,1.52
2022,12,10,14.11,19.3,73.38,1.45
2022,12,11,15.05,19.49,77.06,1.39
2022,12,12,15.01,19.39,77.12,1.47
2022,12,13,15.14,19.19,78.25,1.52
2022,12,14,15.13,19.12,78.44,1.46
2022,12,15,14.7,18.58,78.81,1.62
2022,12,16,15.03,18.3,82.06,1.78
2022,12,17,15.4,19.27,79.12,1.56
2022,12,18,14.46,18.94,76.69,1.35
2022,12,19,14.93,19.94,74.62,1.38
2022,12,20,14.23,19.58,72.62,1.01
2022,12,21,14.62,19.23,76.12,1.12
2022,12,22,14.64,19.48,75.0,1.47
2022,12,23,12.03,19.07,66.56,1.68
2022,12,24,11.97,18.47,67.88,1.45
2022,12,25,13.21,18.32,72.94,1.73
2022,12,26,15.05,19.52,76.44,1.49
2022,12,27,16.44,19.49,83.12,1.74
2022,12,28,14.46,17.84,81.5,1.88
2022,12,29,10.23,16.87,68.12,1.48
2022,12,30,10.8,16.46,71.19,1.6
2022,12,31,11.69,16.51,74.81,1.54
2023,1,1,11.79,16.67,74.75,1.61
2023,1,2,11.3,17.15,70.75,1.51
2023,1,3,11.27,17.13,70.62,1.47
2023,1,4,10.6,16.42,70.75,1.41
2023,1,5,11.14,16.73,71.62,1.5
2023,1,6,11.57,17.69,69.19,1.16
2023,1,7,13.05,18.18,73.56,1.49
2023,1,8,13.76,18.47,75.62,1.61
2023,1,9,13.05,19.27,69.62,1.59
2023,1,10,12.42,19.44,66.88,1.46
2023,1,11,10.96,18.45,64.38,1.12
2023,1,12,10.69,16.87,69.62,1.7
2023,1,13,10.55,17.15,67.94,1.89
2023,1,14,12.31,17.94,71.69,2.12
2023,1,15,12.19,18.2,70.0,1.73
2023,1,16,11.73,16.59,74.81,2.0
2023,1,17,10.08,15.84,71.06,2.09
2023,1,18,7.98,14.9,65.88,2.05
2023,1,19,6.67,15.21,59.0,1.73
2023,1,20,7.01,16.16,57.62,1.27
2023,1,21,8.8,16.67,62.88,1.48
2023,1,22,9.81,17.26,64.31,1.72
2023,1,23,11.8,17.12,73.31,2.29
2023,1,24,12.17,18.55,69.19,2.18
2023,1,25,12.44,19.83,66.06,1.53
2023,1,26,13.86,20.09,70.0,1.73
2023,1,27,15.24,20.46,73.94,1.55
2023,1,28,15.23,20.26,74.94,1.89
2023,1,29,14.4,20.75,69.94,1.34
2023,1,30,12.45,21.96,59.25,1.22
2023,1,31,14.22,21.14,66.81,2.02
2023,2,1,14.12,21.42,65.25,1.7
2023,2,2,7.08,19.56,49.31,2.09
2023,2,3,8.62,19.51,51.44,1.38
2023,2,4,11.33,19.31,62.31,1.88
2023,2,5,10.47,19.26,59.5,1.77
2023,2,6,9.59,19.59,55.5,2.1
2023,2,7,9.76,20.67,51.5,2.34
2023,2,8,14.68,21.14,69.75,2.48
2023,2,9,14.36,21.3,67.31,2.2
2023,2,10,12.09,20.48,62.75,2.35
2023,2,11,10.06,21.23,51.81,2.05
2023,2,12,12.09,20.63,60.88,2.98
2023,2,13,5.15,19.05,46.69,2.7
2023,2,14,5.25,19.96,40.62,1.91
2023,2,15,7.39,20.5,45.19,1.29
2023,2,16,8.76,21.59,46.69,1.2
2023,2,17,9.89,21.58,50.12,1.73
2023,2,18,10.17,22.58,47.12,1.25
2023,2,19,11.24,22.76,50.0,1.66
2023,2,20,13.19,23.75,53.12,1.52
2023,2,21,15.89,23.84,62.88,3.02
2023,2,22,18.35,24.71,71.44,4.26
2023,2,23,17.58,24.55,69.75,4.34
2023,2,24,18.08,23.96,72.81,2.55
2023,2,25,11.8,23.93,50.94,2.5
2023,2,26,9.23,24.04,43.06,2.21
2023,2,27,8.62,23.45,41.88,2.52
2023,2,28,9.45,22.86,46.56,2.47
2023,3,1,11.16,23.58,48.75,2.29
2023,3,2,12.26,25.08,47.81,1.84
2023,3,3,11.8,25.38,45.44,1.93
2023,3,4,11.63,27.04,40.44,1.34
2023,3,5,13.2,26.12,48.0,2.05
2023,3,6,11.37,26.92,40.81,2.53
2023,3,7,9.06,25.95,37.44,2.52
2023,3,8,9.73,25.93,38.5,2.32
2023,3,9,12.33,26.3,44.38,2.53
2023,3,10,10.87,25.03,42.44,1.73
2023,3,11,11.89,27.01,41.31,1.72
2023,3,12,12.44,27.26,42.62,2.28
2023,3,13,12.23,27.01,43.5,1.92
2023,3,14,12.5,27.08,42.44,1.98
2023,3,15,18.11,26.67,62.5,3.03
2023,3,16,17.97,25.8,66.06,2.7
2023,3,17,18.85,24.17,74.25,2.11
2023,3,18,17.57,25.09,66.31,1.7
2023,3,19,19.41,22.73,82.12,2.06
2023,3,20,18.8,22.4,81.5,3.48
2023,3,21,18.65,23.43,76.44,2.7
2023,3,22,18.32,23.96,73.19,2.74
2023,3,23,17.85,24.25,70.56,2.79
2023,3,24,17.81,24.29,70.44,1.83
2023,3,25,17.98,25.25,66.56,2.16
2023,3,26,19.03,26.23,67.25,3.15
2023,3,27,19.59,26.85,67.75,2.7
2023,3,28,19.3,26.75,66.69,2.52
2023,3,29,19.97,25.72,72.38,2.48
2023,3,30,19.33,25.69,69.69,2.05
2023,3,31,21.03,24.83,80.5,2.03
2023,4,1,20.9,23.4,86.25,2.12
2023,4,2,19.84,24.14,78.75,2.45
2023,4,3,20.08,24.6,77.75,3.11
2023,4,4,21.0,25.71,77.5,3.67
2023,4,5,22.88,26.51,81.94,3.88
2023,4,6,21.37,26.79,74.88,1.98
2023,4,7,19.29,26.72,66.94,2.14
2023,4,8,18.23,27.04,62.0,1.49
2023,4,9,18.02,27.78,58.19,1.87
2023,4,10,18.87,27.85,60.56,2.2
2023,4,11,19.18,28.84,58.56,1.91
2023,4,12,18.22,29.11,56.0,1.46
2023,4,13,17.59,29.19,53.0,2.16
2023,4,14,19.7,29.36,60.0,1.75
2023,4,15,19.83,29.32,59.31,1.77
2023,4,16,19.81,29.98,57.62,2.42
2023,4,17,22.73,29.91,69.31,3.63
2023,4,18,23.34,30.62,68.88,2.57
2023,4,19,23.67,30.2,71.31,3.41
2023,4,20,23.23,30.01,70.44,3.6
2023,4,21,22.95,29.59,71.12,3.48
2023,4,22,21.73,28.79,69.06,2.59
2023,4,23,21.87,26.62,76.44,2.11
2023,4,24,19.92,26.8,68.56,1.48
2023,4,25,19.32,28.55,60.25,1.2
2023,4,26,19.76,28.4,62.06,1.45
2023,4,27,19.94,28.76,62.19,1.45
2023,4,28,19.58,28.44,61.44,1.3
2023,4,29,19.77,29.44,58.69,1.62
2023,4,30,20.26,27.99,64.81,1.73
2023,5,1,21.33,27.68,70.0,2.3
2023,5,2,20.65,28.55,64.81,1.43
2023,5,3,20.84,28.82,64.88,2.4
2023,5,4,22.39,28.17,72.38,2.16
2023,5,5,22.66,28.24,73.19,2.7
2023,5,6,22.13,29.41,67.44,1.77
2023,5,7,21.37,29.74,63.44,1.74
2023,5,8,19.9,29.95,59.31,2.84
2023,5,9,20.47,30.4,58.69,2.59
2023,5,10,22.27,31.14,63.0,2.8
2023,5,11,22.38,31.07,62.44,1.76
2023,5,12,21.63,29.9,63.19,1.95
2023,5,13,20.94,30.16,59.94,3.29
2023,5,14,19.92,28.15,63.06,5.11
2023,5,15,19.8,28.91,60.81,3.0
2023,5,16,22.66,29.61,68.25,3.41
2023,5,17,24.05,28.62,77.94,2.84
2023,5,18,24.44,28.02,81.88,3.01
2023,5,19,24.42,27.99,82.12,3.08
2023,5,20,24.62,28.62,80.56,3.7
2023,5,21,24.19,28.25,80.12,2.81
2023,5,22,24.76,27.89,83.75,2.45
2023,5,23,24.89,27.58,85.62,2.22
2023,5,24,24.12,27.17,84.31,1.95
2023,5,25,23.73,27.95,79.44,2.2
2023,5,26,24.94,28.08,83.94,2.3
2023,5,27,24.84,27.99,83.69,2.82
2023,5,28,23.79,28.98,74.25,0.91
2023,5,29,23.68,29.91,70.12,1.21
2023,5,30,23.8,30.76,67.75,1.24
2023,5,31,24.94,31.16,70.75,1.7
2023,6,1,26.14,30.01,80.44,2.81
2023,6,2,25.87,30.03,79.88,3.63
2023,6,3,25.94,29.96,80.44,2.34
2023,6,4,25.57,30.23,77.56,1.92
2023,6,5,25.35,29.84,77.69,1.36
2023,6,6,24.89,30.9,71.38,1.27
2023,6,7,25.43,31.76,70.94,1.55
2023,6,8,25.15,30.97,72.25,1.29
2023,6,9,25.8,28.41,85.88,2.06
2023,6,10,25.84,29.01,83.88,2.44
2023,6,11,26.3,29.12,85.56,3.41
2023,6,12,26.44,28.62,88.5,2.78
2023,6,13,26.83,29.4,86.75,3.42
2023,6,14,27.06,28.5,92.0,5.47
2023,6,15,26.81,28.33,91.56,7.06
2023,6,16,27.01,28.71,90.75,6.26
2023,6,17,27.11,28.55,92.0,5.33
2023,6,18,26.86,28.53,90.88,4.19
2023,6,19,26.67,27.9,93.12,3.5
2023,6,20,26.17,27.76,91.19,3.34
2023,6,21,26.73,27.86,93.56,3.27
2023,6,22,26.05,27.57,91.44,3.26
2023,6,23,26.32,28.65,87.62,3.32
2023,6,24,26.05,28.59,86.81,3.14
2023,6,25,25.69,28.34,86.12,3.23
2023,6,26,25.86,27.65,90.12,3.71
2023,6,27,26.08,27.95,89.81,4.46
2023,6,28,26.4,28.09,90.69,4.55
2023,6,29,26.76,28.23,91.88,3.8
2023,6,30,26.65,28.14,91.69,4.03
2023,7,1,27.02,29.01,89.31,3.21
2023,7,2,27.03,28.71,90.81,4.02
2023,7,3,27.3,29.11,90.12,3.23
2023,7,4,27.09,29.38,87.88,2.55
2023,7,5,26.69,29.21,86.81,1.91
2023,7,6,26.87,28.38,91.69,4.22
2023,7,7,26.83,28.19,92.44,3.82
2023,7,8,26.54,28.31,90.25,3.34
2023,7,9,26.71,29.05,87.62,2.61
2023,7,10,27.13,29.08,89.56,3.88
2023,7,11,26.83,28.46,91.06,5.03
2023,7,12,26.14,27.94,90.12,4.15
2023,7,13,26.57,28.46,89.75,3.7
2023,7,14,26.44,28.57,88.69,2.98
2023,7,15,26.5,28.76,87.94,4.16
2023,7,16,26.19,28.17,89.12,3.73
2023,7,17,25.87,27.94,88.56,2.35
2023,7,18,26.44,29.55,83.88,1.88
2023,7,19,27.2,29.83,86.44,2.27
2023,7,20,26.86,29.59,85.81,2.28
2023,7,21,26.35,29.65,83.19,1.42
2023,7,22,25.7,28.8,83.81,1.76
2023,7,23,26.38,29.7,82.62,1.61
2023,7,24,26.71,29.84,84.0,1.56
2023,7,25,26.54,29.15,86.31,1.58
2023,7,26,26.82,28.92,88.75,2.69
2023,7,27,27.09,29.21,88.81,3.27
2023,7,28,26.89,29.15,88.19,3.2
2023,7,29,26.99,29.33,87.69,2.53
2023,7,30,26.69,30.71,80.06,1.3
2023,7,31,26.63,31.73,75.06,0.76
2023,8,1,27.61,31.31,81.56,2.52
2023,8,2,27.19,29.31,88.56,4.31
2023,8,3,26.81,28.78,89.5,3.62
2023,8,4,26.91,28.67,90.5,4.48
2023,8,5,26.69,28.55,90.0,4.27
2023,8,6,26.51,28.19,90.75,5.16
2023,8,7,27.15,28.86,90.75,4.75
2023,8,8,26.94,28.26,92.56,4.02
2023,8,9,26.56,28.55,89.31,3.16
2023,8,10,26.9,28.73,90.19,3.35
2023,8,11,26.58,28.42,90.06,3.88
2023,8,12,26.15,27.31,93.38,4.64
2023,8,13,25.25,26.93,90.62,4.01
2023,8,14,24.76,27.45,85.69,2.04
2023,8,15,26.38,28.66,87.88,2.23
2023,8,16,27.19,29.27,88.94,2.26
2023,8,17,26.9,29.64,85.81,1.55
2023,8,18,26.75,29.44,86.19,2.4
2023,8,19,26.55,28.3,90.44,2.53
2023,8,20,26.6,28.93,87.75,2.36
2023,8,21,26.42,28.1,90.81,2.97
2023,8,22,26.25,27.38,93.5,3.95
2023,8,23,26.13,27.91,90.31,3.6
2023,8,24,26.51,28.14,91.06,2.87
2023,8,25,26.76,28.54,90.38,3.52
2023,8,26,26.59,28.3,90.69,4.29
2023,8,27,26.83,28.51,90.81,4.37
2023,8,28,27.02,28.98,89.5,3.5
2023,8,29,25.89,29.45,82.12,1.38
2023,8,30,25.35,29.58,79.0,1.49
2023,8,31,25.88,29.12,83.25,1.58
2023,9,1,26.58,28.71,88.62,1.99
2023,9,2,26.59,29.84,83.31,1.38
2023,9,3,26.84,29.44,86.25,2.3
2023,9,4,26.15,28.9,85.81,1.62
2023,9,5,26.5,30.4,80.75,1.55
2023,9,6,26.87,29.93,84.44,1.81
2023,9,7,26.27,28.55,87.94,2.41
2023,9,8,26.46,27.61,93.44,3.45
2023,9,9,26.12,28.9,85.56,1.88
2023,9,10,26.39,29.43,84.31,1.65
2023,9,11,26.16,29.01,85.31,1.9
2023,9,12,26.23,28.94,85.88,1.73
2023,9,13,26.12,28.47,87.44,1.76
2023,9,14,26.15,28.34,88.19,2.1
2023,9,15,26.03,28.49,87.12,2.14
2023,9,16,26.28,29.3,84.62,1.38
2023,9,17,26.8,30.21,82.75,1.3
2023,9,18,26.88,28.11,93.06,1.81
2023,9,19,25.9,27.67,90.25,2.29
2023,9,20,25.7,27.12,92.0,3.73
2023,9,21,26.08,27.46,92.31,3.03
2023,9,22,26.07,27.57,91.69,2.54
2023,9,23,26.02,27.73,90.69,2.48
2023,9,24,25.77,27.86,88.88,2.67
2023,9,25,25.98,28.36,87.44,2.02
2023,9,26,25.94,28.62,85.81,1.16
2023,9,27,25.61,28.1,86.69,1.19
2023,9,28,26.17,29.51,82.75,1.27
2023,9,29,26.37,28.66,87.56,2.09
2023,9,30,25.85,28.97,83.75,1.52
2023,10,1,26.34,28.23,89.62,1.53
2023,10,2,25.9,28.03,88.69,2.04
2023,10,3,25.62,27.48,89.88,2.85
2023,10,4,24.63,26.36,90.44,2.77
2023,10,5,24.39,25.4,94.0,3.58
2023,10,6,25.99,27.01,94.12,3.58
2023,10,7,26.18,27.69,91.62,4.13
2023,10,8,26.23,28.04,90.19,3.56
2023,10,9,26.17,27.97,90.25,2.66
2023,10,10,25.09,28.64,82.06,1.23
2023,10,11,25.12,27.73,86.19,1.82
2023,10,12,24.23,28.05,80.38,1.35
2023,10,13,23.01,27.55,76.81,1.04
2023,10,14,22.33,26.69,77.44,1.32
2023,10,15,22.17,26.71,77.38,0.97
2023,10,16,22.25,26.3,79.25,1.47
2023,10,17,20.93,26.84,70.94,1.0
2023,10,18,20.99,25.98,74.94,1.2
2023,10,19,21.96,25.49,81.56,1.26
2023,10,20,21.57,25.6,79.38,1.3
2023,10,21,20.33,25.33,74.75,1.42
2023,10,22,20.44,24.98,76.31,1.41
2023,10,23,22.99,25.9,84.38,1.6
2023,10,24,23.27,25.41,88.38,1.7
2023,10,25,22.66,26.08,82.06,1.79
2023,10,26,22.69,25.8,83.5,1.62
2023,10,27,21.78,25.05,82.75,1.36
2023,10,28,19.9,24.66,75.62,1.57
2023,10,29,19.73,24.04,77.5,1.62
2023,10,30,20.5,25.37,74.94,1.18
2023,10,31,21.38,25.12,80.62,1.76
2023,11,1,20.75,25.15,77.56,1.88
2023,11,2,20.14,24.88,75.75,1.38
2023,11,3,20.56,24.68,78.38,1.42
2023,11,4,20.12,24.98,75.44,1.08
2023,11,5,19.96,24.08,78.44,1.8
2023,11,6,18.15,23.33,73.62,1.45
2023,11,7,17.19,22.79,72.06,1.24
2023,11,8,17.52,22.82,72.44,0.98
2023,11,9,18.83,23.06,77.81,1.24
2023,11,10,18.5,23.14,75.88,1.49
2023,11,11,18.33,23.37,74.25,1.16
2023,11,12,18.11,22.82,75.69,1.59
2023,11,13,18.12,23.18,73.81,1.1
2023,11,14,18.62,23.28,76.31,1.38
2023,11,15,18.12,23.59,73.0,1.48
2023,11,16,20.59,23.58,83.62,2.11
2023,11,17,21.03,22.07,93.75,5.26
2023,11,18,19.84,22.13,87.12,3.41
2023,11,19,20.51,23.45,84.19,1.66
2023,11,20,20.12,24.18,79.12,0.95
2023,11,21,19.41,23.56,78.56,1.34
2023,11,22,18.93,22.35,81.94,1.61
2023,11,23,17.62,21.94,77.25,1.41
2023,11,24,17.88,22.45,76.44,0.93
2023,11,25,17.06,22.08,74.44,1.34
2023,11,26,17.23,21.58,76.94,1.65
2023,11,27,17.29,21.85,76.06,2.06
2023,11,28,17.5,22.55,74.06,1.64
2023,11,29,18.3,21.96,80.5,1.57
2023,11,30,17.1,21.55,76.94,1.72
2023,12,1,16.9,21.84,74.88,1.34
2023,12,2,17.72,22.01,77.31,1.48
2023,12,3,18.89,22.61,80.06,1.16
2023,12,4,18.94,22.15,82.81,1.62
2023,12,5,18.25,22.16,79.0,1.2
2023,12,6,18.71,22.36,80.5,1.55
2023,12,7,19.65,20.78,93.25,1.92
2023,12,8,19.59,21.12,91.31,1.91
2023,12,9,18.3,20.23,89.38,2.58
2023,12,10,15.98,18.73,84.56,2.07
2023,12,11,15.15,18.71,80.94,1.38
2023,12,12,15.63,19.25,80.62,1.38
2023,12,13,15.1,18.42,81.94,1.69
2023,12,14,12.28,17.32,73.69,0.99
2023,12,15,12.22,17.6,71.62,1.14
2023,12,16,13.37,17.91,75.88,1.16
2023,12,17,13.07,18.05,74.38,1.01
2023,12,18,13.72,17.89,77.31,1.23
2023,12,19,13.41,17.87,76.12,1.28
2023,12,20,12.98,17.4,76.44,1.65
2023,12,21,14.8,18.76,78.94,1.48
2023,12,22,16.16,19.3,82.69,1.72
2023,12,23,16.84,19.95,83.06,1.95
2023,12,24,16.69,20.36,80.5,1.52
2023,12,25,15.51,20.53,74.25,0.75
2023,12,26,15.82,19.98,78.31,1.43
2023,12,27,16.58,20.3,79.81,1.36
2023,12,28,15.69,20.2,76.81,1.31
2023,12,29,15.09,19.83,75.56,1.38
2023,12,30,14.98,20.15,73.81,1.28
2023,12,31,14.79,19.83,74.06,1.16
