YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2023,1,4,10.58,15.48,74.12,1.38
2023,1,5,11.07,16.27,72.75,1.4
2023,1,6,11.88,17.14,73.06,1.3
2023,1,7,13.25,17.84,75.75,1.55
2023,1,8,13.69,17.78,78.31,1.55
2023,1,9,13.58,18.1,76.31,1.78
2023,1,10,12.98,19.14,70.12,1.45
2023,1,11,12.42,17.98,72.12,1.38
2023,1,12,11.62,16.73,73.94,1.72
2023,1,13,11.05,16.07,74.69,1.96
2023,1,14,11.67,17.23,71.81,1.75
2023,1,15,12.16,17.14,74.12,1.7
2023,1,16,11.87,15.8,78.62,1.88
2023,1,17,10.83,14.9,77.69,1.97
2023,1,18,8.76,14.3,71.81,1.87
2023,1,19,7.75,14.44,66.31,1.77
2023,1,20,8.29,14.31,69.75,1.91
2023,1,21,8.85,15.13,69.06,1.83
2023,1,22,9.66,15.98,68.06,1.95
2023,1,23,11.44,16.26,76.06,2.29
2023,1,24,12.35,17.4,74.38,2.2
2023,1,25,12.4,18.42,71.06,1.86
2023,1,26,13.75,18.95,74.06,1.85
2023,1,27,15.01,19.6,76.88,1.58
2023,1,28,15.53,19.54,78.75,1.7
2023,1,29,15.3,19.53,77.69,1.68
2023,1,30,12.78,20.56,63.56,1.46
2023,1,31,13.9,20.19,69.75,1.79
2023,2,1,14.55,20.87,69.12,1.51
2023,2,2,8.37,19.75,51.31,1.32
2023,2,3,8.92,18.49,55.38,1.52
2023,2,4,11.08,18.8,62.69,1.69
2023,2,5,11.3,19.01,63.81,1.52
2023,2,6,10.4,18.88,61.25,1.92
2023,2,7,10.33,19.91,56,2.02
2023,2,8,14.4,19.99,73,2.04
2023,2,9,14.48,20.33,71.62,2.16
2023,2,10,12.74,20.24,65.44,1.99
2023,2,11,10.83,20.16,58.19,2.07
2023,2,12,12.29,20.35,61.38,2.52
2023,2,13,7.15,18.82,54.75,2.05
2023,2,14,6.94,19.02,47.44,1.88
2023,2,15,9.01,19.58,53.12,1.6
2023,2,16,9.73,20.23,53.94,1.75
2023,2,17,10.22,20.58,54.81,2.04
2023,2,18,11.16,21.48,54.12,1.53
2023,2,19,11.83,21.79,55.31,1.94
2023,2,20,13.71,22.36,60.06,1.92
2023,2,21,15.4,23.4,63.38,2.29
2023,2,22,17.78,23.9,71.44,2.99
2023,2,23,18.08,24.05,72.25,3.49
2023,2,24,17.93,23.08,75.31,2.05
2023,2,25,13.33,22.58,60.12,2.51
2023,2,26,9.6,23.25,46.62,2.05
2023,2,27,9.31,22.58,46.06,2.45
2023,2,28,10.14,22.22,50.12,2.51
2023,3,1,11.25,23.43,49.44,2.06
2023,3,2,12.8,23.81,53.06,2.11
2023,3,3,12.15,24.19,50.5,1.95
2023,3,4,12.73,25.11,48.88,1.88
2023,3,5,13.58,25.71,50.44,1.9
2023,3,6,12.59,26.48,44.5,2.05
2023,3,7,9.44,26.04,37.31,1.91
2023,3,8,9.75,25.74,38.88,1.88
2023,3,9,12.44,26.01,45,2.08
2023,3,10,11.75,24.23,47.12,1.56
2023,3,11,12.12,26.5,43.25,1.55
2023,3,12,12.84,26.46,45.88,2.22
2023,3,13,12.82,26.56,46.06,1.62
2023,3,14,12.34,26.37,43.75,1.82
2023,3,15,16.92,26.19,59.19,2.06
2023,3,16,17.21,25.78,62.88,1.98
2023,3,17,18.82,23.73,76.06,1.92
2023,3,18,17.64,24.73,67.69,1.56
2023,3,19,18.75,22.82,78.94,1.82
2023,3,20,18.65,22.02,82.5,2.5
2023,3,21,18.61,22.98,77.94,2.48
2023,3,22,18.47,23.4,75.88,2.56
2023,3,23,17.74,23.69,72,2.2
2023,3,24,17.62,23.74,71.12,1.72
2023,3,25,17.61,24.9,66.44,1.66
2023,3,26,18.88,25.69,68.44,2.67
2023,3,27,19.16,26.2,67.88,1.86
2023,3,28,19,26.42,66.38,1.75
2023,3,29,19.46,25.27,72.06,1.85
2023,3,30,19.03,25.2,70.69,1.8
2023,3,31,20.57,24.54,79.75,1.67
2023,4,1,20.85,22.92,88.5,1.73
2023,4,2,19.98,23.74,81.06,2.21
2023,4,3,20.13,23.92,80.75,2.53
2023,4,4,20.9,24.95,80.19,2.87
2023,4,5,22.34,25.58,83.62,2.82
2023,4,6,21.31,25.95,77.88,1.63
2023,4,7,19.35,25.8,70.25,1.97
2023,4,8,18.23,26.37,63.94,1.55
2023,4,9,18.61,26.83,62.94,1.85
2023,4,10,19.2,27.44,63.12,1.91
2023,4,11,19.05,28.21,60.25,1.55
2023,4,12,18.17,27.92,59,1.62
2023,4,13,17.08,28.97,51.88,1.62
2023,4,14,19.37,28.88,59.31,1.88
2023,4,15,19.59,29.23,59.25,1.76
2023,4,16,19.98,29.4,59.94,2.19
2023,4,17,22.34,29.62,68.12,2.57
2023,4,18,22.57,30.49,65.38,1.82
2023,4,19,23.34,29.88,70.56,2.4
2023,4,20,23.12,29.5,71.19,2.38
2023,4,21,22.91,29.16,71.81,2.39
2023,4,22,21.96,28.43,70.88,1.82
2023,4,23,21.6,26.56,75.88,1.76
2023,4,24,20.48,26.1,73.38,1.82
2023,4,25,19.96,27.33,67.06,1.73
2023,4,26,20.06,27.51,66.69,1.75
2023,4,27,20.3,27.76,67.06,1.83
2023,4,28,20.18,27.43,67.12,1.6
2023,4,29,19.66,28.37,62.75,1.61
2023,4,30,20.21,27.44,67,1.54
2023,5,1,21.7,27.41,73.12,2.19
2023,5,2,21.33,27.62,71.25,1.74
2023,5,3,20.9,28.46,66.62,1.95
2023,5,4,22.23,27.77,73.25,1.77
2023,5,5,22.51,28.05,73.31,2.23
2023,5,6,22.03,28.73,69.81,1.41
2023,5,7,21.52,28.26,69.81,1.59
2023,5,8,20.98,29.24,65.5,2.7
2023,5,9,20.94,30.44,60.69,2.4
2023,5,10,22.43,31.2,62.62,2.35
2023,5,11,22.16,30.5,63.5,1.68
2023,5,12,21.27,29.7,62.94,1.59
2023,5,13,21.23,29.52,63,2.95
2023,5,14,19.63,27.61,64.06,4.93
2023,5,15,19.94,28.79,61.75,1.93
2023,5,16,22.58,29.37,68.62,2.43
2023,5,17,23.56,28.3,77.12,1.61
2023,5,18,24.05,27.51,82.38,2.42
2023,5,19,24.05,27.72,81.56,2.17
2023,5,20,24.49,28.27,81.31,2.59
2023,5,21,23.7,28.26,77.62,1.65
2023,5,22,24.24,27.91,81.12,1.58
2023,5,23,24.67,27.62,84.44,1.82
2023,5,24,23.94,26.8,85.12,1.8
2023,5,25,23.62,28.05,78.56,1.67
2023,5,26,24.66,27.74,84.19,1.98
2023,5,27,24.86,27.91,84.25,2.17
2023,5,28,24.35,28.6,78.5,1.38
2023,5,29,23.91,29.62,72.25,1.27
2023,5,30,23.94,30.2,70.5,1.52
2023,5,31,24.73,30.51,72.44,1.84
2023,6,1,25.94,29.24,82.88,2.27
2023,6,2,25.62,29.54,80.81,2.67
2023,6,3,25.62,29.54,80.62,1.69
2023,6,4,25.37,30.05,77.06,1.39
2023,6,5,25.49,29.65,79.06,1.46
2023,6,6,24.87,30.53,73.5,1.32
2023,6,7,25.12,31.59,70.25,1.12
2023,6,8,25.76,30.38,77.25,1.65
2023,6,9,25.95,29.04,84.06,1.45
2023,6,10,25.91,28.95,84.69,2.25
2023,6,11,26.24,28.9,86.31,2.93
2023,6,12,26.19,28.87,86.25,1.92
2023,6,13,26.47,29.19,86.12,2.31
2023,6,14,26.65,28.28,91,3.68
2023,6,15,26.48,28.17,90.69,4.91
2023,6,16,26.7,28.46,90.5,4.16
2023,6,17,26.83,28.5,91,3.26
2023,6,18,26.6,28.62,89.25,2.68
2023,6,19,26.42,27.74,92.62,2.46
2023,6,20,25.63,27.93,87.81,2.17
2023,6,21,26.25,27.97,90.62,2.1
2023,6,22,25.78,27.65,89.75,2.05
2023,6,23,26.12,28.62,86.88,2.51
2023,6,24,25.33,29,82.19,1.8
2023,6,25,25.33,28.92,82.19,2.14
2023,6,26,25.68,27.51,89.94,2.54
2023,6,27,25.95,28.23,88,2.82
2023,6,28,26.15,28.14,89.31,3.29
2023,6,29,26.67,28.45,90.44,2.98
2023,6,30,26.52,28.14,91.19,3.2
2023,7,1,26.85,29,88.62,2.55
2023,7,2,26.87,28.82,89.62,2.88
2023,7,3,27.28,29.28,89.38,2.61
2023,7,4,26.69,29.48,85.69,1.88
2023,7,5,26.3,29.44,84.19,1.6
2023,7,6,26.84,28.98,88.62,2.91
2023,7,7,26.57,28.22,90.94,2.54
2023,7,8,26.23,28.27,88.94,2.29
2023,7,9,26.66,29.33,86.25,1.79
2023,7,10,27.08,29.18,88.94,3.02
2023,7,11,26.49,28.26,90.44,3.78
2023,7,12,25.94,27.53,91.25,2.79
2023,7,13,26.36,28.37,89.31,2.55
2023,7,14,26.15,28.69,86.88,1.98
2023,7,15,26.19,28.87,86.12,2.59
2023,7,16,26.37,28.81,87.12,2.38
2023,7,17,25.54,28.12,86.19,1.57
2023,7,18,26.24,29.94,81.44,1.51
2023,7,19,27.08,30.09,84.88,1.91
2023,7,20,26.53,29.94,83,1.72
2023,7,21,26.46,30.14,81.5,1.26
2023,7,22,25.65,29.44,81.19,1.24
2023,7,23,26.31,29.19,84.94,1.38
2023,7,24,26.25,29.75,82.56,1.37
2023,7,25,26.56,29.06,86.94,1.52
2023,7,26,26.51,28.93,87.19,1.94
2023,7,27,26.98,29.39,87.44,2.39
2023,7,28,26.8,29.27,87.31,2.3
2023,7,29,26.59,29.57,84.81,1.5
2023,7,30,26.83,30.63,81.06,1.32
2023,7,31,27.03,31.64,77.44,1.12
2023,8,1,27.59,31.86,79.81,1.38
2023,8,2,27.71,30.09,87.69,2.62
2023,8,3,26.63,28.9,88.06,2.34
2023,8,4,26.62,28.45,90.19,3.43
2023,8,5,26.56,28.36,90.31,3.3
2023,8,6,26.33,28.07,90.56,4
2023,8,7,26.95,28.75,90.31,3.5
2023,8,8,26.76,28.32,91.56,3.33
2023,8,9,26.48,28.82,87.75,2.62
2023,8,10,26.7,28.51,90.31,2.96
2023,8,11,26.25,28.15,89.75,3.28
2023,8,12,25.58,26.67,93.69,3.61
2023,8,13,25.55,27.21,90.88,3.27
2023,8,14,24.75,27.15,87.31,2.22
2023,8,15,26.27,28.51,88.19,2
2023,8,16,27.07,29.3,88.31,1.83
2023,8,17,27.12,29.72,86.56,1.53
2023,8,18,26.58,30.02,83.19,1.71
2023,8,19,25.93,28.46,86.62,1.83
2023,8,20,26.51,29.16,86.12,1.86
2023,8,21,26.44,27.96,91.69,2.54
2023,8,22,25.69,26.8,93.56,2.43
2023,8,23,25.9,27.82,89.75,2.66
2023,8,24,26.46,28.01,91.44,2.62
2023,8,25,26.34,28.26,89.75,2.58
2023,8,26,26.46,28.07,91.19,3.6
2023,8,27,26.65,28.22,91.38,3.48
2023,8,28,26.71,28.64,89.69,2.96
2023,8,29,26.06,29.12,84.25,1.48
2023,8,30,25.73,29.27,82.06,1.64
2023,8,31,26.27,28.95,86.12,1.76
2023,9,1,26.61,27.73,93.69,1.99
2023,9,2,26.7,28.76,89.06,1.69
2023,9,3,26.72,29.61,85.44,2.18
2023,9,4,26.22,29.73,82.88,1.61
2023,9,5,26.15,31.28,76.62,1.35
2023,9,6,26.73,30.8,80.56,1.63
2023,9,7,26.05,29.08,84.75,1.48
2023,9,8,26.4,27.91,91.69,2.15
2023,9,9,25.75,28.7,84.75,1.52
2023,9,10,26.33,29.13,85.5,1.73
2023,9,11,26.44,28.67,88.12,1.81
2023,9,12,25.98,28.37,87.44,1.36
2023,9,13,26.06,29.05,84.88,1.39
2023,9,14,26.08,29.31,83.75,1.47
2023,9,15,25.95,28.84,85.31,1.53
2023,9,16,26.36,29.33,85,1.47
2023,9,17,26.82,30.03,84,1.54
2023,9,18,26.98,28.18,93.25,1.85
2023,9,19,25.45,27.63,88.31,1.43
2023,9,20,25.25,26.48,92.94,2.2
2023,9,21,25.68,27.54,89.94,2.05
2023,9,22,25.82,27.78,89.56,1.83
2023,9,23,25.43,27.69,87.94,1.55
2023,9,24,25.39,27.88,87,1.79
2023,9,25,25.35,28.44,84.31,1.39
2023,9,26,25.41,28.12,85.81,1.34
2023,9,27,25.12,28.15,84.75,1.3
2023,9,28,25.94,29.33,82.88,1.23
2023,9,29,26.48,29.39,84.81,1.55
2023,9,30,25.65,29.2,82.12,0.96
2023,10,1,26.13,28.37,88.06,1.11
2023,10,2,25.92,28.2,87.94,1.72
2023,10,3,25.15,27.37,88.12,2.05
2023,10,4,24.26,26.88,86.31,1.62
2023,10,5,24.26,26.13,89.62,2.12
2023,10,6,25.86,26.81,94.44,2.61
2023,10,7,25.76,27.55,90.38,2.61
2023,10,8,26.05,27.68,91.19,2.9
2023,10,9,26.08,27.83,90.56,2.31
2023,10,10,25.19,28.37,83.81,1.25
2023,10,11,24.15,26.98,85.25,1.58
2023,10,12,24.36,27.18,85.12,1.52
2023,10,13,23.5,26.82,82.56,1.43
2023,10,14,22.73,26.09,82.5,1.45
2023,10,15,22.65,26.55,80.25,1.02
2023,10,16,22.5,26.03,81.81,1.45
2023,10,17,21.78,26.55,75.94,1.33
2023,10,18,21.08,25.87,75.88,1.09
2023,10,19,21.33,25.06,80.88,1.26
2023,10,20,21.35,25.23,79.94,1.24
2023,10,21,20.12,25.03,75.12,1.41
2023,10,22,21.4,25.55,78.81,1.41
2023,10,23,23.29,25.3,88.94,1.76
2023,10,24,23.13,25.4,87.88,1.53
2023,10,25,22.83,25.75,84.62,1.84
2023,10,26,22.87,25.63,85.25,1.65
2023,10,27,21.53,25.1,81.88,1.29
2023,10,28,20.4,24.48,78.94,1.52
2023,10,29,20.09,23.93,80,1.55
2023,10,30,20.45,25.05,76.5,1.2
2023,10,31,21.06,24.96,80.12,1.68
2023,11,1,20.49,24.87,77.88,1.81
2023,11,2,19.99,24.51,77.19,1.48
2023,11,3,20.33,24.24,79.5,1.28
2023,11,4,20.05,24.38,77.94,1.17
2023,11,5,19.46,23.89,77.19,1.48
2023,11,6,18.27,22.94,75.81,1.44
2023,11,7,17.71,22.47,76,1.33
2023,11,8,17.64,22.35,75.62,1.09
2023,11,9,18.26,22.66,77,1.12
2023,11,10,17.95,22.58,76.06,1.43
2023,11,11,18.03,22.42,77.38,1.34
2023,11,12,17.58,22.42,75.38,1.48
2023,11,13,18.2,22.48,77.69,1.48
2023,11,14,18.97,22.93,79.25,1.44
2023,11,15,19.14,23.8,76.69,1.47
2023,11,16,20.86,23.9,83.81,1.91
2023,11,17,20.93,21.79,94.75,4.52
2023,11,18,19.9,22.03,87.88,3.27
2023,11,19,20.66,23.58,84.62,1.74
2023,11,20,20.31,24.2,79.94,0.9
2023,11,21,19.4,23.55,78.5,1.17
2023,11,22,18.94,22.4,81.62,1.28
2023,11,23,18.26,21.97,80.25,1.22
2023,11,24,17.92,22.12,78.19,1.06
2023,11,25,17.44,21.87,76.94,1.15
2023,11,26,17.18,21.69,76.88,1.62
2023,11,27,17.05,21.64,76.06,2.08
2023,11,28,17.08,22.24,73.5,1.56
2023,11,29,18.15,21.89,80.19,1.23
2023,11,30,15.94,21.19,73.62,1.64
2023,12,1,16.62,20.92,77.38,1.59
2023,12,2,17.01,21.45,77.19,1.33
2023,12,3,18.06,22.05,78.88,1.14
2023,12,4,18.78,21.73,84.19,1.75
2023,12,5,18.69,21.9,82.56,1.22
2023,12,6,18.82,22.46,80.75,1.48
2023,12,7,19.56,20.83,92.56,1.55
2023,12,8,19.77,21.14,92.19,1.93
2023,12,9,18.47,20.28,89.88,2.05
2023,12,10,15.8,19.42,80.94,1.17
2023,12,11,15.24,18.51,82.12,1.42
2023,12,12,15.61,19.19,80.56,1.13
2023,12,13,15.08,18.12,83.12,1.69
2023,12,14,12.87,17.15,77.19,0.97
2023,12,15,12.57,16.92,76.69,1.23
2023,12,16,12.19,16.89,75.31,1.18
2023,12,17,11.93,16.82,74.56,1.27
2023,12,18,12.45,16.57,77.5,1.39
2023,12,19,11.93,16.76,74.88,1.36
2023,12,20,12.52,16.8,77.38,1.62
2023,12,21,14.79,18.5,80.25,1.5
2023,12,22,15.77,19.06,82.06,1.52
2023,12,23,16.46,19.87,81.88,1.73
2023,12,24,17.28,20.23,83.56,1.26
2023,12,25,16.99,20.69,80.31,1.04
2023,12,26,16.4,19.94,81.06,1.31
2023,12,27,16.67,19.87,82.38,1.45
2023,12,28,15.69,19.87,77.88,1.23
2023,12,29,15.4,19.55,77.75,1.24
2023,12,30,15.51,19.67,77.94,1.45
2023,12,31,15.23,19.64,77.19,1.32
