YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2023,1,4,7.47,14.9,63.75,3.21
2023,1,5,6.89,14.82,62.38,3.38
2023,1,6,6.55,15.23,58.81,4.19
2023,1,7,6.55,15.16,58.62,3.98
2023,1,8,5.74,15.31,54.5,3.45
2023,1,9,5.24,16.01,51.19,3.15
2023,1,10,5,16.22,50.38,3.29
2023,1,11,6.09,15.57,56,2.88
2023,1,12,5.08,16.64,49.38,2.33
2023,1,13,6.82,19.42,45.44,1.4
2023,1,14,9.23,19.69,52.88,2.48
2023,1,15,8.86,18.14,57.31,3.48
2023,1,16,6.75,16.37,55.44,2.77
2023,1,17,3.87,15.89,46.94,2.09
2023,1,18,3.98,15.84,46.94,1.88
2023,1,19,3.78,15.28,48.44,2.45
2023,1,20,3.24,16.87,42.12,1.72
2023,1,21,4.51,19.08,39.62,1.34
2023,1,22,7.88,20.15,46.25,1.41
2023,1,23,10.93,20.34,56.62,1.93
2023,1,24,12.51,20.64,63.25,1.62
2023,1,25,12.05,21.99,56.75,1.32
2023,1,26,11.92,22.7,53.12,1.92
2023,1,27,13.66,22.37,60.19,3.53
2023,1,28,10.98,21.05,55.12,3.6
2023,1,29,7.62,20.14,46.19,2.44
2023,1,30,10.38,21.28,52.06,2.3
2023,1,31,7.14,21.19,42.94,3.3
2023,2,1,8.83,21,48.19,4.96
2023,2,2,5.79,18.89,45,3.55
2023,2,3,5.46,18.33,44.88,3.54
2023,2,4,5.2,18.84,42.88,3.57
2023,2,5,5.62,19.66,42.25,3.24
2023,2,6,5.56,20.41,40.31,3.05
2023,2,7,5.97,21.33,39.19,2.87
2023,2,8,8.69,21.5,47.44,3.05
2023,2,9,6.76,21.37,41.81,2.3
2023,2,10,4.58,21.34,36.31,2.38
2023,2,11,7.07,22.83,39.44,3.23
2023,2,12,4.56,22.36,34,4.32
2023,2,13,-1.35,19.85,26,4.27
2023,2,14,-0.2,20.23,27.88,1.84
2023,2,15,2.38,20.52,32,1.49
2023,2,16,5.65,21.88,36.5,1.67
2023,2,17,8.5,23.38,39.56,1.13
2023,2,18,9.54,23.39,43.12,1.54
2023,2,19,11.41,23.9,48.12,1.85
2023,2,20,11.44,24.53,46.25,2.45
2023,2,21,9.19,25.53,37.38,1.79
2023,2,22,8.72,25.37,38.75,4.07
2023,2,23,6.65,25.31,33.44,3.42
2023,2,24,6.43,25.46,32.06,2.53
2023,2,25,6.35,24.44,36.75,1.78
2023,2,26,7.13,23.96,40.19,2.49
2023,2,27,4.76,24.31,31.56,2.62
2023,2,28,5.08,24.97,30.19,2.3
2023,3,1,7.38,25.17,36.62,2.25
2023,3,2,7.98,25.83,36.44,2.48
2023,3,3,6.84,26.96,29.62,3.14
2023,3,4,7.98,27.35,30.69,2.53
2023,3,5,7.79,27.19,31.56,3.29
2023,3,6,5.63,27.22,27.06,4.26
2023,3,7,4.43,26.95,25.44,4.02
2023,3,8,6.61,27.54,27.69,2.52
2023,3,9,9.31,27.14,35,3.36
2023,3,10,8.38,27.41,31.19,3.31
2023,3,11,9.13,28.15,32.31,2.02
2023,3,12,10.19,28.86,33.06,1.76
2023,3,13,9.08,29.05,30.56,2.19
2023,3,14,10.57,28.19,34.12,1.88
2023,3,15,8.51,29.1,29.06,2
2023,3,16,11.73,26.23,41.75,1.91
2023,3,17,16.05,26.15,56.88,2.89
2023,3,18,15.01,27.12,49.81,1.67
2023,3,19,18.67,23.94,73.69,2.95
2023,3,20,18.34,23.63,75.25,2.46
2023,3,21,16.23,24.55,64.06,2.2
2023,3,22,14.14,25.49,51.94,2.59
2023,3,23,10.91,26.05,41.94,2.91
2023,3,24,12.74,27.87,40.75,1.58
2023,3,25,15.54,28.75,47.25,1.72
2023,3,26,15.4,29.26,45.44,2.68
2023,3,27,14.4,29.33,43.38,2.59
2023,3,28,12.77,29.93,37.81,2.36
2023,3,29,14.4,29.64,41.75,1.13
2023,3,30,15.26,28.86,49.56,2.38
2023,3,31,17.91,25.4,65.25,2.23
2023,4,1,18.1,24.72,67.69,1.86
2023,4,2,15.73,26.51,55.56,2.91
2023,4,3,13.13,28.37,42.88,3.3
2023,4,4,13.1,29.74,38.62,2.59
2023,4,5,12.62,29.28,40.31,3.88
2023,4,6,9.44,29.39,32.38,3.1
2023,4,7,9.51,29.48,32.69,2.76
2023,4,8,10.15,29.67,33.25,2.83
2023,4,9,10.8,30.06,33.12,3.23
2023,4,10,10.89,30.72,32.19,3.23
2023,4,11,7.06,31.23,25.81,2.46
2023,4,12,6.66,31.03,24.25,2.25
2023,4,13,9.49,32.2,26.69,2.95
2023,4,14,11.4,33.66,27.62,2.01
2023,4,15,12.76,33.97,29.81,1.55
2023,4,16,11.9,33.78,28.81,2.92
2023,4,17,11.01,35.43,24.94,2.29
2023,4,18,11.66,35.57,26.94,2.07
2023,4,19,9.8,35.33,24.69,2.97
2023,4,20,9.39,35.56,22.5,3.54
2023,4,21,10.48,34.32,24.5,4.02
2023,4,22,11.42,33.2,27.94,2.1
2023,4,23,12.58,30.48,34.19,2.95
2023,4,24,16.26,30.07,45.62,2.73
2023,4,25,16.42,30.15,45.25,1.81
2023,4,26,17.91,30.38,50.44,1.62
2023,4,27,15.76,32.11,41.31,1.19
2023,4,28,16.76,30.44,45,1.55
2023,4,29,17.75,30.98,48.38,2.06
2023,4,30,18.66,30.33,52.69,1.73
2023,5,1,19.74,27.84,62.69,1.28
2023,5,2,18.52,29.6,53.62,1.84
2023,5,3,19.33,31.22,51.38,2.11
2023,5,4,20,30.87,54.31,2.53
2023,5,5,18.68,30.99,51.31,2.78
2023,5,6,13.71,31.96,36.06,3.02
2023,5,7,13.57,33.14,32.94,2.53
2023,5,8,10.27,34.71,26.06,2.92
2023,5,9,11.28,34.47,26.44,3.43
2023,5,10,10.69,34.88,26.94,2.7
2023,5,11,13.37,34.02,32.44,1.3
2023,5,12,16.39,33.27,42.75,2.95
2023,5,13,17.53,33.12,44.38,3.3
2023,5,14,17.69,33.44,42.75,4.12
2023,5,15,16.65,33.76,39.19,4.01
2023,5,16,17.35,34.71,42.44,2.88
2023,5,17,22.87,32.89,59.81,4.3
2023,5,18,24.6,30.73,72.62,4.07
2023,5,19,22.74,32.69,60.62,3.05
2023,5,20,18.56,33.33,48.69,2.78
2023,5,21,20.63,33.27,51.75,3.04
2023,5,22,23.28,32.34,63.19,4.1
2023,5,23,23.86,31.71,66.12,3.4
2023,5,24,22.76,30.12,67.44,2.7
2023,5,25,22.31,31.33,62.5,3.69
2023,5,26,23.05,30.94,66,2.55
2023,5,27,21.49,31.35,59.5,2.67
2023,5,28,21.08,30.78,59.38,2.39
2023,5,29,20.43,32.33,52.62,1.79
2023,5,30,20.45,33.9,49.25,1.55
2023,5,31,20.83,34.8,47.81,1.59
2023,6,1,17.19,35.57,37.44,3.08
2023,6,2,14.46,35.45,30.75,4.24
2023,6,3,17.99,34.91,40.19,1.99
2023,6,4,16.88,35.23,38.75,2.05
2023,6,5,21.44,34.99,49.38,3.08
2023,6,6,21.62,35.3,48.38,3.04
2023,6,7,21.93,35.47,48.56,3.91
2023,6,8,21.68,35.52,48.06,3.68
2023,6,9,22.03,34.4,50.81,4.57
2023,6,10,22.49,33.94,53.88,3.7
2023,6,11,22.25,34.31,52.06,3.69
2023,6,12,24.83,32.78,65.12,4.86
2023,6,13,24.64,33.32,63.56,3.26
2023,6,14,23.62,35.52,54.69,3.09
2023,6,15,20.13,37.64,41.25,4.54
2023,6,16,21.73,37.6,43.12,3.41
2023,6,17,22.13,37.49,45.31,4.15
2023,6,18,24.75,33.9,61.38,5.96
2023,6,19,26.06,31.33,74.62,4.75
2023,6,20,23.75,32.08,64.31,5.77
2023,6,21,24.72,30.89,70.94,5.29
2023,6,22,24.95,30.4,73.94,4.33
2023,6,23,24.75,31.56,69.56,3.78
2023,6,24,25.39,32.18,69.69,4.66
2023,6,25,24.98,31.88,68.88,6.16
2023,6,26,25.12,30.55,74.31,6.65
2023,6,27,25.66,28.86,83.62,5.3
2023,6,28,25.33,28.91,81.88,5.34
2023,6,29,25.88,28.17,87.81,4.76
2023,6,30,26.27,28.66,87.19,4.03
2023,7,1,25.89,30,80,3.57
2023,7,2,26.72,29.23,86.75,3.45
2023,7,3,26.97,28.51,91.31,3.92
2023,7,4,26.69,29.11,87.19,2.46
2023,7,5,26.57,29.57,84.44,2.35
2023,7,6,26.44,29.69,83.56,3.96
2023,7,7,26.8,29.65,85.44,4.24
2023,7,8,27,30.23,83.94,3.23
2023,7,9,26.48,30.61,79.94,3.55
2023,7,10,26.48,30.73,79.25,3.58
2023,7,11,26.06,30.48,78.44,4.48
2023,7,12,25.1,29.72,77.75,4.67
2023,7,13,26.12,29.7,82.12,4.33
2023,7,14,26.44,29.92,82.56,3.22
2023,7,15,26.38,29.97,82.12,2.7
2023,7,16,26.57,29.65,84.44,5.03
2023,7,17,26.31,29.63,83.44,4.87
2023,7,18,26.37,29.98,82.12,4.91
2023,7,19,26.51,29.95,82.81,4.59
2023,7,20,26.46,30.68,79.69,4.2
2023,7,21,26.31,30.39,80.19,4.02
2023,7,22,26.12,29.64,82.31,4.34
2023,7,23,26.03,30.7,78,3.65
2023,7,24,25.76,30.73,76.62,2.32
2023,7,25,25.69,30.98,75.06,2.76
2023,7,26,25.94,30.85,77,3.74
2023,7,27,26.15,30.76,77.94,4.08
2023,7,28,26.29,30.81,78.44,3.77
2023,7,29,26.65,30.9,79.44,2.98
2023,7,30,26.63,31.23,77.94,2.55
2023,7,31,26.15,32.11,72.25,1.68
2023,8,1,27.08,31.93,76.5,2.8
2023,8,2,26.65,30.19,82.25,8.67
2023,8,3,25.99,30.48,78.25,5.73
2023,8,4,25.15,30.2,76,4.37
2023,8,5,25.23,29.89,77.31,4.66
2023,8,6,26.01,29.37,82.94,4.11
2023,8,7,26.64,28.75,88.62,4
2023,8,8,26.27,28.37,88.75,3.73
2023,8,9,26.62,28.12,91.62,4.08
2023,8,10,25.58,29.45,80.88,3.24
2023,8,11,25.7,28.77,84.19,2.64
2023,8,12,26.32,28.83,86.88,3.95
2023,8,13,26.31,29.12,85.5,2.52
2023,8,14,25.54,29.4,80.69,1.66
2023,8,15,25.87,29.92,79.94,1.88
2023,8,16,26.6,30.32,81.12,1.36
2023,8,17,26.52,29.83,83.06,1.78
2023,8,18,26.43,29.68,83.56,3.99
2023,8,19,26.63,29.33,86.12,4.01
2023,8,20,26.33,29.5,84.06,3.21
2023,8,21,25.54,28.39,85.19,2.33
2023,8,22,27.05,28.94,89.81,3.27
2023,8,23,26.83,28.53,90.69,2.94
2023,8,24,26.8,28.05,92.94,3.36
2023,8,25,26.07,27.73,90.81,2.53
2023,8,26,25.84,28.05,88.12,3.78
2023,8,27,26.25,29.36,84.25,4.14
2023,8,28,25.21,29.57,78.56,3.06
2023,8,29,25.05,29.8,76.62,1.53
2023,8,30,25.47,29.75,78.56,1.52
2023,8,31,25.75,30.58,76.38,1.2
2023,9,1,26.1,30.9,76.38,1.29
2023,9,2,26.44,30.87,78.06,1.02
2023,9,3,26.98,30.33,82.56,1.54
2023,9,4,26.27,28.38,88.69,3.13
2023,9,5,25.76,30.04,78.69,1.65
2023,9,6,26.42,29.95,81.69,1.78
2023,9,7,26.39,28.09,90.56,3.21
2023,9,8,26.4,28.12,90.75,4.2
2023,9,9,26.04,28.44,87.38,2.55
2023,9,10,26.12,29.15,84.62,2.43
2023,9,11,25.98,29.23,83.69,2.66
2023,9,12,26.05,29.33,83.12,1.09
2023,9,13,26.55,28.59,89,2.76
2023,9,14,26.14,28.09,89.44,5.41
2023,9,15,26.37,27.94,91.38,3.91
2023,9,16,26.14,29.1,84.81,2.56
2023,9,17,25.8,30.23,78.06,1.37
2023,9,18,26.61,29.45,85.19,1.81
2023,9,19,26.04,27.9,89.94,3.43
2023,9,20,26.19,27.65,91.94,5.22
2023,9,21,26.53,27.58,94,5.72
2023,9,22,26.3,27.4,93.75,4.76
2023,9,23,26.2,27.43,93.06,3.73
2023,9,24,25.85,27.37,91.5,2.22
2023,9,25,25.37,27.44,88.88,1.71
2023,9,26,25.63,27.86,88,1.31
2023,9,27,25.9,28.61,85.81,1.02
2023,9,28,26.4,28.62,88.12,2.22
2023,9,29,26.82,28.37,91.38,2.26
2023,9,30,26.52,27.62,93.69,3.88
2023,10,1,26,28.02,89.19,4.83
2023,10,2,26.26,27.99,90.69,4.13
2023,10,3,25.98,27.8,90.19,3.82
2023,10,4,26.05,27.15,93.69,5.51
2023,10,5,26.05,27.02,94.31,7.03
2023,10,6,26.21,27.63,92.06,3.79
2023,10,7,25.32,27.37,88.81,3.02
2023,10,8,25.33,27.97,86.06,1.63
2023,10,9,24.8,27.92,83.81,1.73
2023,10,10,24.9,28.51,81.56,1.52
2023,10,11,24.66,28.38,80.88,1.47
2023,10,12,23.49,27.68,78.69,1.77
2023,10,13,20.49,27.44,66.56,1.02
2023,10,14,20.84,27.28,68.5,1.17
2023,10,15,20.65,26.79,69.69,0.77
2023,10,16,22.02,26.55,76.75,1.35
2023,10,17,22.42,26.4,79.38,1.41
2023,10,18,22.74,25.7,84.31,2.12
2023,10,19,21.7,25.04,82.62,1.93
2023,10,20,20.83,24.48,80.94,1.85
2023,10,21,20.76,24.17,81.94,2.5
2023,10,22,20.83,24.4,81.38,2.18
2023,10,23,21.84,24.81,84.06,2.05
2023,10,24,22.55,24.94,87,1.8
2023,10,25,23.05,25.64,86.25,2.23
2023,10,26,22.26,25.55,82.75,1.77
2023,10,27,19.9,24.87,75.12,1.35
2023,10,28,17.96,24.09,69.62,1.25
2023,10,29,17.74,23.05,72.75,1.97
2023,10,30,19.98,23.83,80,2.02
2023,10,31,20.52,23.96,81.88,1.68
2023,11,1,20.17,24.2,79.25,1.59
2023,11,2,20.52,24,81.56,2.09
2023,11,3,20.11,25.2,74.12,1.11
2023,11,4,19.99,25.3,73,1.05
2023,11,5,18.94,24.48,72.19,1.37
2023,11,6,17.71,22.84,73.62,1.79
2023,11,7,18.06,22.58,76.25,1.91
2023,11,8,16.4,22.02,71.81,1.73
2023,11,9,15.92,22.44,67.88,1.22
2023,11,10,17.76,21.95,77.94,1.81
2023,11,11,18.23,22.38,78.19,1.75
2023,11,12,18.86,22.4,81.06,2.11
2023,11,13,18.81,21.88,83.56,2.59
2023,11,14,18.59,22.09,81.5,2.21
2023,11,15,17.64,22.16,76.81,1.95
2023,11,16,17.73,21.91,78.38,2.06
2023,11,17,20.92,23.16,87.75,3.34
2023,11,18,20.3,23.12,84.75,2.12
2023,11,19,19.26,22.25,83.94,2.12
2023,11,20,19.25,22.56,82.31,1.74
2023,11,21,18.46,21.85,82.12,2.36
2023,11,22,15.99,19.86,79.69,2.69
2023,11,23,15.3,19.39,78.5,2.31
2023,11,24,15.9,19.93,78.44,2.3
2023,11,25,16.27,20.36,78.44,2.36
2023,11,26,16.95,20.49,81,2.8
2023,11,27,17.21,20.14,84.12,1.49
2023,11,28,18.04,21.63,81.25,1.6
2023,11,29,19.32,21.97,85.25,2.1
2023,11,30,19.24,21.69,86.19,2.42
2023,12,1,19.18,21.66,86.38,2.48
2023,12,2,18.76,22.04,82.69,2.18
2023,12,3,18.78,22.29,81.31,1.77
2023,12,4,18.67,21.91,82.19,1.99
2023,12,5,17.8,22.97,73.69,1.02
2023,12,6,18.31,21.37,83,1.83
2023,12,7,18.9,20.41,91.12,2.23
2023,12,8,18.09,20.19,88.31,3.03
2023,12,9,15.45,18.58,83.5,3.12
2023,12,10,12.4,17.4,74.38,2.55
2023,12,11,11.14,16.26,73,2.62
2023,12,12,11.2,16.38,72.88,2.74
2023,12,13,10.42,16.23,70.62,3.1
2023,12,14,9.98,15.91,69.44,2.12
2023,12,15,10.6,15.91,71.88,2.29
2023,12,16,9.41,15.3,69.5,2.65
2023,12,17,9.67,15.16,71.38,2.4
2023,12,18,10.33,15.11,74.5,2.92
2023,12,19,10.9,15.25,76.5,3.02
2023,12,20,12.16,15.85,79.81,3.19
2023,12,21,12.92,16.75,79.12,2.9
2023,12,22,14.11,17.84,79.81,2.3
2023,12,23,15.35,17.74,86.38,2.02
2023,12,24,15.27,18.12,83.12,1.7
2023,12,25,15.63,19.03,81.5,1.93
2023,12,26,15.65,19.4,80,1.84
2023,12,27,15.62,18.79,82.5,2.12
2023,12,28,15.05,18.61,80.88,2.09
2023,12,29,14.7,18.09,81.62,2.71
2023,12,30,13.18,17.09,79.12,3.39
2023,12,31,11.52,16.21,75.19,3.05
