-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 09/01/2019 through 12/31/2023 
Location: Latitude  25.6229   Longitude 88.6435 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 33.1 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2M        MERRA-2 Temperature at 2 Meters (C) 
RH2M       MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M      MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2022,11,16,15.48,20.11,76.06,1.55
2022,11,17,16.94,20.56,80.81,1.69
2022,11,18,15.51,19.62,79.25,2.26
2022,11,19,15.67,19.49,79.94,2.6
2022,11,20,15.52,20.0,77.12,1.56
2022,11,21,15.47,18.9,81.75,2.12
2022,11,22,15.52,18.71,82.56,2.18
2022,11,23,15.03,18.45,81.81,2.3
2022,11,24,13.92,18.39,76.81,2.04
2022,11,25,16.33,20.08,80.25,2.15
2022,11,26,16.43,20.62,78.44,1.2
2022,11,27,15.94,20.62,75.88,1.2
2022,11,28,15.87,20.28,77.0,1.44
2022,11,29,16.03,20.36,77.31,2.09
2022,11,30,16.03,20.14,78.5,1.94
2022,12,1,15.68,19.37,80.94,2.14
2022,12,2,13.83,18.21,77.12,2.48
2022,12,3,13.48,17.9,76.75,2.38
2022,12,4,14.1,18.71,75.94,1.8
2022,12,5,15.7,19.08,82.44,2.11
2022,12,6,14.55,17.94,82.06,2.55
2022,12,7,13.4,16.98,80.94,2.66
2022,12,8,14.33,17.96,80.75,2.06
2022,12,9,14.4,18.9,76.62,1.48
2022,12,10,15.01,19.14,78.5,1.7
2022,12,11,14.21,17.62,82.06,2.3
2022,12,12,14.07,17.4,81.75,1.76
2022,12,13,13.94,18.48,76.12,0.9
2022,12,14,13.3,17.73,76.5,1.36
2022,12,15,12.04,16.62,75.94,2.27
2022,12,16,9.82,15.3,71.75,2.41
2022,12,17,12.35,17.15,74.56,1.52
2022,12,18,15.62,18.84,81.69,2.06
2022,12,19,15.34,19.05,80.44,1.52
2022,12,20,13.14,17.64,76.56,2.32
2022,12,21,12.62,16.75,78.19,2.45
2022,12,22,11.17,16.13,74.44,2.86
2022,12,23,9.48,16.23,66.25,1.95
2022,12,24,11.15,17.81,65.94,1.13
2022,12,25,13.72,18.83,72.88,1.77
2022,12,26,14.9,18.98,77.94,1.87
2022,12,27,11.3,16.47,73.5,3.87
2022,12,28,8.15,13.98,69.25,2.1
2022,12,29,10.47,14.8,77.06,1.95
2022,12,30,12.3,15.93,79.69,1.98
2022,12,31,11.8,16.55,75.38,1.29
2023,1,1,11.76,16.59,74.75,1.04
2023,1,2,11.89,16.41,76.5,1.73
2023,1,3,10.98,15.48,76.81,1.98
2023,1,4,9.72,14.69,74.06,2.42
2023,1,5,8.94,14.4,72.38,2.63
2023,1,6,8.4,14.38,69.88,3.36
2023,1,7,8.67,14.53,70.06,2.85
2023,1,8,8.16,14.65,67.38,2.62
2023,1,9,8.02,15.34,63.81,2.46
2023,1,10,7.53,15.48,62.0,2.71
2023,1,11,7.73,14.37,66.94,2.11
2023,1,12,7.8,15.32,63.38,1.98
2023,1,13,8.12,17.12,57.06,1.69
2023,1,14,10.51,17.4,66.25,2.61
2023,1,15,9.59,15.9,69.0,3.56
2023,1,16,6.23,14.05,62.06,3.12
2023,1,17,3.08,13.2,52.62,2.34
2023,1,18,3.9,14.48,50.31,1.34
2023,1,19,6.38,14.22,61.06,1.66
2023,1,20,7.01,15.89,57.0,1.08
2023,1,21,6.4,17.55,50.44,1.43
2023,1,22,9.17,18.71,54.44,0.97
2023,1,23,11.75,18.64,65.94,1.51
2023,1,24,12.36,19.3,66.81,1.56
2023,1,25,12.77,20.39,64.12,1.9
2023,1,26,13.72,21.37,63.88,1.58
2023,1,27,14.58,20.64,70.31,3.09
2023,1,28,12.12,19.51,64.88,3.34
2023,1,29,10.76,19.43,59.5,1.67
2023,1,30,14.15,20.94,67.81,2.07
2023,1,31,10.54,20.29,56.12,2.78
2023,2,1,9.89,18.97,58.5,4.88
2023,2,2,8.71,17.72,58.38,3.3
2023,2,3,8.97,18.12,57.88,2.56
2023,2,4,8.2,17.76,55.88,3.02
2023,2,5,7.75,18.11,53.75,2.93
2023,2,6,8.05,18.9,51.62,2.78
2023,2,7,7.62,20.16,46.38,2.35
2023,2,8,9.77,21.12,50.38,2.12
2023,2,9,9.49,20.51,51.88,1.91
2023,2,10,8.07,19.91,49.88,2.08
2023,2,11,7.9,20.73,46.56,2.96
2023,2,12,7.35,20.48,45.81,4.5
2023,2,13,1.67,18.38,35.5,3.71
2023,2,14,2.57,20.08,33.81,1.56
2023,2,15,5.36,20.12,41.56,1.45
2023,2,16,9.47,22.4,45.38,1.22
2023,2,17,11.83,22.99,51.31,1.58
2023,2,18,10.82,23.19,47.25,1.31
2023,2,19,11.5,23.7,47.75,1.39
2023,2,20,12.1,24.09,48.94,1.83
2023,2,21,11.49,25.07,44.56,1.27
2023,2,22,11.59,24.32,48.88,2.99
2023,2,23,8.48,23.41,42.31,3.39
2023,2,24,6.53,23.64,36.06,2.59
2023,2,25,9.27,22.61,47.88,2.38
2023,2,26,10.62,23.08,52.56,2.57
2023,2,27,7.82,23.35,41.12,2.27
2023,2,28,8.3,23.26,41.31,2.18
2023,3,1,11.12,23.45,51.25,2.27
2023,3,2,11.26,24.65,48.81,2.23
2023,3,3,9.44,25.62,37.88,2.25
2023,3,4,13.06,25.8,48.88,2.05
2023,3,5,12.41,25.94,46.5,2.05
2023,3,6,8.24,25.11,37.06,4.5
2023,3,7,5.59,25.0,31.75,3.81
2023,3,8,7.69,25.4,34.69,2.77
2023,3,9,9.05,25.62,37.88,4.09
2023,3,10,8.15,25.09,35.62,4.08
2023,3,11,8.79,26.59,34.88,3.44
2023,3,12,9.98,27.65,34.94,2.59
2023,3,13,9.26,27.53,34.5,2.55
2023,3,14,10.06,27.08,36.0,2.63
2023,3,15,9.94,27.29,35.56,2.05
2023,3,16,12.52,26.6,43.94,2.51
2023,3,17,15.58,25.6,55.75,2.3
2023,3,18,16.05,25.98,56.56,1.68
2023,3,19,18.28,23.69,73.0,2.98
2023,3,20,18.93,22.93,79.75,1.91
2023,3,21,17.23,23.49,70.38,1.65
2023,3,22,14.69,23.84,58.62,3.02
2023,3,23,12.51,24.15,51.12,3.25
2023,3,24,13.62,25.79,49.5,1.8
2023,3,25,16.67,26.31,58.88,2.13
2023,3,26,15.25,27.61,50.62,2.95
2023,3,27,13.36,27.46,45.44,3.53
2023,3,28,11.89,27.13,43.12,3.27
2023,3,29,12.5,28.01,41.31,1.77
2023,3,30,16.6,27.0,58.62,2.29
2023,3,31,18.69,25.39,69.0,2.52
2023,4,1,17.09,24.25,65.75,1.72
2023,4,2,17.84,24.27,70.0,2.15
2023,4,3,15.21,26.59,53.94,3.3
2023,4,4,15.08,27.94,48.56,3.05
2023,4,5,13.15,27.68,44.62,3.07
2023,4,6,10.38,26.87,40.5,2.35
2023,4,7,9.33,28.54,33.75,1.67
2023,4,8,11.69,28.67,38.62,1.77
2023,4,9,11.0,28.23,37.19,2.39
2023,4,10,10.34,28.12,37.5,3.98
2023,4,11,7.14,29.08,29.38,2.23
2023,4,12,8.17,29.98,27.62,1.27
2023,4,13,11.42,30.24,34.94,2.0
2023,4,14,13.84,31.62,38.0,1.93
2023,4,15,15.25,32.12,40.31,1.59
2023,4,16,14.15,31.31,39.44,2.69
2023,4,17,11.8,33.11,30.75,2.84
2023,4,18,13.23,33.26,33.81,2.14
2023,4,19,11.95,33.23,32.25,2.55
2023,4,20,14.87,33.21,38.44,2.93
2023,4,21,13.55,32.1,35.88,2.62
2023,4,22,15.04,30.62,42.69,2.04
2023,4,23,15.16,28.46,48.06,3.22
2023,4,24,15.8,28.74,49.44,2.41
2023,4,25,15.84,29.74,44.94,1.87
2023,4,26,16.47,30.2,47.25,2.31
2023,4,27,16.49,31.09,45.25,2.07
2023,4,28,16.21,29.55,46.0,2.94
2023,4,29,17.06,31.07,47.0,2.63
2023,4,30,20.19,28.69,62.0,2.29
2023,5,1,19.46,26.58,66.56,1.74
2023,5,2,18.3,28.32,56.81,2.02
2023,5,3,18.75,30.24,52.62,1.88
2023,5,4,20.47,29.44,60.94,2.08
2023,5,5,19.03,29.98,55.56,2.61
2023,5,6,13.24,30.76,38.44,3.62
2023,5,7,14.4,31.85,37.94,2.34
2023,5,8,11.52,32.76,31.56,2.94
2023,5,9,10.58,32.89,29.0,3.5
2023,5,10,8.4,32.73,26.06,3.41
2023,5,11,13.44,31.94,36.56,2.25
2023,5,12,21.16,30.53,59.94,3.65
2023,5,13,17.17,31.99,46.69,3.1
2023,5,14,17.17,32.65,43.75,3.45
2023,5,15,17.28,31.56,45.75,3.61
2023,5,16,20.23,31.89,53.38,2.9
2023,5,17,23.74,30.22,70.31,3.57
2023,5,18,24.57,29.22,77.75,3.02
2023,5,19,23.77,30.26,71.56,3.3
2023,5,20,22.0,31.05,64.38,2.79
2023,5,21,23.34,30.01,70.44,3.62
2023,5,22,24.27,30.39,72.38,4.43
2023,5,23,25.04,29.8,77.31,2.84
2023,5,24,23.33,28.84,74.25,2.34
2023,5,25,22.91,29.31,70.69,3.67
2023,5,26,23.54,29.33,72.81,2.37
2023,5,27,22.58,29.33,69.56,1.71
2023,5,28,21.69,29.48,64.81,1.66
2023,5,29,21.43,30.93,59.25,1.62
2023,5,30,21.69,32.04,57.38,1.8
2023,5,31,22.44,32.94,56.56,2.19
2023,6,1,18.86,33.61,47.19,2.72
2023,6,2,15.91,33.52,38.12,2.92
2023,6,3,19.15,33.49,47.69,1.86
2023,6,4,20.84,33.48,54.81,1.91
2023,6,5,23.98,32.74,63.12,3.48
2023,6,6,22.89,33.7,56.62,2.74
2023,6,7,23.33,34.15,56.56,3.12
2023,6,8,23.52,33.74,57.88,2.9
2023,6,9,24.05,31.67,66.0,3.41
2023,6,10,22.97,32.07,61.12,3.22
2023,6,11,23.27,32.33,61.25,3.02
2023,6,12,25.94,30.65,77.19,3.91
2023,6,13,25.65,30.89,75.56,3.66
2023,6,14,26.1,31.85,74.44,3.73
2023,6,15,24.77,33.33,66.0,4.27
2023,6,16,26.03,33.08,69.69,3.63
2023,6,17,26.28,32.73,72.5,3.9
2023,6,18,26.95,30.66,81.56,5.16
2023,6,19,26.67,30.24,82.12,4.06
2023,6,20,26.1,29.75,81.81,5.12
2023,6,21,26.67,29.65,84.81,4.64
2023,6,22,26.22,28.46,88.0,3.95
2023,6,23,26.1,29.18,84.31,3.04
2023,6,24,26.26,29.71,82.75,3.98
2023,6,25,25.83,29.54,81.5,4.98
2023,6,26,25.86,29.4,82.31,5.56
2023,6,27,26.05,28.65,86.38,5.24
2023,6,28,25.94,28.21,87.88,4.62
2023,6,29,26.01,27.87,89.88,3.97
2023,6,30,26.45,28.4,89.5,3.62
2023,7,1,26.43,29.36,85.0,3.35
2023,7,2,27.09,29.23,88.69,3.62
2023,7,3,27.01,28.43,92.12,3.54
2023,7,4,26.8,29.13,87.62,2.22
2023,7,5,26.72,29.39,85.94,2.31
2023,7,6,26.69,28.9,88.19,3.4
2023,7,7,26.78,29.26,87.0,3.71
2023,7,8,27.12,29.83,86.0,3.73
2023,7,9,27.03,29.78,85.81,4.06
2023,7,10,27.26,29.97,86.0,3.34
2023,7,11,27.04,29.65,86.44,4.17
2023,7,12,26.03,28.69,86.06,4.6
2023,7,13,26.62,28.99,87.5,4.21
2023,7,14,26.78,29.21,87.19,3.54
2023,7,15,26.81,29.36,86.75,3.91
2023,7,16,26.93,29.0,88.94,5.27
2023,7,17,26.7,29.01,87.88,4.42
2023,7,18,26.69,29.42,85.94,3.13
2023,7,19,27.1,29.68,86.62,2.72
2023,7,20,27.14,29.96,85.5,3.42
2023,7,21,27.05,29.01,89.31,2.52
2023,7,22,26.56,28.58,89.06,3.01
2023,7,23,26.24,29.64,82.81,2.58
2023,7,24,26.66,29.81,83.75,1.68
2023,7,25,26.37,30.12,81.38,1.89
2023,7,26,26.56,29.84,83.44,2.83
2023,7,27,26.82,29.75,85.0,3.01
2023,7,28,26.88,29.87,84.81,3.05
2023,7,29,26.96,29.09,88.56,2.76
2023,7,30,26.85,30.16,83.0,1.98
2023,7,31,26.69,31.33,77.31,1.13
2023,8,1,28.15,30.88,85.94,2.46
2023,8,2,26.98,29.68,85.94,7.51
2023,8,3,26.86,29.28,87.31,4.8
2023,8,4,26.79,29.44,86.25,3.97
2023,8,5,26.17,29.03,85.25,3.57
2023,8,6,26.81,29.11,87.88,3.78
2023,8,7,27.12,28.51,92.31,2.59
2023,8,8,26.67,28.51,90.0,3.04
2023,8,9,26.87,28.83,89.56,3.23
2023,8,10,26.69,29.15,87.06,1.95
2023,8,11,26.31,28.51,88.25,3.0
2023,8,12,26.98,28.78,90.19,4.41
2023,8,13,26.71,28.74,89.06,2.98
2023,8,14,25.94,29.19,83.5,1.8
2023,8,15,26.23,29.19,84.69,2.52
2023,8,16,26.87,29.56,85.94,2.41
2023,8,17,26.91,29.97,84.31,1.76
2023,8,18,26.95,29.45,86.94,3.09
2023,8,19,26.88,29.09,88.38,3.38
2023,8,20,26.76,29.39,86.44,2.63
2023,8,21,25.72,28.15,87.0,2.73
2023,8,22,26.78,28.73,89.56,3.26
2023,8,23,26.9,28.33,92.06,3.02
2023,8,24,26.73,28.37,91.12,3.62
2023,8,25,26.5,27.77,92.81,2.48
2023,8,26,26.33,28.02,90.75,2.96
2023,8,27,26.86,28.58,90.62,4.07
2023,8,28,26.24,28.76,86.81,3.34
2023,8,29,25.63,28.92,82.88,1.87
2023,8,30,25.77,29.46,81.25,1.02
2023,8,31,25.94,29.94,80.0,1.32
2023,9,1,26.15,30.1,79.81,1.36
2023,9,2,26.59,30.35,80.94,1.27
2023,9,3,26.93,30.69,80.81,1.49
2023,9,4,26.56,28.37,90.0,2.4
2023,9,5,26.41,30.08,81.56,1.59
2023,9,6,26.89,29.69,85.19,2.21
2023,9,7,26.27,28.26,89.19,3.27
2023,9,8,26.64,27.75,93.69,4.45
2023,9,9,25.88,28.47,86.56,2.01
2023,9,10,26.31,29.22,84.75,1.85
2023,9,11,26.34,28.83,86.75,2.16
2023,9,12,26.07,29.31,83.12,1.54
2023,9,13,26.37,28.66,87.75,2.23
2023,9,14,26.51,28.51,89.38,3.96
2023,9,15,26.33,28.28,89.56,3.55
2023,9,16,26.01,28.87,85.25,2.1
2023,9,17,25.77,29.98,78.88,0.95
2023,9,18,26.58,29.14,86.62,2.0
2023,9,19,25.87,27.26,92.12,3.05
2023,9,20,25.87,27.22,92.38,4.34
2023,9,21,26.08,27.05,94.38,5.2
2023,9,22,25.71,26.78,93.81,4.05
2023,9,23,25.9,26.9,94.25,3.48
2023,9,24,25.98,26.92,94.56,2.47
2023,9,25,25.95,27.31,92.44,2.34
2023,9,26,25.58,27.48,89.56,1.38
2023,9,27,25.98,28.53,86.56,1.24
2023,9,28,26.51,28.69,88.12,1.88
2023,9,29,26.64,28.12,91.75,2.09
2023,9,30,26.39,27.34,94.5,2.91
2023,10,1,26.1,27.4,92.75,2.77
2023,10,2,26.27,27.89,91.19,2.98
2023,10,3,25.98,27.58,91.19,3.69
2023,10,4,25.44,26.48,94.0,5.37
2023,10,5,24.93,25.87,94.56,6.77
2023,10,6,25.39,26.5,93.62,5.96
2023,10,7,25.14,26.56,92.06,3.52
2023,10,8,24.74,27.08,87.44,1.67
2023,10,9,24.58,27.13,86.5,1.7
2023,10,10,24.9,27.74,85.12,1.38
2023,10,11,24.69,27.52,85.06,1.62
2023,10,12,23.8,26.91,83.75,1.85
2023,10,13,22.01,26.72,76.12,1.07
2023,10,14,21.58,26.51,74.75,1.34
2023,10,15,21.44,26.02,76.38,1.43
2023,10,16,22.15,25.52,82.19,1.9
2023,10,17,22.15,25.55,82.31,1.58
2023,10,18,22.45,25.3,84.69,1.68
2023,10,19,21.93,24.62,85.81,1.73
2023,10,20,20.86,24.68,80.31,1.19
2023,10,21,21.15,24.26,83.44,2.04
2023,10,22,20.56,23.94,82.06,2.07
2023,10,23,20.74,24.13,82.12,1.84
2023,10,24,22.27,24.54,87.75,2.47
2023,10,25,21.43,24.33,84.56,2.08
2023,10,26,21.08,24.91,79.88,1.18
2023,10,27,20.11,23.78,81.12,1.62
2023,10,28,17.1,23.05,70.19,1.3
2023,10,29,18.58,23.09,76.69,1.59
2023,10,30,20.28,23.71,81.88,2.03
2023,10,31,20.82,23.65,84.62,2.46
2023,11,1,19.92,24.25,78.0,1.25
2023,11,2,20.34,24.22,79.5,1.2
2023,11,3,20.44,24.48,78.94,1.1
2023,11,4,20.58,24.27,80.31,1.58
2023,11,5,18.77,23.5,76.0,1.28
2023,11,6,17.41,22.73,72.75,1.32
2023,11,7,17.77,21.94,77.69,1.51
2023,11,8,17.24,20.85,81.06,2.11
2023,11,9,16.94,21.51,76.19,1.3
2023,11,10,18.0,21.85,79.62,1.55
2023,11,11,17.99,22.14,78.5,1.55
2023,11,12,18.35,22.37,78.88,1.55
2023,11,13,18.46,21.78,82.44,1.96
2023,11,14,18.11,21.3,82.94,2.07
2023,11,15,16.58,21.32,75.5,1.94
2023,11,16,17.28,21.46,78.25,2.36
2023,11,17,20.58,22.73,88.12,3.16
2023,11,18,19.49,22.55,83.69,2.88
2023,11,19,19.02,21.99,84.19,2.05
2023,11,20,19.38,22.54,83.19,1.3
2023,11,21,18.69,21.48,85.06,2.23
2023,11,22,16.58,19.46,84.31,2.04
2023,11,23,15.28,19.73,77.12,1.38
2023,11,24,17.19,20.88,80.12,1.59
2023,11,25,18.03,21.05,83.94,1.79
2023,11,26,17.26,20.36,83.06,2.51
2023,11,27,17.7,20.39,85.06,2.34
2023,11,28,18.09,21.83,80.5,1.79
2023,11,29,18.41,22.22,79.88,1.69
2023,11,30,18.01,21.1,83.56,2.29
2023,12,1,17.92,21.31,82.19,1.84
2023,12,2,18.11,21.67,81.5,1.66
2023,12,3,18.13,21.87,80.38,1.3
2023,12,4,18.38,21.19,84.38,2.0
2023,12,5,18.33,22.11,80.38,1.51
2023,12,6,18.02,21.5,81.31,1.53
2023,12,7,18.88,20.95,88.31,1.24
2023,12,8,17.88,19.98,88.31,2.36
2023,12,9,15.56,18.17,85.75,2.59
2023,12,10,13.18,16.81,80.44,2.27
2023,12,11,11.78,16.92,72.88,1.5
2023,12,12,12.59,17.07,76.38,2.2
2023,12,13,11.61,15.99,76.75,3.05
2023,12,14,10.49,14.88,76.81,2.17
2023,12,15,11.45,16.25,74.5,1.59
2023,12,16,10.8,15.62,74.81,2.22
2023,12,17,11.47,16.0,75.94,1.77
2023,12,18,11.6,15.56,78.69,2.4
2023,12,19,12.02,15.85,79.5,2.2
2023,12,20,13.73,17.16,81.69,2.01
2023,12,21,14.15,18.07,79.44,1.95
2023,12,22,14.3,18.46,78.06,2.11
2023,12,23,15.21,17.48,86.88,2.3
2023,12,24,15.01,18.44,81.31,1.71
2023,12,25,15.83,19.61,80.12,1.4
2023,12,26,15.55,19.22,80.56,1.47
2023,12,27,15.57,19.16,80.81,1.77
2023,12,28,15.71,19.17,81.5,1.77
2023,12,29,15.26,18.87,81.19,1.84
2023,12,30,13.76,17.75,79.31,2.45
2023,12,31,12.54,16.56,78.69,2.61
