-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 09/01/2019 through 12/31/2023 
Location: Latitude  24.9787   Longitude 91.8926 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 103.47 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2M        MERRA-2 Temperature at 2 Meters (C) 
RH2M       MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M      MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2022,11,16,17.37,20.69,82.06,2.27
2022,11,17,17.01,21.12,78.19,1.83
2022,11,18,14.26,20.59,69.19,2.67
2022,11,19,14.86,20.9,69.5,3.38
2022,11,20,15.52,22.44,66.25,1.61
2022,11,21,17.0,22.08,73.69,2.14
2022,11,22,17.17,21.59,76.38,1.77
2022,11,23,17.03,20.87,79.5,2.04
2022,11,24,16.09,21.15,74.12,2.18
2022,11,25,14.41,21.8,64.25,2.59
2022,11,26,15.97,21.23,72.56,2.03
2022,11,27,16.43,20.35,78.88,2.27
2022,11,28,16.12,20.64,76.25,2.12
2022,11,29,18.59,22.58,78.56,1.98
2022,11,30,20.08,22.89,84.62,1.95
2022,12,1,18.92,22.39,81.44,1.8
2022,12,2,16.83,21.3,76.19,1.84
2022,12,3,15.01,20.19,72.62,1.78
2022,12,4,14.61,19.26,75.44,2.1
2022,12,5,13.9,20.01,68.88,2.29
2022,12,6,14.68,19.3,75.25,2.1
2022,12,7,15.08,18.73,80.25,2.27
2022,12,8,12.83,19.28,68.19,2.4
2022,12,9,12.1,18.15,68.5,2.26
2022,12,10,13.9,18.07,77.44,2.18
2022,12,11,14.74,19.02,77.12,2.14
2022,12,12,15.72,18.94,82.31,1.98
2022,12,13,15.82,18.85,83.19,2.06
2022,12,14,16.02,18.63,85.38,2.23
2022,12,15,15.96,18.57,85.25,1.87
2022,12,16,16.01,18.83,84.31,1.88
2022,12,17,14.69,19.17,76.38,2.8
2022,12,18,14.37,18.83,76.19,2.41
2022,12,19,15.73,19.1,81.38,2.11
2022,12,20,14.47,18.21,79.31,2.05
2022,12,21,14.94,18.12,82.5,2.27
2022,12,22,15.43,18.48,83.06,2.09
2022,12,23,13.55,18.16,75.5,2.09
2022,12,24,13.13,17.9,74.69,2.35
2022,12,25,13.33,17.08,79.19,1.87
2022,12,26,14.92,19.26,76.56,1.62
2022,12,27,15.86,17.96,87.75,2.1
2022,12,28,12.98,16.69,79.62,2.06
2022,12,29,12.07,16.19,77.31,2.34
2022,12,30,11.75,15.76,78.0,2.43
2022,12,31,12.4,15.97,80.56,2.32
2023,1,1,12.49,15.97,80.56,2.3
2023,1,2,11.26,16.48,72.56,2.4
2023,1,3,10.63,16.33,70.25,2.27
2023,1,4,10.19,16.33,68.44,2.27
2023,1,5,10.15,17.49,63.44,2.09
2023,1,6,12.18,18.48,68.31,2.73
2023,1,7,12.9,18.89,69.25,2.71
2023,1,8,12.61,18.69,69.31,2.45
2023,1,9,12.89,18.38,71.56,2.48
2023,1,10,12.62,18.74,68.75,2.23
2023,1,11,12.68,17.69,73.44,2.08
2023,1,12,12.49,16.65,77.0,1.97
2023,1,13,11.84,15.61,79.19,2.24
2023,1,14,12.23,17.0,74.38,2.03
2023,1,15,12.36,16.8,76.06,2.01
2023,1,16,11.33,15.79,75.88,2.15
2023,1,17,9.15,14.24,73.0,2.35
2023,1,18,6.68,13.72,64.0,2.38
2023,1,19,7.25,14.17,64.06,2.22
2023,1,20,7.83,14.8,64.19,2.21
2023,1,21,9.65,16.17,66.0,1.98
2023,1,22,10.29,17.05,65.0,1.97
2023,1,23,11.05,16.4,71.44,2.23
2023,1,24,12.6,17.9,72.5,2.6
2023,1,25,12.76,18.78,68.69,2.09
2023,1,26,14.53,19.21,75.44,2.34
2023,1,27,15.31,19.46,77.62,2.2
2023,1,28,15.47,19.2,79.88,2.34
2023,1,29,15.0,20.12,73.88,2.3
2023,1,30,13.79,20.33,67.81,2.37
2023,1,31,14.99,20.15,73.12,2.26
2023,2,1,15.1,19.9,74.75,2.16
2023,2,2,9.59,17.93,60.5,2.66
2023,2,3,10.99,18.75,62.5,2.52
2023,2,4,12.27,18.78,66.81,2.31
2023,2,5,12.54,18.29,70.12,2.44
2023,2,6,10.85,18.14,63.75,2.54
2023,2,7,10.65,19.18,58.25,2.12
2023,2,8,13.4,19.01,70.69,2.1
2023,2,9,15.02,19.55,75.94,2.35
2023,2,10,13.23,18.73,71.38,2.32
2023,2,11,12.06,17.89,70.38,2.56
2023,2,12,12.89,18.39,71.25,2.82
2023,2,13,7.66,17.71,55.12,2.82
2023,2,14,9.57,18.21,59.31,2.98
2023,2,15,11.7,19.01,64.5,2.5
2023,2,16,12.62,19.98,64.81,2.61
2023,2,17,12.96,19.94,65.44,2.34
2023,2,18,12.59,20.51,61.75,2.24
2023,2,19,13.19,21.24,61.25,2.3
2023,2,20,14.97,21.62,67.19,2.5
2023,2,21,16.43,21.55,73.56,2.21
2023,2,22,18.65,22.01,82.06,2.62
2023,2,23,18.04,22.37,77.94,2.87
2023,2,24,16.71,21.69,73.81,1.92
2023,2,25,13.88,21.55,63.38,3.49
2023,2,26,11.75,21.98,54.94,2.58
2023,2,27,11.43,21.96,53.12,2.62
2023,2,28,12.29,20.4,61.38,2.89
2023,3,1,13.75,22.27,59.94,3.05
2023,3,2,14.95,22.84,62.56,2.58
2023,3,3,13.42,23.92,53.62,2.2
2023,3,4,15.15,24.76,56.44,1.95
2023,3,5,16.25,24.58,61.19,2.5
2023,3,6,15.01,24.71,56.25,2.65
2023,3,7,12.38,23.83,51.19,2.81
2023,3,8,12.98,23.37,54.12,2.76
2023,3,9,15.36,23.83,61.06,3.09
2023,3,10,13.17,22.74,56.88,2.59
2023,3,11,14.86,24.28,58.25,2.78
2023,3,12,15.41,25.35,57.0,2.91
2023,3,13,15.33,25.72,54.69,2.4
2023,3,14,14.27,25.41,51.62,2.47
2023,3,15,17.88,23.92,69.88,1.61
2023,3,16,18.25,23.57,73.31,1.94
2023,3,17,18.34,22.28,79.44,2.14
2023,3,18,17.83,23.33,72.56,2.03
2023,3,19,18.4,22.23,79.25,1.71
2023,3,20,18.42,20.9,86.44,2.09
2023,3,21,18.23,21.55,82.19,2.25
2023,3,22,18.18,21.95,79.75,2.48
2023,3,23,17.57,21.65,78.38,1.88
2023,3,24,17.33,22.4,74.12,2.05
2023,3,25,18.15,23.69,72.25,2.16
2023,3,26,19.25,24.37,73.94,2.34
2023,3,27,19.86,24.27,77.31,2.01
2023,3,28,19.59,24.44,75.19,2.14
2023,3,29,19.47,23.98,76.62,2.11
2023,3,30,18.76,24.05,73.25,2.09
2023,3,31,19.95,23.58,80.56,1.98
2023,4,1,19.01,22.3,82.06,1.98
2023,4,2,19.16,22.41,82.56,2.27
2023,4,3,19.03,23.37,77.25,2.02
2023,4,4,20.08,24.8,75.94,2.55
2023,4,5,21.88,25.45,81.19,2.15
2023,4,6,21.05,25.2,78.69,1.72
2023,4,7,18.62,25.58,66.69,2.17
2023,4,8,17.58,26.71,59.56,2.1
2023,4,9,18.55,26.64,62.88,2.41
2023,4,10,18.69,26.09,64.75,2.46
2023,4,11,18.1,27.45,58.0,2.11
2023,4,12,17.36,27.28,56.81,2.17
2023,4,13,17.26,28.01,54.12,2.09
2023,4,14,18.47,29.09,54.12,2.01
2023,4,15,18.84,29.29,56.0,2.18
2023,4,16,19.21,29.59,55.44,2.2
2023,4,17,21.83,29.51,64.19,1.93
2023,4,18,23.54,28.84,74.19,1.79
2023,4,19,23.51,29.3,71.88,1.64
2023,4,20,22.95,29.12,70.56,1.46
2023,4,21,22.92,28.09,74.38,2.05
2023,4,22,22.08,26.93,76.19,1.99
2023,4,23,20.51,25.44,75.25,2.38
2023,4,24,20.12,25.35,73.75,2.12
2023,4,25,19.33,26.26,67.0,2.16
2023,4,26,19.82,26.76,67.31,2.2
2023,4,27,20.18,27.34,66.56,2.3
2023,4,28,19.88,26.3,69.31,2.38
2023,4,29,20.08,27.37,66.06,2.07
2023,4,30,20.93,26.69,72.0,2.09
2023,5,1,21.5,26.19,76.38,2.62
2023,5,2,21.01,26.5,72.69,2.05
2023,5,3,20.9,27.25,69.12,2.05
2023,5,4,22.24,26.56,77.75,2.07
2023,5,5,22.46,26.42,79.5,2.7
2023,5,6,22.32,26.86,77.19,2.11
2023,5,7,21.65,27.26,72.56,2.09
2023,5,8,21.61,27.77,70.62,2.59
2023,5,9,20.06,28.52,62.75,2.85
2023,5,10,22.12,29.05,67.25,1.92
2023,5,11,22.45,28.85,69.75,2.07
2023,5,12,20.63,28.82,62.94,2.2
2023,5,13,20.37,28.4,62.88,4.63
2023,5,14,20.19,27.02,67.31,5.34
2023,5,15,20.14,26.46,69.25,2.84
2023,5,16,22.91,27.73,75.44,1.79
2023,5,17,23.33,26.98,81.25,1.43
2023,5,18,23.69,26.47,85.31,2.38
2023,5,19,23.88,26.76,84.69,1.88
2023,5,20,24.4,27.58,83.44,1.91
2023,5,21,23.21,27.34,78.94,1.2
2023,5,22,23.33,27.0,80.62,1.42
2023,5,23,23.87,27.12,82.62,1.71
2023,5,24,23.36,26.45,83.69,1.52
2023,5,25,23.37,27.14,80.94,1.82
2023,5,26,24.17,26.94,85.31,2.2
2023,5,27,24.3,27.24,84.31,1.88
2023,5,28,23.71,27.88,78.44,1.85
2023,5,29,23.49,28.85,73.62,2.09
2023,5,30,24.14,29.5,74.06,2.39
2023,5,31,23.94,30.01,71.62,2.48
2023,6,1,25.32,28.96,81.12,2.41
2023,6,2,25.48,29.17,81.06,2.19
2023,6,3,24.7,29.7,75.12,1.51
2023,6,4,24.87,29.33,77.5,1.65
2023,6,5,23.61,29.53,71.94,1.9
2023,6,6,24.31,29.76,73.25,1.6
2023,6,7,24.48,30.94,69.75,1.88
2023,6,8,25.37,30.86,73.75,1.84
2023,6,9,25.79,29.56,81.0,2.22
2023,6,10,25.87,28.1,88.25,2.37
2023,6,11,25.96,28.06,88.88,3.29
2023,6,12,25.72,28.41,85.81,1.72
2023,6,13,26.15,28.75,86.5,2.2
2023,6,14,26.44,27.66,93.12,3.48
2023,6,15,26.39,27.72,92.62,3.58
2023,6,16,26.51,28.03,91.75,3.51
2023,6,17,26.64,28.16,91.69,2.93
2023,6,18,26.26,27.96,90.75,2.66
2023,6,19,26.13,27.51,92.38,2.53
2023,6,20,25.29,27.35,88.81,2.21
2023,6,21,25.62,26.98,92.38,1.8
2023,6,22,25.38,26.92,91.31,2.36
2023,6,23,25.98,27.97,89.31,2.65
2023,6,24,25.34,28.37,84.69,1.65
2023,6,25,25.19,28.36,83.75,1.98
2023,6,26,25.53,27.38,89.88,2.38
2023,6,27,25.75,27.82,88.88,2.52
2023,6,28,25.98,27.65,90.88,3.34
2023,6,29,26.33,27.76,92.12,3.54
2023,6,30,26.21,27.6,92.31,3.77
2023,7,1,26.55,28.09,91.5,3.46
2023,7,2,26.62,28.08,91.94,3.6
2023,7,3,26.83,28.26,92.12,3.44
2023,7,4,26.64,28.59,89.44,2.21
2023,7,5,25.8,28.27,86.88,1.71
2023,7,6,26.44,28.24,90.12,3.05
2023,7,7,26.1,27.83,90.38,2.47
2023,7,8,25.98,28.04,88.75,2.16
2023,7,9,26.06,28.48,87.12,1.73
2023,7,10,26.93,28.62,90.88,3.48
2023,7,11,26.53,27.78,93.0,4.72
2023,7,12,25.73,27.17,92.0,3.3
2023,7,13,26.18,27.76,91.38,3.41
2023,7,14,25.89,28.3,87.38,2.01
2023,7,15,25.96,28.48,86.62,2.34
2023,7,16,25.77,28.5,85.44,2.28
2023,7,17,25.43,27.33,89.44,2.23
2023,7,18,25.95,29.85,80.38,2.13
2023,7,19,26.66,30.34,81.69,1.88
2023,7,20,26.83,29.31,87.12,1.79
2023,7,21,26.62,29.7,83.81,2.16
2023,7,22,25.94,28.08,88.38,1.55
2023,7,23,25.96,29.51,81.75,1.59
2023,7,24,25.79,29.31,82.25,1.09
2023,7,25,25.9,29.12,83.06,1.54
2023,7,26,25.97,28.6,85.94,1.8
2023,7,27,26.62,28.72,88.69,2.62
2023,7,28,26.57,28.56,89.38,2.55
2023,7,29,25.81,28.94,83.75,1.35
2023,7,30,26.42,30.35,80.0,1.84
2023,7,31,26.73,31.23,77.62,1.31
2023,8,1,27.55,31.21,81.75,2.37
2023,8,2,27.33,29.86,86.88,2.54
2023,8,3,26.49,28.44,89.62,2.7
2023,8,4,26.55,28.17,91.19,4.0
2023,8,5,26.4,28.01,91.31,4.12
2023,8,6,26.24,27.53,92.81,4.45
2023,8,7,26.76,28.08,92.69,3.18
2023,8,8,26.6,27.87,92.94,3.72
2023,8,9,26.4,28.09,90.75,3.42
2023,8,10,26.7,28.26,91.5,3.22
2023,8,11,26.37,27.81,92.06,3.9
2023,8,12,25.64,26.47,95.12,3.8
2023,8,13,25.58,26.94,92.38,3.3
2023,8,14,25.05,27.4,87.38,2.41
2023,8,15,25.88,27.42,91.5,2.5
2023,8,16,26.73,28.4,90.94,2.34
2023,8,17,27.12,29.7,86.62,2.41
2023,8,18,26.75,29.25,87.0,1.93
2023,8,19,25.76,27.66,89.56,2.02
2023,8,20,26.05,28.35,87.75,2.28
2023,8,21,26.28,27.61,92.69,3.23
2023,8,22,25.55,26.37,95.25,2.95
2023,8,23,25.66,27.21,91.5,2.88
2023,8,24,26.15,27.49,92.56,2.68
2023,8,25,26.13,27.75,91.19,3.05
2023,8,26,26.17,27.54,92.38,4.39
2023,8,27,26.43,27.78,92.44,4.7
2023,8,28,26.56,28.15,91.31,3.18
2023,8,29,25.63,28.73,84.12,1.71
2023,8,30,25.14,29.06,80.38,2.23
2023,8,31,25.62,29.09,82.56,2.2
2023,9,1,26.33,28.4,88.94,2.17
2023,9,2,26.31,29.47,83.81,1.67
2023,9,3,26.58,29.75,83.81,2.83
2023,9,4,26.09,29.93,80.81,2.07
2023,9,5,25.69,31.31,74.0,2.41
2023,9,6,26.56,30.91,78.44,2.4
2023,9,7,26.22,29.19,84.75,1.47
2023,9,8,25.94,27.56,91.12,2.27
2023,9,9,25.67,27.66,89.25,2.2
2023,9,10,25.84,28.9,84.12,1.99
2023,9,11,26.3,28.7,87.19,2.17
2023,9,12,25.14,28.83,81.5,1.05
2023,9,13,25.94,28.65,85.56,1.66
2023,9,14,25.93,28.86,84.88,2.46
2023,9,15,25.65,28.19,86.56,1.69
2023,9,16,25.93,29.35,82.44,1.75
2023,9,17,25.94,30.32,78.62,2.05
2023,9,18,25.9,28.29,87.19,2.83
2023,9,19,24.83,26.79,89.12,2.94
2023,9,20,24.58,26.12,91.19,2.68
2023,9,21,25.18,26.88,90.62,2.01
2023,9,22,25.05,26.92,89.75,1.61
2023,9,23,25.03,27.08,89.0,1.66
2023,9,24,24.88,27.21,87.5,1.67
2023,9,25,24.92,27.73,85.25,1.61
2023,9,26,25.04,27.81,85.38,1.85
2023,9,27,25.03,28.05,84.25,1.58
2023,9,28,25.33,29.94,77.38,1.72
2023,9,29,25.95,28.95,84.12,2.92
2023,9,30,25.51,28.62,83.69,1.88
2023,10,1,25.82,28.3,86.88,1.95
2023,10,2,25.7,28.11,87.06,1.77
2023,10,3,25.15,27.07,89.44,2.09
2023,10,4,23.69,26.78,84.0,1.48
2023,10,5,23.08,25.96,84.62,2.24
2023,10,6,25.01,25.9,94.81,3.24
2023,10,7,25.15,26.58,92.06,3.34
2023,10,8,25.72,27.02,92.75,3.12
2023,10,9,25.58,27.08,91.69,2.65
2023,10,10,24.96,27.7,85.44,1.34
2023,10,11,23.98,26.68,85.62,1.96
2023,10,12,23.94,26.53,86.0,1.79
2023,10,13,22.08,25.97,80.0,2.3
2023,10,14,21.45,25.65,78.19,2.02
2023,10,15,22.12,26.2,78.75,1.43
2023,10,16,21.37,25.79,77.5,1.92
2023,10,17,21.6,25.89,77.94,2.09
2023,10,18,20.44,25.11,76.25,1.88
2023,10,19,20.88,24.55,81.0,2.05
2023,10,20,20.3,24.63,77.94,1.97
2023,10,21,19.23,24.58,73.12,2.5
2023,10,22,20.73,25.55,75.5,2.26
2023,10,23,22.28,25.53,82.88,2.21
2023,10,24,22.55,24.87,87.31,2.15
2023,10,25,22.23,25.44,82.88,2.34
2023,10,26,22.58,25.12,86.12,1.7
2023,10,27,21.21,24.34,83.25,1.99
2023,10,28,19.46,24.19,76.06,2.15
2023,10,29,18.86,23.67,75.56,2.39
2023,10,30,19.64,24.69,74.5,2.27
2023,10,31,19.65,24.9,73.56,2.32
2023,11,1,18.99,25.3,70.12,2.31
2023,11,2,19.24,24.12,75.06,2.17
2023,11,3,19.6,23.54,79.06,2.09
2023,11,4,19.74,23.6,79.56,2.07
2023,11,5,18.8,23.65,75.62,2.03
2023,11,6,17.72,22.63,75.19,2.38
2023,11,7,16.05,22.14,69.69,2.3
2023,11,8,17.15,21.4,77.19,2.14
2023,11,9,18.01,22.23,77.88,2.14
2023,11,10,17.89,22.61,75.94,2.33
2023,11,11,17.0,22.55,72.06,2.29
2023,11,12,16.8,22.4,71.75,2.48
2023,11,13,16.86,23.07,69.06,2.31
2023,11,14,17.26,22.69,72.44,2.32
2023,11,15,17.26,23.35,69.5,1.95
2023,11,16,19.91,23.44,81.25,2.4
2023,11,17,20.33,22.09,89.69,5.4
2023,11,18,19.4,22.66,82.0,5.02
2023,11,19,20.44,23.33,84.31,2.39
2023,11,20,20.01,23.26,82.31,1.78
2023,11,21,19.38,22.73,81.81,1.91
2023,11,22,18.66,21.85,82.62,1.99
2023,11,23,17.51,21.9,77.0,2.34
2023,11,24,17.25,21.73,76.38,2.2
2023,11,25,15.8,21.32,71.94,2.37
2023,11,26,16.35,21.65,72.75,2.95
2023,11,27,16.21,22.05,70.81,2.98
2023,11,28,16.51,22.4,70.62,2.43
2023,11,29,17.12,21.53,76.69,2.17
2023,11,30,15.75,22.08,69.75,2.53
2023,12,1,16.15,21.54,72.94,2.59
2023,12,2,16.73,21.94,73.38,1.74
2023,12,3,18.3,22.29,79.06,2.27
2023,12,4,17.81,21.95,78.38,2.41
2023,12,5,17.12,22.1,74.0,1.8
2023,12,6,18.58,22.51,79.25,2.71
2023,12,7,19.08,20.78,90.12,2.02
2023,12,8,19.34,20.94,90.81,2.17
2023,12,9,18.44,20.51,88.38,1.98
2023,12,10,16.32,19.45,82.56,1.75
2023,12,11,14.92,19.58,75.81,1.99
2023,12,12,15.12,19.45,76.38,1.62
2023,12,13,14.36,17.54,82.5,2.01
2023,12,14,12.34,16.59,76.94,2.0
2023,12,15,12.42,16.87,76.25,2.41
2023,12,16,12.56,16.98,76.12,2.3
2023,12,17,11.76,17.39,71.06,1.89
2023,12,18,12.08,16.74,74.69,2.06
2023,12,19,11.41,17.32,70.0,2.32
2023,12,20,11.2,17.8,66.62,2.64
2023,12,21,14.38,19.26,74.19,2.45
2023,12,22,14.81,19.33,75.75,2.3
2023,12,23,15.92,20.4,76.25,2.76
2023,12,24,16.64,20.07,80.88,1.75
2023,12,25,16.44,19.4,83.69,1.61
2023,12,26,15.79,19.49,79.94,2.04
2023,12,27,15.87,19.4,80.62,2.23
2023,12,28,14.91,19.12,77.69,2.09
2023,12,29,14.53,19.02,75.94,2.27
2023,12,30,14.64,19.68,73.81,2.21
2023,12,31,15.06,19.74,75.44,2.09
