YEAR,MO,DY,T2MDEW,T2M,RH2M,WS10M
2023,1,4,13.97,16.42,85.38,3.77
2023,1,5,13.93,16.4,84.75,4.33
2023,1,6,13.39,16.23,83.56,4.18
2023,1,7,13.15,16.17,82.75,3.22
2023,1,8,15.04,17.38,85.88,2.33
2023,1,9,15.11,18.38,81.94,2.96
2023,1,10,14.47,18.83,76.94,2.8
2023,1,11,12.77,17.71,74.19,2.64
2023,1,12,11.18,17.42,68.75,1.9
2023,1,13,12.23,18.62,68.62,1.5
2023,1,14,16.08,19.48,81.88,1.41
2023,1,15,16.87,19.79,83.69,2.19
2023,1,16,14.12,18.3,77.69,2.71
2023,1,17,13.6,17.73,78.19,2.92
2023,1,18,12.46,16.92,76.12,3.02
2023,1,19,10.98,16.36,72.06,3.52
2023,1,20,10.56,16.26,70.69,3.08
2023,1,21,11.84,17.39,71.75,2.61
2023,1,22,12.39,18.19,69.81,2.48
2023,1,23,14.34,19.16,74.31,2.08
2023,1,24,15.58,20.26,75.62,2.23
2023,1,25,14.76,20.94,68.56,1.88
2023,1,26,15.65,21.41,70.44,1.37
2023,1,27,16.59,21.21,75.69,2.47
2023,1,28,16.7,20.56,79.5,3.29
2023,1,29,15.03,20.16,74,3.24
2023,1,30,14.58,20.51,70.38,2.29
2023,1,31,16.29,21.21,74.25,2.17
2023,2,1,15.4,20.48,73.56,3.68
2023,2,2,12.53,19.33,67.81,4.66
2023,2,3,12.33,18.81,68.19,3.39
2023,2,4,11.65,19.43,62.12,2.25
2023,2,5,11.36,20.68,56.19,1.29
2023,2,6,12.26,20.84,59.75,1.76
2023,2,7,16.41,20.63,78.88,2.73
2023,2,8,18.25,21.55,82.5,3.25
2023,2,9,17.26,22.61,73.75,1.43
2023,2,10,15.33,22.59,65.94,0.95
2023,2,11,15.07,22.09,67.56,1.96
2023,2,12,18.67,22.44,81.19,3.09
2023,2,13,10.68,20.4,59.56,3.4
2023,2,14,9.15,20.12,51.62,2.99
2023,2,15,9.94,20.44,52.94,1.77
2023,2,16,13.64,20.98,65.38,1.77
2023,2,17,15.47,21.81,69.38,1.72
2023,2,18,16.82,22.89,70.56,1.55
2023,2,19,17.36,23.07,72.38,2.09
2023,2,20,17.84,23.73,71.75,2.12
2023,2,21,19.52,24.13,77.75,3.52
2023,2,22,20.48,24.43,80.06,4.16
2023,2,23,20.58,24.6,79.31,4
2023,2,24,19.61,25.43,73.19,1.66
2023,2,25,17.91,25.87,64.5,1.36
2023,2,26,14.83,25.57,54.81,1.55
2023,2,27,14.38,25.06,57.88,1.8
2023,2,28,15.35,25.38,58.81,2.05
2023,3,1,14.9,25.23,57.06,2.28
2023,3,2,13.87,25.97,50.06,1.68
2023,3,3,14.12,26.65,49.25,1.5
2023,3,4,15.18,26.8,53.94,1.49
2023,3,5,17.36,27.27,61.62,1.58
2023,3,6,16.93,27.04,61,2.16
2023,3,7,15.65,26.87,56.5,2.46
2023,3,8,15.29,26.82,53,2.57
2023,3,9,14.9,26.73,49.88,3.93
2023,3,10,13.84,25.29,50.12,3.09
2023,3,11,15.06,26.6,50.12,2.97
2023,3,12,14.9,26.97,49.75,3.37
2023,3,13,14.94,27.61,49.25,2.88
2023,3,14,19.34,26.58,67.31,3.45
2023,3,15,20.07,26.77,70.62,3.83
2023,3,16,20,26.07,71.25,2.79
2023,3,17,18.57,26.33,64.81,2.48
2023,3,18,18.4,25.41,66.88,2.28
2023,3,19,19.85,24.13,78.12,2.76
2023,3,20,19.87,24.13,78.06,4
2023,3,21,20.71,25.09,78.5,3.6
2023,3,22,20.66,25.03,78.62,2.96
2023,3,23,20.64,25.05,78.38,3.12
2023,3,24,19.87,25.76,72.75,2.05
2023,3,25,20.91,26.58,74,2.47
2023,3,26,21.92,27.26,75.12,3.09
2023,3,27,22.19,26.9,77.88,2.8
2023,3,28,21.87,27.61,73.44,2.23
2023,3,29,22.55,27.12,78.19,2.67
2023,3,30,22.48,26.72,79.06,2.58
2023,3,31,23.27,26.25,84.44,2.71
2023,4,1,22.74,25.68,84.62,2.28
2023,4,2,21.3,25.83,77.69,2.26
2023,4,3,22.33,26.59,78.62,2.96
2023,4,4,23.25,27.48,79.56,3.93
2023,4,5,24.2,27.55,83.25,3.84
2023,4,6,22.82,27.87,76.62,1.94
2023,4,7,21.16,28.07,69.69,1.76
2023,4,8,20.78,28.44,67.25,1.86
2023,4,9,20.94,28.73,66.75,2.02
2023,4,10,21.79,29.08,69.25,2.15
2023,4,11,23.25,29.54,72.5,2.28
2023,4,12,20.38,29.57,64.69,1.98
2023,4,13,22.03,29.51,69.69,2.83
2023,4,14,22.15,30.47,66.62,2.14
2023,4,15,22.85,30.88,66.19,2.32
2023,4,16,23.44,30.74,68.19,2.08
2023,4,17,24.8,30.02,75.19,3.23
2023,4,18,24.76,30.41,74.31,3.27
2023,4,19,24.68,30.04,75.69,3.6
2023,4,20,24.89,30.41,75.38,4.52
2023,4,21,24.67,30.65,73.06,4.3
2023,4,22,22.88,30.42,67.38,3.59
2023,4,23,21.47,30.12,62.44,2.52
2023,4,24,20.35,29.9,59.38,1.48
2023,4,25,20.27,30.05,58.31,2.23
2023,4,26,19.67,30.4,55.44,1.9
2023,4,27,21.3,30.62,61.06,2.44
2023,4,28,22.57,29.33,69.38,2.77
2023,4,29,22.62,30.16,67.06,2.32
2023,4,30,21.83,29.89,64.88,1.34
2023,5,1,22.52,30.26,65.56,2.06
2023,5,2,21.32,30.09,61.44,2.41
2023,5,3,22.63,29.61,68.06,2.69
2023,5,4,22.23,29.67,66.75,2.73
2023,5,5,23.12,29.05,71.19,2.73
2023,5,6,23.88,30.02,71.69,2.38
2023,5,7,22.93,31.05,65.75,2.16
2023,5,8,22.48,32.37,60.69,2.24
2023,5,9,23.4,32.6,62.06,4.09
2023,5,10,23.93,32.39,64.38,4.12
2023,5,11,24.11,31.52,67.5,3.12
2023,5,12,24.42,30.4,71.81,2.44
2023,5,13,24.31,29.55,74.38,3.98
2023,5,14,21.66,28.7,67.19,8.75
2023,5,15,20.95,29.58,61.69,3.71
2023,5,16,24.98,30.12,75.44,4.41
2023,5,17,26.24,29,85.62,4.18
2023,5,18,25.7,27.99,87.56,3.41
2023,5,19,25.4,28.02,86,2.99
2023,5,20,25.85,28.49,86.19,3.7
2023,5,21,25.55,28.59,84.38,4.01
2023,5,22,26.07,28.62,86.5,3.88
2023,5,23,26.21,28.41,88.38,2.68
2023,5,24,25.15,27.37,88.06,3.27
2023,5,25,25.37,27.91,86.44,2.39
2023,5,26,25.55,28.43,85.12,2.58
2023,5,27,24.9,28.36,82.31,2.51
2023,5,28,23.98,29.38,73.5,1.02
2023,5,29,24.69,30.01,74.12,1.71
2023,5,30,25.48,30.34,75.94,1.92
2023,5,31,26.15,30.46,78.81,2.23
2023,6,1,26.21,29.99,80.88,2.94
2023,6,2,26.74,29.36,86.06,3.05
2023,6,3,26.78,29.44,86.12,2.77
2023,6,4,26.43,29.73,83,2.37
2023,6,5,25.71,30.6,76.56,1.3
2023,6,6,25.6,30.01,78.25,2.6
2023,6,7,25.84,30.29,77.88,2.41
2023,6,8,25.79,29.52,80.94,2.07
2023,6,9,24.76,29.69,76.19,1.98
2023,6,10,25.71,29.65,80.25,2.18
2023,6,11,26.54,29.41,84.88,4.36
2023,6,12,27.09,29.04,89.38,3.63
2023,6,13,27.15,29.02,89.81,4.25
2023,6,14,27.05,29.23,88.25,6.44
2023,6,15,27.41,29.01,91,7.18
2023,6,16,27.08,29.11,89,6.18
2023,6,17,27.5,28.91,92.06,5.74
2023,6,18,27.19,28.83,90.94,4.5
2023,6,19,27.01,28.81,90.12,4.05
2023,6,20,26.83,29.01,88.19,3.8
2023,6,21,27.11,28.92,89.94,4.96
2023,6,22,26.08,28.56,86.69,4.03
2023,6,23,26.27,28.38,88.44,4.28
2023,6,24,26.34,28.48,88.38,5.71
2023,6,25,26.01,28.48,86.69,5.89
2023,6,26,26.08,28.33,87.75,6.56
2023,6,27,26.48,27.84,92.25,6.17
2023,6,28,26.79,28.39,91.06,4.99
2023,6,29,26.82,28.41,91.12,3.7
2023,6,30,26.96,28.64,90.69,3.39
2023,7,1,26.97,29.08,88.56,3.19
2023,7,2,27.02,28.88,89.81,3.01
2023,7,3,27.23,29.18,89.31,3.48
2023,7,4,26.9,29.33,87,2.91
2023,7,5,26.95,29.01,88.81,4.83
2023,7,6,26.98,29.08,88.62,6.45
2023,7,7,26.91,28.69,90.19,5.32
2023,7,8,26.74,28.73,89.12,4.55
2023,7,9,26.87,29.06,88.19,2.95
2023,7,10,26.9,29.08,88.25,3.86
2023,7,11,26.4,28.69,87.75,4.61
2023,7,12,26.17,28.28,88.44,4.62
2023,7,13,27.06,28.62,91.25,4.27
2023,7,14,27.1,28.23,93.56,4.02
2023,7,15,26.64,28.64,89.06,6.16
2023,7,16,26.67,28.56,89.5,5.59
2023,7,17,26.69,28.45,90.19,4.4
2023,7,18,26.65,28.6,89.31,5.31
2023,7,19,26.76,28.83,88.69,4.93
2023,7,20,26.9,28.9,89.06,4.92
2023,7,21,27.17,28.96,90.25,4.07
2023,7,22,26.94,28.95,89,4.87
2023,7,23,26.92,28.86,89.38,2.8
2023,7,24,26.44,29.01,86.38,3.39
2023,7,25,26.78,29.24,86.88,4.5
2023,7,26,26.7,29.13,87,4.96
2023,7,27,26.8,29.23,87,5.05
2023,7,28,26.67,29.12,86.94,5.27
2023,7,29,26.95,29.35,87.19,4.61
2023,7,30,27.16,29.83,85.81,2.83
2023,7,31,27.01,30.22,83.44,1.87
2023,8,1,27.29,29.35,88.81,6.68
2023,8,2,26.87,28.73,89.69,7.41
2023,8,3,26.96,28.9,89.38,5.3
2023,8,4,27,28.57,91.19,4.7
2023,8,5,26.55,28.39,89.81,4.89
2023,8,6,26.57,27.91,92.31,5.74
2023,8,7,26.8,28.01,93.06,6.95
2023,8,8,26.43,27.67,92.88,5.08
2023,8,9,26.37,28.34,89.12,3.3
2023,8,10,26.19,27.95,90.19,3.31
2023,8,11,26.32,28.58,87.75,3.15
2023,8,12,26.47,27.98,91.5,3.54
2023,8,13,26.33,28.19,89.69,2.19
2023,8,14,25.51,28.33,85.06,1.98
2023,8,15,26.59,28.55,89.31,2.9
2023,8,16,26.73,28.79,88.81,2.22
2023,8,17,26.48,28.31,89.88,2.48
2023,8,18,26.24,28.33,88.56,5.87
2023,8,19,26.55,28.7,88.31,4.38
2023,8,20,26.47,28.8,87.44,3.06
2023,8,21,26.04,28.29,87.88,2.88
2023,8,22,26.46,28.07,91,3.43
2023,8,23,26.69,28.2,91.5,3.24
2023,8,24,27.12,28.69,91.25,4.01
2023,8,25,26.87,28.17,92.62,4.31
2023,8,26,26.69,28.3,91.06,4.81
2023,8,27,26.97,28.52,91.38,3.64
2023,8,28,26.98,29.2,88.25,2.4
2023,8,29,26.68,29.81,83.56,1.19
2023,8,30,26.28,29.79,82,1.56
2023,8,31,26.78,29.04,87.94,2.45
2023,9,1,26.88,29.15,87.88,2.08
2023,9,2,26.15,29.65,82.44,1.36
2023,9,3,26.44,28.15,90.44,2.5
2023,9,4,25.91,28.33,86.94,2.77
2023,9,5,26.56,28.67,88.56,3.02
2023,9,6,26.73,28.22,91.56,3.79
2023,9,7,26.64,27.98,92.38,5.09
2023,9,8,26.96,28,93.94,4.39
2023,9,9,26.29,28.63,87.38,2.64
2023,9,10,26.12,29.12,84.44,1.93
2023,9,11,26.47,28.44,89.25,2.3
2023,9,12,25.9,28.44,86.31,2.59
2023,9,13,26.73,28.32,91.06,6.34
2023,9,14,26.58,28.29,90.44,6.11
2023,9,15,26.42,28.23,89.88,3.85
2023,9,16,26.24,28.76,86.44,2.4
2023,9,17,26.37,29.49,83.88,1.45
2023,9,18,26.16,27.8,90.75,2.85
2023,9,19,26.48,27.91,91.88,5.77
2023,9,20,26.83,28.16,92.44,5.64
2023,9,21,26.78,28.26,91.69,5.34
2023,9,22,26.61,28.23,91,4.16
2023,9,23,26.35,28.35,89,3.39
2023,9,24,26.44,28.26,90,3.55
2023,9,25,26.49,28.53,88.88,2.72
2023,9,26,25.53,28.97,82.31,1.23
2023,9,27,26,28.45,86.81,2.24
2023,9,28,26.23,28.8,86.19,2.38
2023,9,29,26.55,28.01,91.75,2.27
2023,9,30,26.21,27.82,90.94,5.22
2023,10,1,25.8,27.77,89.12,3.59
2023,10,2,26.46,27.88,91.94,3.73
2023,10,3,26.09,27.87,90.06,5.28
2023,10,4,26.64,27.9,92.75,5.84
2023,10,5,26.76,27.9,93.44,4.78
2023,10,6,25.84,27.83,89,4.45
2023,10,7,26,27.87,89.62,3.45
2023,10,8,26.24,28.12,89.69,3.34
2023,10,9,26.48,28.39,89.5,2.62
2023,10,10,25.3,29.01,80.88,1.46
2023,10,11,24.34,28.53,78.56,1.3
2023,10,12,24.99,28.33,82.81,2.01
2023,10,13,23.61,28.32,76.5,1.76
2023,10,14,21.5,28.44,66.38,1.38
2023,10,15,22.47,28.23,71.19,0.94
2023,10,16,21.94,27.57,72.12,1.49
2023,10,17,21.55,27.53,70.62,1.45
2023,10,18,22.53,27.35,75.19,1.48
2023,10,19,23.05,26.2,83.25,2.62
2023,10,20,22.87,25.77,84.62,3.08
2023,10,21,22.4,25.73,82.62,2.97
2023,10,22,22.3,26.41,79.06,2.11
2023,10,23,22.66,25.61,84.25,1.73
2023,10,24,23.76,25.71,89.06,4.62
2023,10,25,23.76,26.48,85.5,3.2
2023,10,26,22.55,27.33,75.88,0.7
2023,10,27,21.83,26.37,76.75,1.73
2023,10,28,21.58,25.18,81.25,3.28
2023,10,29,19.81,24.3,77.25,2.95
2023,10,30,20.19,24.64,77,2.66
2023,10,31,21.05,25.29,77.88,2.55
2023,11,1,22.03,25.7,80.69,2.73
2023,11,2,22.82,26.04,83.12,2.6
2023,11,3,22.62,26.06,81.81,2.3
2023,11,4,21.9,26.44,76.75,1.69
2023,11,5,22.14,25.62,81.5,2.59
2023,11,6,21.15,24.39,82.94,3.55
2023,11,7,19.4,23.45,79.06,3.04
2023,11,8,19.65,23.21,81.31,2.8
2023,11,9,20.34,23.4,83.75,3.05
2023,11,10,19.84,23.41,81.44,3.05
2023,11,11,19.98,23.29,82.44,3.02
2023,11,12,20.26,23.44,83.12,2.92
2023,11,13,20.04,23.41,82.06,2.65
2023,11,14,19.6,23.74,78.69,2.38
2023,11,15,19.33,23.83,76.56,2.49
2023,11,16,21.75,23.97,87.5,2.88
2023,11,17,22.84,23.94,93.5,4.17
2023,11,18,21.09,23.4,87.12,2.85
2023,11,19,21.07,24.09,83.62,1.95
2023,11,20,21.79,24.41,85.62,2.12
2023,11,21,20.44,24.01,80.88,2.27
2023,11,22,19.4,22.55,83.12,2.82
2023,11,23,17.87,21.38,81.38,2.88
2023,11,24,17.76,21.71,79.06,2.16
2023,11,25,17.72,22.03,77.31,2.45
2023,11,26,17.56,22.19,75.81,2.2
2023,11,27,18.95,23.07,78.56,1.88
2023,11,28,19,23.8,75.38,1.78
2023,11,29,18.48,22.7,77.62,1.65
2023,11,30,19.65,22.76,83.06,2.52
2023,12,1,19.47,22.64,83.06,2.77
2023,12,2,19.36,23.03,80.62,2.44
2023,12,3,20.16,22.98,84.75,2.69
2023,12,4,20.32,23.01,85.31,2.72
2023,12,5,20.05,22.37,86.81,3.3
2023,12,6,19.95,22.12,87.56,3.95
2023,12,7,20.62,21.8,93,3.87
2023,12,8,20.54,22.11,91.12,3.4
2023,12,9,18.9,20.98,88.38,3.67
2023,12,10,16.11,19.34,82.5,3.33
2023,12,11,15.7,18.82,82.88,3.35
2023,12,12,15.83,19,82.94,2.49
2023,12,13,15.18,19,79.25,2.67
2023,12,14,12.59,17.9,72.12,2.77
2023,12,15,13.83,17.29,81.56,3.12
2023,12,16,14.83,17.57,84,3.09
2023,12,17,15.01,18.08,82.81,2.91
2023,12,18,14.83,17.98,82.88,2.61
2023,12,19,15.79,18.19,86.31,3.4
2023,12,20,15.57,18.43,83.69,2.71
2023,12,21,15.52,19.62,78.56,1.55
2023,12,22,15.05,19.97,74.31,1.24
2023,12,23,15.66,20.83,73,1.27
2023,12,24,17.36,20.87,81.12,1.57
2023,12,25,17.28,21.29,78.69,1.17
2023,12,26,16.51,20.84,77.12,1.45
2023,12,27,16.3,20.69,76.56,1.33
2023,12,28,16.67,20.1,81.56,1.85
2023,12,29,16.37,19.85,81.25,2.43
2023,12,30,16.74,20.18,81.38,2.33
2023,12,31,16.49,18.97,85.5,3.4
